Scan,Image_name, PSNR, SSIM, MSE
2,103,23.1114,0.3836,73.143555
2,104,23.1648,0.4030,77.199951
2,105,23.9282,0.4358,73.494873
2,106,25.1030,0.4804,70.619629
2,107,24.2350,0.4379,72.423340
2,108,23.4232,0.4072,73.824219
2,109,24.9629,0.4464,74.392578
2,110,21.1700,0.3427,82.929443
2,111,22.3515,0.3829,82.757324
2,112,22.0805,0.3692,72.307129
2,113,23.7366,0.4467,77.305664
2,114,24.5327,0.4593,72.049561
2,115,26.4430,0.4961,70.682373
2,116,20.0862,0.2779,79.034180
2,117,23.1899,0.3980,82.139648
2,118,26.7756,0.5449,63.684570
2,119,22.4505,0.3681,81.162354
2,120,25.4441,0.4876,71.951172
2,121,21.5651,0.3491,78.615723
2,122,23.1291,0.4085,77.666016
2,123,23.1154,0.3947,73.974609
2,124,24.2201,0.4402,71.137451
2,125,22.5314,0.3644,82.963867
2,126,24.1190,0.4282,73.560791
2,127,24.7139,0.4734,66.252930
2,128,21.7074,0.3518,81.620605
2,129,20.9976,0.3148,76.052979
2,130,22.4299,0.3811,80.300781
2,131,24.5288,0.4693,69.130127
2,132,25.4396,0.4818,73.643799
2,133,25.0111,0.4894,68.040527
2,134,24.6052,0.4578,71.444580
2,135,23.9309,0.4231,76.148926
2,136,24.2729,0.4542,69.976318
2,137,21.6519,0.3367,90.076416
2,138,22.4596,0.3324,78.455566
2,139,25.6813,0.4876,69.958252
2,140,24.7259,0.4669,68.648438
2,141,22.1946,0.3666,78.615967
2,142,23.1114,0.3836,73.143555
2,143,22.5102,0.3628,83.870361
2,144,22.3119,0.3942,69.781982
2,145,21.7774,0.3357,86.917480
2,146,22.7383,0.3751,81.702148
2,147,21.9400,0.3645,73.552979
2,148,23.9282,0.4303,73.682373
2,149,21.9280,0.3539,81.077148
2,150,26.2434,0.5124,68.121582
2,151,22.3004,0.3555,83.668945
2,152,22.7161,0.4211,74.851562
2,153,24.7376,0.4555,72.370850
2,154,25.1321,0.4641,72.340576
2,155,22.4975,0.3809,78.999268
2,156,24.0664,0.4425,69.690186
2,157,22.7886,0.3709,88.839111
2,158,20.1340,0.2922,80.553467
2,159,19.8750,0.2915,80.304688
2,160,21.1854,0.3529,75.612793
2,161,20.0865,0.2876,78.108154
2,162,21.9668,0.3803,76.867676
2,163,24.4532,0.4301,78.715332
2,164,21.1854,0.3529,75.612793
2,165,21.5275,0.3445,80.683838
2,166,20.0698,0.2980,78.128906
2,167,24.0664,0.4425,69.690186
2,168,21.0629,0.3391,77.965332
2,169,23.0118,0.4083,70.137939
2,170,20.5651,0.3266,79.033203
2,171,21.9288,0.3677,78.182373
2,172,26.5249,0.5037,63.115479
2,173,24.1749,0.4379,78.776855
2,174,22.7043,0.3813,79.231201
2,175,21.4855,0.3628,73.821289
2,176,22.7397,0.3824,79.586914
2,177,23.8153,0.4504,67.556396
2,178,24.7247,0.4702,65.773193
2,179,22.8926,0.3863,77.872314
2,180,21.2561,0.3248,88.125000
2,181,22.6939,0.3811,82.880127
2,182,23.6065,0.4333,71.484863
2,183,22.5384,0.4133,71.379150
2,184,21.7203,0.3340,76.632812
2,185,22.9961,0.3850,75.817383
2,186,26.2925,0.4724,74.072510
2,187,24.2949,0.4587,69.751709
2,188,22.3142,0.3472,76.649414
2,189,19.6666,0.2971,81.635010
2,190,25.4774,0.4776,67.531982
2,191,18.1594,0.2431,86.999023
2,192,22.9875,0.3972,78.397461
2,193,26.0730,0.4794,73.550781
2,194,22.6565,0.3976,77.160156
2,195,23.1635,0.4104,79.295898
2,196,20.3998,0.3308,78.561523
2,197,22.2340,0.3348,76.947021
2,198,23.7533,0.4010,80.187744
2,199,25.0787,0.4713,69.935059
2,200,25.0077,0.4737,67.636719
2,201,24.7500,0.4793,67.874268
2,202,23.8079,0.3989,76.577393
2,203,22.8113,0.3639,85.490479
2,204,23.6665,0.4160,79.654053
2,205,24.0850,0.4319,76.853516
2,206,24.1946,0.4455,75.214111
2,207,22.7350,0.3947,78.523193
2,208,22.1882,0.3796,79.881348
2,209,22.0997,0.3519,84.653564
2,210,25.5619,0.4982,68.798828
2,211,22.9005,0.3813,77.696045
2,212,23.0565,0.4082,70.434814
2,213,22.8535,0.4174,71.950195
2,214,22.3989,0.3722,83.213135
2,215,23.1069,0.3778,83.720947
2,216,24.0848,0.4141,75.241455
2,217,21.1232,0.3172,84.248047
2,218,23.6061,0.4053,79.885986
2,219,21.1282,0.3451,79.239746
2,220,24.0405,0.4239,71.279541
2,221,23.3532,0.4257,70.376221
2,222,25.1030,0.4804,70.619629
2,223,22.3061,0.3729,81.229980
2,224,25.1360,0.4487,72.974121
2,225,24.2949,0.4587,69.751709
2,226,24.7829,0.4588,73.228760
2,227,23.1899,0.3980,82.139648
2,228,21.4872,0.3548,78.761475
2,229,23.0697,0.4331,70.830322
2,230,21.4422,0.3250,91.760498
2,231,18.9000,0.2483,82.113770
2,232,21.9039,0.3482,84.772217
2,233,23.2136,0.3986,74.693848
2,234,24.2251,0.4582,72.355225
2,235,21.2603,0.3691,74.584961
2,236,21.5137,0.3829,72.018066
2,237,23.5944,0.3640,76.147217
2,238,24.6180,0.4603,72.405762
2,239,26.0730,0.4794,73.550781
2,240,24.1946,0.4455,75.214111
2,241,24.5973,0.4596,67.607422
2,242,22.6004,0.3810,84.802490
2,243,23.5192,0.4095,77.734131
2,244,24.9629,0.4464,74.392578
2,245,23.4365,0.4265,74.611816
2,246,22.4505,0.3681,81.162354
2,247,22.6855,0.3710,79.874756
2,248,23.1615,0.3996,75.435547
2,249,23.4251,0.3755,78.072754
2,250,23.0020,0.3610,77.494629
2,251,21.5009,0.3601,77.186523
2,252,20.0862,0.2779,79.034180
2,253,22.5539,0.3677,80.213379
2,254,23.0149,0.3969,71.596436
2,255,23.9282,0.4303,73.682373
2,256,20.5541,0.3141,83.989014
2,257,25.9437,0.4954,69.468018
2,258,24.0850,0.4319,76.853516
2,259,22.3515,0.3829,82.757324
2,260,24.2201,0.4402,71.137451
2,261,23.0139,0.3821,78.980957
2,262,23.7187,0.4348,73.381592
2,263,24.7618,0.4433,70.656006
2,264,24.6297,0.4514,71.367432
2,265,22.5400,0.3887,72.871338
2,266,22.7532,0.4180,73.392090
2,267,21.9086,0.3497,79.819336
2,268,24.0301,0.4253,82.768066
2,269,24.0370,0.4321,74.232666
2,270,21.3849,0.3396,79.147217
2,271,24.4613,0.4333,79.284912
2,272,21.9543,0.3555,84.303711
2,273,20.4029,0.3000,80.696533
2,274,19.4169,0.2899,80.626953
2,275,21.3753,0.3667,75.809814
2,276,22.5014,0.3792,75.108154
2,277,19.5404,0.2642,77.463135
2,278,21.0368,0.3280,78.341553
2,279,24.2838,0.4705,68.496338
2,280,26.2382,0.5205,68.244385
2,281,23.8034,0.4206,75.859131
2,282,24.6518,0.4643,68.730713
2,283,19.5652,0.3093,78.471680
2,284,24.0412,0.4433,79.176514
2,285,25.0050,0.4641,73.641846
2,286,24.6624,0.4621,71.747314
2,287,25.6420,0.4871,74.058594
2,288,24.0365,0.4239,73.012939
2,289,20.5506,0.3146,76.636475
2,290,22.4988,0.3878,75.762207
2,291,25.2511,0.4889,67.138184
2,292,26.0279,0.5237,70.478271
2,293,21.5625,0.3256,84.762939
2,294,23.3942,0.3672,78.307373
2,295,23.7109,0.4249,75.500000
2,296,21.8822,0.3850,70.933838
2,297,25.5844,0.4810,73.673828
2,298,23.0596,0.3834,83.141846
2,299,22.0713,0.4097,73.034668
2,300,22.6316,0.4020,77.747070
2,301,24.1328,0.4340,76.887207
2,302,22.7999,0.3942,77.516846
2,303,22.3570,0.4054,74.090820
2,304,21.3753,0.3667,75.809814
2,305,23.4809,0.3885,82.421387
2,306,23.3128,0.3887,82.689453
2,307,21.8822,0.3850,70.933838
2,308,23.6219,0.4123,75.543457
2,309,25.0050,0.4641,73.641846
2,310,24.0850,0.4319,76.853516
2,311,19.7245,0.2867,81.277344
2,312,25.9631,0.4804,71.353760
2,313,23.6327,0.4042,74.841553
2,314,22.7040,0.3810,82.692871
2,315,22.4942,0.3867,80.215820
2,316,23.4291,0.4306,69.734375
2,317,23.3737,0.4342,72.715576
2,318,20.8949,0.3313,75.357178
2,319,23.4218,0.4285,74.048584
2,320,23.0257,0.4295,66.539062
2,321,24.8166,0.4587,70.119629
2,322,22.0663,0.3854,74.191650
2,323,22.5839,0.3802,80.542480
2,324,22.1138,0.3247,77.609863
2,325,23.6722,0.4138,81.913818
2,326,24.2367,0.4531,69.575928
2,327,24.0900,0.4190,72.624512
2,328,22.8316,0.3975,69.783691
2,329,25.7288,0.4959,67.923096
2,330,26.8255,0.5285,60.497803
2,331,23.1648,0.4030,77.199951
2,332,23.5359,0.4073,80.688965
2,333,21.1811,0.3339,73.973389
2,334,22.4598,0.3664,86.435791
2,335,20.1362,0.3016,81.429688
2,336,23.3004,0.4034,77.117676
2,337,22.9621,0.4064,75.624756
2,338,22.3110,0.3710,79.056152
2,339,19.9969,0.2965,82.336670
2,340,22.4299,0.3811,80.300781
2,341,23.2426,0.4068,76.751953
2,342,20.0236,0.3078,77.723145
2,343,24.4613,0.4333,79.284912
2,344,23.9052,0.4304,77.830322
2,345,26.4588,0.5425,60.084961
2,346,22.5978,0.3902,76.586182
2,347,24.5170,0.4552,71.378418
2,348,26.9223,0.5308,68.084473
2,349,22.7611,0.3814,77.323730
2,350,23.7137,0.4050,82.262207
2,351,23.4528,0.4235,71.564941
2,352,22.9351,0.3744,84.431396
2,353,22.5079,0.3538,82.126465
2,354,23.5783,0.4288,72.390625
2,355,22.3004,0.3555,83.668945
2,356,26.2124,0.5203,63.350098
2,357,23.6943,0.3980,75.182129
2,358,23.6847,0.4148,80.864258
2,359,19.8467,0.3049,80.730469
2,360,22.7009,0.3831,78.068359
2,361,23.6074,0.4322,78.175293
2,362,25.2480,0.4801,70.090576
2,363,21.4855,0.3628,73.821289
2,364,22.3766,0.3802,72.139404
2,365,23.4528,0.4235,71.564941
2,366,23.3079,0.3850,83.278320
2,367,23.7136,0.3959,76.579834
2,368,22.6084,0.4139,76.397705
2,369,21.4775,0.3258,76.610596
2,370,23.5368,0.4253,78.691650
2,371,23.3883,0.4284,71.771729
2,372,22.0329,0.3504,84.805664
2,373,21.9073,0.3603,80.252441
2,374,24.7259,0.4669,68.648438
2,375,21.5785,0.3571,71.038086
2,376,22.5771,0.3624,86.849609
2,377,22.6139,0.3659,83.197998
2,378,24.4613,0.4333,79.284912
2,379,24.0940,0.4445,69.761475
2,380,22.3750,0.3837,80.094238
2,381,22.5508,0.3688,81.219482
2,382,24.1205,0.4630,73.721191
2,383,23.3238,0.4141,77.545166
2,384,22.4897,0.3635,82.846436
2,385,21.8511,0.3602,78.712402
2,386,26.0368,0.5137,68.393066
2,387,24.6839,0.4515,73.528809
2,388,23.9975,0.4352,74.518799
2,389,22.6297,0.3683,81.655762
2,390,20.5306,0.3159,77.598145
2,391,24.6165,0.4478,74.424072
2,392,23.5040,0.4106,81.753418
2,393,25.5908,0.4801,69.847900
2,394,23.6792,0.4011,76.462646
2,395,22.0705,0.3329,79.234863
2,396,23.7152,0.4405,72.350830
2,397,22.6371,0.4055,73.299561
2,398,23.0565,0.4082,70.434814
2,399,25.4546,0.4980,63.440674
2,400,24.1539,0.4370,73.105225
2,401,23.9417,0.4298,73.244385
2,402,22.2946,0.3592,79.999023
2,403,22.2179,0.3714,74.206055
2,404,23.0596,0.3834,83.141846
2,405,22.0629,0.3588,82.881104
2,406,21.8463,0.3664,73.686768
2,407,20.9976,0.3148,76.052979
2,408,22.6939,0.3811,82.880127
2,409,21.3478,0.3274,82.817871
2,410,20.7856,0.3240,76.467041
2,411,23.0838,0.3823,83.915527
2,412,25.4396,0.4818,73.643799
2,413,21.4302,0.3482,76.860840
2,414,26.5114,0.5244,67.754150
2,415,24.4004,0.4585,73.696289
2,416,25.6420,0.4871,74.058594
2,417,24.0056,0.4705,69.473145
2,418,22.8484,0.3715,78.658936
2,419,23.7109,0.4249,75.500000
2,420,25.5619,0.4982,68.798828
2,421,24.7269,0.4768,69.722412
2,422,23.8986,0.4603,66.295898
2,423,22.7383,0.3751,81.702148
2,424,24.6839,0.4515,73.528809
2,425,21.1668,0.3517,76.111816
2,426,25.5150,0.5015,73.508789
2,427,23.6859,0.4048,79.099609
2,428,24.0807,0.4350,75.230225
2,429,25.4341,0.4965,70.756348
2,430,23.8387,0.4080,74.538086
2,431,25.0050,0.4641,73.641846
2,432,25.5619,0.4982,68.798828
2,433,26.0279,0.5237,70.478271
2,434,23.6517,0.4344,76.672852
2,435,22.8472,0.3973,78.442383
2,436,26.1755,0.5089,65.052490
2,437,19.6890,0.2669,81.339600
2,438,23.4491,0.4132,74.439697
2,439,25.2211,0.4828,67.981689
2,440,22.3776,0.3663,76.048828
2,441,21.7339,0.3513,83.834229
2,442,23.1107,0.3717,76.320557
2,443,25.1986,0.4825,71.560547
2,444,23.5909,0.4334,75.375732
2,445,21.5137,0.3829,72.018066
2,446,22.4169,0.3949,73.851318
2,447,23.9194,0.4197,73.778076
2,448,24.7561,0.4468,70.316162
2,449,21.5500,0.3517,81.382324
2,450,22.5274,0.3872,76.422852
2,451,22.1375,0.3664,78.372314
2,452,20.6757,0.3324,76.626221
2,453,23.7137,0.4050,82.262207
2,454,22.1610,0.3709,73.662109
2,455,23.4397,0.4295,74.330811
2,456,23.6524,0.4268,76.063232
2,457,23.5393,0.4290,75.589111
2,458,21.8104,0.3395,81.092529
2,459,22.1259,0.3645,85.121582
2,460,24.1949,0.4261,71.945801
2,461,21.3276,0.3348,80.609863
2,462,25.5908,0.4801,69.847900
2,463,24.8707,0.4374,78.653564
2,464,23.0327,0.3900,75.323730
2,465,22.8075,0.3781,82.480713
2,466,26.4069,0.5099,66.352295
2,467,21.8589,0.3464,76.644775
2,468,22.8316,0.3975,69.783691
2,469,20.0698,0.2980,78.128906
2,470,23.4998,0.4169,76.596680
2,471,23.5425,0.3884,76.130371
2,472,23.8348,0.4518,69.218750
2,473,22.7350,0.3947,78.523193
2,474,21.3753,0.3667,75.809814
2,475,21.5113,0.2955,78.331299
2,476,22.1384,0.3727,73.344482
2,477,21.9890,0.3564,80.128418
2,478,21.3630,0.3253,82.028809
2,479,24.3149,0.4439,77.575195
2,480,23.1648,0.4030,77.199951
2,481,22.5102,0.3628,83.870361
2,482,21.9668,0.3803,76.867676
2,483,22.2509,0.3766,75.622070
2,484,23.7233,0.4399,68.647949
2,485,24.6398,0.4449,73.157227
2,486,23.5425,0.3884,76.130371
2,487,21.0662,0.3350,78.700684
2,488,26.1362,0.4982,67.666016
2,489,21.5009,0.3601,77.186523
2,490,22.7981,0.3867,79.216309
2,491,21.0662,0.3350,78.700684
2,492,22.5079,0.3538,82.126465
2,493,18.1594,0.2431,86.999023
2,494,22.3989,0.3685,80.585938
2,495,25.0109,0.4693,74.488037
2,496,22.4505,0.3681,81.162354
2,497,23.9295,0.4369,74.546143
2,498,22.5274,0.3872,76.422852
2,499,23.2218,0.4060,77.044678
2,500,23.0139,0.3821,78.980957
2,501,23.6071,0.4254,73.503174
2,502,21.4737,0.3514,78.575195
2,503,22.9621,0.4064,75.624756
2,504,20.4991,0.2984,78.836914
2,505,20.5712,0.3203,80.799805
2,506,23.1971,0.3903,80.935303
2,507,26.3212,0.5183,65.315186
2,508,22.7532,0.4180,73.392090
2,509,22.7397,0.3824,79.586914
2,510,25.7997,0.5065,69.670410
2,511,25.3146,0.4651,71.572754
2,512,22.0692,0.4154,68.481934
2,513,22.3655,0.3741,83.161377
2,514,24.2208,0.4544,71.472900
2,515,23.2427,0.4023,77.937012
2,516,22.2628,0.3685,79.564941
2,517,23.6943,0.3980,75.182129
2,518,19.6685,0.3025,77.895020
2,519,25.3032,0.4817,66.572021
2,520,21.5137,0.3829,72.018066
2,521,22.2363,0.3530,84.614258
2,522,20.6186,0.3216,76.680176
2,523,24.1687,0.4386,71.629395
2,524,23.1063,0.3786,80.391113
2,525,21.5275,0.3445,80.683838
2,526,20.4029,0.3000,80.696533
2,527,21.9991,0.3561,73.368408
2,528,22.8332,0.3884,75.218750
2,529,23.8749,0.4195,78.307617
2,530,26.5503,0.5154,70.334473
2,531,25.5561,0.4983,70.599609
2,532,22.1828,0.3780,82.303223
2,533,23.1114,0.3836,73.143555
2,534,24.7604,0.4653,71.415527
2,535,25.0787,0.4713,69.935059
2,536,21.5175,0.3475,86.307373
2,537,24.2988,0.4588,64.660156
2,538,24.0670,0.4068,75.783691
2,539,24.5048,0.4366,73.148682
2,540,23.4155,0.4172,71.663330
2,541,21.3626,0.3570,72.829102
2,542,24.0370,0.4321,74.232666
2,543,23.9970,0.4558,74.237793
2,544,24.0664,0.4425,69.690186
2,545,23.1810,0.3982,76.779297
2,546,22.5339,0.3970,79.196045
2,547,20.8007,0.3162,86.270752
2,548,26.3574,0.5167,68.244141
2,549,22.7886,0.3709,88.839111
2,550,25.0353,0.4686,72.462891
2,551,23.9789,0.4339,71.632324
2,552,23.3100,0.4123,77.821533
2,553,23.7732,0.4151,70.934814
2,554,25.0443,0.4792,69.229004
2,555,21.1923,0.3231,88.260498
2,556,23.1226,0.3707,76.072266
2,557,24.6574,0.4739,72.381348
2,558,25.4657,0.4886,65.030518
2,559,24.5233,0.4378,73.793213
2,560,24.4181,0.4385,70.796387
2,561,25.4341,0.4965,70.756348
2,562,22.9133,0.4029,76.969238
2,563,20.4488,0.3452,76.339600
2,564,19.7834,0.3132,78.939941
2,565,23.9252,0.4157,81.431396
2,566,22.8452,0.3865,81.035645
2,567,22.7009,0.3831,78.068359
2,568,22.1595,0.3717,76.420166
2,569,25.9304,0.4961,66.972656
2,570,21.0630,0.3009,77.887451
2,571,23.9382,0.4200,73.081787
2,572,23.2762,0.3892,83.812744
2,573,23.2370,0.3865,86.900879
2,574,22.9428,0.4144,69.596436
2,575,23.7732,0.4151,70.934814
2,576,20.7856,0.3240,76.467041
2,577,22.9961,0.3850,75.817383
2,578,23.3942,0.3672,78.307373
2,579,24.1473,0.4095,79.859619
2,580,22.2621,0.3750,79.625488
2,581,22.5771,0.3624,86.849609
2,582,23.7137,0.4050,82.262207
2,583,23.9309,0.4231,76.148926
2,584,27.3282,0.5605,61.549072
2,585,24.1701,0.4602,67.303223
2,586,19.5504,0.2701,81.679443
2,587,22.4505,0.3681,81.162354
2,588,21.4009,0.3267,81.776367
2,589,24.6005,0.4625,71.625488
2,590,25.7236,0.5001,65.819092
2,591,21.3204,0.3520,75.902832
2,592,25.0309,0.4787,70.042480
2,593,26.2202,0.5155,66.697754
2,594,24.0881,0.4368,70.797852
2,595,23.7619,0.4111,78.395264
2,596,26.5503,0.5154,70.334473
2,597,21.4009,0.3267,81.776367
2,598,22.2285,0.3730,80.816406
2,599,22.2872,0.3587,88.153320
2,600,22.4073,0.3735,77.551270
2,601,23.0565,0.4082,70.434814
2,602,22.7040,0.3810,82.692871
2,603,23.9656,0.4397,73.055420
2,604,22.5384,0.4133,71.379150
2,605,22.3277,0.3716,75.462158
2,606,23.7732,0.4151,70.934814
2,607,21.0629,0.3391,77.965332
2,608,23.6524,0.4268,76.063232
2,609,22.8844,0.4130,71.003418
2,610,22.7999,0.3942,77.516846
2,611,22.7670,0.3764,80.607422
2,612,22.5003,0.3635,84.264160
2,613,22.7461,0.3714,74.330322
2,614,22.4724,0.3784,80.060303
2,615,23.6219,0.4123,75.543457
2,616,22.7123,0.3849,75.782959
2,617,21.8511,0.3602,78.712402
2,618,22.2285,0.3730,80.816406
2,619,22.0997,0.3519,84.653564
2,620,24.6624,0.4621,71.747314
2,621,24.4335,0.4268,76.405029
2,622,20.8207,0.3226,80.599609
2,623,23.5810,0.3984,82.026611
2,624,22.1828,0.3780,82.303223
2,625,22.3142,0.3472,76.649414
2,626,25.2716,0.5027,70.349609
2,627,23.9052,0.4304,77.830322
2,628,23.4448,0.4118,80.043945
2,629,23.8933,0.4240,77.495605
2,630,25.1582,0.4731,69.522705
2,631,22.0997,0.3519,84.653564
2,632,26.0136,0.5065,68.449951
2,633,25.2716,0.5027,70.349609
2,634,22.9627,0.3525,78.579834
2,635,21.2603,0.3691,74.584961
2,636,23.7755,0.4282,75.354492
2,637,26.1755,0.5089,65.052490
2,638,22.9707,0.3910,83.102783
2,639,20.2611,0.3185,78.991211
2,640,24.1539,0.4370,73.105225
2,641,20.6002,0.3173,79.945557
2,642,25.5097,0.4914,71.295410
2,643,23.2136,0.3986,74.693848
2,644,25.6310,0.4957,64.508789
2,645,21.9801,0.3503,83.847656
2,646,23.0312,0.3999,75.125488
2,647,23.6061,0.4053,79.885986
2,648,21.1324,0.3445,75.314453
2,649,24.0056,0.4705,69.473145
2,650,23.4749,0.3837,86.765869
2,651,22.4740,0.4045,70.737305
2,652,25.9022,0.5249,68.742676
2,653,23.2328,0.3829,83.822754
2,654,23.3932,0.4041,79.747070
2,655,24.7152,0.4783,68.188477
2,656,22.5334,0.3813,76.360596
2,657,23.8430,0.4166,71.712646
2,658,22.6411,0.3983,79.975586
2,659,21.3849,0.3396,79.147217
2,660,23.8315,0.4318,73.984863
2,661,23.4364,0.3916,83.616211
2,662,23.0701,0.3780,76.050781
2,663,25.7486,0.4895,65.630615
2,664,20.5928,0.3290,76.534912
2,665,22.9068,0.3913,75.900879
2,666,23.9417,0.4298,73.244385
2,667,26.2086,0.5065,70.299561
2,668,24.8053,0.4693,75.119141
2,669,25.4727,0.4859,68.858643
2,670,23.0504,0.4024,77.321777
2,671,22.4698,0.3843,82.280029
2,672,25.7370,0.4728,71.596436
2,673,24.1908,0.4351,69.366699
2,674,24.5967,0.4474,73.575684
2,675,22.8926,0.3863,77.872314
2,676,19.9969,0.2965,82.336670
2,677,23.5514,0.4193,74.975098
2,678,23.4762,0.4158,77.178711
2,679,25.6997,0.4889,72.529053
2,680,22.2707,0.3641,78.429443
2,681,24.7560,0.4806,67.885498
2,682,24.7600,0.4456,76.870361
2,683,27.3282,0.5605,61.549072
2,684,25.4623,0.4731,71.362061
2,685,22.7854,0.3796,79.776611
2,686,24.4335,0.4268,76.405029
2,687,22.0865,0.3711,75.567139
2,688,21.1018,0.3236,79.483398
2,689,24.0543,0.3984,80.400391
2,690,26.8255,0.5285,60.497803
2,691,24.4532,0.4301,78.715332
2,692,22.2285,0.3730,80.816406
2,693,23.1648,0.4030,77.199951
2,694,26.8255,0.5285,60.497803
2,695,21.8160,0.3812,71.095459
2,696,22.7997,0.3549,77.903564
2,697,25.6310,0.4957,64.508789
2,698,25.0484,0.4811,69.973633
2,699,19.2515,0.2752,86.683838
2,700,25.4657,0.4886,65.030518
2,701,22.7421,0.3716,84.088623
2,702,21.7664,0.3572,74.198242
2,703,23.1154,0.3947,73.974609
2,704,23.4161,0.4104,76.431885
2,705,23.3236,0.4084,76.998779
2,706,21.8014,0.3287,80.479980
2,707,26.5114,0.5244,67.754150
2,708,23.8487,0.4154,78.421387
2,709,23.0359,0.3981,76.528320
2,710,22.6004,0.3810,84.802490
2,711,25.2716,0.5027,70.349609
2,712,24.9336,0.4834,65.542725
2,713,22.5286,0.3866,79.266357
2,714,23.1125,0.4157,71.622314
2,715,22.5014,0.3792,75.108154
2,716,24.1328,0.4340,76.887207
2,717,23.5783,0.4288,72.390625
2,718,22.7397,0.3824,79.586914
2,719,25.1030,0.4804,70.619629
2,720,23.3616,0.4192,70.675293
2,721,24.1819,0.3923,74.627930
2,722,23.2805,0.4091,72.016846
2,723,25.3097,0.4917,64.723145
2,724,22.9133,0.4029,76.969238
2,725,23.4452,0.4182,79.522461
2,726,19.2515,0.2752,86.683838
2,727,22.0661,0.3631,80.395264
2,728,24.6368,0.4905,71.938965
2,729,22.7407,0.3849,75.136475
2,730,24.7532,0.4860,76.526367
2,731,24.1687,0.4386,71.629395
2,732,26.2723,0.5076,69.720703
2,733,24.7783,0.4851,68.145264
