Scan,Image_name, PSNR, SSIM, MSE
2,63,27.7329,0.5561,53.158203
2,64,26.7028,0.5882,56.431885
2,65,24.9321,0.5885,61.118896
2,66,24.8909,0.6061,56.294189
2,67,27.7918,0.5899,50.431152
2,68,28.2717,0.6974,38.994873
2,69,26.0684,0.5490,61.469971
2,70,27.3611,0.6024,50.327148
2,71,25.9209,0.6692,45.837646
2,72,29.9336,0.6703,37.964844
2,73,27.0067,0.5905,54.416992
2,74,28.3856,0.5962,49.677002
2,75,28.4688,0.7008,37.824219
2,76,26.9207,0.6385,46.820068
2,77,26.4713,0.6505,49.161865
2,78,24.8696,0.6086,54.146484
2,79,27.8549,0.5434,57.747559
2,80,26.1095,0.5321,63.017578
2,81,25.3110,0.6093,50.789795
2,82,28.7191,0.6947,37.394043
2,83,25.7362,0.5710,60.003662
2,84,25.4655,0.6553,48.476318
2,85,25.0453,0.6149,52.869873
2,86,27.8847,0.6298,47.954834
2,87,28.7942,0.7093,36.959961
2,88,28.9069,0.7202,35.447998
2,89,26.2436,0.5962,52.800049
2,90,27.4428,0.6828,39.977051
2,91,27.3711,0.6026,50.614990
2,92,25.6462,0.6069,53.135010
2,93,24.4027,0.5726,64.442627
2,94,24.7422,0.6057,53.578369
2,95,25.7718,0.5643,60.896729
2,96,24.7285,0.6079,60.269287
2,97,28.0245,0.6715,39.666260
2,98,25.5350,0.6334,54.546387
2,99,24.1321,0.5896,56.360840
2,100,27.0117,0.5722,55.205078
2,101,25.5506,0.5501,62.015625
2,102,25.7534,0.5821,57.752686
2,103,25.8406,0.5603,57.127930
2,104,27.2758,0.7060,35.820068
2,105,26.5783,0.5690,58.722412
2,106,28.4973,0.6191,48.095459
2,107,24.7789,0.5457,68.489502
2,108,27.1297,0.6473,48.363281
2,109,27.0023,0.5684,56.110596
2,110,26.6660,0.5869,54.176758
2,111,27.8968,0.5981,51.284912
2,112,26.9518,0.5659,59.440674
2,113,27.0545,0.6654,40.186279
2,114,27.2408,0.6078,50.493896
2,115,26.5603,0.5589,57.316895
2,116,26.0946,0.5677,60.128662
2,117,28.0189,0.6743,40.984619
2,118,23.6144,0.5935,55.404785
2,119,25.2728,0.5521,60.297119
2,120,26.5694,0.5709,54.389404
2,121,24.2946,0.5887,61.017090
2,122,29.1534,0.6336,40.832275
2,123,26.2514,0.5631,57.835693
2,124,27.3781,0.6129,48.362061
2,125,24.6009,0.5782,57.671143
2,126,24.4588,0.5716,56.479248
2,127,26.8186,0.5709,52.464355
2,128,26.7044,0.5764,54.068359
2,129,27.9290,0.5762,53.569824
2,130,25.6441,0.5733,56.721680
2,131,28.9097,0.6736,40.018799
2,132,27.0537,0.6248,49.210693
2,133,26.9797,0.6065,57.536377
2,134,26.6624,0.5524,55.666260
2,135,25.0127,0.5562,58.838379
2,136,27.7096,0.7148,40.246582
2,137,26.6773,0.5955,54.624023
2,138,26.4689,0.5557,61.305664
2,139,28.2187,0.6219,44.934814
2,140,26.1091,0.6084,50.908447
2,141,28.7694,0.6722,40.762451
2,142,24.9561,0.5447,64.340576
2,143,25.9663,0.5998,55.295654
2,144,28.1119,0.5808,50.186035
2,145,26.3405,0.5955,54.145020
2,146,25.6150,0.5552,60.039551
2,147,26.1927,0.6275,48.748291
2,148,25.4439,0.5495,63.462402
2,149,24.4196,0.5577,70.965820
2,150,28.0769,0.6772,37.061768
2,151,29.1384,0.6481,38.231445
2,152,25.3414,0.5542,60.894775
2,153,29.2538,0.6888,40.277100
2,154,28.0397,0.5815,51.870117
2,155,26.4995,0.5557,57.465820
2,156,28.8318,0.6150,50.906006
2,157,28.0014,0.7102,39.023438
2,158,24.9327,0.5716,64.465088
2,159,25.5826,0.5948,55.751221
2,160,25.3962,0.6059,50.824707
2,161,25.2903,0.5540,59.644775
2,162,28.2515,0.6667,39.508301
2,163,27.9027,0.6015,48.392578
2,164,26.3701,0.5732,56.679199
2,165,26.1091,0.6084,50.908447
2,166,27.5768,0.6192,48.292725
2,167,27.6384,0.6141,49.692139
2,168,26.5962,0.5659,57.697266
2,169,28.7539,0.7061,36.509277
2,170,26.4713,0.6505,49.161865
2,171,25.7909,0.5252,64.577637
2,172,26.6773,0.5955,54.624023
2,173,24.8593,0.6158,53.025391
2,174,27.9109,0.6183,50.194092
2,175,24.5331,0.5362,65.588623
2,176,28.0900,0.6257,47.007080
2,177,28.8416,0.6252,44.777100
2,178,26.1622,0.5939,53.598145
2,179,28.6842,0.6676,38.660400
2,180,26.8912,0.6043,54.532227
2,181,25.0849,0.6031,56.772461
2,182,24.7008,0.5829,61.043701
2,183,25.7705,0.6070,53.636230
2,184,25.7773,0.5821,59.490723
2,185,26.0103,0.5478,62.197266
2,186,25.9312,0.6035,52.880615
2,187,29.5893,0.6366,41.537598
2,188,26.5289,0.5878,58.044434
2,189,26.6733,0.5683,58.752441
2,190,26.5956,0.6029,51.277100
2,191,28.2642,0.6064,49.601074
2,192,25.9015,0.5743,56.832275
2,193,25.7766,0.6290,50.956543
2,194,25.4321,0.6289,52.280273
2,195,26.4828,0.5461,59.024170
2,196,26.1147,0.5768,56.202881
2,197,27.3232,0.6653,41.374268
2,198,25.9695,0.5677,58.049805
2,199,25.8568,0.6153,53.998047
2,200,25.2867,0.5602,62.614258
2,201,25.4498,0.5701,62.332031
2,202,26.2692,0.5636,60.456055
2,203,26.7085,0.6191,51.311279
2,204,23.7218,0.5459,60.432861
2,205,26.5294,0.5685,57.028320
2,206,25.5350,0.6334,54.546387
2,207,25.7988,0.5324,62.891602
2,208,27.3523,0.6218,54.133301
2,209,27.3118,0.6716,43.253662
2,210,28.3803,0.6920,41.292969
2,211,25.1167,0.6102,57.364502
2,212,24.7025,0.5648,66.333008
2,213,26.5432,0.6261,45.757812
2,214,27.5446,0.6322,41.762939
2,215,27.5328,0.6537,39.073975
2,216,28.6570,0.6629,40.150879
2,217,26.2276,0.6129,51.619385
2,218,26.3594,0.5801,54.551270
2,219,25.2825,0.5324,68.678955
2,220,25.8894,0.6907,41.923584
2,221,26.1880,0.6055,52.666992
2,222,28.6966,0.6473,40.909912
2,223,28.4269,0.6919,40.596436
2,224,28.2002,0.6536,42.851562
2,225,27.3157,0.6164,46.270020
2,226,27.1129,0.6079,52.851318
2,227,24.5684,0.5770,54.361328
2,228,27.5645,0.5608,58.489258
2,229,26.2892,0.5951,53.625977
2,230,29.1286,0.6264,45.785645
2,231,26.1233,0.5725,56.136719
2,232,24.2774,0.5406,61.103516
2,233,25.8228,0.5452,64.950439
2,234,28.1108,0.5793,50.461914
2,235,27.8637,0.6361,46.593262
2,236,28.7115,0.6720,41.547363
2,237,27.1129,0.6079,52.851318
2,238,26.2318,0.6488,50.784912
2,239,28.8781,0.6415,43.316895
2,240,25.4945,0.5905,59.123047
2,241,29.3491,0.6586,40.727051
2,242,28.1514,0.6653,39.652832
2,243,27.6710,0.5509,52.854736
2,244,25.3994,0.5812,60.747559
2,245,27.8478,0.5807,50.422119
2,246,27.8212,0.5894,51.327393
2,247,25.9840,0.5627,55.002197
2,248,25.3414,0.5542,60.894775
2,249,25.4772,0.5470,60.917969
2,250,25.3615,0.6135,53.018555
2,251,27.2147,0.6104,50.295410
2,252,26.1588,0.6076,49.720215
2,253,26.1588,0.6076,49.720215
2,254,27.5881,0.6853,38.934570
2,255,25.1789,0.5867,60.830322
2,256,25.1789,0.5867,60.830322
2,257,25.3940,0.5546,60.854248
2,258,27.4330,0.6133,52.555420
2,259,27.5206,0.6059,51.586182
2,260,25.3265,0.6259,50.799316
2,261,26.6198,0.5755,56.863281
2,262,24.7839,0.5912,57.305420
2,263,27.5743,0.5889,52.045166
2,264,25.2046,0.5920,57.852051
2,265,25.4706,0.5492,60.572021
2,266,27.2689,0.6602,42.515381
2,267,26.8295,0.7047,39.997803
2,268,26.6624,0.5524,55.666260
2,269,26.3996,0.6117,52.416504
2,270,29.1384,0.6481,38.231445
2,271,27.6716,0.6535,47.340332
2,272,25.2816,0.5386,62.468262
2,273,26.8665,0.5759,54.791504
2,274,25.8897,0.6054,58.912109
2,275,26.5231,0.6448,46.300781
2,276,26.0515,0.6123,53.910889
2,277,25.4311,0.5852,60.885254
2,278,25.4154,0.5684,61.056885
2,279,25.3677,0.5662,57.995361
2,280,27.6227,0.5648,57.723633
2,281,28.0397,0.5815,51.870117
2,282,25.0453,0.6149,52.869873
2,283,26.3440,0.5966,51.333496
2,284,27.2147,0.6104,50.295410
2,285,27.2408,0.6078,50.493896
2,286,26.6945,0.6811,43.071533
2,287,24.1321,0.5896,56.360840
2,288,26.3218,0.5799,57.107910
2,289,25.4853,0.6254,50.260986
2,290,26.0383,0.5959,59.837402
2,291,24.9195,0.5888,60.974121
2,292,26.5236,0.5325,59.409180
2,293,30.3080,0.6499,40.948486
2,294,27.7967,0.5621,55.121582
2,295,25.2117,0.5566,58.218994
2,296,28.0397,0.5815,51.870117
2,297,26.9838,0.5496,59.414795
2,298,28.8318,0.6150,50.906006
2,299,26.5292,0.6565,43.783936
2,300,25.3265,0.6259,50.799316
2,301,25.7718,0.5643,60.896729
2,302,26.6971,0.6584,42.801025
2,303,28.2653,0.5911,52.637207
2,304,25.4159,0.6641,47.973389
2,305,28.0320,0.6717,43.051758
2,306,24.7086,0.5680,63.708984
2,307,26.3246,0.6425,46.446045
2,308,27.8637,0.6361,46.593262
2,309,27.9568,0.6336,43.901123
2,310,25.5029,0.5327,65.394043
2,311,28.5366,0.7023,36.828613
2,312,27.1035,0.6843,40.125000
2,313,27.9760,0.6215,48.003662
2,314,27.8303,0.5988,52.289307
2,315,25.3265,0.6259,50.799316
2,316,24.3196,0.5874,58.317871
2,317,27.1438,0.5938,50.515137
2,318,25.3856,0.6111,51.908936
2,319,25.7383,0.6098,56.230225
2,320,25.1636,0.5891,58.835938
2,321,28.0714,0.6727,39.252930
2,322,29.8551,0.6598,40.793457
2,323,27.7967,0.5621,55.121582
2,324,26.8066,0.6255,47.339111
2,325,28.9177,0.6678,38.677002
2,326,28.2145,0.7145,36.903076
2,327,27.2369,0.6360,47.167969
2,328,27.4810,0.6862,43.327637
2,329,24.1697,0.5638,62.575928
2,330,25.4502,0.6438,49.566650
2,331,28.0774,0.6803,39.173828
2,332,24.9884,0.5942,61.554199
2,333,26.4484,0.5658,59.499512
2,334,26.4260,0.6069,51.635986
2,335,27.7220,0.7060,39.496338
2,336,25.7062,0.5565,65.265381
2,337,24.2946,0.5887,61.017090
2,338,28.7529,0.6117,45.967773
2,339,25.6402,0.6360,50.630859
2,340,25.7000,0.6320,45.516113
2,341,25.3856,0.5661,56.405273
2,342,26.1233,0.5725,56.136719
2,343,27.9914,0.5961,49.886719
2,344,26.6351,0.6009,53.613037
2,345,27.7936,0.6728,40.885498
2,346,28.5025,0.6032,45.672119
2,347,24.4199,0.5753,55.262451
2,348,25.8455,0.6042,49.376221
2,349,27.7113,0.6475,44.704346
2,350,24.1697,0.5638,62.575928
2,351,27.4428,0.6828,39.977051
2,352,24.4292,0.5729,58.073975
2,353,27.8651,0.6615,45.558838
2,354,25.2046,0.5920,57.852051
2,355,26.1228,0.6187,46.594727
2,356,26.8147,0.7006,40.523438
2,357,27.5206,0.6059,51.586182
2,358,27.1349,0.7087,39.900146
2,359,27.4013,0.5460,56.791260
2,360,26.5776,0.6440,44.246338
2,361,26.4259,0.5512,57.327881
2,362,26.1525,0.6319,46.513672
2,363,26.5432,0.6261,45.757812
2,364,28.2971,0.6236,42.429688
2,365,25.6901,0.6320,52.416016
2,366,24.5840,0.5011,72.482910
2,367,27.3291,0.5781,56.460205
2,368,26.9847,0.6481,43.887451
2,369,27.3123,0.6087,47.553467
2,370,28.1108,0.5793,50.461914
2,371,25.1636,0.5891,58.835938
2,372,27.2261,0.6582,45.097656
2,373,27.4789,0.6342,50.571777
2,374,25.7693,0.5732,62.057861
2,375,27.2156,0.6852,42.834717
2,376,23.6989,0.5598,60.950439
2,377,25.7383,0.6098,56.230225
2,378,26.3565,0.5757,58.400391
2,379,26.1004,0.5908,57.414062
2,380,28.6838,0.6308,42.668457
2,381,28.4751,0.6530,43.690186
2,382,26.3175,0.6802,42.883789
2,383,28.1777,0.6577,43.737793
2,384,24.7196,0.5966,58.655273
2,385,25.8228,0.5452,64.950439
2,386,26.8866,0.7049,40.487793
2,387,27.6466,0.6528,43.356201
2,388,27.9251,0.6864,39.851562
2,389,25.7881,0.6674,47.063477
2,390,27.1823,0.5754,51.034912
2,391,26.8548,0.6742,44.527832
2,392,26.3719,0.6086,52.118408
2,393,26.3449,0.5739,57.240234
2,394,24.5642,0.5772,61.642822
2,395,26.4527,0.6394,52.479492
2,396,26.2439,0.5433,61.853027
2,397,23.7530,0.5701,64.521484
2,398,28.1213,0.6751,41.718018
2,399,24.2345,0.5769,61.763184
2,400,28.2001,0.6601,41.480225
2,401,26.1672,0.5850,55.355469
2,402,26.6921,0.6083,51.522705
2,403,28.1924,0.5938,49.966064
2,404,27.8455,0.6199,43.353516
2,405,25.1949,0.6090,56.041016
2,406,27.5943,0.6938,38.773682
2,407,28.2733,0.6870,38.147949
2,408,26.3246,0.6425,46.446045
2,409,29.8911,0.6842,36.801758
2,410,27.9437,0.6910,37.964111
2,411,24.8696,0.6086,54.146484
2,412,26.7041,0.5701,52.703369
2,413,27.3255,0.6158,47.372070
2,414,28.9315,0.6606,37.725098
2,415,26.1095,0.5321,63.017578
2,416,28.0014,0.7102,39.023438
2,417,27.4789,0.6342,50.571777
2,418,25.6062,0.5823,60.339111
2,419,25.7775,0.5985,60.859375
2,420,26.7028,0.5882,56.431885
2,421,26.6547,0.5829,54.165527
2,422,25.4402,0.5774,61.931152
2,423,28.8416,0.6252,44.777100
2,424,26.7707,0.5665,54.214355
2,425,26.0867,0.5906,57.543701
2,426,26.0383,0.5959,59.837402
2,427,24.4382,0.5970,61.837158
2,428,26.9894,0.6320,55.247803
2,429,26.5826,0.5873,55.830322
2,430,26.2667,0.6007,51.292969
2,431,28.4858,0.6810,39.087891
2,432,28.2001,0.6601,41.480225
2,433,26.1004,0.5908,57.414062
2,434,28.5608,0.6211,46.447510
2,435,26.7741,0.6212,49.793701
2,436,25.2282,0.5166,66.413330
2,437,27.9584,0.6358,49.674316
2,438,27.6687,0.6555,43.663574
2,439,26.4132,0.5860,55.700684
2,440,28.3035,0.7012,40.352051
2,441,24.9884,0.5942,61.554199
2,442,27.8089,0.6590,42.255859
2,443,27.5152,0.6185,49.166016
2,444,24.6009,0.5782,57.671143
2,445,28.0117,0.6104,50.343262
2,446,25.7148,0.6259,56.985596
2,447,24.9399,0.5994,54.493164
2,448,26.8186,0.5709,52.464355
2,449,26.4772,0.5801,56.715576
2,450,28.0714,0.6727,39.252930
2,451,28.1067,0.5843,51.994141
2,452,26.5603,0.5589,57.316895
2,453,27.3781,0.6129,48.362061
2,454,27.2251,0.5875,52.688965
2,455,24.6375,0.5864,63.026367
2,456,25.6402,0.6360,50.630859
2,457,26.1216,0.5581,61.701172
2,458,26.2436,0.6301,53.364746
2,459,25.7720,0.5689,59.949951
2,460,26.7375,0.6607,44.574219
2,461,26.6099,0.6085,54.121338
2,462,24.5378,0.5739,52.340820
2,463,26.8526,0.6330,41.909424
2,464,24.5331,0.5362,65.588623
2,465,28.1648,0.6719,42.219971
2,466,26.1386,0.5944,58.392822
2,467,28.0142,0.6558,41.909180
2,468,24.5408,0.5653,64.624023
2,469,27.5433,0.5916,53.109619
2,470,25.4768,0.6440,46.307861
2,471,25.4502,0.6438,49.566650
2,472,26.3594,0.5801,54.551270
2,473,27.7096,0.7148,40.246582
2,474,28.0159,0.6200,46.056396
2,475,26.8136,0.6602,48.117920
2,476,25.4572,0.5471,58.955811
2,477,28.9177,0.6678,38.677002
2,478,28.0418,0.6618,41.444824
2,479,29.4319,0.6293,42.174316
2,480,27.4810,0.6862,43.327637
2,481,26.7218,0.6065,53.450928
2,482,25.2798,0.5787,62.672852
2,483,26.5446,0.6100,52.147949
2,484,27.9022,0.6714,41.155518
2,485,26.2913,0.5194,62.615723
2,486,28.1066,0.5952,48.683350
2,487,25.7192,0.5701,57.868652
2,488,25.2282,0.5166,66.413330
2,489,25.0276,0.5682,58.887451
2,490,26.0573,0.5774,53.070068
2,491,26.6672,0.5893,52.637939
2,492,25.9775,0.5835,57.182861
2,493,28.5608,0.6211,46.447510
2,494,28.3917,0.6327,42.919434
2,495,29.8911,0.6842,36.801758
2,496,25.2207,0.5836,60.812500
2,497,28.8441,0.6489,41.354248
2,498,25.8790,0.6179,49.698242
2,499,27.4351,0.6288,43.685059
2,500,24.4604,0.5464,63.953613
2,501,29.5893,0.6366,41.537598
2,502,25.3575,0.5865,48.939209
2,503,27.1149,0.6441,51.665527
2,504,25.6863,0.5755,59.819092
2,505,24.5408,0.5653,64.624023
2,506,27.0026,0.5948,56.850586
2,507,28.4458,0.5942,49.691895
2,508,25.9627,0.5462,61.180908
2,509,28.0203,0.6691,39.389648
2,510,27.3924,0.6094,50.846924
2,511,28.4815,0.6564,44.867920
2,512,25.3842,0.5482,63.842041
2,513,27.8089,0.6590,42.255859
2,514,24.9703,0.5568,65.662354
2,515,25.8455,0.6042,49.376221
2,516,26.3505,0.6174,50.546143
2,517,26.1622,0.5939,53.598145
2,518,26.6660,0.5869,54.176758
2,519,26.2825,0.5160,63.235840
2,520,26.8413,0.5997,54.820312
2,521,28.8382,0.6870,37.905518
2,522,28.3917,0.6327,42.919434
2,523,27.5591,0.6680,41.381592
2,524,27.2607,0.5680,54.306885
2,525,28.7971,0.6406,43.776611
2,526,27.3781,0.6129,48.362061
2,527,27.2452,0.6249,49.743652
2,528,27.7080,0.6852,41.475586
2,529,26.4974,0.5555,56.408936
2,530,27.5768,0.6192,48.292725
2,531,25.5145,0.5418,62.780518
2,532,25.6728,0.5683,61.866455
2,533,26.3029,0.5620,60.392822
2,534,25.4772,0.5470,60.917969
2,535,24.2388,0.5703,59.330322
2,536,25.5006,0.5558,59.739990
2,537,25.9163,0.5768,57.574463
2,538,24.4681,0.6367,50.291260
2,539,24.9399,0.5994,54.493164
2,540,29.4762,0.6353,41.923340
2,541,26.5339,0.6403,52.128662
2,542,27.0164,0.5816,52.814941
2,543,28.2514,0.5991,48.885498
2,544,25.6939,0.5741,59.949951
2,545,28.0203,0.6691,39.389648
2,546,26.8326,0.6874,39.026855
2,547,25.5633,0.5759,59.738037
2,548,28.8200,0.6188,43.638184
2,549,27.9027,0.6015,48.392578
2,550,28.4320,0.6108,45.986572
2,551,28.0639,0.6004,50.552246
2,552,25.7534,0.5821,57.752686
2,553,27.8690,0.5599,51.651611
2,554,29.4989,0.6582,40.227295
2,555,25.5101,0.6650,44.650879
2,556,22.8113,0.6081,52.555420
2,557,25.6939,0.5741,59.949951
2,558,26.3793,0.5623,62.363037
2,559,28.2001,0.6601,41.480225
2,560,26.6547,0.5829,54.165527
2,561,23.9841,0.5951,64.007324
2,562,27.4836,0.5811,51.382080
2,563,26.7372,0.5540,56.898438
2,564,27.0095,0.6284,43.270020
2,565,26.4232,0.6384,50.043457
2,566,26.2368,0.6229,49.478760
2,567,27.4223,0.5911,52.283691
2,568,26.3035,0.5839,56.746826
2,569,25.5075,0.5945,54.073730
2,570,25.6310,0.6460,48.508301
2,571,28.8441,0.6489,41.354248
2,572,26.2434,0.6227,52.059326
2,573,28.0752,0.6950,37.038574
2,574,25.6397,0.5807,55.340820
2,575,25.0230,0.5857,57.289795
2,576,25.8700,0.5436,61.547119
2,577,26.1180,0.5221,62.644043
2,578,26.2692,0.5636,60.456055
2,579,24.8450,0.5477,63.850830
2,580,27.7329,0.5561,53.158203
2,581,25.6310,0.6460,48.508301
2,582,28.0397,0.5815,51.870117
2,583,28.3179,0.7010,37.033203
2,584,29.1384,0.6481,38.231445
2,585,27.2607,0.5680,54.306885
2,586,28.9069,0.7202,35.447998
2,587,27.4836,0.5811,51.382080
2,588,28.0372,0.6811,38.616699
2,589,25.3677,0.5662,57.995361
2,590,25.9920,0.5915,51.825439
2,591,26.1083,0.5728,56.564453
2,592,28.1777,0.6577,43.737793
2,593,25.4755,0.5847,50.302490
2,594,26.1622,0.5939,53.598145
2,595,28.1514,0.6653,39.652832
2,596,26.9350,0.5916,58.761719
2,597,25.9312,0.6035,52.880615
2,598,28.0850,0.6230,49.622559
2,599,26.4582,0.5772,55.230469
2,600,26.8982,0.6334,47.257080
2,601,26.2889,0.5718,60.635986
2,602,26.8912,0.5906,48.844482
2,603,26.1664,0.5190,60.446045
2,604,28.8382,0.6870,37.905518
2,605,27.0982,0.6031,55.466553
2,606,29.7779,0.6514,38.750000
2,607,25.0862,0.6154,60.458984
2,608,29.5724,0.6746,40.315674
2,609,27.1296,0.6343,48.051025
2,610,27.5994,0.6129,50.639893
2,611,26.1228,0.6187,46.594727
2,612,25.2967,0.6342,50.612061
2,613,27.6836,0.6450,42.096436
2,614,26.0287,0.6104,47.134521
2,615,26.1223,0.6245,54.674561
2,616,24.7312,0.5620,57.070557
2,617,24.1323,0.6025,59.600098
2,618,26.5734,0.6394,47.197021
2,619,28.6570,0.6629,40.150879
2,620,25.4706,0.5492,60.572021
2,621,29.3491,0.6586,40.727051
2,622,27.8977,0.5941,50.890137
2,623,28.0892,0.6373,48.211426
2,624,25.8592,0.5722,61.844238
2,625,28.1514,0.6653,39.652832
2,626,26.3895,0.6042,49.950928
2,627,25.7775,0.5985,60.859375
2,628,27.9597,0.6180,48.206787
2,629,26.7218,0.6065,53.450928
2,630,26.3973,0.6259,51.867920
2,631,24.4825,0.5483,66.651123
2,632,26.7028,0.5882,56.431885
2,633,26.2799,0.6629,44.828613
2,634,24.8483,0.5534,61.563721
2,635,25.7988,0.5324,62.891602
2,636,27.0067,0.5905,54.416992
2,637,27.2419,0.6276,49.212158
2,638,27.3118,0.6716,43.253662
2,639,28.8427,0.5942,51.756104
2,640,25.3613,0.6086,54.526367
2,641,28.8335,0.6777,39.935303
2,642,26.0265,0.5169,63.340820
2,643,26.8186,0.5709,52.464355
2,644,26.4995,0.5557,57.465820
2,645,28.9069,0.7202,35.447998
2,646,25.6262,0.5786,57.330078
2,647,26.2642,0.5582,57.134277
2,648,27.4848,0.6724,40.601318
2,649,26.0471,0.6121,52.073242
2,650,28.2653,0.5911,52.637207
2,651,24.8909,0.6061,56.294189
2,652,25.1089,0.6287,46.846191
2,653,26.4458,0.5864,58.215088
2,654,26.3175,0.6802,42.883789
2,655,25.7705,0.6070,53.636230
2,656,25.6939,0.5741,59.949951
2,657,26.8531,0.6011,52.830566
2,658,27.8977,0.5941,50.890137
2,659,26.7350,0.6435,47.530518
2,660,27.7784,0.6678,39.578369
2,661,27.6466,0.6528,43.356201
2,662,23.5823,0.6299,60.625488
2,663,26.6773,0.6179,51.561768
2,664,28.0577,0.5905,50.884766
2,665,26.6122,0.5919,55.922607
2,666,26.0151,0.5516,58.329590
2,667,24.4249,0.5700,57.927734
2,668,24.8755,0.5808,57.856689
2,669,26.2335,0.5810,58.098389
2,670,28.0478,0.5884,50.304932
2,671,25.9942,0.6756,44.117676
2,672,29.3279,0.6779,38.784180
2,673,26.1300,0.5784,58.768311
2,674,27.3255,0.6158,47.372070
2,675,28.1066,0.5952,48.683350
2,676,26.5601,0.5945,53.822266
2,677,24.2364,0.6037,64.902344
2,678,26.6099,0.6085,54.121338
2,679,26.1157,0.5311,64.729736
2,680,27.6687,0.6555,43.663574
2,681,26.5601,0.5945,53.822266
2,682,27.2826,0.6319,47.568115
2,683,26.3996,0.6117,52.416504
2,684,27.0545,0.6654,40.186279
2,685,29.1534,0.6336,40.832275
2,686,25.4655,0.6553,48.476318
2,687,25.2903,0.5540,59.644775
2,688,25.6525,0.5516,61.315430
2,689,26.2090,0.5573,58.850098
2,690,26.9207,0.6385,46.820068
2,691,27.7329,0.5561,53.158203
2,692,27.6290,0.6683,42.747559
2,693,26.5694,0.5709,54.389404
2,694,25.9312,0.6035,52.880615
2,695,24.2422,0.6259,51.891113
2,696,27.5120,0.6454,41.001709
2,697,27.3291,0.5781,56.460205
2,698,27.3118,0.6716,43.253662
2,699,28.7539,0.7061,36.509277
2,700,25.7773,0.5821,59.490723
2,701,25.3397,0.5852,56.907715
2,702,25.4738,0.5768,54.625000
2,703,26.4481,0.5986,56.074463
2,704,25.7601,0.5828,54.425781
2,705,25.0267,0.5344,69.677490
2,706,25.7511,0.6091,54.594482
2,707,27.5836,0.6803,40.989746
2,708,26.3978,0.5373,58.662842
2,709,24.8755,0.5808,57.856689
2,710,27.5875,0.6141,49.450928
2,711,25.3407,0.5424,62.674561
2,712,27.8932,0.6543,41.684814
2,713,28.0014,0.7102,39.023438
2,714,25.6863,0.5722,58.194824
2,715,28.4810,0.6994,37.628906
2,716,25.4154,0.5684,61.056885
2,717,26.0966,0.5514,62.493164
2,718,28.5992,0.6860,36.526123
2,719,26.7395,0.5739,54.260986
2,720,24.2300,0.6005,54.765869
2,721,25.1636,0.5891,58.835938
2,722,25.9163,0.5768,57.574463
2,723,27.6139,0.6204,48.513184
2,724,26.2913,0.5194,62.615723
2,725,24.3736,0.6192,51.405273
2,726,26.3127,0.5651,54.050293
2,727,26.9006,0.6737,43.058350
2,728,24.0716,0.5846,59.446289
2,729,28.0714,0.6727,39.252930
2,730,24.7008,0.5829,61.043701
2,731,25.9403,0.5802,57.222900
2,732,27.4330,0.6133,52.555420
2,733,28.9936,0.6102,47.981689
