Scan,Image_name, PSNR, SSIM, MSE
2,430,8.3441,0.0270,107.580078
2,431,7.8937,0.0407,107.500244
2,432,8.2235,0.0186,107.314209
2,433,8.0721,0.0377,109.112793
2,434,7.9937,0.0180,109.112061
2,435,8.3358,0.0289,107.505859
2,436,8.2064,0.0364,108.723389
2,437,8.3674,0.0315,106.896973
2,438,8.3363,0.0390,107.260010
2,439,8.2672,0.0266,110.276123
2,440,8.2546,0.0258,107.981445
2,441,8.1438,0.0268,105.898926
2,442,8.1609,0.0177,108.771973
2,443,8.3573,0.0250,105.067383
2,444,8.1619,0.0307,107.624756
2,445,7.9084,0.0266,106.227783
2,446,8.1431,0.0202,110.584229
2,447,8.1669,0.0165,107.082031
2,448,8.1867,0.0419,106.358887
2,449,8.2898,0.0367,108.481934
2,450,8.6431,0.0184,106.812988
2,451,8.2181,0.0247,108.358398
2,452,8.2876,0.0262,109.093018
2,453,8.1616,0.0243,107.108154
2,454,7.8966,0.0223,108.909912
2,455,7.7558,0.0336,108.538330
2,456,8.2433,0.0257,107.151367
2,457,8.1515,0.0190,107.012695
2,458,8.1467,0.0289,107.711182
2,459,8.2234,0.0326,107.503906
2,460,7.8087,0.0157,109.134033
2,461,8.4373,0.0325,106.650879
2,462,8.3485,0.0248,106.120850
2,463,8.1389,0.0306,107.558838
2,464,8.2046,0.0136,108.760010
2,465,7.7737,0.0371,106.983887
2,466,8.3294,0.0112,108.748291
2,467,8.3052,0.0205,109.248779
2,468,8.0762,0.0177,108.848877
2,469,7.7764,0.0126,107.115967
2,470,8.1431,0.0202,110.584229
2,471,8.0720,0.0273,106.548584
2,472,7.9084,0.0266,106.227783
2,473,8.1706,0.0175,108.926514
2,474,8.0452,0.0101,106.503174
2,475,8.3112,0.0405,109.145264
2,476,7.8949,0.0175,108.668457
2,477,7.9951,0.0095,107.929688
2,478,7.9744,0.0133,107.465576
2,479,8.0839,0.0242,107.221191
2,480,8.1869,0.0215,106.730957
2,481,8.2442,0.0245,108.489014
2,482,8.2629,0.0383,109.824219
2,483,8.1263,0.0193,107.685547
2,484,8.3236,0.0287,110.101074
2,485,8.6460,0.0164,107.729004
2,486,8.1821,0.0196,108.386230
2,487,8.6830,0.0255,109.436035
2,488,8.1562,0.0194,107.511719
2,489,7.8990,0.0479,108.163086
2,490,8.0721,0.0377,109.112793
2,491,8.2760,0.0257,106.946045
2,492,8.6663,0.0199,109.464355
2,493,8.0992,0.0291,107.721680
2,494,8.3602,0.0241,106.395996
2,495,8.1375,0.0264,108.899414
2,496,7.9542,0.0351,108.167725
2,497,8.3951,0.0231,105.972168
2,498,7.7824,0.0451,107.528564
2,499,8.1896,0.0471,108.413574
2,500,8.2392,0.0231,107.435059
2,501,8.5585,0.0318,108.375000
2,502,8.0481,0.0220,108.423340
2,503,8.3348,0.0252,109.051758
2,504,8.2306,0.0307,109.445557
2,505,7.8562,0.0218,107.088379
2,506,7.9751,0.0278,108.257080
2,507,7.7341,0.0453,106.283447
2,508,8.6431,0.0184,106.812988
2,509,8.1525,0.0451,108.834961
2,510,8.0020,0.0309,107.086182
2,511,7.8140,0.0457,107.635498
2,512,8.3279,0.0332,108.078369
2,513,8.2468,0.0457,107.955078
2,514,8.3692,0.0211,109.085205
2,515,8.1965,0.0239,107.796631
2,516,8.0974,0.0533,108.160400
2,517,7.8503,0.0300,108.391846
2,518,8.1867,0.0419,106.358887
2,519,8.4441,0.0201,108.613037
2,520,8.0947,0.0163,107.999023
2,521,7.9514,0.0386,108.207031
2,522,8.1936,0.0243,108.052979
2,523,8.1797,0.0300,105.996094
2,524,8.4030,0.0301,106.814941
2,525,8.3556,0.0185,106.588867
2,526,8.0246,0.0283,108.502197
2,527,8.1238,0.0480,106.647217
2,528,7.9937,0.0172,108.495117
2,529,8.1083,0.0327,106.042725
2,530,8.4139,0.0151,106.176025
2,531,8.0402,0.0214,107.882812
2,532,8.3493,0.0224,107.437744
2,533,8.2726,0.0124,110.042969
2,534,8.1847,0.0386,106.692627
2,535,8.1398,0.0190,106.530518
2,536,8.1001,0.0200,107.020020
2,537,8.2483,0.0299,107.164551
2,538,7.9021,0.0137,110.121094
2,539,7.9140,0.0157,106.742920
2,540,8.1496,0.0230,108.743652
2,541,8.1342,0.0195,107.144043
2,542,8.5257,0.0345,108.845947
2,543,7.6787,0.0349,109.468262
2,544,7.6968,0.0191,107.086182
2,545,8.0100,0.0382,107.612549
2,546,8.1216,0.0147,107.894043
2,547,7.9959,0.0398,107.470459
2,548,7.5293,0.0427,107.726318
2,549,8.2700,0.0195,108.026123
2,550,8.0885,0.0310,108.881836
2,551,7.7525,0.0581,106.409912
2,552,8.1298,0.0234,109.013672
2,553,8.3287,0.0193,107.208252
2,554,7.8800,0.0161,107.530273
2,555,8.4076,0.0196,107.951172
2,556,7.9751,0.0278,108.257080
2,557,8.2164,0.0334,108.604492
2,558,8.2220,0.0115,108.822021
2,559,7.9325,0.0162,106.166504
2,560,8.3485,0.0248,106.120850
2,561,7.7824,0.0451,107.528564
2,562,8.1674,0.0223,106.000732
2,563,8.0023,0.0342,106.843994
2,564,8.0481,0.0220,108.423340
2,565,8.1670,0.0214,108.708008
2,566,8.4455,0.0311,105.975098
2,567,8.3413,0.0248,107.857178
2,568,8.2098,0.0158,105.882568
2,569,7.9539,0.0240,109.704346
2,570,8.3602,0.0241,106.395996
2,571,8.4008,0.0346,107.280518
2,572,8.2112,0.0211,108.003174
2,573,7.9602,0.0336,108.355469
2,574,8.0911,0.0385,104.235352
2,575,7.8487,0.0318,107.165039
2,576,8.1469,0.0415,107.540527
2,577,7.9207,0.0259,108.003418
2,578,8.3113,0.0242,106.200684
2,579,8.3273,0.0160,106.771484
2,580,8.2198,0.0238,108.395996
2,581,8.2001,0.0283,107.064209
2,582,7.6855,0.0472,107.607666
2,583,7.9362,0.0295,107.666016
2,584,8.3285,0.0219,108.517822
2,585,8.1527,0.0274,107.740234
2,586,8.1020,0.0222,107.802246
2,587,8.1432,0.0441,107.726807
2,588,8.0452,0.0101,106.503174
2,589,8.3143,0.0194,108.248291
2,590,7.9663,0.0383,106.878174
2,591,8.4640,0.0177,109.565430
2,592,7.8487,0.0318,107.165039
2,593,8.4120,0.0294,108.742676
2,594,7.8846,0.0124,108.301758
2,595,7.9472,0.0251,106.443604
2,596,8.0947,0.0163,107.999023
2,597,8.3854,0.0314,108.530273
2,598,7.9951,0.0095,107.929688
2,599,7.9953,0.0143,107.976807
2,600,7.9628,0.0373,108.065430
2,601,7.7909,0.0258,108.792480
2,602,8.2257,0.0486,108.836914
2,603,7.9037,0.0173,107.996582
2,604,8.2036,0.0300,107.504395
2,605,8.0225,0.0200,107.285156
2,606,8.1706,0.0175,108.926514
2,607,8.2700,0.0195,108.026123
2,608,7.6628,0.0207,109.077881
2,609,8.2710,0.0159,108.478027
2,610,8.1945,0.0225,109.311523
2,611,8.1998,0.0124,105.629150
2,612,7.9769,0.0436,109.124512
2,613,7.8547,0.0151,107.431396
2,614,7.9159,0.0179,107.568359
2,615,8.1783,0.0220,108.687500
2,616,8.1330,0.0356,108.241211
2,617,8.1754,0.0356,108.388428
2,618,7.7010,0.0533,108.390625
2,619,8.2050,0.0305,111.204346
2,620,8.5876,0.0184,108.127686
2,621,8.1509,0.0251,107.308105
2,622,7.9595,0.0382,109.403076
2,623,8.4153,0.0242,108.459473
2,624,7.7790,0.0498,107.292725
2,625,7.8562,0.0218,107.088379
2,626,7.9959,0.0398,107.470459
2,627,8.0203,0.0101,107.813965
2,628,8.2250,0.0445,111.042480
2,629,8.2989,0.0302,108.376221
2,630,7.9567,0.0293,109.948730
2,631,7.9933,0.0316,107.122559
2,632,8.5035,0.0261,106.959229
2,633,8.2045,0.0303,107.674561
2,634,8.0530,0.0146,108.428711
2,635,8.5511,0.0199,108.664551
2,636,8.3470,0.0166,108.185059
2,637,8.2029,0.0147,107.879639
2,638,8.0720,0.0273,106.548584
2,639,8.3951,0.0301,108.071289
2,640,8.0816,0.0222,108.856445
2,641,8.2101,0.0265,106.337158
2,642,8.1896,0.0471,108.413574
2,643,8.1688,0.0253,107.270996
2,644,8.1669,0.0165,107.082031
2,645,7.7764,0.0126,107.115967
2,646,7.9933,0.0286,107.830811
2,647,8.4455,0.0407,109.044922
2,648,8.2896,0.0267,111.184814
2,649,7.9590,0.0278,107.734863
2,650,8.1372,0.0288,108.690918
2,651,8.4671,0.0197,106.458252
2,652,7.9582,0.0301,107.776123
2,653,8.5257,0.0345,108.845947
2,654,8.1546,0.0243,108.653809
2,655,8.1610,0.0312,109.365479
2,656,8.0530,0.0146,108.428711
2,657,8.1754,0.0267,107.606689
2,658,8.4455,0.0311,105.975098
2,659,8.1034,0.0150,107.960205
2,660,8.3429,0.0155,108.510010
2,661,8.3650,0.0216,106.715820
2,662,8.2018,0.0269,108.630127
2,663,8.3293,0.0339,108.506592
2,664,8.1137,0.0438,108.288574
2,665,8.0443,0.0184,108.441895
2,666,8.2613,0.0237,109.127197
2,667,8.2058,0.0220,107.394287
2,668,8.1378,0.0374,107.816650
2,669,8.2264,0.0326,105.801025
2,670,7.8538,0.0243,110.059814
2,671,8.1616,0.0243,107.108154
2,672,8.4757,0.0319,106.926270
2,673,8.4846,0.0266,107.924072
2,674,8.1176,0.0335,108.746094
2,675,8.0914,0.0206,110.028320
2,676,7.6968,0.0191,107.086182
2,677,8.0225,0.0200,107.285156
2,678,8.1708,0.0357,105.517822
2,679,8.4643,0.0342,108.796387
2,680,7.9582,0.0383,109.115479
2,681,8.2712,0.0330,106.796631
2,682,8.0448,0.0163,107.066650
2,683,8.1206,0.0394,107.947510
2,684,8.2242,0.0300,105.271240
2,685,8.2504,0.0302,106.691406
2,686,8.3943,0.0208,107.763184
2,687,7.7964,0.0161,107.613281
2,688,8.5035,0.0261,106.959229
2,689,7.9575,0.0134,108.227051
2,690,8.3969,0.0202,109.786377
2,691,8.0711,0.0191,108.312744
2,692,7.9505,0.0371,107.189453
2,693,8.1734,0.0440,108.663818
2,694,8.0594,0.0140,107.865479
2,695,8.1721,0.0286,106.816406
2,696,8.3814,0.0234,107.174561
2,697,8.1521,0.0275,108.800537
2,698,8.2265,0.0325,108.257812
2,699,7.9583,0.0327,107.655518
2,700,8.2653,0.0276,105.826904
2,701,8.0604,0.0362,107.110352
2,702,8.3791,0.0242,110.229248
2,703,8.1266,0.0246,106.953857
2,704,7.9221,0.0203,107.096436
2,705,8.2096,0.0143,107.145020
2,706,8.2181,0.0247,108.358398
2,707,8.1360,0.0312,106.274170
2,708,7.9318,0.0279,107.324219
2,709,8.2779,0.0281,108.107422
2,710,8.2429,0.0306,109.598145
2,711,8.1727,0.0328,108.337158
2,712,8.5154,0.0212,109.015381
2,713,8.5154,0.0212,109.015381
2,714,8.2504,0.0302,106.691406
2,715,8.2260,0.0161,109.268799
2,716,8.4989,0.0298,106.328613
2,717,8.3061,0.0144,109.245605
2,718,8.0302,0.0562,109.037842
2,719,8.0274,0.0218,107.925781
2,720,8.2190,0.0227,107.217773
2,721,8.3556,0.0185,106.588867
2,722,7.8452,0.0174,107.428955
2,723,8.1521,0.0530,105.740967
2,724,8.5134,0.0494,107.422607
2,725,8.3258,0.0193,109.284668
2,726,7.8538,0.0243,110.059814
2,727,7.8611,0.0261,107.659424
2,728,8.5781,0.0267,105.833008
2,729,8.2475,0.0207,108.358643
2,730,8.5294,0.0281,107.546631
2,731,8.0989,0.0185,107.963867
2,732,8.2434,0.0298,106.992432
2,733,8.2070,0.0228,106.428223
