Scan,Image_name, PSNR, SSIM, MSE
2,51,25.7317,0.4843,66.307129
2,52,24.7176,0.4369,72.814941
2,53,24.8207,0.4427,70.666748
2,54,24.3748,0.4569,73.528076
2,55,23.9951,0.4282,79.099854
2,56,22.7770,0.3567,74.940430
2,57,27.7411,0.5546,60.574463
2,58,23.6724,0.4109,75.338623
2,59,24.9162,0.4625,66.009033
2,60,23.8913,0.4041,81.802246
2,61,26.3498,0.5217,64.071289
2,62,23.1295,0.3945,79.447021
2,63,23.5950,0.4233,73.420410
2,64,24.0405,0.4071,71.655518
2,65,21.6735,0.3305,79.871094
2,66,24.0048,0.4255,78.458008
2,67,23.2017,0.3962,75.421387
2,68,24.9709,0.4624,71.698486
2,69,21.8938,0.3940,83.371826
2,70,23.6820,0.4319,74.473145
2,71,21.6443,0.3432,76.613281
2,72,22.8812,0.4062,72.811279
2,73,23.9179,0.4130,74.933594
2,74,21.0169,0.3292,83.816406
2,75,24.7809,0.4440,72.204346
2,76,24.0094,0.4234,76.620605
2,77,24.7124,0.4536,71.078125
2,78,26.1111,0.5039,65.208496
2,79,24.5362,0.4367,72.925537
2,80,25.5534,0.4934,65.775146
2,81,22.8670,0.3947,74.221436
2,82,23.2901,0.3904,70.904785
2,83,23.5739,0.4056,73.303955
2,84,23.2070,0.4361,74.917725
2,85,24.2098,0.4259,78.222656
2,86,23.4269,0.4071,75.636719
2,87,26.3132,0.5425,65.408447
2,88,22.5305,0.3739,80.230957
2,89,21.6189,0.3418,78.038086
2,90,24.8864,0.4688,73.702148
2,91,23.8714,0.3919,75.399414
2,92,23.6722,0.4128,71.602295
2,93,23.9634,0.4423,69.748291
2,94,23.3011,0.4040,75.876953
2,95,23.0879,0.4064,78.306152
2,96,21.9587,0.3724,80.641602
2,97,25.8093,0.4923,68.605469
2,98,22.8865,0.3886,80.402588
2,99,24.5422,0.4137,72.486084
2,100,23.8270,0.4199,72.075928
2,101,23.1781,0.4051,81.991943
2,102,23.8880,0.4514,72.943115
2,103,24.1085,0.4313,72.356201
2,104,23.6998,0.4119,76.956055
2,105,23.1059,0.4154,78.233643
2,106,24.4750,0.4513,74.360107
2,107,24.1365,0.4299,69.110107
2,108,25.4097,0.4502,71.178711
2,109,26.3825,0.4951,69.315186
2,110,24.5666,0.4623,68.208252
2,111,23.3648,0.4073,85.388184
2,112,22.9008,0.3773,80.177002
2,113,23.8912,0.4306,76.059082
2,114,22.9451,0.3775,71.295898
2,115,25.8969,0.4780,72.883545
2,116,24.4294,0.4584,73.622070
2,117,24.1384,0.4329,73.061523
2,118,24.0540,0.4356,71.481445
2,119,22.5170,0.4049,77.420898
2,120,25.0151,0.4552,69.286377
2,121,21.6243,0.3395,79.292969
2,122,22.7044,0.3962,72.478271
2,123,24.6513,0.4631,72.068848
2,124,24.8221,0.4590,69.414307
2,125,20.9320,0.3414,84.726562
2,126,24.8394,0.4739,68.809570
2,127,27.5369,0.5784,60.528076
2,128,22.6933,0.3878,81.808594
2,129,20.6448,0.3315,83.412842
2,130,26.1778,0.4905,70.970215
2,131,24.3778,0.4126,72.928223
2,132,24.5871,0.4372,67.448730
2,133,24.5666,0.4623,68.208252
2,134,24.2735,0.4356,76.629883
2,135,23.1729,0.4183,76.680908
2,136,25.9148,0.4966,71.384277
2,137,22.1805,0.3773,80.582031
2,138,21.4666,0.3332,75.396729
2,139,23.7452,0.4066,81.010254
2,140,26.1778,0.4905,70.970215
2,141,23.0164,0.3847,76.794434
2,142,25.4251,0.4808,67.576660
2,143,24.0118,0.4225,70.918213
2,144,22.9451,0.3775,71.295898
2,145,21.5131,0.3373,79.332764
2,146,24.9162,0.4625,66.009033
2,147,23.1780,0.4029,78.625732
2,148,26.0552,0.4832,72.398193
2,149,24.0952,0.4279,73.816162
2,150,24.0560,0.4320,69.674805
2,151,25.4749,0.4840,69.327393
2,152,24.5229,0.4309,75.192627
2,153,24.0560,0.4320,69.674805
2,154,22.3527,0.3572,76.337402
2,155,23.7173,0.4280,76.843018
2,156,24.0048,0.4255,78.458008
2,157,24.0952,0.4279,73.816162
2,158,21.9587,0.3724,80.641602
2,159,26.2348,0.5088,65.237549
2,160,24.3154,0.4156,72.360840
2,161,23.4487,0.4233,72.723145
2,162,22.2526,0.3709,78.101318
2,163,24.3008,0.4343,78.545166
2,164,24.9440,0.4455,77.045654
2,165,26.1111,0.5039,65.208496
2,166,24.3365,0.4470,70.442627
2,167,27.1687,0.5610,63.110107
2,168,23.1331,0.3804,83.120117
2,169,23.7410,0.4179,75.027832
2,170,25.1878,0.4739,70.052002
2,171,22.4876,0.3916,79.335693
2,172,25.7654,0.5036,67.089844
2,173,26.1684,0.5227,62.686279
2,174,26.1362,0.5050,68.353271
2,175,21.7145,0.3393,79.405518
2,176,22.6578,0.3901,72.488770
2,177,26.6845,0.5055,62.705811
2,178,21.7504,0.3414,80.171631
2,179,23.1796,0.4097,77.694580
2,180,24.9440,0.4455,77.045654
2,181,24.0441,0.4570,74.630371
2,182,22.2107,0.3825,84.413086
2,183,21.2929,0.3314,80.265137
2,184,20.8396,0.2998,83.564697
2,185,23.5153,0.4103,76.495850
2,186,23.0879,0.4064,78.306152
2,187,23.6305,0.4194,78.042480
2,188,23.7666,0.4076,81.473633
2,189,26.1346,0.4931,66.976074
2,190,25.0591,0.4682,74.474854
2,191,23.1071,0.3681,75.707031
2,192,24.1182,0.4307,69.856445
2,193,23.1300,0.3889,73.226318
2,194,25.2965,0.4943,70.744141
2,195,27.5021,0.5714,59.638916
2,196,22.9125,0.4134,75.908447
2,197,26.3877,0.5226,68.259766
2,198,23.7428,0.4159,70.789062
2,199,24.0326,0.4085,78.059326
2,200,22.8651,0.3778,72.932373
2,201,23.5918,0.4310,74.255371
2,202,22.8670,0.3947,74.221436
2,203,24.0103,0.4147,76.753906
2,204,24.0412,0.4112,78.109619
2,205,24.2533,0.4408,72.829102
2,206,24.5876,0.4464,71.424805
2,207,23.3050,0.3995,78.109375
2,208,22.4739,0.3521,74.180908
2,209,23.2998,0.4115,75.781738
2,210,24.1927,0.4079,77.382812
2,211,22.5198,0.3523,77.246094
2,212,23.7091,0.4224,74.738525
2,213,24.9998,0.4470,75.262451
2,214,23.2526,0.3807,75.735596
2,215,23.3538,0.3998,74.589111
2,216,24.1870,0.4003,74.395264
2,217,22.6093,0.3789,75.071777
2,218,24.5229,0.4309,75.192627
2,219,24.0251,0.4304,74.562012
2,220,24.4390,0.4301,73.418701
2,221,24.8990,0.4743,66.714844
2,222,24.8207,0.4427,70.666748
2,223,24.0103,0.4147,76.753906
2,224,24.3710,0.4253,73.987061
2,225,26.1111,0.5039,65.208496
2,226,24.0381,0.4164,74.922607
2,227,24.4403,0.4236,74.475830
2,228,23.9503,0.4345,77.350098
2,229,22.8874,0.3698,77.519531
2,230,24.1262,0.4522,69.644531
2,231,25.2761,0.4693,74.713135
2,232,24.7431,0.4582,68.908447
2,233,23.7984,0.4268,72.545898
2,234,22.1796,0.3777,77.781738
2,235,23.0164,0.3847,76.794434
2,236,25.9272,0.5049,67.532227
2,237,24.4737,0.4530,69.871094
2,238,22.7088,0.4050,70.000000
2,239,25.2147,0.4699,72.458008
2,240,22.7179,0.3916,79.834961
2,241,26.4234,0.5260,64.975586
2,242,22.0111,0.3932,80.295166
2,243,23.6017,0.4104,75.735352
2,244,22.4739,0.3521,74.180908
2,245,23.8455,0.4186,78.117920
2,246,25.0551,0.4416,70.598633
2,247,25.3964,0.4906,66.438965
2,248,22.9687,0.3675,73.754639
2,249,23.8771,0.4048,77.797607
2,250,22.6483,0.4012,74.265869
2,251,24.4662,0.4428,70.021729
2,252,26.1778,0.4905,70.970215
2,253,24.4767,0.4183,79.583008
2,254,24.9331,0.4548,69.070801
2,255,24.1757,0.4385,69.920410
2,256,23.7952,0.3978,70.804688
2,257,25.1138,0.4641,68.558350
2,258,25.8248,0.4854,70.246338
2,259,22.2475,0.3439,77.923584
2,260,21.8221,0.3657,83.312012
2,261,23.3011,0.4040,75.876953
2,262,22.6536,0.3550,74.208008
2,263,27.7518,0.5368,61.369141
2,264,22.7983,0.3853,75.142822
2,265,24.2751,0.4335,79.231445
2,266,22.8812,0.4062,72.811279
2,267,25.0963,0.4895,66.054443
2,268,24.6726,0.4402,74.854248
2,269,23.3333,0.3907,80.823242
2,270,22.7228,0.4021,79.500488
2,271,22.5765,0.3532,76.594238
2,272,24.2470,0.4265,72.995850
2,273,23.2385,0.4055,73.048340
2,274,23.8522,0.3989,74.268799
2,275,25.9408,0.5151,64.765137
2,276,24.1712,0.4235,70.738281
2,277,25.7835,0.5112,65.684082
2,278,22.0032,0.3565,77.853516
2,279,25.5753,0.5027,65.303223
2,280,24.9650,0.4851,68.163818
2,281,24.9633,0.4632,68.435547
2,282,22.7847,0.4029,84.210205
2,283,23.0385,0.3878,74.517822
2,284,25.2384,0.4709,67.519775
2,285,24.5895,0.4286,70.884766
2,286,23.8360,0.4300,76.954346
2,287,25.3297,0.4944,64.717529
2,288,25.3223,0.4735,72.981445
2,289,24.3760,0.4397,75.209961
2,290,26.3376,0.5060,68.555664
2,291,22.5305,0.3739,80.230957
2,292,25.4913,0.4745,69.132812
2,293,24.7125,0.4488,72.386963
2,294,25.2384,0.4709,67.519775
2,295,23.1716,0.3766,71.211914
2,296,23.3538,0.3998,74.589111
2,297,26.8606,0.5324,66.660645
2,298,22.5986,0.3880,81.079102
2,299,21.0576,0.3592,78.575928
2,300,22.9269,0.3903,80.115967
2,301,24.4705,0.4252,73.667480
2,302,26.1778,0.4905,70.970215
2,303,24.5900,0.4373,79.297119
2,304,21.7597,0.3756,79.438232
2,305,24.4360,0.4249,70.141357
2,306,23.7091,0.4224,74.738525
2,307,24.8990,0.4743,66.714844
2,308,21.9336,0.3454,77.037598
2,309,24.6691,0.4527,69.717285
2,310,24.5840,0.4560,73.111084
2,311,26.2979,0.5053,66.943848
2,312,20.9320,0.3414,84.726562
2,313,23.6529,0.4375,72.407715
2,314,27.2380,0.5424,64.761475
2,315,24.2984,0.4517,66.742920
2,316,25.9370,0.4953,68.284912
2,317,24.0969,0.4181,76.468262
2,318,22.1450,0.3673,79.496582
2,319,23.2801,0.4061,70.792725
2,320,24.9706,0.4615,70.148193
2,321,25.5534,0.4934,65.775146
2,322,25.1281,0.4714,66.649658
2,323,25.6724,0.4937,66.070557
2,324,24.3331,0.4510,72.258545
2,325,23.5380,0.4083,78.614990
2,326,23.6292,0.4019,72.943848
2,327,23.8094,0.4163,76.985596
2,328,23.5529,0.4063,72.437988
2,329,23.0773,0.3796,71.586670
2,330,25.1219,0.4794,69.811768
2,331,22.8932,0.4135,75.137207
2,332,25.8948,0.5018,69.091553
2,333,24.6828,0.4489,69.955566
2,334,25.3587,0.4738,70.577881
2,335,21.7504,0.3414,80.171631
2,336,23.8353,0.4060,81.372314
2,337,22.1743,0.3556,81.949463
2,338,23.5139,0.4027,75.279785
2,339,26.6881,0.5352,59.776367
2,340,23.8143,0.4215,73.488281
2,341,24.2265,0.4364,70.150635
2,342,23.1781,0.4051,81.991943
2,343,24.3154,0.4156,72.360840
2,344,23.2596,0.4005,73.864990
2,345,25.9616,0.5070,68.036377
2,346,24.2561,0.4301,78.044434
2,347,23.2425,0.4088,71.759033
2,348,22.9928,0.4047,79.189941
2,349,23.1059,0.3876,76.423828
2,350,23.9045,0.4190,77.623535
2,351,25.6526,0.4760,69.624756
2,352,25.5282,0.4761,69.391602
2,353,25.4540,0.4668,71.591309
2,354,23.5613,0.4209,77.947266
2,355,27.5021,0.5714,59.638916
2,356,26.1684,0.5227,62.686279
2,357,24.7809,0.4440,72.204346
2,358,24.1950,0.4284,72.691406
2,359,25.0829,0.4597,69.741211
2,360,24.2757,0.4215,75.009033
2,361,25.5981,0.4864,66.483398
2,362,23.8094,0.4163,76.985596
2,363,24.7438,0.4704,69.807861
2,364,23.0834,0.3898,76.945068
2,365,23.1295,0.3945,79.447021
2,366,24.1343,0.4268,73.611328
2,367,25.6753,0.4940,66.391357
2,368,23.8552,0.4244,71.957764
2,369,25.6813,0.5073,64.333984
2,370,24.7629,0.4474,70.104004
2,371,26.3467,0.5207,64.241699
2,372,24.6297,0.4199,73.306396
2,373,22.9805,0.3809,81.673584
2,374,24.5443,0.4392,67.312988
2,375,22.9928,0.4047,79.189941
2,376,20.9320,0.3414,84.726562
2,377,22.9127,0.3917,79.825439
2,378,23.1096,0.4320,79.027344
2,379,24.8157,0.4430,67.730225
2,380,23.9353,0.4316,74.752686
2,381,22.5765,0.3532,76.594238
2,382,26.6845,0.5055,62.705811
2,383,23.8991,0.4369,72.766602
2,384,21.7097,0.3498,77.958252
2,385,23.4161,0.4339,73.062256
2,386,23.0834,0.3898,76.945068
2,387,25.8001,0.4924,67.466064
2,388,22.9257,0.4082,81.081299
2,389,25.8221,0.4921,68.291992
2,390,23.0711,0.4157,76.228516
2,391,24.4144,0.4374,71.871582
2,392,25.5513,0.4818,68.114746
2,393,22.9224,0.3965,79.274170
2,394,24.1950,0.4284,72.691406
2,395,23.4157,0.4127,72.272949
2,396,23.8769,0.4263,68.750488
2,397,23.5400,0.4172,69.544678
2,398,23.1738,0.3966,74.990967
2,399,22.9048,0.4001,77.554932
2,400,23.6800,0.4039,73.411865
2,401,23.2842,0.4263,71.314209
2,402,22.9603,0.3772,74.637451
2,403,22.6010,0.3991,76.383057
2,404,22.6519,0.3941,73.283203
2,405,21.7935,0.3573,81.005859
2,406,24.3154,0.4156,72.360840
2,407,23.7294,0.4098,69.259766
2,408,24.5784,0.4519,74.777588
2,409,22.0428,0.3847,78.816895
2,410,24.4579,0.4344,71.278809
2,411,23.5950,0.4233,73.420410
2,412,24.3439,0.4598,68.222900
2,413,25.1570,0.4848,63.263428
2,414,24.6756,0.4439,72.138428
2,415,23.8458,0.4140,72.474854
2,416,23.4172,0.3765,73.611084
2,417,24.9863,0.4649,70.900635
2,418,25.3587,0.4678,68.638672
2,419,22.9459,0.4034,76.110107
2,420,23.8360,0.4300,76.954346
2,421,24.2650,0.4295,76.045898
2,422,25.2300,0.4781,73.146729
2,423,21.7935,0.3573,81.005859
2,424,22.9125,0.4134,75.908447
2,425,23.6907,0.3926,75.541748
2,426,25.3964,0.4906,66.438965
2,427,23.5713,0.4094,74.164307
2,428,26.5365,0.4972,70.478027
2,429,22.9321,0.3917,76.785889
2,430,24.3760,0.4397,75.209961
2,431,25.7430,0.4964,64.918457
2,432,21.6263,0.3457,78.269531
2,433,26.3590,0.5235,66.938721
2,434,24.6054,0.4580,70.122314
2,435,24.0077,0.4211,72.909668
2,436,24.1590,0.4531,70.813477
2,437,24.0122,0.4482,72.270020
2,438,25.0504,0.4692,70.943604
2,439,23.6626,0.4317,72.658691
2,440,23.3819,0.3999,71.147705
2,441,22.9597,0.3909,70.182373
2,442,23.6724,0.4109,75.338623
2,443,23.2107,0.4047,78.274902
2,444,26.0696,0.4763,67.113770
2,445,23.1300,0.3889,73.226318
2,446,26.0837,0.5095,63.717773
2,447,25.2600,0.4783,66.114990
2,448,21.9532,0.3366,77.040039
2,449,23.8809,0.4530,69.689697
2,450,24.0396,0.4366,71.772217
2,451,22.6519,0.3941,73.283203
2,452,25.7214,0.4811,65.844727
2,453,24.3644,0.4528,69.657959
2,454,24.3644,0.4528,69.657959
2,455,24.2065,0.4457,70.784180
2,456,27.4620,0.5428,60.149902
2,457,21.9440,0.3738,76.352539
2,458,24.7837,0.4361,72.250732
2,459,23.8004,0.4116,74.859863
2,460,25.0657,0.4684,68.664307
2,461,24.2735,0.4356,76.629883
2,462,24.4856,0.4381,71.608887
2,463,25.4846,0.4645,68.726807
2,464,24.8221,0.4590,69.414307
2,465,22.9215,0.3921,80.463623
2,466,24.3720,0.4521,75.429932
2,467,22.6960,0.3708,75.024902
2,468,24.0412,0.4112,78.109619
2,469,25.7074,0.5098,72.407715
2,470,22.7983,0.3853,75.142822
2,471,25.7158,0.4927,67.443359
2,472,25.9636,0.5064,70.583496
2,473,23.8517,0.3917,74.674072
2,474,24.3561,0.4271,69.490967
2,475,24.3118,0.4390,71.686523
2,476,22.8083,0.3967,77.920166
2,477,22.9514,0.3985,80.130615
2,478,26.1394,0.4907,68.550781
2,479,24.5259,0.4317,72.285156
2,480,21.1352,0.3638,83.559082
2,481,21.1654,0.3082,82.457031
2,482,24.0300,0.4465,74.646973
2,483,23.9312,0.4011,74.879395
2,484,20.9831,0.3342,79.900635
2,485,23.9290,0.4199,75.759033
2,486,23.8771,0.4048,77.797607
2,487,24.0129,0.4269,72.975342
2,488,24.5840,0.4560,73.111084
2,489,25.6323,0.4793,70.140625
2,490,25.9429,0.4882,69.123535
2,491,23.1796,0.4097,77.694580
2,492,27.2181,0.5481,61.263428
2,493,24.3498,0.4380,76.776367
2,494,23.6841,0.4279,73.590820
2,495,23.5613,0.4209,77.947266
2,496,23.8023,0.4266,70.612793
2,497,23.9841,0.4415,75.321289
2,498,25.3587,0.4678,68.638672
2,499,24.9706,0.4615,70.148193
2,500,20.9320,0.3414,84.726562
2,501,24.0065,0.4061,76.857666
2,502,25.3967,0.4831,66.989258
2,503,25.0685,0.4689,72.535889
2,504,23.2526,0.3807,75.735596
2,505,25.7654,0.5036,67.089844
2,506,23.5447,0.3785,75.046143
2,507,25.6526,0.4760,69.624756
2,508,24.4455,0.4247,73.507080
2,509,22.3743,0.3863,80.279785
2,510,23.5039,0.4034,77.009033
2,511,22.0475,0.3637,75.878418
2,512,22.9299,0.3826,77.640869
2,513,26.5970,0.4953,69.043457
2,514,24.2197,0.4290,74.661377
2,515,23.9503,0.4345,77.350098
2,516,24.3477,0.4368,72.762451
2,517,23.7194,0.4043,73.208008
2,518,24.5336,0.4424,72.001709
2,519,21.6286,0.3737,78.914795
2,520,23.7704,0.4123,76.173828
2,521,24.0129,0.4269,72.975342
2,522,23.4592,0.4125,81.696045
2,523,21.7145,0.3393,79.405518
2,524,22.4864,0.3946,77.500732
2,525,21.7877,0.3592,80.767822
2,526,24.0969,0.4181,76.468262
2,527,23.6626,0.4317,72.658691
2,528,24.4737,0.4530,69.871094
2,529,25.0591,0.4682,74.474854
2,530,24.2171,0.4283,72.371338
2,531,24.9862,0.4629,71.780518
2,532,26.9909,0.5259,59.264160
2,533,23.6748,0.4126,75.183838
2,534,21.4233,0.3595,77.916504
2,535,22.3904,0.3638,77.194580
2,536,24.2708,0.4193,78.909180
2,537,24.1182,0.4307,69.856445
2,538,20.9320,0.3414,84.726562
2,539,24.7395,0.4492,67.902832
2,540,23.9974,0.4023,73.834717
2,541,24.4775,0.4406,69.730713
2,542,24.3118,0.4390,71.686523
2,543,22.5865,0.3891,81.763672
2,544,22.5853,0.3673,75.548340
2,545,24.5877,0.4489,72.979492
2,546,26.6317,0.5159,68.288330
2,547,25.4398,0.4683,67.510742
2,548,24.3800,0.4338,70.057373
2,549,22.7227,0.3765,78.448486
2,550,24.0405,0.4071,71.655518
2,551,26.4727,0.4820,71.240967
2,552,20.9320,0.3414,84.726562
2,553,23.1167,0.3920,77.566406
2,554,24.7176,0.4369,72.814941
2,555,25.5513,0.4818,68.114746
2,556,22.9299,0.3826,77.640869
2,557,23.3269,0.4216,80.889404
2,558,24.5256,0.4340,69.860107
2,559,24.3076,0.4497,69.541748
2,560,21.6071,0.3732,82.818848
2,561,22.2475,0.3439,77.923584
2,562,24.4795,0.4240,77.933594
2,563,22.3014,0.3717,77.580566
2,564,23.0492,0.3697,76.098389
2,565,26.4234,0.5260,64.975586
2,566,23.4333,0.4212,73.763916
2,567,25.7682,0.4806,68.476562
2,568,24.4456,0.4317,70.562988
2,569,26.3254,0.5146,68.294922
2,570,24.5362,0.4367,72.925537
2,571,24.5420,0.4474,67.560059
2,572,24.5738,0.4312,76.015869
2,573,22.6093,0.3789,75.071777
2,574,25.1831,0.4715,68.825928
2,575,22.8945,0.3805,76.475586
2,576,23.1404,0.4068,72.028809
2,577,25.5513,0.4818,68.114746
2,578,21.3474,0.3533,78.371826
2,579,23.0280,0.3781,71.174072
2,580,21.6330,0.3381,77.391602
2,581,27.7411,0.5546,60.574463
2,582,25.6604,0.4938,73.556885
2,583,23.4261,0.4067,73.937988
2,584,22.6669,0.4019,72.876465
2,585,23.8912,0.4306,76.059082
2,586,22.5170,0.4049,77.420898
2,587,21.9082,0.3680,77.047852
2,588,24.5833,0.4440,70.959717
2,589,25.7074,0.5098,72.407715
2,590,23.2526,0.3807,75.735596
2,591,25.0510,0.4661,69.601807
2,592,27.5030,0.5543,64.114502
2,593,24.4455,0.4247,73.507080
2,594,23.6627,0.4117,77.024658
2,595,23.3396,0.4069,79.572754
2,596,24.0364,0.4105,71.272217
2,597,22.1081,0.3971,80.880127
2,598,22.3904,0.3638,77.194580
2,599,24.1243,0.4187,74.628418
2,600,22.1183,0.3420,80.318848
2,601,23.4130,0.4221,78.395020
2,602,24.5770,0.4495,75.975098
2,603,24.7887,0.4493,69.877441
2,604,21.4233,0.3595,77.916504
2,605,23.8356,0.3923,73.356201
2,606,21.7722,0.3569,80.561768
2,607,23.2476,0.3819,75.083252
2,608,27.3920,0.5212,65.669189
2,609,25.6604,0.4938,73.556885
2,610,23.7984,0.4268,72.545898
2,611,23.4522,0.4085,76.360107
2,612,22.1041,0.3639,79.625244
2,613,22.4097,0.3748,76.842285
2,614,25.5534,0.4934,65.775146
2,615,23.8986,0.4136,70.856689
2,616,24.5229,0.4309,75.192627
2,617,23.7972,0.3852,70.119629
2,618,23.3371,0.3873,74.183350
2,619,27.1946,0.5478,62.370361
2,620,22.5043,0.3633,75.054443
2,621,24.0498,0.4183,68.795166
2,622,23.9553,0.4302,78.423828
2,623,24.1834,0.4139,71.728760
2,624,22.3705,0.3590,77.476807
2,625,24.1757,0.4385,69.920410
2,626,25.9118,0.4945,68.560303
2,627,21.9859,0.3510,77.798828
2,628,24.2956,0.4274,76.712158
2,629,25.0829,0.4597,69.741211
2,630,22.1708,0.3695,78.330566
2,631,21.7273,0.3407,78.552246
2,632,23.8771,0.4048,77.797607
2,633,25.7928,0.4946,66.068604
2,634,23.1300,0.3889,73.226318
2,635,25.8001,0.4924,67.466064
2,636,22.4004,0.3627,74.829834
2,637,24.2132,0.4543,70.092041
2,638,23.1780,0.4029,78.625732
2,639,24.3154,0.4156,72.360840
2,640,24.5895,0.4286,70.884766
2,641,22.8865,0.3886,80.402588
2,642,23.2432,0.3823,77.647705
2,643,23.0914,0.3906,71.419922
2,644,24.4663,0.4625,72.953369
2,645,24.7736,0.4387,77.383301
2,646,24.9633,0.4632,68.435547
2,647,22.5170,0.4049,77.420898
2,648,25.9330,0.5044,61.688965
2,649,21.8221,0.3657,83.312012
2,650,26.0837,0.5095,63.717773
2,651,25.6114,0.4699,65.499268
2,652,24.0412,0.4112,78.109619
2,653,23.0799,0.3846,74.334473
2,654,23.2251,0.3695,74.121826
2,655,26.6107,0.5120,66.720703
2,656,25.0812,0.4789,67.130615
2,657,24.9911,0.4848,67.486328
2,658,25.7835,0.5112,65.684082
2,659,22.5043,0.3633,75.054443
2,660,26.5970,0.4953,69.043457
2,661,24.0077,0.4211,72.909668
2,662,24.1870,0.4003,74.395264
2,663,24.9706,0.4615,70.148193
2,664,22.4864,0.3946,77.500732
2,665,23.5118,0.4089,71.915283
2,666,22.3982,0.3912,79.774902
2,667,23.5577,0.4008,70.500244
2,668,26.0837,0.5095,63.717773
2,669,24.9440,0.4455,77.045654
2,670,23.3333,0.3907,80.823242
2,671,23.4106,0.3936,79.561768
2,672,24.5436,0.4587,76.849365
2,673,23.7226,0.3992,75.503418
2,674,24.4294,0.4584,73.622070
2,675,22.8824,0.3902,79.032471
2,676,22.3369,0.3575,79.654297
2,677,24.8864,0.4688,73.702148
2,678,24.8221,0.4590,69.414307
2,679,23.2991,0.4072,80.332520
2,680,26.2268,0.5131,64.086182
2,681,23.7268,0.4191,77.927734
2,682,23.6993,0.4336,75.555420
2,683,21.9032,0.3556,79.400879
2,684,22.5305,0.3739,80.230957
2,685,24.2470,0.4265,72.995850
2,686,24.1384,0.4329,73.061523
2,687,22.3369,0.3575,79.654297
2,688,22.8401,0.3772,76.116455
2,689,24.5393,0.4079,73.201904
2,690,26.3155,0.4961,65.891602
2,691,23.5342,0.4045,71.615479
2,692,23.6301,0.4329,73.948730
2,693,21.9440,0.3738,76.352539
2,694,21.6189,0.3418,78.038086
2,695,22.2475,0.3439,77.923584
2,696,24.7438,0.4704,69.807861
2,697,26.1482,0.4980,68.230225
2,698,25.1878,0.4739,70.052002
2,699,24.4654,0.4191,72.937256
2,700,25.5035,0.4994,70.305176
2,701,25.5213,0.4781,68.804443
2,702,24.7609,0.4608,67.453369
2,703,25.8221,0.4921,68.291992
2,704,21.3359,0.3519,77.876953
2,705,25.0591,0.4682,74.474854
2,706,24.7108,0.4718,66.536621
2,707,23.5739,0.4056,73.303955
2,708,23.9263,0.4357,76.051514
2,709,24.7325,0.4505,68.628418
2,710,22.8843,0.3851,77.571533
2,711,22.7009,0.3756,73.823975
2,712,23.5265,0.4181,78.623291
2,713,25.2791,0.4768,65.764648
2,714,22.6010,0.3991,76.383057
2,715,22.9506,0.3897,75.128906
2,716,22.9073,0.3738,79.617188
2,717,24.5876,0.4464,71.424805
2,718,22.0428,0.3847,78.816895
2,719,22.7008,0.3954,76.266113
2,720,22.5986,0.3880,81.079102
2,721,24.7325,0.4505,68.628418
2,722,25.6946,0.5129,66.548584
2,723,25.3741,0.4760,69.218994
2,724,24.2888,0.4406,71.965820
2,725,23.6869,0.4260,78.031494
2,726,22.9928,0.4047,79.189941
2,727,25.9330,0.5044,61.688965
2,728,22.9459,0.4055,78.416016
2,729,22.2410,0.3592,77.068604
2,730,23.0174,0.3973,74.466064
2,731,23.1597,0.4034,74.191895
2,732,25.9930,0.5011,68.412109
2,733,24.2976,0.4467,71.037598
