Scan,Image_name, PSNR, SSIM, MSE
4,115,19.2309,0.2958,90.295898
4,116,23.8360,0.4427,67.894775
4,117,19.9364,0.2902,83.349854
4,118,20.6745,0.2875,83.586182
4,119,20.3238,0.3190,93.600586
4,120,25.2252,0.4757,73.238281
4,121,19.7253,0.2547,84.647705
4,122,22.0774,0.3616,76.344971
4,123,23.4407,0.4496,71.136475
4,124,20.3641,0.3000,83.700684
4,125,24.2686,0.4450,75.845947
4,126,21.8176,0.3479,80.754639
4,127,26.7315,0.5231,68.330322
4,128,21.9739,0.3333,81.063477
4,129,20.0489,0.2758,82.902588
4,130,21.6727,0.2912,83.329590
4,131,21.4029,0.3151,80.936035
4,132,21.1836,0.3204,85.009521
4,133,21.4540,0.3418,78.616455
4,134,21.9858,0.3335,88.877441
4,135,18.6097,0.2624,82.087891
4,136,19.8716,0.2946,81.194336
4,137,24.2640,0.4344,73.475342
4,138,23.7566,0.4243,76.918701
4,139,23.2055,0.4076,75.276123
4,140,22.2279,0.3944,73.301514
4,141,23.5434,0.4036,75.757324
4,142,19.5350,0.2841,83.479980
4,143,20.9124,0.3285,86.907715
4,144,22.9147,0.3861,83.610107
4,145,20.5197,0.3081,84.291016
4,146,25.3056,0.4355,77.531494
4,147,20.1142,0.3027,78.753418
4,148,22.1883,0.3805,75.493408
4,149,20.1198,0.2803,84.561768
4,150,23.2827,0.3982,79.919189
4,151,18.7383,0.2571,86.031738
4,152,25.2358,0.4969,67.320557
4,153,19.7204,0.2985,93.858887
4,154,20.5179,0.2843,80.586914
4,155,22.9415,0.3766,81.817871
4,156,21.2924,0.3688,73.883057
4,157,24.2028,0.4367,76.997314
4,158,26.0250,0.5061,67.336182
4,159,21.9321,0.3721,86.428467
4,160,23.4598,0.4312,72.154785
4,161,22.1470,0.3698,72.310547
4,162,26.5617,0.5148,65.895508
4,163,19.1869,0.3052,88.074219
4,164,25.8451,0.4776,68.016602
4,165,25.2633,0.4735,69.154541
4,166,20.7738,0.3311,89.004639
4,167,22.3472,0.3421,81.069336
4,168,20.7768,0.2574,83.690674
4,169,22.0013,0.3425,85.285156
4,170,24.1873,0.4328,77.754395
4,171,22.8152,0.3984,76.315186
4,172,20.9063,0.3578,77.960205
4,173,19.1869,0.3052,88.074219
4,174,23.9605,0.4203,75.481445
4,175,22.4544,0.3577,85.394531
4,176,20.2041,0.2881,85.211182
4,177,19.2868,0.2764,88.419922
4,178,20.3410,0.3055,83.584717
4,179,22.4550,0.3860,76.654297
4,180,22.0592,0.3724,82.916260
4,181,21.9606,0.3646,79.577637
4,182,22.2516,0.3608,80.250000
4,183,21.9392,0.3644,80.753662
4,184,20.5882,0.3203,88.639404
4,185,20.5615,0.3581,75.200195
4,186,22.6360,0.3337,81.015869
4,187,20.8874,0.3131,88.641602
4,188,22.1835,0.3591,86.369873
4,189,18.9457,0.2807,91.225830
4,190,21.4662,0.3577,83.442871
4,191,22.9634,0.4005,78.526855
4,192,19.8682,0.2899,84.034180
4,193,20.0019,0.2970,87.906006
4,194,23.5972,0.4142,79.026367
4,195,21.5439,0.3423,80.152100
4,196,19.6135,0.2504,81.901367
4,197,20.2259,0.2978,84.920166
4,198,24.2516,0.4359,74.674805
4,199,20.6593,0.3395,78.668945
4,200,20.4152,0.2763,80.906006
4,201,25.2770,0.4754,69.544678
4,202,19.8244,0.3052,85.323486
4,203,25.5525,0.4806,68.001465
4,204,23.9513,0.4147,75.289551
4,205,22.5794,0.3534,84.729004
4,206,25.4476,0.5023,65.554199
4,207,21.5092,0.3402,86.616699
4,208,21.8096,0.3578,78.413818
4,209,24.5522,0.4483,77.461914
4,210,19.6981,0.2528,80.367432
4,211,21.3139,0.3579,78.189209
4,212,21.6004,0.3548,75.012451
4,213,20.3269,0.3173,85.846436
4,214,18.9985,0.2997,92.209229
4,215,20.0697,0.2947,79.645996
4,216,22.6800,0.3706,76.757812
4,217,21.1550,0.3287,83.212646
4,218,21.2924,0.3688,73.883057
4,219,18.5110,0.2579,88.428955
4,220,20.9663,0.2751,81.161621
4,221,26.0933,0.4755,69.927979
4,222,22.6492,0.3672,84.185303
4,223,20.9614,0.3055,87.185059
4,224,20.6915,0.2915,79.156006
4,225,22.1905,0.3772,76.543945
4,226,21.8872,0.3652,80.015625
4,227,25.4037,0.4797,73.437012
4,228,20.3009,0.2731,85.591064
4,229,21.3104,0.3229,82.256836
4,230,21.9499,0.3509,75.979736
4,231,24.0097,0.4328,74.105225
4,232,23.6726,0.4045,73.890137
4,233,20.7582,0.3502,75.902344
4,234,21.6488,0.3163,84.395752
4,235,22.0069,0.3498,79.628662
4,236,20.1709,0.2996,92.408203
4,237,20.6613,0.3274,81.339355
4,238,19.7869,0.2385,84.454346
4,239,22.9643,0.4034,77.274658
4,240,20.8880,0.3327,87.760498
4,241,20.2901,0.2511,83.297607
4,242,26.2565,0.5117,67.843018
4,243,20.0737,0.2978,93.437256
4,244,18.0151,0.2594,90.055908
4,245,23.3586,0.4340,68.946533
4,246,21.5505,0.3414,85.022705
4,247,22.5018,0.3621,84.201904
4,248,20.0994,0.2786,79.851318
4,249,21.4636,0.3225,76.468994
4,250,20.7345,0.3018,84.767090
4,251,20.3911,0.3049,93.380371
4,252,23.5837,0.4211,71.288818
4,253,24.4181,0.4340,73.109619
4,254,22.7715,0.3857,85.939697
4,255,20.3364,0.3230,81.471191
4,256,25.8509,0.4889,65.353027
4,257,19.2443,0.2652,82.026367
4,258,21.6238,0.3410,86.221680
4,259,20.3947,0.2941,87.761475
4,260,20.1208,0.3260,80.031494
4,261,23.9250,0.4221,79.315918
4,262,22.5030,0.3916,76.656738
4,263,25.3420,0.4761,70.805908
4,264,19.4380,0.2595,84.012695
4,265,23.8205,0.4226,76.295654
4,266,25.3653,0.4356,78.224121
4,267,20.8422,0.2762,86.309082
4,268,19.5243,0.3035,93.202393
4,269,20.2041,0.2881,85.211182
4,270,20.7768,0.2574,83.690674
4,271,23.0185,0.3970,79.821289
4,272,22.0770,0.3502,78.698242
4,273,20.9208,0.3130,90.708008
4,274,20.9417,0.3098,85.240234
4,275,21.6827,0.3407,90.254395
4,276,21.3579,0.3215,90.965088
4,277,20.1181,0.2682,79.432129
4,278,19.1017,0.2807,88.291992
4,279,24.0216,0.4389,71.458984
4,280,25.0880,0.4570,73.565918
4,281,20.8653,0.2711,79.718994
4,282,20.3681,0.3294,93.287109
4,283,18.7758,0.2649,88.364502
4,284,20.6069,0.3084,79.565186
4,285,21.7236,0.3626,74.548096
4,286,22.6075,0.3675,82.471191
4,287,21.1498,0.3295,80.940918
4,288,21.2903,0.3374,89.046875
4,289,21.4718,0.3479,87.217773
4,290,21.1862,0.2987,80.522705
4,291,21.8894,0.3835,80.425049
4,292,18.9419,0.2520,79.449463
4,293,22.5111,0.3839,81.478027
4,294,21.5461,0.3617,78.045898
4,295,21.4021,0.3385,80.529541
4,296,19.0946,0.2644,82.980957
4,297,23.6896,0.3933,76.112061
4,298,21.8964,0.3800,77.181396
4,299,20.7843,0.3293,79.495605
4,300,19.6891,0.2837,81.323730
4,301,21.9285,0.3508,84.650635
4,302,20.4231,0.3203,81.261230
4,303,22.1434,0.3712,84.578369
4,304,18.7668,0.2288,88.216553
4,305,21.7233,0.3321,80.896729
4,306,20.6857,0.3313,86.718506
4,307,23.1768,0.4104,78.773193
4,308,20.5503,0.2871,84.366943
4,309,22.7786,0.3763,81.751953
4,310,23.7830,0.4157,76.318115
4,311,22.5299,0.3549,88.277344
4,312,19.9339,0.2886,77.905518
4,313,20.7642,0.3425,76.263428
4,314,23.8928,0.4225,72.216553
4,315,23.4770,0.3706,85.313477
4,316,21.5985,0.3536,85.582275
4,317,23.4933,0.4316,70.715576
4,318,19.4087,0.2654,88.663330
4,319,20.5524,0.3301,76.771484
4,320,22.3189,0.3848,76.736816
4,321,22.7499,0.3867,79.777832
4,322,21.6912,0.3305,88.511963
4,323,21.0084,0.3503,87.700928
4,324,20.6177,0.3125,86.350586
4,325,25.6820,0.5105,65.555664
4,326,23.4598,0.4312,72.154785
4,327,23.1108,0.4224,68.813477
4,328,26.7950,0.5119,67.326660
4,329,18.4230,0.2649,91.492920
4,330,21.9690,0.3612,84.656494
4,331,19.4345,0.2735,81.489990
4,332,21.3961,0.3472,88.112549
4,333,21.0074,0.3182,88.820068
4,334,20.0898,0.3001,93.194580
4,335,20.0019,0.2970,87.906006
4,336,20.4952,0.3184,83.612549
4,337,20.4961,0.3126,93.241455
4,338,20.0454,0.2498,84.734375
4,339,20.0749,0.3044,82.752686
4,340,22.9512,0.3852,80.953125
4,341,23.3338,0.4215,72.847412
4,342,20.8874,0.3131,88.641602
4,343,22.2154,0.3537,82.493164
4,344,23.6144,0.4237,76.345459
4,345,21.0227,0.3121,93.127930
4,346,21.8201,0.3677,79.440918
4,347,25.7681,0.5164,66.981201
4,348,20.3893,0.2805,79.002930
4,349,22.2789,0.3279,82.698486
4,350,20.1449,0.2673,79.410645
4,351,24.4665,0.4573,75.005615
4,352,21.6849,0.3401,85.721191
4,353,21.7169,0.3679,80.789551
4,354,22.6848,0.3859,74.175781
4,355,21.4620,0.3378,85.953857
4,356,22.2583,0.3690,80.274170
4,357,19.7915,0.3056,91.169189
4,358,18.9457,0.2807,91.225830
4,359,23.2271,0.3851,79.728760
4,360,24.4377,0.4484,73.176758
4,361,21.0361,0.3262,86.793701
4,362,21.9402,0.3684,73.591309
4,363,22.3436,0.3717,82.133301
4,364,20.3411,0.3089,77.753906
4,365,24.3585,0.4522,69.547852
4,366,22.3545,0.3621,78.996826
4,367,21.5483,0.3007,84.313721
4,368,19.1337,0.3019,89.730713
4,369,19.7093,0.2989,75.831299
4,370,21.7072,0.3787,77.392334
4,371,19.5631,0.2656,85.748047
4,372,20.8317,0.2648,83.483154
4,373,21.0379,0.2699,80.831055
4,374,20.3844,0.3034,85.921631
4,375,20.2528,0.3179,82.163086
4,376,19.7166,0.2440,84.721680
4,377,21.1308,0.2983,93.130371
4,378,20.9390,0.3276,77.755615
4,379,20.0898,0.2716,85.315674
4,380,20.9724,0.2665,84.056641
4,381,21.5233,0.3479,81.312012
4,382,22.5036,0.3894,80.610107
4,383,23.7117,0.4035,83.887451
4,384,21.9026,0.3563,83.776367
4,385,18.1661,0.2748,96.771484
4,386,22.6492,0.3672,84.185303
4,387,22.4078,0.3887,72.384521
4,388,23.9437,0.4087,81.309814
4,389,26.1655,0.4854,71.852783
4,390,22.5795,0.3516,86.780273
4,391,23.4204,0.3501,76.888184
4,392,20.6909,0.3182,86.177246
4,393,19.1924,0.2672,83.327393
4,394,24.3981,0.4236,81.571045
4,395,23.5757,0.4268,69.187012
4,396,19.2867,0.2797,90.375977
4,397,24.0564,0.4143,76.469238
4,398,19.9780,0.3012,92.177490
4,399,24.0552,0.4371,69.472656
4,400,20.7161,0.3321,83.784180
4,401,23.1969,0.3958,75.887451
4,402,22.2181,0.3518,80.744141
4,403,22.6037,0.3774,82.408203
4,404,20.1095,0.2905,84.618408
4,405,23.9275,0.4083,79.290527
4,406,23.5522,0.4190,73.800537
4,407,20.2510,0.2938,77.421387
4,408,21.5436,0.3655,79.054932
4,409,20.6964,0.3119,89.221191
4,410,19.8751,0.3077,80.845947
4,411,20.3641,0.3000,83.700684
4,412,20.7612,0.2926,88.895020
4,413,21.9730,0.3347,78.897461
4,414,22.1631,0.4160,74.590820
4,415,22.4573,0.3732,80.090576
4,416,19.9849,0.2624,82.195068
4,417,20.0969,0.3047,83.646729
4,418,20.2584,0.3089,79.820312
4,419,20.4276,0.3079,82.776367
4,420,20.7631,0.3259,81.842773
4,421,19.9389,0.3132,85.460693
4,422,22.7150,0.3830,72.935059
4,423,21.9384,0.3589,79.763184
4,424,25.4613,0.4801,68.220215
4,425,20.1475,0.2859,79.603760
4,426,20.5725,0.2827,82.134521
4,427,27.7508,0.5509,59.769043
4,428,21.5070,0.3402,85.727539
4,429,25.7324,0.4696,71.652344
4,430,18.9569,0.2331,83.969482
4,431,26.1954,0.5120,64.086670
4,432,23.7345,0.4159,77.437988
4,433,20.8661,0.3133,89.684570
4,434,23.4073,0.3926,80.158691
4,435,24.2363,0.4407,72.658447
4,436,22.1904,0.3762,77.865967
4,437,24.0109,0.4396,72.844238
4,438,20.1046,0.2945,80.523926
4,439,23.8984,0.4542,73.681641
4,440,24.7894,0.4581,74.408936
4,441,19.7999,0.2577,82.222168
4,442,18.4524,0.2354,86.620361
4,443,19.1450,0.2873,89.916016
4,444,23.7696,0.4392,70.221680
4,445,23.2033,0.3498,76.679199
4,446,20.9671,0.2688,85.129395
4,447,23.2271,0.3851,79.728760
4,448,21.2992,0.3406,79.942627
4,449,21.2634,0.3288,91.116211
4,450,27.2591,0.5486,60.476562
4,451,22.4445,0.3943,74.930420
4,452,21.3091,0.3382,85.219727
4,453,21.6564,0.3097,78.118408
4,454,19.1885,0.2778,89.226562
4,455,21.8881,0.3828,78.861816
4,456,22.6768,0.3309,80.266113
4,457,18.7616,0.2318,87.177002
4,458,23.0588,0.3774,83.200684
4,459,22.8291,0.3368,79.352539
4,460,18.5451,0.2306,86.381348
4,461,22.8058,0.3536,80.735352
4,462,21.0373,0.3090,83.655273
4,463,23.5596,0.4007,80.375000
4,464,20.5359,0.3404,77.828857
4,465,19.9594,0.2915,84.357422
4,466,25.3420,0.4761,70.805908
4,467,24.5670,0.4618,69.436523
4,468,22.3674,0.3747,84.689453
4,469,21.5201,0.3028,82.587891
4,470,23.6652,0.4216,76.866455
4,471,21.1932,0.3431,81.537354
4,472,21.7514,0.3552,80.388672
4,473,20.2241,0.2591,85.740967
4,474,25.9628,0.4894,65.115723
4,475,25.8152,0.4694,72.309326
4,476,19.4039,0.2861,91.733643
4,477,20.9045,0.3225,87.552734
4,478,21.5973,0.2745,84.263428
4,479,20.2827,0.2511,83.018066
4,480,22.3506,0.3391,90.337646
4,481,25.3252,0.4725,70.856689
4,482,20.6156,0.3190,89.631836
4,483,22.0694,0.3689,78.958740
4,484,22.9645,0.3851,80.446289
4,485,23.4770,0.3706,85.313477
4,486,22.8576,0.3961,79.383057
4,487,23.8517,0.4243,73.546143
4,488,20.0310,0.3043,87.997559
4,489,19.8168,0.2698,86.697266
4,490,22.2536,0.3600,79.692871
4,491,19.3818,0.2878,95.287842
4,492,22.8745,0.3506,84.829346
4,493,21.5826,0.3348,83.851807
4,494,18.8438,0.2793,92.284912
4,495,22.4686,0.3574,82.567383
4,496,21.8729,0.3378,81.026855
4,497,21.7099,0.3505,88.742676
4,498,21.2790,0.3279,80.687988
4,499,21.0201,0.3521,73.753906
4,500,20.3935,0.3285,75.616943
4,501,19.4978,0.2706,81.583496
4,502,21.0060,0.3155,74.613281
4,503,20.3911,0.3049,93.380371
4,504,21.0107,0.3225,85.056152
4,505,20.3049,0.3168,90.162842
4,506,22.6614,0.3514,81.570801
4,507,26.0069,0.4834,70.512695
4,508,22.6852,0.4084,76.208740
4,509,21.0297,0.3561,76.620605
4,510,20.7017,0.2857,84.114258
4,511,21.0025,0.3254,89.656982
4,512,25.2770,0.4754,69.544678
4,513,18.8603,0.2544,85.994873
4,514,25.9231,0.4559,72.691895
4,515,22.9920,0.3888,80.751221
4,516,21.1825,0.2916,82.381592
4,517,20.2395,0.2910,90.111572
4,518,21.4145,0.3413,80.122070
4,519,20.2263,0.2928,90.991211
4,520,24.6261,0.4213,78.927490
4,521,20.5725,0.2827,82.134521
4,522,23.9603,0.4417,73.998291
4,523,19.5691,0.2536,80.268555
4,524,21.9499,0.3509,75.979736
4,525,22.7319,0.4010,72.589355
4,526,24.8249,0.4654,74.463623
4,527,21.2040,0.3134,89.809814
4,528,21.2988,0.3471,77.737305
4,529,22.4816,0.3687,75.591797
4,530,22.8610,0.3776,82.685303
4,531,20.9124,0.3285,86.907715
4,532,23.7911,0.4018,76.125732
4,533,20.6618,0.3373,82.339355
4,534,21.3656,0.3246,91.815430
4,535,21.2488,0.3315,82.192383
4,536,22.9758,0.3955,78.470459
4,537,23.8998,0.4438,70.475098
4,538,23.3434,0.3972,80.993652
4,539,26.5588,0.5125,66.679199
4,540,23.7386,0.4151,75.427002
4,541,21.5550,0.3410,83.302002
4,542,19.8411,0.2962,83.732910
4,543,23.3434,0.3972,80.993652
4,544,22.0960,0.3765,77.749268
4,545,20.0942,0.3020,79.859863
4,546,21.3241,0.3535,73.490967
4,547,18.9235,0.2747,80.297852
4,548,24.0246,0.4636,73.031006
4,549,26.0530,0.4999,69.917236
4,550,21.4465,0.3339,75.926270
4,551,22.6732,0.3757,76.112793
4,552,21.3414,0.3400,76.462646
4,553,22.8316,0.3477,75.966797
4,554,19.1913,0.2771,82.901367
4,555,19.5243,0.3035,93.202393
4,556,23.8205,0.4226,76.295654
4,557,20.0831,0.2851,81.357666
4,558,20.8439,0.3326,79.599609
4,559,24.3159,0.4442,76.020264
4,560,19.8045,0.2921,80.121826
4,561,24.4781,0.4522,69.572266
4,562,26.0505,0.4744,72.570312
4,563,26.5905,0.5392,64.822021
4,564,22.3511,0.4109,70.168701
4,565,23.5972,0.4142,79.026367
4,566,22.1723,0.3557,83.887695
4,567,22.1142,0.3635,84.758545
4,568,24.0240,0.3976,82.316895
4,569,19.7668,0.2544,81.993896
4,570,21.2324,0.3417,85.101807
4,571,20.4496,0.2905,84.182373
4,572,22.5030,0.3916,76.656738
4,573,25.0538,0.4611,74.219238
4,574,21.1923,0.3356,84.137695
4,575,22.6492,0.3672,84.185303
4,576,23.0562,0.3467,86.896240
4,577,17.7862,0.2217,89.393555
4,578,22.9645,0.3851,80.446289
4,579,23.2875,0.3851,80.706299
4,580,24.3667,0.4384,69.969238
4,581,25.8597,0.4925,67.259521
4,582,19.9705,0.3074,87.112305
4,583,23.0114,0.4002,78.233398
4,584,26.2358,0.5009,70.515381
4,585,21.5436,0.3655,79.054932
4,586,22.0454,0.3403,85.072266
4,587,22.2178,0.3243,77.963135
4,588,20.2499,0.2930,87.696533
4,589,23.4830,0.3934,78.532471
4,590,23.7476,0.4084,69.859863
4,591,20.6457,0.3187,88.661133
4,592,21.6654,0.3582,83.327637
4,593,25.2351,0.4745,70.417480
4,594,23.6021,0.4301,73.707275
4,595,23.0114,0.4002,78.233398
4,596,20.1680,0.2908,83.827148
4,597,24.0711,0.4180,77.416992
4,598,24.3152,0.4322,75.056885
4,599,20.3675,0.3042,80.679443
4,600,19.8647,0.2459,80.387207
4,601,20.2041,0.2881,85.211182
4,602,24.0420,0.4807,68.878662
4,603,21.4833,0.3193,88.110596
4,604,21.9830,0.3225,78.826416
4,605,23.2753,0.4087,79.068359
4,606,21.0093,0.2636,82.780762
4,607,20.8470,0.3112,85.653076
4,608,19.9254,0.3109,81.701904
4,609,22.0035,0.3620,83.885742
4,610,19.5381,0.2910,92.602295
4,611,26.2959,0.5253,68.078369
4,612,22.2379,0.3726,85.032227
4,613,21.9688,0.3598,89.235840
4,614,25.7191,0.4732,67.997803
4,615,19.6992,0.2757,87.508545
4,616,22.8589,0.3847,77.034912
4,617,22.6723,0.3748,82.561035
4,618,20.3194,0.3016,77.335205
4,619,24.2100,0.4264,75.022705
4,620,21.0737,0.2687,81.883057
4,621,20.7887,0.3315,84.076172
4,622,22.5442,0.3621,79.960693
4,623,22.8335,0.4194,73.197998
4,624,20.8306,0.2938,81.363525
4,625,25.3252,0.4725,70.856689
4,626,20.1005,0.2973,78.318848
4,627,21.0386,0.3156,90.749023
4,628,20.6016,0.3246,84.766846
4,629,21.1121,0.3209,82.161377
4,630,25.3885,0.4779,69.781738
4,631,21.0297,0.3561,76.620605
4,632,23.7614,0.4099,76.429199
4,633,20.7824,0.3202,90.171875
4,634,23.1723,0.4538,69.218262
4,635,22.0679,0.3475,78.165527
4,636,20.2185,0.3089,82.344971
4,637,21.8988,0.3549,78.329346
4,638,21.0714,0.3429,83.960205
4,639,20.0339,0.3008,85.939453
4,640,19.5004,0.2551,82.901367
4,641,22.1668,0.3616,74.505371
4,642,21.6527,0.3569,85.311035
4,643,22.3771,0.3805,74.846436
4,644,18.8425,0.2555,80.914307
4,645,18.7668,0.2288,88.216553
4,646,22.1586,0.3441,85.062988
4,647,24.5345,0.4281,71.330566
4,648,20.5268,0.3279,87.467041
4,649,22.6260,0.3732,80.708740
4,650,19.6267,0.2933,89.423096
4,651,21.7812,0.3409,76.731689
4,652,23.5614,0.4273,73.628906
4,653,23.2692,0.3549,77.123779
4,654,23.1969,0.3958,75.887451
4,655,22.6186,0.4082,72.059326
4,656,19.2497,0.2627,89.069336
4,657,20.6667,0.3063,87.708008
4,658,23.6502,0.4280,69.518066
4,659,22.0035,0.3620,83.885742
4,660,22.0679,0.3475,78.165527
4,661,24.8168,0.4567,71.426025
4,662,21.3728,0.3327,86.335693
4,663,23.7308,0.4278,73.109375
4,664,24.2953,0.4335,75.600098
4,665,23.7599,0.3768,84.271729
4,666,19.4214,0.2389,83.286377
4,667,21.1248,0.3398,78.448242
4,668,20.2826,0.2875,94.977539
4,669,23.1685,0.4191,72.619141
4,670,22.6942,0.3625,81.486328
4,671,19.2950,0.2634,83.350098
4,672,23.2692,0.3549,77.123779
4,673,21.1707,0.3617,76.857178
4,674,19.7936,0.3017,84.213379
4,675,21.7733,0.3438,86.517334
4,676,22.4718,0.3531,84.292236
4,677,22.3169,0.3556,91.408936
4,678,25.3175,0.4725,74.444092
4,679,21.0703,0.3081,90.095459
4,680,24.1092,0.4314,77.317139
4,681,19.8743,0.2821,88.659912
4,682,20.5299,0.3032,91.181152
4,683,19.8819,0.2409,85.675293
4,684,22.0413,0.3671,76.149170
4,685,17.9907,0.2576,90.100586
4,686,21.9321,0.3721,86.428467
4,687,21.6849,0.3401,85.721191
4,688,20.5936,0.2576,81.995605
4,689,23.1087,0.3918,82.653076
4,690,20.1198,0.2803,84.561768
4,691,25.0823,0.4877,70.641846
4,692,24.9956,0.4632,73.023193
4,693,21.6070,0.3340,84.830322
4,694,21.8458,0.3395,91.480225
4,695,22.8316,0.3477,75.966797
4,696,21.8836,0.3814,76.485107
4,697,26.1430,0.5234,64.919434
4,698,19.2072,0.2737,79.791748
4,699,22.9040,0.4000,76.934082
4,700,22.2125,0.3871,76.878906
4,701,20.3534,0.3065,90.935059
4,702,22.2178,0.3243,77.963135
4,703,21.4818,0.3365,78.715088
4,704,20.0350,0.2789,82.098389
4,705,23.1459,0.4084,70.944336
4,706,22.8472,0.3840,76.131592
4,707,19.8584,0.3124,85.611328
4,708,19.9149,0.2908,87.685547
4,709,18.8290,0.2367,81.864502
4,710,20.5932,0.2862,84.111328
4,711,24.1591,0.4185,78.559082
4,712,20.8882,0.3411,74.041748
4,713,20.8317,0.2648,83.483154
4,714,18.6816,0.2631,93.757568
4,715,20.5929,0.3407,77.712646
4,716,21.5722,0.3445,80.943604
4,717,20.3610,0.3209,78.949951
4,718,21.1862,0.2987,80.522705
4,719,19.6840,0.2639,87.645264
4,720,20.7325,0.3377,77.883057
4,721,23.9074,0.4505,70.195312
4,722,22.4736,0.4081,78.388428
4,723,20.3452,0.3126,80.633545
4,724,21.6510,0.3576,80.610352
4,725,23.1865,0.4468,69.820801
4,726,21.9321,0.3721,86.428467
4,727,21.9239,0.3669,83.779053
4,728,20.7768,0.2752,82.254150
4,729,19.1684,0.2672,81.606934
4,730,22.0301,0.3495,84.198730
4,731,22.0268,0.3564,87.194824
4,732,21.8692,0.3474,83.136719
4,733,20.6940,0.2998,86.151611
