Scan,Image_name, PSNR, SSIM, MSE
4,276,9.8137,0.0660,106.818604
4,277,9.9947,0.0602,106.264648
4,278,10.3244,0.0529,108.292236
4,279,10.5880,0.0529,106.131348
4,280,10.3807,0.0430,107.081055
4,281,10.6862,0.0531,105.124268
4,282,10.1333,0.0302,107.440186
4,283,10.5591,0.0369,107.848877
4,284,10.0284,0.0478,107.103760
4,285,9.6350,0.0370,105.959229
4,286,9.7546,0.0280,107.458008
4,287,10.3385,0.0662,106.733887
4,288,10.7095,0.0364,105.062256
4,289,9.7387,0.0321,106.650391
4,290,10.0535,0.0754,106.182861
4,291,10.3091,0.0637,108.354492
4,292,10.2909,0.0889,105.545166
4,293,10.6107,0.0564,108.312256
4,294,10.4641,0.0399,106.000732
4,295,9.9975,0.0779,108.502441
4,296,10.0658,0.0595,109.658936
4,297,9.8145,0.0370,108.104736
4,298,10.5154,0.0298,102.988770
4,299,10.8125,0.0341,105.277832
4,300,10.2942,0.0428,106.089844
4,301,10.6109,0.0355,107.478516
4,302,9.7433,0.0377,104.499512
4,303,10.3471,0.0610,105.762207
4,304,10.5278,0.0588,107.780273
4,305,9.9973,0.0593,107.148926
4,306,11.0133,0.0369,105.188721
4,307,10.0277,0.0270,104.285645
4,308,11.0428,0.0377,105.624756
4,309,10.2488,0.0366,106.626953
4,310,10.3432,0.0658,106.215820
4,311,10.9743,0.0561,106.875244
4,312,10.1379,0.0325,109.519531
4,313,10.2256,0.0783,105.172852
4,314,9.8385,0.0320,108.104248
4,315,10.2808,0.0512,109.214355
4,316,10.6392,0.0442,104.935059
4,317,10.5981,0.0464,108.191895
4,318,9.6982,0.0539,106.408447
4,319,9.4342,0.0557,105.584473
4,320,10.2859,0.0777,105.862305
4,321,10.2347,0.0336,107.782715
4,322,10.1553,0.0659,107.340820
4,323,10.4992,0.0406,107.325195
4,324,9.9794,0.0347,108.396729
4,325,10.3638,0.0738,107.881104
4,326,9.8501,0.0322,106.930420
4,327,10.5897,0.0613,103.934082
4,328,10.3602,0.0548,107.750488
4,329,9.8263,0.0357,108.504639
4,330,9.7994,0.0279,107.310547
4,331,10.9150,0.0642,108.843506
4,332,9.5431,0.0462,106.907959
4,333,10.4312,0.0576,105.366943
4,334,10.6739,0.0546,104.338135
4,335,10.7412,0.0504,108.941162
4,336,10.0079,0.0307,106.393555
4,337,10.5524,0.0570,106.194092
4,338,11.2100,0.0601,103.515625
4,339,10.5461,0.0160,105.287354
4,340,10.2425,0.0816,103.652832
4,341,10.4554,0.0319,104.589600
4,342,9.9922,0.0481,107.760254
4,343,10.0280,0.0830,108.960449
4,344,9.5018,0.0202,107.616211
4,345,9.7016,0.0395,106.985840
4,346,10.0590,0.0499,106.835205
4,347,9.6805,0.0359,107.908203
4,348,10.3196,0.0460,104.638184
4,349,10.2137,0.0561,107.773682
4,350,9.9622,0.0649,106.808838
4,351,10.0926,0.0330,106.514160
4,352,10.0144,0.0700,106.330811
4,353,10.6375,0.0467,105.022705
4,354,10.1186,0.0320,106.014648
4,355,10.3592,0.0780,107.828125
4,356,10.2816,0.0196,105.671875
4,357,10.2499,0.0521,106.276611
4,358,10.0850,0.0499,107.268555
4,359,9.6975,0.0299,105.950928
4,360,9.3168,0.0204,106.864502
4,361,11.4575,0.0582,103.477295
4,362,10.2422,0.0736,108.239746
4,363,9.8451,0.0361,108.175293
4,364,10.1341,0.0488,105.746338
4,365,9.9537,0.0179,107.443604
4,366,10.1505,0.0146,109.624268
4,367,10.3019,0.0484,105.315430
4,368,10.1925,0.0579,106.814697
4,369,10.2223,0.0350,104.147949
4,370,11.4575,0.0582,103.477295
4,371,10.5569,0.0529,106.900635
4,372,10.0164,0.0729,104.039795
4,373,10.7170,0.0459,105.551270
4,374,10.7412,0.0504,108.941162
4,375,10.0433,0.0287,106.608154
4,376,10.2822,0.0383,108.662354
4,377,10.4019,0.0662,105.953857
4,378,10.2681,0.0725,107.218994
4,379,10.1614,0.0433,105.036377
4,380,10.3537,0.0304,106.034180
4,381,10.0374,0.0167,109.827148
4,382,10.8650,0.0584,106.308594
4,383,10.1400,0.0553,107.369141
4,384,10.1894,0.0412,105.379150
4,385,9.8422,0.0228,106.947754
4,386,10.1808,0.0587,107.266846
4,387,10.9714,0.0506,106.294434
4,388,9.9374,0.0455,104.846680
4,389,9.4670,0.0214,107.945557
4,390,10.3169,0.0610,105.162842
4,391,10.0723,0.0463,107.824951
4,392,9.8167,0.0461,110.125732
4,393,10.1835,0.0409,107.335938
4,394,10.1098,0.0655,105.774414
4,395,10.5715,0.0472,107.346680
4,396,10.1681,0.0715,106.057617
4,397,10.9888,0.0490,106.099609
4,398,9.9634,0.0375,106.650635
4,399,10.8740,0.0400,105.565918
4,400,10.6211,0.0273,106.786865
4,401,11.2295,0.0525,106.331787
4,402,10.2403,0.0333,108.509033
4,403,10.8786,0.0409,110.560547
4,404,9.8616,0.0502,108.283936
4,405,9.5941,0.0286,110.370605
4,406,10.7778,0.0521,105.615234
4,407,10.2559,0.0351,108.476562
4,408,10.7260,0.0520,106.610352
4,409,11.1422,0.0370,106.356689
4,410,10.4210,0.0597,103.985352
4,411,10.8621,0.0528,105.083008
4,412,9.2284,0.0213,109.179443
4,413,10.4546,0.0412,108.562744
4,414,10.3474,0.0552,106.541016
4,415,10.5170,0.0661,105.191162
4,416,10.7016,0.0448,107.591797
4,417,10.0249,0.0604,105.277344
4,418,10.3726,0.0517,105.976807
4,419,10.4374,0.0436,108.524658
4,420,9.6521,0.0189,109.674072
4,421,10.0135,0.0571,107.473877
4,422,9.4496,0.0276,107.385986
4,423,10.7195,0.0466,105.322266
4,424,10.4196,0.0453,106.150146
4,425,10.1431,0.0382,105.969971
4,426,9.3912,0.0291,104.395996
4,427,9.9815,0.0567,107.451416
4,428,10.3576,0.0421,107.385498
4,429,9.9869,0.0331,107.072021
4,430,9.5373,0.0179,104.832520
4,431,10.2890,0.0480,105.975342
4,432,10.2540,0.0304,104.340088
4,433,9.9859,0.0631,105.766602
4,434,10.6056,0.0539,105.395264
4,435,10.2212,0.0495,107.071777
4,436,10.0906,0.0556,109.057861
4,437,9.9427,0.0766,106.524414
4,438,9.7224,0.0175,107.828369
4,439,10.6620,0.0280,107.438477
4,440,9.9510,0.0540,107.067383
4,441,10.9100,0.0552,103.505615
4,442,10.3915,0.0502,107.379639
4,443,9.7795,0.0278,107.136230
4,444,10.5012,0.0640,105.274658
4,445,10.9462,0.0586,106.237793
4,446,10.8773,0.0392,106.281738
4,447,10.9104,0.0544,104.120850
4,448,10.2172,0.0830,105.137207
4,449,11.4190,0.0348,104.885742
4,450,10.5891,0.0487,106.239746
4,451,10.2600,0.0720,106.411133
4,452,10.1168,0.0577,106.866211
4,453,10.3955,0.0198,105.873047
4,454,10.1764,0.0493,105.277832
4,455,10.4330,0.0669,105.064697
4,456,10.7672,0.0827,106.561279
4,457,10.0388,0.0474,109.933594
4,458,9.5685,0.0215,107.657715
4,459,9.9010,0.0279,107.437256
4,460,9.6906,0.0474,107.143066
4,461,11.0210,0.0458,105.758545
4,462,9.6487,0.0374,105.152832
4,463,10.2042,0.0567,110.920166
4,464,9.6515,0.0315,108.165771
4,465,10.2120,0.0463,107.341309
4,466,10.8329,0.0606,104.390137
4,467,9.6625,0.0332,108.127930
4,468,10.4208,0.0285,108.665039
4,469,9.7402,0.0179,108.378906
4,470,10.4133,0.0557,105.952637
4,471,11.6116,0.0543,104.772217
4,472,10.9952,0.0482,103.711670
4,473,9.7589,0.0402,107.619629
4,474,10.5235,0.0522,107.955566
4,475,10.6028,0.0325,107.282959
4,476,9.8605,0.0495,109.159424
4,477,10.7516,0.0434,108.263672
4,478,10.9697,0.0414,107.450684
4,479,10.2542,0.0520,103.976807
4,480,10.0285,0.0449,107.500977
4,481,10.3529,0.0701,108.933838
4,482,11.1686,0.0633,105.198975
4,483,9.9150,0.0292,106.329346
4,484,9.7966,0.0252,108.017578
4,485,10.1519,0.0291,108.561279
4,486,9.6881,0.0228,107.761963
4,487,10.2748,0.0481,108.329102
4,488,9.7568,0.0457,103.813965
4,489,10.6068,0.0500,105.612061
4,490,10.0199,0.0281,105.783691
4,491,10.2513,0.0611,105.012451
4,492,10.8840,0.0435,104.052002
4,493,9.5922,0.0592,106.262451
4,494,11.4674,0.0567,103.847656
4,495,9.9285,0.0411,107.351807
4,496,10.9834,0.0495,106.623047
4,497,10.2151,0.0485,107.122559
4,498,9.6062,0.0267,106.061523
4,499,10.0608,0.0451,107.540283
4,500,9.4923,0.0148,106.700195
4,501,10.3704,0.0574,105.546631
4,502,10.3647,0.0543,105.181885
4,503,10.1429,0.0307,108.703125
4,504,10.2012,0.0710,107.769043
4,505,11.1422,0.0370,106.356689
4,506,9.2553,0.0366,107.386475
4,507,9.3254,0.0196,106.973633
4,508,9.9392,0.0520,107.546143
4,509,11.1219,0.0360,107.477539
4,510,10.3110,0.0426,107.423584
4,511,9.2954,0.0594,105.474365
4,512,10.5878,0.0679,104.722412
4,513,9.8990,0.0333,108.368164
4,514,9.4846,0.0421,106.837891
4,515,10.4232,0.0307,106.691650
4,516,10.1098,0.0780,105.122070
4,517,10.7479,0.0484,105.097412
4,518,10.2186,0.0462,107.077637
4,519,10.4007,0.0572,105.230469
4,520,10.1812,0.0583,107.046387
4,521,9.5530,0.0394,106.829590
4,522,10.6811,0.0296,107.190918
4,523,10.0914,0.0627,108.125000
4,524,9.1798,0.0127,108.200439
4,525,10.1377,0.0583,108.501465
4,526,10.1511,0.0454,106.540527
4,527,10.6402,0.0334,108.096680
4,528,10.2528,0.0389,106.797363
4,529,9.7571,0.0169,108.051270
4,530,10.5624,0.0471,106.700439
4,531,9.8651,0.0698,105.140625
4,532,10.6798,0.0311,107.226807
4,533,10.0594,0.0601,106.781494
4,534,10.2850,0.0555,104.172363
4,535,9.8339,0.0249,106.434082
4,536,10.4634,0.0543,105.686523
4,537,10.2533,0.0459,105.604736
4,538,10.2187,0.0379,107.774414
4,539,10.5403,0.0398,106.812256
4,540,10.6731,0.0244,106.795654
4,541,10.9053,0.0582,107.952637
4,542,10.9386,0.0373,104.310547
4,543,10.2137,0.0561,107.773682
4,544,10.1470,0.0386,105.993896
4,545,9.6820,0.0537,107.798584
4,546,10.0246,0.0345,105.844482
4,547,10.2489,0.0689,105.485352
4,548,10.7677,0.0633,104.624756
4,549,11.0843,0.0460,103.925781
4,550,10.0291,0.0543,106.651123
4,551,9.8734,0.0463,107.327881
4,552,10.5000,0.0518,103.629395
4,553,10.8329,0.0606,104.390137
4,554,10.4764,0.0756,106.176025
4,555,10.1308,0.0316,105.978516
4,556,9.6240,0.0339,107.001709
4,557,9.9983,0.0558,105.416016
4,558,10.5514,0.0747,107.368652
4,559,10.1741,0.0836,108.922119
4,560,9.8384,0.0292,108.615234
4,561,10.7906,0.0486,106.474121
4,562,10.6716,0.0684,105.870361
4,563,9.8392,0.0389,104.349365
4,564,10.3408,0.0536,105.364502
4,565,10.5380,0.0577,109.061035
4,566,10.4931,0.0632,104.133301
4,567,10.2807,0.0563,106.508545
4,568,10.4660,0.0608,106.785400
4,569,10.7387,0.0334,106.221924
4,570,9.4956,0.0523,105.439697
4,571,9.4956,0.0523,105.439697
4,572,9.8930,0.0437,107.367188
4,573,10.1629,0.0722,105.278564
4,574,10.5683,0.0503,103.490234
4,575,10.5322,0.0383,108.464355
4,576,10.2680,0.0884,106.305420
4,577,9.6128,0.0345,106.729004
4,578,9.9786,0.0424,106.724121
4,579,10.0259,0.0428,105.538330
4,580,10.0240,0.0356,109.157471
4,581,10.6363,0.0421,106.357178
4,582,10.4176,0.0657,109.141846
4,583,10.2495,0.0468,105.382812
4,584,9.6032,0.0398,106.906006
4,585,9.6583,0.0475,107.499023
4,586,9.7646,0.0200,103.961670
4,587,10.6599,0.0480,105.616455
4,588,10.5818,0.0583,108.082031
4,589,10.6853,0.0313,105.504639
4,590,10.2422,0.0450,106.934082
4,591,10.2357,0.0297,107.322754
4,592,11.0655,0.0427,106.405273
4,593,10.6375,0.0467,105.022705
4,594,9.8056,0.0586,105.435791
4,595,10.5408,0.0661,104.873779
4,596,10.2718,0.0301,105.377686
4,597,10.6140,0.0395,106.662354
4,598,10.1389,0.0514,105.820801
4,599,10.2272,0.0260,104.193359
4,600,10.6828,0.0488,104.907227
4,601,10.1557,0.0571,108.017578
4,602,10.4472,0.0446,106.684082
4,603,10.3809,0.0678,106.619629
4,604,9.6824,0.0291,109.303467
4,605,9.3904,0.0465,107.697021
4,606,9.9433,0.0394,105.674805
4,607,10.3188,0.0317,105.759521
4,608,10.8151,0.0315,109.384033
4,609,10.6321,0.0341,106.042236
4,610,10.6943,0.0401,103.648682
4,611,10.9350,0.0307,105.235596
4,612,10.0911,0.0491,107.695312
4,613,9.9427,0.0766,106.524414
4,614,9.5600,0.0201,108.867432
4,615,9.6924,0.0440,107.170654
4,616,10.1754,0.0356,105.893311
4,617,11.0155,0.0598,105.611328
4,618,10.4294,0.0456,106.211182
4,619,9.6896,0.0305,104.510986
4,620,10.3188,0.0458,107.277832
4,621,9.5643,0.0315,107.258789
4,622,9.3478,0.0273,108.058594
4,623,9.9807,0.0430,108.684082
4,624,9.7526,0.0361,106.404541
4,625,10.9003,0.0386,108.401123
4,626,10.8763,0.0493,104.271973
4,627,9.5312,0.0414,107.579346
4,628,9.7089,0.0480,107.019775
4,629,9.7788,0.0462,104.508057
4,630,9.8970,0.0580,106.333740
4,631,10.2584,0.0227,106.248779
4,632,11.0071,0.0363,107.021973
4,633,10.7959,0.0425,106.682617
4,634,11.0163,0.0655,104.995850
4,635,9.5460,0.0441,108.787354
4,636,9.6805,0.0359,107.908203
4,637,10.2056,0.0545,106.751465
4,638,10.2812,0.0248,105.679199
4,639,10.6183,0.0485,107.332031
4,640,10.9474,0.0331,105.500732
4,641,10.5344,0.0462,107.255859
4,642,10.9670,0.0415,105.351562
4,643,9.2954,0.0594,105.474365
4,644,10.6599,0.0480,105.616455
4,645,10.6931,0.0598,106.370361
4,646,10.2957,0.0481,105.362549
4,647,9.9171,0.0589,107.516602
4,648,10.3994,0.0536,106.728271
4,649,9.6390,0.0526,107.418213
4,650,10.1026,0.0559,107.109131
4,651,10.1474,0.0383,107.211182
4,652,9.5948,0.0348,107.287842
4,653,11.3200,0.0358,107.103760
4,654,10.1389,0.0650,105.303711
4,655,10.5914,0.0431,107.068115
4,656,10.7473,0.0276,106.297119
4,657,10.2551,0.0846,105.158936
4,658,9.5357,0.0244,107.378418
4,659,10.0795,0.0614,108.358398
4,660,9.6534,0.0450,107.021729
4,661,10.0543,0.0495,109.443604
4,662,10.6461,0.0263,109.263184
4,663,10.0932,0.0557,105.296387
4,664,10.0036,0.0458,107.711426
4,665,10.0461,0.0693,108.469727
4,666,10.1754,0.0356,105.893311
4,667,10.6160,0.0391,106.840576
4,668,9.8247,0.0502,105.989502
4,669,10.7001,0.0519,105.189941
4,670,10.0883,0.0912,106.378174
4,671,10.9844,0.0672,105.967529
4,672,10.2346,0.0550,107.182617
4,673,9.6050,0.0188,106.208252
4,674,9.4708,0.0353,106.252930
4,675,10.4219,0.0639,104.439941
4,676,10.4392,0.0686,105.312988
4,677,10.1835,0.0409,107.335938
4,678,10.3103,0.0444,105.856689
4,679,10.0751,0.0743,106.963379
4,680,10.2305,0.0673,106.893555
4,681,10.5542,0.0441,106.804199
4,682,10.1302,0.0351,108.262695
4,683,10.6340,0.0514,106.811768
4,684,10.3807,0.0430,107.081055
4,685,10.1481,0.0428,107.199951
4,686,10.1223,0.0472,107.346924
4,687,10.5745,0.0479,107.552979
4,688,10.6753,0.0515,103.946045
4,689,9.8913,0.0281,110.139893
4,690,9.6479,0.0227,105.175293
4,691,9.9158,0.0375,108.883789
4,692,10.6073,0.0329,108.037354
4,693,10.2646,0.0277,107.798340
4,694,10.2013,0.0802,104.512695
4,695,9.8737,0.0314,108.596191
4,696,10.7286,0.0447,104.979248
4,697,10.5133,0.0561,104.478027
4,698,10.6200,0.0460,108.485352
4,699,10.2756,0.0872,105.985107
4,700,10.0944,0.0669,109.116211
4,701,11.0584,0.0393,107.591797
4,702,10.2170,0.0318,105.856689
4,703,9.4711,0.0269,109.447510
4,704,10.1742,0.0856,105.531006
4,705,9.7851,0.0451,108.237793
4,706,10.4564,0.0584,106.095703
4,707,10.1838,0.0744,107.211670
4,708,10.7470,0.0630,105.114746
4,709,10.4503,0.0585,107.425781
4,710,10.1415,0.0383,106.592529
4,711,10.1651,0.0713,102.683350
4,712,10.4330,0.0669,105.064697
4,713,10.3082,0.0365,106.913086
4,714,11.2662,0.0335,106.692383
4,715,10.7066,0.0483,106.054199
4,716,9.8565,0.0288,107.012451
4,717,9.8433,0.0164,108.742432
4,718,9.4847,0.0599,105.992676
4,719,10.4196,0.0453,106.150146
4,720,10.3344,0.0984,105.021729
4,721,9.9816,0.0752,105.615234
4,722,10.2554,0.0697,106.537354
4,723,10.9782,0.0624,106.010254
4,724,9.7484,0.0435,105.715332
4,725,9.5931,0.0388,106.306885
4,726,10.1491,0.0589,106.736572
4,727,9.8783,0.0371,107.567871
4,728,9.5974,0.0227,105.798584
4,729,10.9793,0.0308,106.359619
4,730,11.2276,0.0465,106.427002
4,731,10.0539,0.0417,106.500732
4,732,9.9252,0.0715,106.405518
4,733,10.7198,0.0652,105.850830
