Scan,Image_name, PSNR, SSIM, MSE
4,226,22.8502,0.3741,77.271973
4,227,26.0446,0.4796,68.227539
4,228,24.0330,0.4291,74.535645
4,229,22.6306,0.4743,79.017090
4,230,26.9812,0.5294,62.555176
4,231,22.4831,0.3425,79.212891
4,232,23.5348,0.4739,78.074951
4,233,24.5982,0.4536,67.806641
4,234,23.1423,0.4073,77.582275
4,235,22.6412,0.4580,82.155029
4,236,23.8119,0.4270,73.140137
4,237,24.3514,0.4390,75.250000
4,238,23.4437,0.3933,73.124023
4,239,21.5891,0.4171,84.051270
4,240,23.1065,0.4514,77.563232
4,241,29.0263,0.5710,51.929199
4,242,22.7146,0.4479,82.161133
4,243,25.2480,0.4782,68.715332
4,244,22.5086,0.4286,82.124512
4,245,22.8140,0.4091,80.347412
4,246,23.7163,0.4154,75.905029
4,247,23.0946,0.4265,78.248535
4,248,24.0510,0.4365,70.969727
4,249,24.0892,0.4119,78.917480
4,250,26.3876,0.4953,65.763672
4,251,24.6380,0.4039,72.253906
4,252,25.3649,0.4893,68.242432
4,253,25.2314,0.4500,70.144531
4,254,22.3315,0.4345,82.693359
4,255,21.7979,0.4561,83.326660
4,256,24.4700,0.4257,72.192383
4,257,22.7781,0.4025,75.046631
4,258,21.9157,0.3580,80.755371
4,259,22.8366,0.4184,78.394287
4,260,22.7168,0.4374,81.729736
4,261,23.3165,0.3673,78.489502
4,262,25.9750,0.4891,66.340332
4,263,22.8420,0.4539,81.597168
4,264,25.5844,0.4769,72.674072
4,265,23.7312,0.4177,70.270264
4,266,25.8821,0.5001,66.516602
4,267,22.9230,0.4318,79.291992
4,268,22.0301,0.4220,84.636963
4,269,21.6863,0.4259,81.698242
4,270,22.6621,0.4144,79.079590
4,271,23.6607,0.4475,75.093262
4,272,22.1154,0.4053,78.330811
4,273,22.7086,0.4142,79.578369
4,274,24.8505,0.4487,72.890869
4,275,22.9321,0.4334,78.471680
4,276,21.9824,0.3710,80.132568
4,277,22.9643,0.4407,78.898682
4,278,23.0946,0.4265,78.248535
4,279,23.0544,0.4015,75.903564
4,280,24.5835,0.4580,71.825684
4,281,23.5015,0.4066,74.605225
4,282,26.6404,0.5060,66.128418
4,283,23.1897,0.3856,75.095215
4,284,24.2161,0.4171,73.113281
4,285,23.8222,0.4552,78.814941
4,286,22.9590,0.4312,78.362061
4,287,21.5312,0.4330,85.797119
4,288,23.3207,0.4059,76.200195
4,289,23.7361,0.4200,75.271973
4,290,25.4855,0.4616,68.127930
4,291,23.1059,0.3979,73.418213
4,292,25.1484,0.4645,72.908203
4,293,23.4456,0.4256,75.052002
4,294,21.9758,0.4362,83.572998
4,295,22.9590,0.4312,78.362061
4,296,24.7169,0.4310,71.539795
4,297,24.1615,0.4391,68.354492
4,298,23.3279,0.4348,72.137451
4,299,22.5270,0.4093,78.395264
4,300,22.4437,0.4131,79.621826
4,301,23.7619,0.4707,75.393799
4,302,21.3654,0.3785,84.392822
4,303,26.9490,0.4960,63.649658
4,304,22.9731,0.4228,78.238037
4,305,22.7103,0.3921,75.252197
4,306,22.7601,0.4009,78.591064
4,307,24.4126,0.4433,72.968018
4,308,24.6359,0.4108,71.109375
4,309,25.7502,0.4701,66.257324
4,310,23.8699,0.4107,78.429688
4,311,23.5797,0.4174,76.173828
4,312,25.8282,0.4747,65.364990
4,313,21.9147,0.4463,80.976562
4,314,21.5997,0.4189,86.023193
4,315,24.2856,0.4402,70.708008
4,316,25.0928,0.4626,66.780518
4,317,24.1980,0.4514,76.644775
4,318,23.7204,0.4004,70.018311
4,319,21.2982,0.4407,86.861084
4,320,21.9210,0.3783,80.625977
4,321,20.7972,0.3937,88.209229
4,322,21.5539,0.3578,84.659180
4,323,24.2265,0.4208,75.524414
4,324,23.9162,0.3901,74.286133
4,325,22.6213,0.3683,78.343262
4,326,24.7760,0.4668,69.698486
4,327,22.5087,0.3998,76.864502
4,328,22.9173,0.4521,81.098877
4,329,23.2192,0.4121,73.359375
4,330,21.1678,0.3911,82.805176
4,331,23.2146,0.4500,79.244629
4,332,23.8651,0.4093,72.972168
4,333,23.1368,0.4510,77.479248
4,334,23.8210,0.4211,72.322266
4,335,23.8797,0.4303,75.140381
4,336,27.5233,0.5213,61.262939
4,337,24.4404,0.4274,75.093750
4,338,24.1889,0.4142,67.476074
4,339,22.6753,0.4345,80.256836
4,340,21.7353,0.4337,84.315674
4,341,22.1729,0.3791,81.268066
4,342,28.3188,0.5682,56.389160
4,343,25.1023,0.4578,70.404785
4,344,21.6624,0.4340,85.257568
4,345,21.7800,0.4407,83.602783
4,346,22.6341,0.4591,81.918457
4,347,23.8119,0.4270,73.140137
4,348,24.7561,0.4108,68.753418
4,349,21.8287,0.4404,85.411377
4,350,22.5730,0.4155,80.564453
4,351,23.3367,0.4679,78.713135
4,352,22.3077,0.4122,81.153809
4,353,23.2014,0.3708,72.878418
4,354,22.7698,0.4794,80.140625
4,355,22.3745,0.3528,82.697754
4,356,22.8118,0.4319,82.329346
4,357,23.6438,0.3974,74.620605
4,358,21.1238,0.4150,87.991943
4,359,24.5651,0.4011,73.096680
4,360,25.6555,0.4903,64.445068
4,361,23.0955,0.4597,78.374512
4,362,22.7742,0.4069,81.101318
4,363,22.1162,0.3872,81.449219
4,364,22.9641,0.4627,82.354004
4,365,23.9433,0.3962,75.644043
4,366,25.1593,0.4755,67.844238
4,367,23.0480,0.3826,76.317871
4,368,20.6014,0.4598,89.530273
4,369,25.3466,0.4806,64.666016
4,370,25.8075,0.4868,65.177002
4,371,21.9060,0.3498,83.194092
4,372,23.9489,0.3931,74.058838
4,373,23.9255,0.4061,70.346680
4,374,24.2552,0.4600,77.472900
4,375,27.4620,0.5156,60.773926
4,376,22.2489,0.3514,81.427979
4,377,22.7295,0.3608,78.402832
4,378,23.3912,0.4356,75.760254
4,379,24.9074,0.4421,70.244141
4,380,26.9392,0.5107,62.571289
4,381,23.0205,0.4029,74.177490
4,382,24.3410,0.4430,72.198242
4,383,22.8628,0.3979,76.229980
4,384,21.5459,0.4608,83.126465
4,385,21.8340,0.4813,85.764648
4,386,22.5103,0.3704,76.730225
4,387,21.9374,0.3616,80.734131
4,388,23.5046,0.4337,78.271240
4,389,23.4734,0.4317,79.054932
4,390,24.7124,0.4656,70.578369
4,391,26.5758,0.5200,61.992676
4,392,22.2619,0.4146,83.959229
4,393,23.3472,0.3905,76.291748
4,394,24.1559,0.4516,71.993164
4,395,22.3245,0.4236,82.176025
4,396,21.0333,0.4264,85.695312
4,397,24.1214,0.4226,70.419434
4,398,22.2995,0.4079,80.811035
4,399,27.2161,0.5188,63.630371
4,400,23.8302,0.4245,74.251953
4,401,23.2335,0.4566,77.527588
4,402,22.5903,0.3851,80.454102
4,403,23.4160,0.4358,70.630127
4,404,23.8924,0.4550,74.799072
4,405,23.8801,0.4396,75.367676
4,406,27.5529,0.5285,62.170166
4,407,23.7191,0.4352,79.540283
4,408,27.8313,0.5434,59.328125
4,409,23.4254,0.4417,77.112305
4,410,23.9378,0.4492,78.104004
4,411,26.4209,0.5125,62.934326
4,412,21.7972,0.3634,80.894043
4,413,22.6572,0.3522,74.538574
4,414,21.9747,0.3607,81.054443
4,415,22.7948,0.4113,79.102051
4,416,22.9793,0.3729,76.767822
4,417,23.0275,0.4267,78.905273
4,418,21.7731,0.4113,86.406250
4,419,21.5294,0.3723,84.169434
4,420,23.3065,0.4200,80.376465
4,421,24.4164,0.4171,73.203613
4,422,23.9335,0.4342,74.366211
4,423,22.4691,0.4186,82.520752
4,424,25.7036,0.4759,69.248535
4,425,24.7124,0.4656,70.578369
4,426,22.3986,0.4000,78.488525
4,427,24.0917,0.4319,75.460693
4,428,24.1567,0.4275,76.257568
4,429,24.0793,0.3999,67.997559
4,430,24.5914,0.4475,65.975342
4,431,21.9052,0.4733,84.458984
4,432,22.7476,0.3802,79.838623
4,433,24.6501,0.4640,73.505127
4,434,22.1535,0.4069,83.223389
4,435,22.7727,0.4511,78.285889
4,436,22.6992,0.3760,76.017090
4,437,25.1955,0.4787,68.951416
4,438,23.7804,0.4612,77.418945
4,439,22.7109,0.4505,84.141113
4,440,22.6780,0.3787,76.039062
4,441,26.2991,0.5062,61.963379
4,442,27.7902,0.5308,58.596680
4,443,22.5716,0.4016,79.935059
4,444,21.4869,0.3368,83.230957
4,445,22.3859,0.4328,81.958252
4,446,23.9063,0.4279,75.830078
4,447,23.0225,0.3992,76.465088
4,448,23.1007,0.3886,73.300781
4,449,26.1142,0.5007,65.970459
4,450,23.4411,0.4113,72.544189
4,451,24.7886,0.4769,70.135254
4,452,23.0127,0.4509,83.258057
4,453,22.5580,0.4008,81.250488
4,454,23.5311,0.4158,72.193359
4,455,22.7573,0.3844,78.250732
4,456,22.5006,0.4577,83.984863
4,457,24.1811,0.4424,72.298340
4,458,24.8347,0.4386,69.103027
4,459,26.8299,0.5057,61.736084
4,460,26.9251,0.5267,60.686035
4,461,24.0700,0.4201,70.167969
4,462,23.8340,0.4314,72.829834
4,463,21.5753,0.3358,82.120605
4,464,23.3553,0.3860,73.358154
4,465,22.9264,0.4045,75.838867
4,466,21.6376,0.3441,83.232422
4,467,24.9074,0.4421,70.244141
4,468,26.4254,0.5119,64.907715
4,469,24.4375,0.4301,69.623291
4,470,23.3538,0.3954,72.522705
4,471,23.6666,0.4456,81.961670
4,472,24.4022,0.4291,72.409424
4,473,23.0461,0.4616,80.579590
4,474,21.4144,0.4475,84.314209
4,475,23.1469,0.3944,73.745117
4,476,25.3182,0.4652,63.599854
4,477,24.1209,0.4368,75.513916
4,478,23.1737,0.4765,79.118164
4,479,23.9792,0.4718,79.925049
4,480,23.9375,0.4160,69.936035
4,481,21.5854,0.4205,84.067139
4,482,23.8259,0.4151,74.334229
4,483,23.3563,0.4232,79.228271
4,484,22.6770,0.4187,80.121582
4,485,22.9558,0.3733,77.040771
4,486,21.3926,0.3282,82.178223
4,487,24.3138,0.4547,67.012207
4,488,22.6860,0.3878,80.708252
4,489,23.2756,0.4391,77.355469
4,490,22.5885,0.3833,77.726562
4,491,23.1292,0.4625,77.468018
4,492,23.0639,0.4195,72.761475
4,493,25.1952,0.4460,70.651855
4,494,22.4441,0.3902,81.647705
4,495,24.6931,0.4233,67.436035
4,496,24.2353,0.4236,72.967773
4,497,22.9041,0.4166,74.298584
4,498,23.1423,0.4073,77.582275
4,499,26.2543,0.4884,67.421631
4,500,23.4139,0.3909,74.332031
4,501,23.6666,0.4456,81.961670
4,502,21.3627,0.4263,85.185059
4,503,23.9039,0.4124,71.224121
4,504,23.8804,0.4443,72.597900
4,505,22.1744,0.4016,79.632568
4,506,21.6518,0.4312,84.962158
4,507,24.4182,0.4262,70.355469
4,508,23.8077,0.4446,72.214844
4,509,22.7987,0.3775,75.167725
4,510,25.4227,0.4929,67.806885
4,511,23.6609,0.4218,76.140381
4,512,24.5306,0.4618,75.409668
4,513,25.9128,0.4807,67.021240
4,514,25.2143,0.4661,67.290527
4,515,23.4005,0.4063,72.562744
4,516,21.8147,0.4451,85.724854
4,517,23.4310,0.4289,77.921387
4,518,24.3766,0.4721,73.990479
4,519,22.4173,0.4121,83.817139
4,520,23.3562,0.4086,74.985596
4,521,23.3073,0.3816,76.572021
4,522,24.3985,0.4460,74.734131
4,523,25.0514,0.4640,66.271973
4,524,23.2517,0.3944,74.486572
4,525,26.4358,0.4917,62.677734
4,526,24.8315,0.4670,70.072266
4,527,23.0525,0.4114,79.420410
4,528,20.8794,0.3998,87.186523
4,529,24.8248,0.4464,72.215820
4,530,24.5169,0.4623,66.508057
4,531,26.0583,0.4890,62.843262
4,532,22.6185,0.4631,81.633057
4,533,23.6033,0.4249,74.875732
4,534,23.9375,0.4160,69.936035
4,535,22.0912,0.4203,80.504639
4,536,22.4559,0.3881,82.018311
4,537,23.9255,0.4061,70.346680
4,538,24.2552,0.4600,77.472900
4,539,22.7417,0.4044,79.554443
4,540,21.4234,0.4423,85.970947
4,541,22.6376,0.3912,74.633789
4,542,21.5811,0.4379,84.515625
4,543,23.8493,0.4350,76.196777
4,544,24.7862,0.4241,68.563477
4,545,26.3744,0.4879,65.531494
4,546,24.3398,0.4742,78.259766
4,547,23.4254,0.4417,77.112305
4,548,25.5550,0.4849,67.458496
4,549,26.4645,0.5048,64.266357
4,550,25.1289,0.4269,66.487549
4,551,22.3671,0.3585,78.526123
4,552,21.1104,0.3325,86.426758
4,553,27.1724,0.5157,61.193848
4,554,24.9016,0.4590,72.089600
4,555,24.2485,0.4419,75.970459
4,556,22.6862,0.3653,77.629639
4,557,21.9825,0.4261,84.438721
4,558,23.0205,0.4029,74.177490
4,559,24.8896,0.4413,71.919434
4,560,24.0561,0.4320,73.423096
4,561,23.8259,0.4151,74.334229
4,562,22.9763,0.4058,79.866699
4,563,22.0495,0.4286,82.005615
4,564,23.8419,0.4442,72.651367
4,565,26.8958,0.5027,62.516357
4,566,22.7017,0.4122,79.069092
4,567,27.2210,0.5262,58.616699
4,568,24.1930,0.4353,70.241943
4,569,25.8821,0.5001,66.516602
4,570,23.7486,0.4605,76.733643
4,571,23.4014,0.4536,77.502197
4,572,25.0876,0.4782,72.396973
4,573,23.5220,0.4433,77.677002
4,574,25.0223,0.4613,72.509766
4,575,23.4301,0.4012,74.357910
4,576,24.1664,0.4099,76.261475
4,577,23.8065,0.4594,74.977295
4,578,24.0064,0.4191,74.801758
4,579,24.7886,0.4769,70.135254
4,580,26.3664,0.5117,62.994629
4,581,24.5811,0.4298,74.759766
4,582,26.3240,0.4854,63.405029
4,583,25.8846,0.4861,66.235596
4,584,23.4293,0.4408,79.471436
4,585,23.6471,0.3824,76.282715
4,586,23.4002,0.3969,75.460205
4,587,22.0822,0.3827,81.395996
4,588,21.5753,0.3358,82.120605
4,589,21.0204,0.4562,89.275879
4,590,24.8391,0.4130,73.201660
4,591,22.7762,0.4217,80.321777
4,592,22.7914,0.3741,77.121582
4,593,24.3730,0.4244,72.688477
4,594,22.1960,0.3914,77.366455
4,595,25.2070,0.4532,75.056396
4,596,21.8830,0.4374,86.105469
4,597,24.1267,0.4386,73.986084
4,598,22.0285,0.3816,81.474609
4,599,21.9769,0.3870,78.529053
4,600,22.0698,0.3982,80.609131
4,601,23.6476,0.4401,74.874512
4,602,21.5043,0.3330,80.637207
4,603,24.7844,0.4619,70.279785
4,604,23.1376,0.4039,75.794189
4,605,22.5160,0.3553,78.006592
4,606,24.5146,0.4388,73.445557
4,607,25.0393,0.4607,69.585449
4,608,24.7546,0.4517,75.954834
4,609,25.9910,0.4853,69.360352
4,610,22.4582,0.3924,83.386475
4,611,21.7165,0.3557,81.517578
4,612,23.1240,0.4312,79.536865
4,613,23.6864,0.4057,73.753662
4,614,25.8739,0.4726,64.024170
4,615,24.6014,0.4116,70.206055
4,616,25.7816,0.4580,67.385498
4,617,22.9011,0.3891,79.841553
4,618,22.0473,0.3943,78.713135
4,619,22.9407,0.4493,81.251709
4,620,21.1515,0.3947,87.173828
4,621,22.5903,0.3851,80.454102
4,622,23.4327,0.4626,78.677734
4,623,24.1299,0.4395,75.055420
4,624,24.0387,0.4321,73.637207
4,625,23.3322,0.3973,74.024414
4,626,22.1942,0.4221,81.963867
4,627,26.3676,0.5039,66.765869
4,628,25.5401,0.4728,67.705811
4,629,24.5345,0.4600,69.891602
4,630,23.9039,0.4124,71.224121
4,631,24.0567,0.4615,73.451172
4,632,22.2298,0.3947,79.508057
4,633,26.3513,0.4701,65.456299
4,634,23.8718,0.4039,71.872070
4,635,22.9428,0.3973,74.716064
4,636,23.1469,0.3944,73.745117
4,637,25.3931,0.4875,66.643555
4,638,22.6576,0.4174,77.502441
4,639,23.0877,0.4382,79.632080
4,640,22.6167,0.3835,79.156982
4,641,21.0544,0.4070,84.399414
4,642,23.2263,0.4162,80.663574
4,643,23.6830,0.4404,76.282959
4,644,23.6440,0.4541,76.171387
4,645,24.0441,0.3712,71.569092
4,646,27.5583,0.5260,60.465088
4,647,22.8220,0.3679,75.783203
4,648,22.2755,0.3510,79.626709
4,649,22.2486,0.4056,76.142334
4,650,24.4848,0.4461,74.778320
4,651,21.5459,0.4608,83.126465
4,652,23.7124,0.3988,72.906494
4,653,24.2223,0.4470,77.014404
4,654,24.7584,0.4513,71.203613
4,655,22.3955,0.4748,82.691650
4,656,23.2835,0.4261,75.743164
4,657,23.8651,0.4093,72.972168
4,658,22.5594,0.3916,81.567383
4,659,25.4825,0.4495,72.443359
4,660,22.9891,0.4030,73.590820
4,661,24.5270,0.5094,75.414795
4,662,24.2537,0.4567,69.179443
4,663,22.5733,0.4165,81.421143
4,664,22.8135,0.3679,75.756104
4,665,23.8191,0.4203,72.944336
4,666,22.3620,0.3652,80.280029
4,667,23.5246,0.4148,78.687256
4,668,24.2545,0.4010,72.573730
4,669,22.8226,0.4503,80.043701
4,670,22.5698,0.3264,76.895264
4,671,27.2640,0.5148,62.841064
4,672,22.5773,0.3795,76.401367
4,673,23.0229,0.3680,77.435303
4,674,24.7454,0.4542,68.164795
4,675,21.0810,0.3361,82.905029
4,676,24.1122,0.4561,75.515137
4,677,23.6591,0.4215,76.320801
4,678,21.6336,0.4109,82.461426
4,679,21.6222,0.4229,83.441162
4,680,23.7237,0.4118,73.247559
4,681,21.9825,0.4261,84.438721
4,682,23.4838,0.3976,75.232178
4,683,27.4620,0.5295,59.212646
4,684,23.9610,0.4237,74.766602
4,685,21.7901,0.3993,83.095215
4,686,22.9662,0.4103,78.878174
4,687,23.8167,0.4356,76.089355
4,688,22.9802,0.4205,80.010498
4,689,25.0789,0.4485,70.111328
4,690,24.9748,0.4793,71.009033
4,691,26.5616,0.5135,61.959473
4,692,24.4092,0.4385,74.967285
4,693,25.6459,0.4901,69.649902
4,694,26.4209,0.5125,62.934326
4,695,23.4634,0.4514,74.229492
4,696,24.7293,0.4539,75.416016
4,697,24.7625,0.4351,71.562500
4,698,25.6650,0.4910,66.870850
4,699,23.0827,0.4415,78.187988
4,700,23.1158,0.4259,75.256104
4,701,24.6255,0.4352,71.645020
4,702,21.7800,0.4407,83.602783
4,703,23.2504,0.4081,75.949951
4,704,24.1748,0.3894,72.095459
4,705,23.3001,0.4244,76.136719
4,706,24.5982,0.4617,71.246826
4,707,22.8967,0.4429,80.926758
4,708,25.6462,0.4708,70.136230
4,709,22.0421,0.3694,80.573242
4,710,24.0800,0.4005,74.580566
4,711,25.8566,0.4484,65.755859
4,712,22.9068,0.3906,74.591797
4,713,24.7596,0.4366,72.770264
4,714,23.6291,0.4416,76.888916
4,715,23.7934,0.4232,76.295410
4,716,21.0395,0.3538,86.588135
4,717,22.1117,0.4520,82.490234
4,718,23.3582,0.4462,81.281738
4,719,24.7289,0.4413,71.123779
4,720,23.6042,0.4217,73.943359
4,721,22.7295,0.3608,78.402832
4,722,25.5548,0.4699,65.905029
4,723,23.2176,0.4388,78.786377
4,724,24.0103,0.4315,71.757812
4,725,23.2986,0.4435,75.989502
4,726,22.1390,0.3917,80.734619
4,727,24.7838,0.4872,65.874512
4,728,22.6297,0.4427,82.532471
4,729,23.1059,0.3979,73.418213
4,730,23.0746,0.4280,77.537842
4,731,27.1424,0.5060,61.119141
4,732,24.7077,0.4701,74.755615
4,733,24.9235,0.4616,70.970215
