Scan,Image_name, PSNR, SSIM, MSE
4,193,24.9514,0.6171,59.504639
4,194,24.4343,0.6542,59.356934
4,195,26.1116,0.7160,44.630127
4,196,25.7825,0.5321,67.350586
4,197,24.8701,0.6798,47.681396
4,198,24.9414,0.5613,64.794678
4,199,25.9971,0.7356,45.317871
4,200,24.4771,0.6839,49.123047
4,201,25.6046,0.7100,46.154297
4,202,24.9861,0.5510,69.724121
4,203,24.0751,0.5927,64.745605
4,204,26.4172,0.5965,55.376221
4,205,28.6840,0.6524,45.853516
4,206,27.1591,0.6186,51.073730
4,207,28.6326,0.6755,42.838379
4,208,24.3333,0.5003,79.996338
4,209,28.2923,0.5743,53.724365
4,210,24.3210,0.5410,64.927002
4,211,22.9611,0.5431,66.577148
4,212,24.9378,0.5869,62.529297
4,213,26.8421,0.6878,48.294678
4,214,23.4035,0.7227,41.105469
4,215,27.1146,0.6289,54.989014
4,216,26.7164,0.5793,57.308838
4,217,26.2565,0.5590,59.905518
4,218,26.7082,0.5707,59.259277
4,219,23.3136,0.6156,69.695068
4,220,26.5513,0.5825,56.239990
4,221,23.4506,0.5451,62.405029
4,222,24.9570,0.6477,50.547363
4,223,24.9619,0.6157,61.815918
4,224,25.2745,0.6339,68.909424
4,225,26.8901,0.5880,58.628174
4,226,24.7812,0.5655,64.437500
4,227,26.6912,0.5943,56.928711
4,228,26.0008,0.6555,50.368164
4,229,26.0188,0.7289,39.066650
4,230,24.8411,0.5933,60.042236
4,231,25.7815,0.7235,40.888672
4,232,25.5051,0.7190,44.551270
4,233,26.9076,0.6538,50.032471
4,234,23.4060,0.4824,76.686035
4,235,23.5209,0.5377,72.122314
4,236,25.5088,0.7447,37.207031
4,237,26.5324,0.6550,52.866455
4,238,26.2321,0.6057,62.208740
4,239,26.8187,0.6392,51.458984
4,240,27.5443,0.6436,52.896973
4,241,23.4341,0.6010,57.084961
4,242,26.8223,0.5897,55.910645
4,243,26.4141,0.5648,62.169678
4,244,24.5328,0.5960,63.357666
4,245,26.4570,0.6476,55.772217
4,246,23.7593,0.5878,67.246582
4,247,26.2008,0.6047,57.581299
4,248,26.8836,0.7088,38.453125
4,249,26.9232,0.6873,45.744141
4,250,23.9188,0.5756,70.752686
4,251,23.7031,0.6233,64.248291
4,252,28.7518,0.6129,48.677002
4,253,26.9973,0.6528,49.384033
4,254,28.3350,0.5900,54.595459
4,255,23.5935,0.6522,58.145752
4,256,23.0015,0.6373,59.474854
4,257,24.5764,0.6044,65.881592
4,258,26.3965,0.6688,45.083252
4,259,25.7225,0.5818,61.238525
4,260,25.6405,0.5700,66.992432
4,261,25.4852,0.5652,56.889893
4,262,23.3024,0.5609,67.414551
4,263,25.6927,0.5520,65.622559
4,264,25.9868,0.6157,55.146240
4,265,25.2877,0.5631,63.194580
4,266,25.0989,0.5547,69.748291
4,267,24.9660,0.5910,57.619385
4,268,26.0479,0.6731,51.731445
4,269,25.9979,0.5738,63.538574
4,270,27.8140,0.6004,54.192871
4,271,25.3106,0.5456,54.436768
4,272,27.7952,0.7021,38.784180
4,273,23.1539,0.6761,51.860596
4,274,28.4349,0.7242,37.988281
4,275,22.8935,0.5693,64.674316
4,276,26.0773,0.5751,54.577881
4,277,25.9864,0.6527,46.597900
4,278,27.1796,0.6673,43.799805
4,279,26.2973,0.6184,45.904297
4,280,23.4188,0.6129,68.003174
4,281,25.8843,0.5305,63.868408
4,282,25.1209,0.6070,61.108887
4,283,22.2537,0.5456,74.873291
4,284,21.7643,0.5643,73.599609
4,285,23.9603,0.5452,70.746826
4,286,24.7045,0.5277,68.666504
4,287,25.0865,0.5755,58.636719
4,288,29.2370,0.7051,36.263184
4,289,27.1727,0.6616,46.872070
4,290,23.3022,0.5302,67.742676
4,291,28.2850,0.7424,38.135986
4,292,27.2837,0.6379,50.349365
4,293,24.0221,0.5895,60.243408
4,294,23.3918,0.5726,70.470459
4,295,26.7432,0.6812,41.708984
4,296,27.0802,0.6384,53.680908
4,297,27.8089,0.6485,48.193604
4,298,29.3349,0.7219,33.223633
4,299,23.7814,0.5667,64.042236
4,300,27.6228,0.6345,48.909912
4,301,28.4671,0.6079,47.922852
4,302,25.2246,0.6658,49.201904
4,303,25.6965,0.6540,49.593750
4,304,23.7291,0.5464,65.032471
4,305,28.5767,0.7239,40.054932
4,306,28.0982,0.6079,52.378662
4,307,25.1172,0.6714,49.653076
4,308,26.4318,0.5370,61.000488
4,309,23.9047,0.6433,55.801758
4,310,27.2593,0.6348,48.346436
4,311,28.3815,0.6646,41.953125
4,312,26.0551,0.6124,63.090088
4,313,25.1710,0.6036,61.875977
4,314,27.2828,0.7041,40.938477
4,315,25.4281,0.7283,43.010986
4,316,24.8451,0.6109,56.280029
4,317,26.0409,0.6429,49.493408
4,318,22.7330,0.5297,72.562500
4,319,25.3973,0.5576,64.650391
4,320,25.8413,0.6945,43.041016
4,321,25.6999,0.6121,55.457275
4,322,26.8715,0.7146,44.950195
4,323,24.5315,0.5840,61.799805
4,324,28.0098,0.6349,50.824463
4,325,28.6508,0.6460,46.904053
4,326,27.5921,0.6471,45.331299
4,327,24.7695,0.5956,65.646484
4,328,23.4092,0.5666,69.715088
4,329,25.1373,0.6048,62.041504
4,330,22.2912,0.6190,66.048828
4,331,24.2489,0.5653,72.327637
4,332,28.1056,0.6198,50.957031
4,333,24.3876,0.5773,65.203857
4,334,23.2914,0.5391,73.747803
4,335,26.8531,0.6788,44.268311
4,336,24.8352,0.5694,63.519775
4,337,25.8176,0.5233,62.715820
4,338,26.8377,0.5669,55.680908
4,339,26.7659,0.5731,53.364258
4,340,26.4569,0.5860,60.773193
4,341,27.1984,0.6838,48.322510
4,342,25.3317,0.5813,56.321289
4,343,27.4440,0.6635,46.008057
4,344,25.0302,0.6046,59.200195
4,345,25.3096,0.6626,57.289062
4,346,26.1116,0.7160,44.630127
4,347,25.6673,0.6060,60.651367
4,348,27.4512,0.6506,48.502930
4,349,25.5513,0.5693,59.113281
4,350,24.7912,0.6274,63.005859
4,351,25.5556,0.6168,62.745117
4,352,25.2764,0.5815,64.009521
4,353,25.6046,0.7100,46.154297
4,354,26.3039,0.6808,51.609619
4,355,26.0578,0.6068,53.425781
4,356,29.3747,0.5672,50.469971
4,357,27.1318,0.5578,60.175293
4,358,26.6104,0.6257,56.356934
4,359,25.2148,0.5960,59.515137
4,360,25.5601,0.5680,58.122070
4,361,28.0326,0.6022,52.598389
4,362,24.8141,0.5318,65.058838
4,363,26.5760,0.5897,58.110107
4,364,28.3387,0.5956,47.326172
4,365,26.3334,0.5933,55.890625
4,366,24.5106,0.6048,61.278564
4,367,26.7531,0.6125,56.269043
4,368,25.8344,0.6767,50.497803
4,369,26.3843,0.6034,54.627930
4,370,26.4563,0.6298,53.170166
4,371,24.5827,0.6356,61.363281
4,372,26.6813,0.5698,55.371338
4,373,24.4954,0.5928,63.525879
4,374,27.2448,0.6419,53.319824
4,375,25.6472,0.7283,39.345215
4,376,24.0629,0.5979,68.772217
4,377,26.4991,0.6277,54.166260
4,378,25.8122,0.6616,55.115723
4,379,26.1926,0.5992,59.873779
4,380,25.9025,0.5924,57.480225
4,381,24.4302,0.5930,61.203857
4,382,24.9934,0.6011,66.566895
4,383,26.7051,0.6487,50.358398
4,384,24.9613,0.5911,63.157471
4,385,25.1762,0.5685,67.824951
4,386,27.0515,0.5784,54.899170
4,387,23.5087,0.6278,59.748535
4,388,22.9771,0.4793,81.371338
4,389,27.4255,0.6112,54.070801
4,390,24.7046,0.6268,59.036621
4,391,26.5660,0.6377,52.501465
4,392,26.5594,0.5857,56.409424
4,393,26.6724,0.6054,61.345459
4,394,25.7950,0.6528,57.541260
4,395,24.2346,0.5408,65.196289
4,396,24.7473,0.6202,59.508301
4,397,24.4064,0.5648,71.683350
4,398,27.4585,0.5651,54.367920
4,399,25.4172,0.5862,58.232422
4,400,24.2386,0.5738,70.218018
4,401,28.0210,0.7182,38.809814
4,402,25.1605,0.6804,52.543457
4,403,28.0534,0.7063,42.236084
4,404,26.0494,0.6437,54.488037
4,405,22.9725,0.5480,68.903076
4,406,27.6840,0.7159,40.022949
4,407,25.1605,0.6804,52.543457
4,408,25.9976,0.6349,46.926758
4,409,27.3007,0.5754,56.437256
4,410,28.4611,0.6209,46.801270
4,411,21.6410,0.5212,82.760742
4,412,24.6155,0.5430,69.535889
4,413,27.6225,0.7132,40.229980
4,414,26.6211,0.6566,45.695068
4,415,25.1464,0.5958,65.808838
4,416,25.7158,0.6150,58.504639
4,417,25.8040,0.6450,55.249023
4,418,25.5116,0.6566,48.775146
4,419,28.2481,0.6601,50.022949
4,420,24.0153,0.5544,73.207520
4,421,24.8769,0.5811,66.665771
4,422,27.9214,0.6210,51.876465
4,423,28.8970,0.6378,43.013916
4,424,26.8130,0.5775,57.325928
4,425,24.5927,0.5868,59.281982
4,426,24.7426,0.5545,66.743164
4,427,22.9318,0.6052,69.181396
4,428,23.9414,0.6170,60.137451
4,429,24.2266,0.5867,68.960205
4,430,23.0725,0.5840,75.437500
4,431,24.5341,0.5280,74.788818
4,432,25.2594,0.5388,65.703125
4,433,26.6033,0.5700,59.839355
4,434,23.7055,0.5053,78.284180
4,435,28.8097,0.7147,36.466309
4,436,23.7392,0.6644,50.642578
4,437,28.2923,0.5743,53.724365
4,438,25.2246,0.6658,49.201904
4,439,24.4323,0.5311,68.531982
4,440,26.0507,0.6703,47.502686
4,441,24.8419,0.6657,57.440186
4,442,22.1725,0.6146,67.117920
4,443,27.4620,0.6111,51.025146
4,444,26.7531,0.6125,56.269043
4,445,23.9460,0.6104,60.985352
4,446,25.3374,0.5614,63.258057
4,447,25.8811,0.5763,62.118652
4,448,29.0449,0.6791,40.019531
4,449,24.0659,0.6701,50.658691
4,450,26.0673,0.5905,59.137695
4,451,25.4707,0.6248,54.192627
4,452,28.4417,0.7049,39.465576
4,453,27.0964,0.6601,46.017822
4,454,28.3223,0.6864,39.935791
4,455,25.1937,0.5953,63.093018
4,456,25.8388,0.6261,53.260254
4,457,26.7789,0.6094,51.330078
4,458,26.9642,0.6638,42.814697
4,459,24.4588,0.5689,64.164551
4,460,24.3658,0.5368,70.080322
4,461,27.4008,0.7289,40.929443
4,462,26.4521,0.6451,48.249512
4,463,27.6309,0.6176,53.448975
4,464,24.7440,0.5917,60.798340
4,465,24.3144,0.6135,65.728516
4,466,26.6390,0.6159,53.300049
4,467,24.3849,0.5681,74.224854
4,468,25.9596,0.6767,52.612305
4,469,25.4924,0.6050,62.025146
4,470,25.1313,0.5777,60.563721
4,471,24.9521,0.6022,61.219727
4,472,24.9798,0.6802,47.650391
4,473,26.2008,0.6047,57.581299
4,474,25.1271,0.5389,61.571533
4,475,24.1661,0.5613,69.653564
4,476,23.5759,0.5263,64.296875
4,477,23.9229,0.5114,70.880371
4,478,24.9392,0.6649,55.402832
4,479,24.1723,0.6245,66.048340
4,480,25.5719,0.6132,59.256348
4,481,26.2344,0.5948,56.126953
4,482,26.5341,0.7483,36.683105
4,483,27.3349,0.6820,46.426514
4,484,24.8016,0.6145,57.176758
4,485,25.0386,0.5579,68.370117
4,486,26.0617,0.5955,59.593750
4,487,25.4748,0.6077,53.770752
4,488,23.9300,0.5350,72.140625
4,489,26.5557,0.7052,41.467285
4,490,26.7534,0.6538,50.885254
4,491,25.3552,0.6099,60.976562
4,492,22.3222,0.5922,73.693604
4,493,24.5472,0.5667,67.409668
4,494,27.1157,0.6257,51.456787
4,495,27.5598,0.5477,60.676758
4,496,26.2455,0.7506,39.920410
4,497,22.6430,0.5385,75.320801
4,498,26.0773,0.5751,54.577881
4,499,23.7550,0.5354,73.831055
4,500,27.3737,0.6227,51.293701
4,501,26.4707,0.6413,48.809570
4,502,24.6749,0.5517,71.299316
4,503,25.0651,0.6490,50.756592
4,504,24.4989,0.6557,54.213867
4,505,27.0674,0.6226,56.307373
4,506,24.9000,0.5971,61.606689
4,507,26.3716,0.6216,53.753662
4,508,23.7294,0.5285,73.139893
4,509,25.3902,0.5790,59.459473
4,510,26.6192,0.6833,46.068848
4,511,25.0443,0.5928,66.542236
4,512,25.7462,0.6528,55.665039
4,513,27.4623,0.5368,54.390137
4,514,27.3027,0.6331,53.195068
4,515,26.5668,0.7186,40.101562
4,516,31.1876,0.6981,33.655518
4,517,29.8401,0.7188,34.589355
4,518,25.1668,0.5950,62.003662
4,519,24.5840,0.6577,56.924561
4,520,26.3231,0.5988,58.999756
4,521,24.7912,0.6274,63.005859
4,522,27.4568,0.7452,34.538574
4,523,25.1419,0.6217,53.143066
4,524,26.7697,0.5218,62.682861
4,525,26.7269,0.5316,59.724365
4,526,25.4869,0.6338,54.383057
4,527,24.7120,0.5834,61.662354
4,528,25.6834,0.5919,56.751465
4,529,25.2193,0.6626,53.062256
4,530,24.8383,0.5516,69.925293
4,531,24.3487,0.5790,60.146240
4,532,25.2682,0.5632,70.811768
4,533,23.5759,0.5263,64.296875
4,534,24.4954,0.5928,63.525879
4,535,25.2698,0.6045,56.240479
4,536,24.6569,0.6035,62.280273
4,537,28.6701,0.6521,44.259277
4,538,24.2921,0.5319,72.217529
4,539,26.9843,0.6162,54.774658
4,540,29.9322,0.6529,41.986084
4,541,28.6962,0.6849,41.481201
4,542,27.3374,0.6344,48.481934
4,543,26.6613,0.6900,41.515625
4,544,24.5927,0.5868,59.281982
4,545,27.1630,0.6245,51.462891
4,546,25.8572,0.6015,56.420410
4,547,29.3850,0.6007,47.854492
4,548,29.3948,0.7410,35.873291
4,549,26.1850,0.5576,61.272949
4,550,26.3216,0.6419,52.363525
4,551,22.8302,0.5829,64.203125
4,552,26.7219,0.6103,54.883301
4,553,26.2012,0.7390,39.191650
4,554,28.5637,0.6067,49.888672
4,555,26.4373,0.6122,53.628662
4,556,25.7782,0.6429,51.081787
4,557,25.9230,0.5653,59.257568
4,558,25.1042,0.6966,53.690674
4,559,24.2914,0.6005,60.820801
4,560,24.2914,0.6005,60.820801
4,561,22.0912,0.5512,75.883545
4,562,28.2526,0.6765,42.858398
4,563,24.4954,0.5928,63.525879
4,564,26.8985,0.6579,50.058350
4,565,23.4240,0.6142,72.146240
4,566,25.4561,0.5320,60.753174
4,567,25.1155,0.6158,55.729736
4,568,26.6670,0.6635,52.455566
4,569,26.5553,0.6231,62.855957
4,570,25.0526,0.6839,52.462646
4,571,27.4779,0.5587,56.661377
4,572,22.9627,0.5930,59.582520
4,573,26.2473,0.5950,61.856689
4,574,26.8867,0.5829,57.107666
4,575,25.8541,0.5697,57.542236
4,576,25.2077,0.5712,67.585205
4,577,25.7348,0.6852,43.559326
4,578,27.6289,0.6821,44.750488
4,579,27.1064,0.7125,39.100586
4,580,24.9479,0.5618,63.985107
4,581,27.8439,0.6530,44.205322
4,582,29.0332,0.6860,38.863281
4,583,26.6331,0.7232,40.680176
4,584,24.7701,0.7559,37.866455
4,585,26.8421,0.6878,48.294678
4,586,25.2052,0.5609,64.449463
4,587,27.9354,0.6701,45.663818
4,588,26.4907,0.5376,62.258301
4,589,23.5087,0.6278,59.748535
4,590,23.8258,0.5531,68.276611
4,591,24.9856,0.5888,63.684082
4,592,25.8159,0.7061,44.218750
4,593,23.3024,0.5609,67.414551
4,594,26.3163,0.6349,53.048340
4,595,25.6104,0.5694,60.041992
4,596,25.6286,0.5299,65.541504
4,597,25.9635,0.6864,41.150391
4,598,27.3670,0.7156,40.604736
4,599,25.7225,0.5818,61.238525
4,600,24.3333,0.5003,79.996338
4,601,27.0901,0.7207,41.329346
4,602,23.2744,0.5687,63.506348
4,603,25.8040,0.6450,55.249023
4,604,23.5450,0.5534,66.772217
4,605,21.7720,0.5508,76.517822
4,606,23.1099,0.5514,66.317139
4,607,27.2351,0.6178,53.279297
4,608,24.5735,0.5801,59.907959
4,609,25.4267,0.5470,58.884521
4,610,24.4823,0.6137,60.349121
4,611,25.7593,0.5743,58.954834
4,612,24.9149,0.5841,62.385742
4,613,23.5526,0.6230,59.082520
4,614,23.8980,0.5696,64.894287
4,615,27.0773,0.5884,51.764404
4,616,24.9315,0.6084,66.956787
4,617,24.2346,0.5408,65.196289
4,618,25.8412,0.5994,53.669922
4,619,26.7415,0.6719,50.885498
4,620,27.0586,0.7254,39.690674
4,621,28.2766,0.6478,47.260254
4,622,27.2064,0.6777,46.033936
4,623,25.6365,0.6395,57.905762
4,624,24.0882,0.6658,56.041992
4,625,27.5765,0.5557,56.487549
4,626,27.6947,0.6148,51.812500
4,627,27.3948,0.6184,56.779541
4,628,26.7316,0.6471,52.824219
4,629,27.9718,0.7249,37.917480
4,630,27.8745,0.7024,44.141113
4,631,25.2260,0.6128,55.889160
4,632,24.2720,0.5763,65.902344
4,633,26.8431,0.5558,58.514160
4,634,26.6649,0.5198,67.897705
4,635,25.0935,0.5345,67.558838
4,636,27.6535,0.6213,52.179199
4,637,23.7969,0.5743,66.572266
4,638,24.2453,0.5697,66.653076
4,639,25.5631,0.6742,48.748779
4,640,26.9223,0.6215,55.772705
4,641,23.8449,0.6648,49.408447
4,642,28.1158,0.6508,41.221436
4,643,23.3444,0.5283,70.176025
4,644,26.4570,0.6476,55.772217
4,645,23.7291,0.5464,65.032471
4,646,23.3033,0.5923,67.975586
4,647,24.7194,0.6280,62.476807
4,648,25.9019,0.5632,58.067871
4,649,25.1527,0.6233,60.211426
4,650,25.7425,0.6540,55.185791
4,651,22.9960,0.5630,72.884277
4,652,24.4716,0.6359,60.291504
4,653,28.0098,0.6349,50.824463
4,654,24.4698,0.6272,53.953613
4,655,23.6681,0.6004,69.550537
4,656,24.8536,0.5894,63.864258
4,657,29.7082,0.6020,43.355957
4,658,26.4141,0.5648,62.169678
4,659,27.3153,0.7339,39.344238
4,660,24.0533,0.6322,54.335938
4,661,29.9407,0.7126,36.419678
4,662,25.8266,0.5825,63.237549
4,663,24.4773,0.6357,63.239746
4,664,24.8111,0.6137,56.270752
4,665,24.9181,0.6385,59.229980
4,666,26.6057,0.7000,40.072021
4,667,26.3793,0.5885,57.176025
4,668,26.4139,0.6867,47.861328
4,669,27.2863,0.6107,52.214355
4,670,26.8518,0.6634,48.996826
4,671,24.6568,0.5633,61.598877
4,672,25.0443,0.5928,66.542236
4,673,25.2672,0.5573,64.793457
4,674,25.6679,0.6248,52.254395
4,675,30.0472,0.7192,32.509521
4,676,26.7486,0.5855,54.660156
4,677,24.5771,0.6471,53.159912
4,678,23.5291,0.6690,59.768555
4,679,26.1505,0.7060,43.022705
4,680,24.6398,0.5552,71.784912
4,681,24.7491,0.6063,64.669189
4,682,24.5950,0.5738,54.665283
4,683,24.1998,0.6074,59.665771
4,684,24.9618,0.6272,60.757080
4,685,24.3505,0.6420,59.612549
4,686,28.5343,0.5739,51.314453
4,687,23.9891,0.6696,52.147217
4,688,26.2054,0.7404,40.101807
4,689,28.4417,0.7049,39.465576
4,690,25.1029,0.5809,57.937256
4,691,21.6410,0.5212,82.760742
4,692,25.9192,0.6005,60.338379
4,693,27.5468,0.6622,45.392822
4,694,27.0600,0.7263,41.210938
4,695,27.5992,0.7386,36.772461
4,696,23.6761,0.5588,71.916992
4,697,26.8839,0.5824,52.194336
4,698,25.7165,0.6350,59.979736
4,699,23.8980,0.5696,64.894287
4,700,27.8030,0.6776,42.966064
4,701,22.8793,0.6213,65.456299
4,702,23.6804,0.5362,72.386230
4,703,24.5927,0.5868,59.281982
4,704,25.7615,0.5596,64.805664
4,705,27.0033,0.6562,48.830566
4,706,24.7316,0.5896,62.550537
4,707,24.0694,0.5469,70.268066
4,708,28.6590,0.6016,47.174072
4,709,24.7000,0.5402,73.020264
4,710,24.7475,0.5697,66.313965
4,711,24.8451,0.6109,56.280029
4,712,27.5797,0.6299,45.843018
4,713,28.4671,0.6079,47.922852
4,714,27.2440,0.6455,49.090576
4,715,23.9968,0.5117,77.000000
4,716,24.2026,0.5562,70.947510
4,717,25.6618,0.6142,56.939209
4,718,25.0207,0.6008,63.898438
4,719,26.7726,0.5117,62.903809
4,720,25.7236,0.6230,53.067871
4,721,23.2367,0.6472,65.237305
4,722,27.7915,0.6376,55.250488
4,723,25.6729,0.6292,52.986084
4,724,25.2363,0.5745,67.114990
4,725,23.5128,0.6248,61.161621
4,726,23.8809,0.5941,63.191650
4,727,27.0674,0.6226,56.307373
4,728,24.0691,0.5764,73.031738
4,729,25.2894,0.6166,55.869141
4,730,25.2775,0.5389,62.837158
4,731,23.4420,0.5773,74.547852
4,732,25.2559,0.5997,59.424316
4,733,26.0214,0.5602,60.657715
