Scan,Image_name, PSNR, SSIM, MSE
0,387,22.1433,0.4210,81.211182
0,388,25.7360,0.4582,65.261475
0,389,21.3889,0.3879,84.398438
0,390,22.3036,0.3692,82.392822
0,391,23.4287,0.4629,76.762939
0,392,21.1765,0.3689,82.251709
0,393,22.8820,0.3962,72.435791
0,394,27.7838,0.5079,58.506104
0,395,22.0108,0.3870,78.139404
0,396,21.5536,0.3917,80.572266
0,397,21.2664,0.3913,89.157959
0,398,23.7667,0.4262,70.343750
0,399,22.1358,0.3728,84.960449
0,400,22.8929,0.3907,78.845459
0,401,20.8961,0.3181,84.699463
0,402,27.1754,0.5036,61.355713
0,403,23.7739,0.4323,74.453369
0,404,22.1444,0.3863,77.672607
0,405,22.6346,0.4291,72.442627
0,406,21.5300,0.4612,85.489258
0,407,23.1320,0.4048,78.890137
0,408,24.0113,0.4006,69.634521
0,409,23.8391,0.4177,75.453125
0,410,21.6184,0.3275,84.216309
0,411,22.8939,0.4319,78.828857
0,412,22.8302,0.4266,82.012695
0,413,23.0498,0.3961,74.933838
0,414,20.7353,0.3867,83.351318
0,415,27.1201,0.5031,60.514404
0,416,22.0659,0.4159,73.536621
0,417,22.0367,0.4434,80.265625
0,418,20.3775,0.4332,89.550049
0,419,21.2630,0.3753,82.907959
0,420,26.7154,0.4867,64.529785
0,421,26.2923,0.4717,70.330566
0,422,20.1432,0.4187,92.475342
0,423,21.5305,0.4387,85.932129
0,424,20.7051,0.4802,87.864746
0,425,21.0802,0.4256,86.373535
0,426,26.7644,0.4804,66.724854
0,427,20.8649,0.3653,85.515381
0,428,27.8115,0.5042,61.254395
0,429,21.5806,0.4272,86.753662
0,430,22.7845,0.4024,77.973877
0,431,22.9598,0.4353,82.741943
0,432,22.0703,0.3557,78.820068
0,433,19.5911,0.4793,93.445801
0,434,23.3411,0.3991,77.779053
0,435,21.2792,0.3812,90.544189
0,436,28.2687,0.5096,60.312500
0,437,20.9689,0.4605,86.469971
0,438,26.7045,0.4842,64.437988
0,439,20.0835,0.3935,92.048096
0,440,21.2239,0.3221,84.058105
0,441,23.7077,0.4218,78.892578
0,442,20.6466,0.4442,88.297363
0,443,19.7064,0.4229,91.859863
0,444,22.0466,0.4348,84.526367
0,445,19.5968,0.4374,95.636719
0,446,22.6642,0.3942,78.595215
0,447,26.9771,0.5096,62.427490
0,448,20.9100,0.4526,83.074219
0,449,22.6224,0.3959,77.628418
0,450,23.0376,0.3508,74.840088
0,451,22.9314,0.4117,72.770508
0,452,22.5455,0.3599,73.786377
0,453,20.0730,0.4076,89.535400
0,454,24.6049,0.4307,71.712158
0,455,21.3820,0.3980,89.769775
0,456,24.4397,0.4315,70.633057
0,457,20.9778,0.4271,85.715576
0,458,21.5984,0.4381,84.776611
0,459,20.6605,0.4565,87.640137
0,460,23.4576,0.4235,73.370605
0,461,21.7823,0.3512,81.117432
0,462,24.2579,0.4329,71.568848
0,463,22.7620,0.3981,76.751465
0,464,21.3327,0.3718,83.105713
0,465,28.5398,0.5259,56.638184
0,466,21.3381,0.3394,85.699951
0,467,21.3989,0.4111,86.490967
0,468,23.2184,0.3815,75.536377
0,469,21.2046,0.3386,84.175781
0,470,23.7022,0.4231,75.428467
0,471,22.4456,0.3470,76.583496
0,472,19.8905,0.5010,93.975342
0,473,20.0221,0.3866,88.014648
0,474,27.3719,0.5030,60.345215
0,475,21.7510,0.3761,82.806641
0,476,26.4435,0.4754,69.478516
0,477,20.1016,0.4323,88.209473
0,478,21.7682,0.3681,81.277588
0,479,23.6272,0.4394,78.009033
0,480,22.5832,0.3792,77.719971
0,481,21.6703,0.3879,84.389404
0,482,21.2934,0.3716,83.962646
0,483,21.6893,0.4904,84.522461
0,484,20.2694,0.3978,90.395508
0,485,19.5060,0.5475,92.778076
0,486,23.6973,0.3960,77.181641
0,487,25.6154,0.4652,65.209961
0,488,23.0757,0.4143,73.890137
0,489,26.1375,0.4433,72.684082
0,490,23.2309,0.3850,76.087158
0,491,20.7549,0.4443,89.193115
0,492,21.6017,0.4270,85.497070
0,493,22.9393,0.3739,76.046387
0,494,22.2384,0.3819,86.364502
0,495,19.1679,0.4429,93.642822
0,496,22.1205,0.4184,79.862061
0,497,20.9220,0.4243,85.125000
0,498,22.8779,0.4021,77.623535
0,499,20.9334,0.3631,86.247314
0,500,20.3164,0.3819,87.380127
0,501,21.5485,0.4055,87.795410
0,502,23.6208,0.4407,74.925537
0,503,22.0064,0.3677,80.549072
0,504,21.0036,0.3704,82.772217
0,505,22.5491,0.3993,84.866211
0,506,20.0582,0.4302,93.274414
0,507,21.5227,0.3858,86.068359
0,508,23.7033,0.4409,70.674316
0,509,21.5577,0.3643,84.392822
0,510,25.3387,0.4679,71.701904
0,511,22.6410,0.4292,75.166504
0,512,20.6853,0.4752,89.957275
0,513,24.5605,0.4484,76.023193
0,514,27.4183,0.5167,61.639893
0,515,23.6623,0.3926,68.798584
0,516,22.3237,0.4095,79.871338
0,517,26.3430,0.4748,67.556396
0,518,25.4129,0.4421,67.728760
0,519,23.9563,0.3982,73.737061
0,520,23.4531,0.4117,74.987549
0,521,22.2204,0.3372,80.667969
0,522,22.4368,0.3824,72.526123
0,523,22.3203,0.4009,80.110596
0,524,28.8201,0.5387,57.137207
0,525,21.4175,0.4570,84.354980
0,526,26.4433,0.4978,62.297363
0,527,21.8493,0.4360,82.267578
0,528,22.0990,0.4023,83.469238
0,529,20.8425,0.4038,84.839111
0,530,20.6007,0.4543,87.631836
0,531,22.4755,0.3788,80.979248
0,532,24.2518,0.4412,72.912842
0,533,22.6103,0.4145,80.179199
0,534,25.1083,0.4384,70.063477
0,535,20.6961,0.3479,83.321289
0,536,21.6731,0.3357,82.291504
0,537,20.6539,0.3680,89.103760
0,538,20.8278,0.5119,87.341797
0,539,20.8115,0.3939,86.425049
0,540,26.2663,0.4718,65.120361
0,541,21.3562,0.3894,84.904053
0,542,24.9533,0.4177,70.912598
0,543,20.2323,0.3793,88.948975
0,544,20.3946,0.4915,87.461914
0,545,26.0939,0.4614,63.843506
0,546,23.3435,0.4354,68.801514
0,547,21.3198,0.4658,86.714355
0,548,21.1810,0.3475,86.176025
0,549,23.8830,0.4299,76.003418
0,550,24.4661,0.4269,70.523438
0,551,20.6069,0.4587,88.315674
0,552,22.8817,0.4531,78.019287
0,553,20.4522,0.4467,88.264160
0,554,21.9806,0.3532,82.242188
0,555,20.4190,0.4958,87.760986
0,556,21.5926,0.4399,87.072266
0,557,22.1323,0.3783,84.341797
0,558,21.6174,0.3978,84.750977
0,559,21.4489,0.3781,83.102295
0,560,20.6139,0.4057,89.163330
0,561,23.1507,0.4219,70.093506
0,562,22.9233,0.4211,71.580566
0,563,22.3228,0.4180,83.951172
0,564,27.0860,0.4873,62.259521
0,565,23.1781,0.3929,76.050293
0,566,28.4483,0.5215,54.700195
0,567,20.3180,0.4457,92.218994
0,568,23.0927,0.4090,77.575684
0,569,20.7886,0.4536,93.280518
0,570,21.5149,0.3745,82.260986
0,571,22.4885,0.4332,77.508057
0,572,22.3128,0.3599,79.645508
0,573,21.0046,0.4216,85.220215
0,574,28.3031,0.5395,57.422852
0,575,21.4679,0.3637,81.323486
0,576,21.9684,0.3454,79.022461
0,577,25.2374,0.4589,72.064453
0,578,20.7544,0.4823,89.876221
0,579,22.2575,0.4107,83.659424
0,580,24.1410,0.3939,72.848145
0,581,25.4340,0.4808,63.570557
0,582,22.3565,0.4504,75.757324
0,583,22.8929,0.3907,78.845459
0,584,20.6961,0.3479,83.321289
0,585,23.7896,0.4083,78.283203
0,586,26.4020,0.4915,60.769043
0,587,21.4468,0.3988,86.198242
0,588,22.7385,0.4321,82.620361
0,589,20.0690,0.4684,92.130859
0,590,23.5628,0.4409,76.470459
0,591,26.1122,0.4994,65.608643
0,592,20.3510,0.3738,90.577148
0,593,23.1662,0.3896,72.348877
0,594,21.1619,0.3437,84.112549
0,595,21.4778,0.4538,71.576416
0,596,22.9664,0.3968,75.927734
0,597,23.2553,0.3939,79.669678
0,598,21.8508,0.3690,80.181152
0,599,27.7547,0.5022,57.858887
0,600,20.7575,0.3929,87.177490
0,601,23.4325,0.4155,77.190918
0,602,23.2940,0.4184,75.564209
0,603,20.4519,0.4300,87.120117
0,604,21.4379,0.3522,81.528809
0,605,20.7661,0.3815,84.345947
0,606,22.6062,0.3614,80.643555
0,607,21.0234,0.4684,88.929199
0,608,22.9457,0.4160,80.056641
0,609,22.4568,0.4226,83.194336
0,610,20.4395,0.3384,87.359375
0,611,20.2006,0.3696,88.592041
0,612,21.4025,0.4011,83.610352
0,613,23.3032,0.3503,74.919189
0,614,21.7411,0.4837,81.234375
0,615,21.8595,0.3103,79.335938
0,616,21.7498,0.3776,81.294189
0,617,21.1740,0.4222,86.856445
0,618,24.2170,0.4210,76.128906
0,619,23.3179,0.4280,71.642334
0,620,25.8232,0.4788,69.873779
0,621,19.8699,0.4320,93.208496
0,622,21.6333,0.4058,84.054199
0,623,21.7086,0.3675,78.754150
0,624,22.9578,0.3975,78.454590
0,625,22.7420,0.4101,75.153564
0,626,22.6617,0.4590,80.799072
0,627,21.7978,0.3428,80.207031
0,628,21.5432,0.3465,82.723877
0,629,20.9815,0.4166,85.531494
0,630,19.6064,0.4761,89.864502
0,631,26.7425,0.4894,66.479980
0,632,24.9745,0.4615,70.524414
0,633,22.0352,0.4463,84.778564
0,634,25.5993,0.4562,66.996826
0,635,19.5532,0.4890,92.895020
0,636,19.2037,0.4669,93.302490
0,637,25.9886,0.4578,66.640869
0,638,21.9990,0.3875,83.745605
0,639,24.3291,0.4315,73.541748
0,640,21.7290,0.3525,83.634277
0,641,21.6195,0.4106,86.659912
0,642,22.1494,0.4028,85.216064
0,643,21.7424,0.3756,81.729492
0,644,23.6793,0.4169,70.143311
0,645,24.8520,0.4543,68.631348
0,646,20.8456,0.3969,87.515625
0,647,23.5265,0.4317,76.252441
0,648,20.7876,0.4553,88.156982
0,649,20.8732,0.3969,85.445068
0,650,21.3889,0.3879,84.398438
0,651,22.9751,0.3980,75.774414
0,652,22.2267,0.4857,82.666992
0,653,26.2552,0.4916,63.201660
0,654,22.2743,0.4584,84.107910
0,655,22.9463,0.4154,71.577393
0,656,20.5847,0.3976,85.716797
0,657,25.6455,0.4681,70.413330
0,658,23.7906,0.4034,75.029541
0,659,21.2362,0.4483,87.295166
0,660,19.8993,0.4389,90.821533
0,661,22.5388,0.4208,79.599609
0,662,24.3819,0.4099,69.824951
0,663,26.6457,0.4949,62.519043
0,664,22.1287,0.3636,78.239014
0,665,21.4489,0.3781,83.102295
0,666,20.6858,0.4330,87.514160
0,667,21.6470,0.4599,85.266602
0,668,27.5342,0.5258,59.225830
0,669,22.8004,0.3852,75.787598
0,670,21.1219,0.4654,87.969482
0,671,26.3156,0.4928,62.199219
0,672,23.3596,0.4539,79.938965
0,673,20.7681,0.3743,86.275146
0,674,22.2854,0.3590,79.057861
0,675,24.3601,0.4012,77.580322
0,676,21.6701,0.3398,81.721191
0,677,21.3349,0.4145,87.990479
0,678,27.4543,0.5191,60.293945
0,679,22.1782,0.3332,79.787842
0,680,20.9661,0.3126,82.874756
0,681,20.7661,0.3815,84.345947
0,682,26.0945,0.4760,67.320557
0,683,26.0557,0.4594,62.567627
0,684,26.8104,0.5017,63.969238
0,685,22.9391,0.3593,75.121826
0,686,20.9704,0.4338,88.171875
0,687,27.7811,0.4986,62.759766
0,688,21.9204,0.3534,82.802002
0,689,26.2266,0.4644,67.780029
0,690,20.2080,0.4573,88.783203
0,691,21.3872,0.4202,88.452148
0,692,20.4717,0.4685,87.199951
0,693,20.7007,0.4207,88.237061
0,694,23.4853,0.3597,67.879395
0,695,21.5702,0.3545,81.895996
0,696,21.8946,0.3237,81.729980
0,697,22.7750,0.3736,76.541992
0,698,22.3367,0.4240,84.614990
0,699,26.1154,0.5075,62.176270
0,700,24.1339,0.4219,71.322510
0,701,25.9525,0.4735,68.693604
0,702,20.9563,0.3072,84.045898
0,703,24.2949,0.4081,72.562256
0,704,22.6410,0.4292,75.166504
0,705,20.8435,0.3614,86.152588
0,706,20.5187,0.4238,90.739502
0,707,23.2888,0.4091,76.368164
0,708,21.3955,0.3995,84.548828
0,709,24.9602,0.4382,70.271240
0,710,23.7991,0.4324,73.622803
0,711,21.4802,0.4608,86.690674
0,712,22.3943,0.3870,76.296143
0,713,24.2124,0.4342,71.138184
0,714,24.1600,0.4258,76.878418
0,715,23.8719,0.4132,76.620605
0,716,21.9512,0.4144,80.229736
0,717,21.2135,0.3674,84.544678
0,718,20.0547,0.5022,89.670654
0,719,22.5189,0.3880,78.327637
0,720,21.4550,0.3808,86.444824
0,721,22.0771,0.3957,81.743896
0,722,26.0686,0.4625,67.776123
0,723,26.4521,0.5028,62.249023
0,724,21.0984,0.3780,86.000244
0,725,21.4250,0.4065,83.738281
0,726,22.4519,0.3527,83.043213
0,727,24.4146,0.4240,68.864258
0,728,22.5850,0.3915,80.322754
0,729,24.6160,0.4220,69.887695
0,730,27.0810,0.4980,61.718506
0,731,24.8868,0.4357,68.368164
0,732,24.4474,0.4138,67.467529
0,733,24.1727,0.4625,75.275879
