Scan,Image_name, PSNR, SSIM, MSE
0,65,11.7975,0.0222,104.247070
0,66,11.6347,0.0180,103.835938
0,67,11.7667,0.0230,103.698730
0,68,10.5288,0.0900,105.402344
0,69,10.8171,0.0261,105.250977
0,70,11.6591,0.0836,105.343994
0,71,10.8754,0.0831,106.803711
0,72,11.5626,0.0332,106.332275
0,73,11.7540,0.0472,105.863770
0,74,12.0414,0.0800,105.877197
0,75,12.1468,0.0472,109.012451
0,76,10.7933,0.0690,106.347168
0,77,12.1463,0.0474,109.080322
0,78,10.4441,0.0280,109.291504
0,79,11.6161,0.0520,106.898438
0,80,11.4375,0.0734,106.293457
0,81,11.5538,0.1005,103.591064
0,82,10.8184,0.0588,106.878906
0,83,11.7376,0.1243,104.845459
0,84,11.9925,0.0577,111.102783
0,85,11.7361,0.1033,104.162109
0,86,11.6439,0.1294,103.518311
0,87,11.7041,0.0311,103.724609
0,88,11.3860,0.0789,104.945068
0,89,11.0489,0.0487,109.233887
0,90,10.6593,0.1015,107.792725
0,91,11.0700,0.0902,102.896973
0,92,11.9352,0.0954,104.117920
0,93,11.9820,0.0694,107.504639
0,94,11.5237,0.0396,104.080322
0,95,11.0393,0.0790,105.344238
0,96,11.2440,0.0290,107.921387
0,97,11.7103,0.0589,107.594727
0,98,11.5354,0.0549,110.008057
0,99,11.8741,0.0849,103.654541
0,100,11.6298,0.0397,105.981934
0,101,11.6791,0.1057,105.830078
0,102,10.7857,0.1000,106.121338
0,103,11.4604,0.0685,103.292480
0,104,11.5925,0.1018,103.798340
0,105,10.8693,0.1278,105.979980
0,106,11.4243,0.0966,105.032959
0,107,11.0317,0.0579,104.416016
0,108,9.3915,0.0387,107.936768
0,109,10.8279,0.0613,106.623779
0,110,11.4898,0.0714,104.318359
0,111,10.8584,0.0842,103.914307
0,112,11.7377,0.0430,107.725586
0,113,11.4778,0.1445,104.596436
0,114,11.2130,0.0966,102.687988
0,115,11.5066,0.0384,106.455811
0,116,11.3461,0.1097,104.648193
0,117,11.5810,0.0661,107.069092
0,118,11.2863,0.0590,106.045654
0,119,10.3248,0.1103,105.553223
0,120,11.1323,0.0619,104.878418
0,121,11.6150,0.1236,101.571045
0,122,11.5116,0.0593,104.154541
0,123,11.4010,0.0540,104.985107
0,124,11.4808,0.0415,105.116943
0,125,11.9237,0.0823,106.973389
0,126,11.7009,0.0950,107.152344
0,127,10.3930,0.0307,104.228271
0,128,11.8719,0.0552,105.843018
0,129,10.9233,0.0363,105.364014
0,130,11.0936,0.0749,108.008545
0,131,11.1143,0.0389,108.610840
0,132,11.1200,0.0997,104.766357
0,133,11.8112,0.0479,109.282227
0,134,11.2085,0.0982,104.394531
0,135,11.2842,0.0422,106.205811
0,136,11.4796,0.0889,103.670410
0,137,12.1294,0.0681,106.756592
0,138,11.9803,0.0650,104.793213
0,139,11.7370,0.0592,103.958984
0,140,11.7841,0.0245,102.870605
0,141,11.6788,0.0699,105.217773
0,142,10.8683,0.1256,107.177246
0,143,11.2217,0.0533,105.726807
0,144,10.4971,0.0345,105.434326
0,145,11.6541,0.0335,104.947266
0,146,11.6106,0.0584,103.556641
0,147,11.6461,0.1086,106.781738
0,148,10.7430,0.0649,105.879639
0,149,11.6298,0.0397,105.981934
0,150,11.9049,0.0855,104.906738
0,151,11.6640,0.0255,104.247559
0,152,10.0365,0.0925,105.305664
0,153,11.6282,0.0333,105.607422
0,154,10.7565,0.0374,103.325439
0,155,11.5145,0.0320,102.253906
0,156,11.0776,0.0509,102.469482
0,157,11.7862,0.0314,105.000000
0,158,12.2285,0.0298,106.282227
0,159,11.4698,0.0505,104.915771
0,160,11.2064,0.1269,104.570312
0,161,10.8451,0.0843,107.724609
0,162,10.7933,0.0626,106.946045
0,163,10.7910,0.0789,105.471924
0,164,11.5553,0.0647,103.644287
0,165,10.8409,0.0619,104.652832
0,166,11.7318,0.0267,104.432617
0,167,12.0575,0.0402,105.877441
0,168,11.2188,0.1349,105.187500
0,169,10.7689,0.1304,104.912109
0,170,11.4131,0.0478,106.100830
0,171,11.3685,0.1600,104.144775
0,172,11.8808,0.0815,104.865234
0,173,11.3306,0.0913,106.249268
0,174,10.2750,0.0449,105.736816
0,175,9.9079,0.0513,105.705811
0,176,10.8516,0.0625,105.315186
0,177,10.7933,0.0690,106.347168
0,178,10.6767,0.0614,106.800049
0,179,10.5620,0.0744,103.826660
0,180,11.6228,0.0606,103.578857
0,181,11.5451,0.0932,101.846436
0,182,11.1393,0.0876,104.193848
0,183,11.2758,0.0888,104.728271
0,184,11.7242,0.0522,103.877441
0,185,11.4235,0.0543,105.130615
0,186,11.4658,0.0537,103.472168
0,187,10.6338,0.0527,106.178223
0,188,12.1175,0.0704,107.096924
0,189,10.9042,0.0904,105.918457
0,190,11.6487,0.0951,105.057129
0,191,11.1567,0.1143,105.453369
0,192,11.5611,0.1129,108.770752
0,193,11.9616,0.0510,105.368164
0,194,11.6470,0.0648,106.922363
0,195,10.8450,0.0483,105.177002
0,196,11.5333,0.0663,103.913818
0,197,11.7081,0.0335,104.071045
0,198,11.5813,0.0862,103.322266
0,199,10.8256,0.0722,106.992676
0,200,11.9112,0.0771,107.272949
0,201,11.3262,0.0364,109.591309
0,202,10.9194,0.0844,106.468018
0,203,10.7933,0.0690,106.347168
0,204,11.5376,0.0734,106.397461
0,205,11.2162,0.0705,104.316406
0,206,12.0584,0.0762,106.185791
0,207,11.7118,0.0910,108.689697
0,208,11.9212,0.0953,107.381836
0,209,9.6471,0.0664,106.881104
0,210,11.0313,0.0867,104.109619
0,211,10.1510,0.0346,105.325928
0,212,11.9475,0.0633,106.657959
0,213,11.3832,0.1001,104.081543
0,214,10.8678,0.0327,105.575684
0,215,11.2016,0.1442,105.183105
0,216,11.8732,0.1061,104.775146
0,217,10.1281,0.0232,105.636475
0,218,11.6328,0.1213,104.483154
0,219,11.2932,0.0844,103.708984
0,220,11.1319,0.0651,106.171143
0,221,10.8885,0.0279,107.776367
0,222,11.2843,0.0350,104.101562
0,223,10.7985,0.0535,107.515381
0,224,11.8281,0.0835,109.126221
0,225,10.9063,0.1152,103.730225
0,226,11.2236,0.0828,103.722168
0,227,11.7824,0.1192,101.998047
0,228,11.5226,0.1144,104.838623
0,229,11.4156,0.0765,105.779785
0,230,11.6300,0.0861,103.417969
0,231,11.8509,0.0299,108.872803
0,232,11.4916,0.0639,107.889893
0,233,11.5571,0.1050,103.965576
0,234,11.8546,0.0596,106.578613
0,235,11.5145,0.0320,102.253906
0,236,11.4294,0.0907,104.276123
0,237,11.7568,0.0541,102.941406
0,238,11.4176,0.1183,104.502197
0,239,11.8879,0.0673,107.113770
0,240,11.6553,0.0800,105.258789
0,241,11.2629,0.0796,104.881104
0,242,11.9348,0.0865,105.248047
0,243,10.5896,0.0240,110.150146
0,244,11.2337,0.1267,105.367676
0,245,11.9074,0.0428,108.289551
0,246,11.9237,0.0823,106.973389
0,247,11.9330,0.0218,103.131104
0,248,10.3145,0.0856,108.111084
0,249,10.1834,0.0444,104.507324
0,250,11.7975,0.1323,102.791748
0,251,12.0988,0.0821,106.498535
0,252,11.5671,0.0692,102.234619
0,253,11.7940,0.0345,100.237061
0,254,11.1323,0.0619,104.878418
0,255,10.6432,0.0581,107.061035
0,256,10.5514,0.0405,107.823242
0,257,11.7240,0.0807,107.787354
0,258,10.9370,0.0298,106.909424
0,259,10.1147,0.0513,105.405762
0,260,11.1938,0.0878,104.930176
0,261,12.4522,0.0627,105.666504
0,262,12.3284,0.0785,108.026855
0,263,11.7705,0.1279,105.296387
0,264,11.5947,0.0840,105.591064
0,265,12.1049,0.0973,106.278564
0,266,11.7332,0.1017,104.328369
0,267,11.5460,0.1284,102.197021
0,268,11.6053,0.0772,109.276123
0,269,11.6070,0.0442,108.905518
0,270,11.0173,0.0773,104.822266
0,271,11.4257,0.0421,105.571289
0,272,11.5783,0.0751,102.056885
0,273,11.2998,0.1382,106.498779
0,274,11.7155,0.0605,108.312500
0,275,11.6358,0.1203,105.425781
0,276,10.8656,0.0675,103.164551
0,277,11.1139,0.0571,105.977295
0,278,10.8654,0.0282,107.506348
0,279,11.7104,0.0306,105.054443
0,280,9.9683,0.0811,106.020264
0,281,11.1870,0.0773,105.540039
0,282,11.6084,0.0781,109.974609
0,283,11.7249,0.0358,104.036377
0,284,10.9477,0.0349,106.162109
0,285,10.9907,0.0641,103.934326
0,286,10.8127,0.0897,108.199951
0,287,11.8522,0.1404,106.592529
0,288,11.5763,0.1113,103.981934
0,289,11.7478,0.1490,105.435791
0,290,11.6976,0.0698,105.720703
0,291,10.3508,0.0211,108.531738
0,292,11.4798,0.0922,103.726074
0,293,11.1633,0.0269,106.693604
0,294,12.1070,0.0835,106.274170
0,295,11.6939,0.0415,103.965820
0,296,11.5579,0.0712,105.316895
0,297,11.9549,0.0731,106.577881
0,298,11.8029,0.0672,107.205811
0,299,10.8867,0.0469,105.903320
0,300,11.2852,0.0204,105.601318
0,301,11.4884,0.1280,104.209717
0,302,10.1614,0.0723,105.953125
0,303,11.6630,0.0933,107.606445
0,304,11.9631,0.0478,104.280029
0,305,11.7171,0.1324,106.940674
0,306,11.1968,0.0712,105.169434
0,307,11.6951,0.1068,101.660400
0,308,10.7364,0.0589,105.569824
0,309,10.7286,0.0605,103.930664
0,310,11.4901,0.0624,106.816650
0,311,10.8323,0.0325,106.506348
0,312,11.9527,0.0565,106.013428
0,313,11.6871,0.0926,103.702637
0,314,11.9940,0.0498,108.191406
0,315,11.0450,0.0330,105.073486
0,316,12.0694,0.0536,105.474365
0,317,11.8178,0.1007,106.482910
0,318,11.1981,0.0853,104.590576
0,319,11.5021,0.0519,105.025635
0,320,11.7748,0.0865,107.413086
0,321,10.9042,0.0904,105.918457
0,322,11.6703,0.0578,104.687744
0,323,11.8417,0.0632,104.377930
0,324,11.5358,0.1012,102.162842
0,325,11.5336,0.0461,103.219727
0,326,11.3603,0.1466,104.798828
0,327,10.8929,0.0220,105.285645
0,328,11.6797,0.0978,107.153320
0,329,10.8044,0.0638,104.283203
0,330,11.4101,0.0604,104.940674
0,331,11.6086,0.1064,104.029297
0,332,11.3922,0.1187,104.904541
0,333,11.5496,0.1211,102.619873
0,334,11.3438,0.0521,105.530518
0,335,11.9760,0.0522,104.605713
0,336,11.9357,0.1102,107.141113
0,337,12.1514,0.0333,108.137207
0,338,11.3765,0.0836,103.708252
0,339,9.8305,0.0200,107.928955
0,340,11.5997,0.0193,102.903076
0,341,11.5075,0.0999,106.278564
0,342,11.2578,0.0965,104.737061
0,343,12.1888,0.0816,106.852295
0,344,11.6725,0.0871,104.159424
0,345,11.1710,0.0605,105.970703
0,346,11.7118,0.0910,108.689697
0,347,10.6214,0.0563,107.475830
0,348,10.5104,0.0648,107.034912
0,349,11.7829,0.0933,103.787842
0,350,9.6987,0.0623,106.098389
0,351,11.4816,0.1038,102.518311
0,352,11.1263,0.0461,105.107178
0,353,11.9228,0.0799,107.331543
0,354,11.3713,0.0694,105.867676
0,355,11.5388,0.0305,104.867188
0,356,9.6347,0.0441,107.791992
0,357,11.3218,0.0440,106.469971
0,358,10.9435,0.0284,106.247559
0,359,11.6867,0.1202,104.574951
0,360,11.3371,0.0887,105.407227
0,361,11.4022,0.0949,103.292480
0,362,11.5089,0.1142,102.467041
0,363,11.3410,0.0847,105.128174
0,364,11.6856,0.0662,106.148193
0,365,11.7695,0.0704,110.483887
0,366,10.7804,0.0531,106.102783
0,367,11.5237,0.0396,104.080322
0,368,11.8705,0.0762,105.566162
0,369,11.6344,0.0536,105.382324
0,370,11.4781,0.0286,102.792480
0,371,12.2716,0.0723,106.847656
0,372,10.3534,0.0608,106.343994
0,373,11.9474,0.0595,105.898193
0,374,11.9330,0.0218,103.131104
0,375,11.4724,0.0441,107.704590
0,376,11.6671,0.0523,107.238525
0,377,11.5080,0.1027,108.597168
0,378,10.7082,0.0259,107.493652
0,379,11.5266,0.1380,103.946045
0,380,11.6769,0.0375,105.849121
0,381,12.3325,0.0567,108.787842
0,382,11.6327,0.1138,106.708008
0,383,11.5546,0.1286,104.317383
0,384,11.6991,0.0963,105.483887
0,385,10.3843,0.0849,106.915039
0,386,12.3588,0.0668,106.319580
0,387,11.2698,0.0358,103.396729
0,388,10.9138,0.0304,106.459717
0,389,11.5901,0.0648,106.123291
0,390,11.5536,0.0498,105.970947
0,391,10.8786,0.0726,105.200684
0,392,11.0382,0.0582,106.205566
0,393,11.9890,0.0326,103.310547
0,394,11.8993,0.0225,101.668701
0,395,11.1669,0.0778,105.352051
0,396,11.7222,0.0990,108.273926
0,397,10.7933,0.0690,106.347168
0,398,11.4771,0.0626,108.298340
0,399,11.2323,0.0651,108.704102
0,400,11.1631,0.0618,106.852295
0,401,11.1961,0.0292,107.126465
0,402,11.2312,0.0253,105.068848
0,403,11.6377,0.0350,104.731689
0,404,11.8236,0.0447,106.795410
0,405,11.3308,0.0839,103.899414
0,406,11.5615,0.0325,105.988525
0,407,11.1825,0.0329,106.821533
0,408,11.1160,0.0547,108.558838
0,409,11.7506,0.0843,110.511719
0,410,11.6494,0.0262,106.386230
0,411,11.0739,0.0389,105.907715
0,412,11.0864,0.0260,105.227295
0,413,11.8220,0.0331,104.746094
0,414,11.4558,0.0335,108.014893
0,415,11.4107,0.1186,104.541992
0,416,11.7546,0.0728,102.999023
0,417,11.7474,0.0440,103.088379
0,418,11.6156,0.0344,105.114014
0,419,11.8680,0.0427,104.806641
0,420,11.4621,0.0844,105.670410
0,421,10.9667,0.0284,107.443115
0,422,11.7028,0.1130,104.491455
0,423,11.6896,0.1059,104.146973
0,424,10.8225,0.0622,105.889648
0,425,10.6598,0.0628,105.669678
0,426,11.9165,0.1143,104.081543
0,427,10.8305,0.0344,105.417969
0,428,11.2448,0.0493,108.206787
0,429,11.0030,0.0796,106.644043
0,430,9.8168,0.0572,107.856445
0,431,10.9233,0.0782,104.891602
0,432,11.7146,0.1684,103.661377
0,433,10.6189,0.1241,103.448486
0,434,10.0760,0.0716,104.696777
0,435,11.1527,0.0337,107.845459
0,436,11.3767,0.0329,103.026855
0,437,11.4707,0.0851,105.404541
0,438,11.0591,0.0481,106.941895
0,439,11.7445,0.1010,106.806396
0,440,11.9181,0.0426,105.990967
0,441,10.5814,0.0398,107.802979
0,442,11.4361,0.0338,103.025146
0,443,10.9413,0.0668,106.114258
0,444,11.6660,0.1177,104.181152
0,445,10.6844,0.0536,106.094238
0,446,11.6434,0.0314,107.090576
0,447,11.5751,0.0802,106.640625
0,448,9.4464,0.0367,106.609375
0,449,11.1906,0.0399,102.992676
0,450,11.0254,0.0627,102.197266
0,451,11.6284,0.0280,103.757812
0,452,11.6653,0.1361,103.665039
0,453,12.2351,0.0462,107.051514
0,454,11.4554,0.1248,104.328613
0,455,11.9729,0.0379,106.789062
0,456,11.1655,0.0730,106.717285
0,457,11.7460,0.0289,103.143799
0,458,10.8362,0.0288,105.003662
0,459,11.9258,0.0304,107.194092
0,460,11.6653,0.1361,103.665039
0,461,10.8144,0.0512,105.924072
0,462,10.7718,0.0920,103.434326
0,463,11.6891,0.0337,104.378906
0,464,12.0143,0.0553,110.761475
0,465,11.4388,0.0782,105.086426
0,466,11.3770,0.0524,105.193604
0,467,10.8089,0.0642,104.475830
0,468,10.1896,0.0934,104.911865
0,469,10.1147,0.0513,105.405762
0,470,11.6952,0.0301,105.211426
0,471,11.8078,0.0691,111.266357
0,472,11.5432,0.1413,107.930420
0,473,12.2173,0.0632,107.966797
0,474,11.2607,0.0379,107.273682
0,475,11.2739,0.0218,102.160156
0,476,11.0830,0.0444,107.931885
0,477,10.4792,0.0607,105.229004
0,478,11.7316,0.0254,103.818848
0,479,11.5993,0.0699,102.245361
0,480,11.8583,0.0631,104.203125
0,481,11.5143,0.0972,104.139893
0,482,10.5244,0.0778,107.909180
0,483,10.5077,0.0348,106.456787
0,484,11.7980,0.0980,105.402832
0,485,10.9559,0.0471,103.785889
0,486,9.8864,0.0781,106.283691
0,487,10.8646,0.0309,109.390381
0,488,11.7898,0.0778,103.587402
0,489,11.5708,0.1409,105.121826
0,490,10.0307,0.0482,105.834473
0,491,10.1166,0.0554,105.046387
0,492,10.8407,0.1232,103.025635
0,493,11.5586,0.1117,106.088867
0,494,10.8867,0.0469,105.903320
0,495,10.6851,0.0280,105.900391
0,496,11.9998,0.0679,103.124756
0,497,11.8978,0.0962,104.784912
0,498,11.7495,0.0286,102.733643
0,499,10.8694,0.0258,107.994385
0,500,11.4376,0.0511,108.525146
0,501,11.6113,0.0907,107.180176
0,502,12.0301,0.1046,105.279785
0,503,11.7811,0.0650,103.571045
0,504,11.5167,0.0366,106.214111
0,505,11.2382,0.1025,103.276367
0,506,11.8163,0.0812,106.072754
0,507,10.2124,0.0226,106.739258
0,508,11.7814,0.1236,105.445557
0,509,10.3741,0.0512,104.474854
0,510,12.0716,0.0408,107.236328
0,511,10.9679,0.1052,104.906494
0,512,11.4858,0.0928,102.610352
0,513,11.6837,0.0373,105.613037
0,514,11.8378,0.0473,107.059326
0,515,10.9900,0.0901,103.239746
0,516,11.8819,0.0355,110.115967
0,517,11.0037,0.0390,106.481445
0,518,11.6877,0.0995,104.513916
0,519,11.8993,0.0225,101.668701
0,520,11.8135,0.0317,105.233887
0,521,11.7421,0.0467,103.921143
0,522,11.3132,0.0787,104.496826
0,523,11.9840,0.0699,104.958740
0,524,11.4176,0.0253,105.195312
0,525,11.7537,0.1057,105.685791
0,526,11.4965,0.0831,110.648193
0,527,11.0037,0.0390,106.481445
0,528,11.2166,0.0490,106.606445
0,529,11.7393,0.0421,106.104004
0,530,11.9925,0.1065,104.548096
0,531,11.5500,0.1500,103.950439
0,532,12.0083,0.1032,105.735596
0,533,11.6420,0.0760,104.320068
0,534,11.2457,0.0758,105.005615
0,535,10.9923,0.0746,105.187500
0,536,10.4285,0.0599,105.597656
0,537,11.4695,0.0277,109.460693
0,538,11.7350,0.0522,105.799561
0,539,11.7573,0.0930,104.691895
0,540,11.1596,0.0775,107.067871
0,541,11.2964,0.0883,107.099854
0,542,11.1981,0.0853,104.590576
0,543,11.4877,0.0623,106.930176
0,544,11.8988,0.0302,103.754150
0,545,10.7123,0.0710,105.724365
0,546,11.4158,0.1082,105.058838
0,547,11.8220,0.0331,104.746094
0,548,10.7726,0.0856,104.462158
0,549,11.4657,0.0584,104.672119
0,550,11.3180,0.0802,104.766113
0,551,10.9089,0.0311,108.262207
0,552,12.0197,0.1020,105.616699
0,553,11.0382,0.0582,106.205566
0,554,11.2492,0.0818,107.192871
0,555,11.7318,0.0554,107.916504
0,556,10.7553,0.0636,105.863525
0,557,10.1834,0.0444,104.507324
0,558,11.2149,0.0899,109.795410
0,559,10.6355,0.0685,105.369385
0,560,11.6907,0.0643,101.933105
0,561,11.7009,0.0950,107.152344
0,562,11.9388,0.0596,108.125977
0,563,11.7342,0.0856,108.822998
0,564,11.3672,0.1167,105.781982
0,565,11.3766,0.0674,103.257080
0,566,11.2112,0.0790,108.543213
0,567,11.8501,0.0815,107.095947
0,568,11.6867,0.1202,104.574951
0,569,11.4674,0.0441,107.739502
0,570,11.6920,0.0317,105.493652
0,571,11.0569,0.0725,105.022705
0,572,11.6540,0.0324,107.092041
0,573,11.6178,0.0869,105.654785
0,574,11.8109,0.1648,104.235840
0,575,11.6402,0.0334,108.735352
0,576,11.5266,0.1380,103.946045
0,577,11.1075,0.0742,108.601074
0,578,11.7644,0.0773,107.933105
0,579,11.3050,0.1235,104.143066
0,580,9.9079,0.0513,105.705811
0,581,11.7146,0.1144,104.481445
0,582,11.6382,0.0700,103.629395
0,583,10.3793,0.0895,104.718018
0,584,11.2301,0.0501,105.816162
0,585,11.1385,0.0640,104.874268
0,586,11.7859,0.0341,107.130127
0,587,11.1971,0.0658,104.619141
0,588,11.9290,0.0937,105.075195
0,589,10.9785,0.0531,103.911133
0,590,10.7138,0.1172,104.592773
0,591,11.7090,0.0890,103.456543
0,592,10.2649,0.0198,107.391846
0,593,11.2484,0.0978,106.076172
0,594,10.6960,0.0346,106.692139
0,595,12.1763,0.0656,106.247559
0,596,11.2037,0.0243,108.313721
0,597,11.8735,0.1285,106.010498
0,598,11.5781,0.0723,109.150391
0,599,10.3369,0.1174,106.233887
0,600,11.9322,0.0758,105.081787
0,601,10.5212,0.0443,105.630127
0,602,10.2428,0.0882,104.458008
0,603,12.1661,0.0795,104.433105
0,604,11.4512,0.1254,107.484619
0,605,11.7678,0.1233,105.380859
0,606,11.0312,0.0436,106.677734
0,607,11.7568,0.0541,102.941406
0,608,11.4626,0.0518,104.459717
0,609,11.2583,0.0658,107.474854
0,610,11.9818,0.0881,105.038330
0,611,11.2170,0.0371,104.785156
0,612,11.3966,0.1275,102.613037
0,613,10.8256,0.0722,106.992676
0,614,11.2048,0.0406,104.832520
0,615,11.1062,0.0888,105.118408
0,616,11.6402,0.1096,103.920410
0,617,12.3492,0.0639,108.993896
0,618,11.5320,0.1049,105.505615
0,619,11.7270,0.0198,105.754150
0,620,11.4329,0.0499,105.275146
0,621,10.8547,0.0223,106.613037
0,622,12.0444,0.1225,104.155273
0,623,11.3320,0.0579,106.144531
0,624,11.2068,0.0577,104.541016
0,625,11.6687,0.0483,104.801514
0,626,11.5236,0.0544,106.900146
0,627,11.4572,0.0239,103.481689
0,628,11.7396,0.0598,103.930664
0,629,11.7778,0.0917,106.111084
0,630,11.3313,0.0504,105.668457
0,631,11.7388,0.0480,105.411133
0,632,11.1357,0.0438,106.498535
0,633,10.9259,0.0252,104.779785
0,634,12.0584,0.0762,106.185791
0,635,11.2945,0.0358,104.631592
0,636,11.9388,0.0589,104.212158
0,637,11.4463,0.1003,106.067383
0,638,11.1981,0.0853,104.590576
0,639,11.6702,0.0776,104.109375
0,640,11.8310,0.0469,101.564941
0,641,11.4563,0.0398,105.989258
0,642,11.6947,0.0606,103.167969
0,643,11.7102,0.0510,106.625000
0,644,11.5559,0.0552,107.252441
0,645,11.2492,0.0818,107.192871
0,646,11.7443,0.1526,104.715820
0,647,11.8762,0.0873,103.825684
0,648,11.5701,0.0504,104.973877
0,649,11.5659,0.0828,105.267578
0,650,11.1881,0.0459,106.645020
0,651,11.6278,0.0591,104.651367
0,652,11.6491,0.1318,105.083740
0,653,11.6686,0.0762,106.015137
0,654,11.6972,0.0341,101.520996
0,655,11.6060,0.1234,105.273682
0,656,10.9776,0.0720,108.038330
0,657,11.6025,0.0428,104.947998
0,658,11.7009,0.0950,107.152344
0,659,11.6096,0.0496,103.285156
0,660,11.7737,0.0354,103.548340
0,661,12.2139,0.0915,106.727295
0,662,11.3888,0.0609,105.269775
0,663,11.0770,0.0391,109.130127
0,664,11.1174,0.0481,106.693359
0,665,11.7226,0.1138,107.392090
0,666,11.6671,0.0523,107.238525
0,667,11.3430,0.0462,108.431885
0,668,10.0444,0.0443,108.387695
0,669,11.6094,0.1200,104.942139
0,670,11.8468,0.0918,105.285889
0,671,11.7855,0.0291,103.324463
0,672,11.7256,0.0511,107.615723
0,673,11.2478,0.0524,106.706055
0,674,11.5226,0.0945,104.246582
0,675,10.9577,0.0582,107.599854
0,676,11.3567,0.0535,110.567139
0,677,11.1974,0.0421,105.909424
0,678,11.3224,0.0530,105.382812
0,679,11.0815,0.0615,107.113037
0,680,11.4614,0.1487,105.465332
0,681,11.6378,0.1082,101.024658
0,682,11.1319,0.0651,106.171143
0,683,11.5642,0.0451,102.947754
0,684,10.9435,0.0284,106.247559
0,685,10.9494,0.0317,107.422119
0,686,11.7740,0.0417,104.624268
0,687,11.1303,0.0999,104.193115
0,688,11.7013,0.0398,104.773682
0,689,11.5641,0.0883,103.830566
0,690,11.2798,0.0355,104.521240
0,691,11.3312,0.0313,103.939453
0,692,11.6080,0.0736,103.552002
0,693,10.6263,0.0189,105.018555
0,694,11.0506,0.0974,104.385986
0,695,11.2037,0.0857,110.017822
0,696,11.0106,0.1063,103.279785
0,697,11.3034,0.0713,104.573975
0,698,11.3425,0.0880,106.092041
0,699,11.3473,0.0533,104.590332
0,700,11.2858,0.0580,110.006348
0,701,11.1396,0.0629,105.762451
0,702,10.4027,0.0585,106.666992
0,703,11.9724,0.0455,102.283691
0,704,12.0854,0.0795,106.751953
0,705,11.9952,0.0731,106.113770
0,706,11.4010,0.0493,104.563232
0,707,10.6511,0.0604,102.956055
0,708,11.6484,0.1084,107.018066
0,709,11.5000,0.0959,105.148193
0,710,12.0032,0.0515,104.690186
0,711,10.9611,0.0225,107.970703
0,712,11.7554,0.0705,103.410400
0,713,12.2473,0.0772,106.620117
0,714,11.7249,0.0211,106.056396
0,715,11.1686,0.0547,105.338379
0,716,11.1931,0.0599,107.892578
0,717,11.3185,0.1093,103.855469
0,718,11.6170,0.0396,105.449463
0,719,11.0148,0.0408,108.227051
0,720,12.3224,0.0415,106.718018
0,721,11.2704,0.1170,105.126465
0,722,11.9317,0.0669,106.738770
0,723,11.3320,0.0579,106.144531
0,724,11.6660,0.1177,104.181152
0,725,11.1568,0.0573,106.622314
0,726,11.2923,0.0364,106.900879
0,727,11.5552,0.0601,104.575684
0,728,12.0278,0.0726,104.224609
0,729,10.8889,0.1053,106.820068
0,730,11.6193,0.1260,105.345703
0,731,11.8186,0.1554,105.716797
0,732,11.5635,0.0186,103.767334
0,733,11.6428,0.0375,104.176514
