Scan,Image_name, PSNR, SSIM, MSE
0,177,14.8068,0.4115,122.373535
0,178,13.4031,0.3384,116.811768
0,179,14.7923,0.4167,123.046631
0,180,14.4462,0.4474,120.331543
0,181,12.3643,0.3787,110.504639
0,182,16.8983,0.4993,111.409912
0,183,15.1072,0.4399,123.999756
0,184,15.0464,0.4624,122.090332
0,185,15.2587,0.4849,119.222900
0,186,13.5928,0.3857,118.847412
0,187,14.7626,0.4549,119.679688
0,188,14.9152,0.3671,121.324707
0,189,15.6070,0.4656,123.259521
0,190,14.2429,0.4212,119.006836
0,191,15.8239,0.4609,118.700195
0,192,13.2285,0.3343,120.333008
0,193,14.7861,0.4162,123.189209
0,194,15.1068,0.4845,118.938477
0,195,14.7567,0.4007,126.856445
0,196,15.2821,0.4415,120.444336
0,197,15.9224,0.4741,116.992432
0,198,13.5712,0.3859,118.867676
0,199,12.5348,0.3242,103.488770
0,200,16.3764,0.4644,115.693359
0,201,15.4336,0.4605,122.056396
0,202,15.7805,0.4887,120.009033
0,203,15.6471,0.4926,119.698242
0,204,15.1751,0.4445,118.161865
0,205,15.4021,0.4696,116.134521
0,206,15.2985,0.4980,117.616699
0,207,14.3713,0.3892,118.841309
0,208,14.7861,0.4162,123.189209
0,209,15.7295,0.4977,118.634521
0,210,16.0569,0.5427,114.981689
0,211,14.1132,0.4317,120.094482
0,212,15.7085,0.4821,120.768311
0,213,16.1101,0.5208,114.663086
0,214,16.1664,0.5013,121.071533
0,215,15.1444,0.5255,120.235840
0,216,15.1537,0.4428,126.075439
0,217,15.1529,0.4515,123.758545
0,218,12.9170,0.3222,112.894775
0,219,15.4832,0.4153,117.378906
0,220,16.3312,0.4511,110.502930
0,221,13.6069,0.4066,117.539795
0,222,16.4400,0.4832,109.658936
0,223,14.6365,0.4206,122.705322
0,224,11.8778,0.3189,110.553467
0,225,14.1662,0.4523,117.274170
0,226,14.7597,0.4112,122.445557
0,227,14.6140,0.4088,122.640869
0,228,15.1533,0.5079,118.142090
0,229,14.7051,0.4551,125.165283
0,230,15.9148,0.4768,116.033447
0,231,14.7719,0.4794,119.672363
0,232,15.3421,0.4814,120.708740
0,233,13.8400,0.4367,120.290039
0,234,15.4752,0.4486,117.089355
0,235,15.6620,0.4762,123.374023
0,236,14.8044,0.3178,117.928467
0,237,14.6139,0.4420,119.965576
0,238,14.6236,0.4361,120.124023
0,239,14.7715,0.4076,123.479248
0,240,14.6236,0.4361,120.124023
0,241,15.2716,0.4700,120.358643
0,242,15.6225,0.4372,118.303467
0,243,14.0000,0.3243,127.311035
0,244,14.4539,0.4824,117.041504
0,245,11.8937,0.1999,114.814697
0,246,13.3997,0.3515,117.192871
0,247,15.8152,0.4520,118.215088
0,248,12.6322,0.2869,100.337891
0,249,14.6870,0.3646,123.352539
0,250,13.6360,0.3382,121.758789
0,251,15.7141,0.4662,115.757568
0,252,13.6004,0.3508,116.491455
0,253,14.5178,0.5068,121.735840
0,254,15.5674,0.4493,122.635742
0,255,15.4980,0.4722,120.181396
0,256,14.7562,0.4361,117.859863
0,257,14.1685,0.4300,123.953125
0,258,15.7392,0.4855,120.704346
0,259,13.5205,0.4358,118.913574
0,260,15.0123,0.4332,123.256592
0,261,14.8872,0.3748,125.460205
0,262,14.6840,0.4053,121.958984
0,263,14.5056,0.4310,118.659180
0,264,15.3357,0.4454,115.271973
0,265,14.6815,0.4394,118.512695
0,266,14.3705,0.3709,120.202148
0,267,15.8360,0.4651,114.895264
0,268,15.1566,0.4341,124.702393
0,269,15.6864,0.5522,116.174072
0,270,14.9727,0.4585,119.668457
0,271,12.2975,0.2878,115.442139
0,272,14.8473,0.4376,122.655029
0,273,14.6264,0.4375,121.940918
0,274,14.8842,0.4200,122.722656
0,275,15.1510,0.5186,121.616943
0,276,16.2087,0.5193,116.023926
0,277,14.6541,0.4739,124.388672
0,278,14.5470,0.4005,120.009277
0,279,12.5418,0.3599,111.122803
0,280,14.4141,0.4620,121.683350
0,281,15.8592,0.4814,116.294434
0,282,15.4769,0.4853,119.315674
0,283,16.8138,0.5336,109.577637
0,284,13.6871,0.4410,115.549316
0,285,16.2908,0.4720,113.632080
0,286,14.6306,0.4228,121.026123
0,287,14.9714,0.4500,113.712158
0,288,14.4604,0.4318,124.513916
0,289,13.0209,0.3811,115.534180
0,290,11.5957,0.3199,109.299805
0,291,14.0742,0.4055,118.905762
0,292,14.8115,0.3553,117.779785
0,293,14.5390,0.3735,120.861328
0,294,13.9269,0.4065,119.743896
0,295,13.7174,0.3337,129.805420
0,296,14.3527,0.4268,120.335449
0,297,15.7075,0.5097,118.018311
0,298,12.9441,0.3679,117.161621
0,299,14.3678,0.4139,120.697998
0,300,14.2184,0.4151,122.674072
0,301,15.5016,0.4795,121.675537
0,302,15.3997,0.4339,124.364502
0,303,13.3096,0.3164,115.341309
0,304,15.9221,0.4608,121.847656
0,305,13.6468,0.3882,116.732910
0,306,15.6107,0.4998,120.582764
0,307,13.6113,0.3314,122.060791
0,308,14.8659,0.4677,120.207275
0,309,16.0499,0.5410,114.257568
0,310,16.0702,0.5435,115.917969
0,311,14.7366,0.3427,117.346436
0,312,15.5319,0.4917,118.173584
0,313,16.1607,0.4643,115.072510
0,314,15.7312,0.4732,116.201660
0,315,12.8137,0.3549,113.504883
0,316,13.5587,0.3803,118.227051
0,317,16.3456,0.4215,117.587891
0,318,16.0154,0.4233,116.271240
0,319,15.7965,0.4823,119.505371
0,320,15.4153,0.5265,120.047852
0,321,15.0076,0.4486,127.000732
0,322,14.6799,0.4412,122.747803
0,323,15.0205,0.4106,123.537842
0,324,12.1826,0.1722,117.116455
0,325,14.9770,0.4385,115.979736
0,326,15.3514,0.4583,122.628906
0,327,14.6925,0.4325,126.640381
0,328,12.9722,0.2811,118.270752
0,329,16.4224,0.5611,115.232178
0,330,15.4014,0.4410,120.321045
0,331,14.6320,0.3930,125.711670
0,332,16.2468,0.5225,117.755127
0,333,15.4504,0.4650,123.571533
0,334,13.8486,0.3706,118.784424
0,335,14.3362,0.3546,125.686523
0,336,14.5452,0.3465,122.989990
0,337,15.4198,0.4358,118.795898
0,338,16.4145,0.4973,110.968506
0,339,14.1426,0.4062,123.188232
0,340,15.7897,0.5069,120.186035
0,341,15.9228,0.5323,118.651123
0,342,16.0075,0.4596,120.093994
0,343,14.9987,0.4238,122.518799
0,344,13.6388,0.4132,117.002930
0,345,14.3189,0.4475,120.001465
0,346,15.0292,0.4217,122.303467
0,347,15.2075,0.4858,121.005127
0,348,14.9238,0.4881,124.056885
0,349,15.2928,0.4437,120.625000
0,350,14.9746,0.4354,123.000000
0,351,14.6948,0.3789,119.057129
0,352,14.9825,0.4470,124.510986
0,353,13.9263,0.3916,121.824707
0,354,14.1494,0.4249,115.254639
0,355,15.2768,0.4365,121.871338
0,356,15.8307,0.4562,115.015137
0,357,14.9858,0.4428,121.990967
0,358,14.2575,0.4450,119.193115
0,359,15.5726,0.5080,117.091309
0,360,14.5517,0.4124,118.732178
0,361,14.1132,0.4302,121.978271
0,362,15.1334,0.4435,118.563477
0,363,14.8984,0.4709,119.141846
0,364,13.1320,0.3075,118.219238
0,365,14.2496,0.4256,118.321777
0,366,15.2821,0.4205,116.635742
0,367,15.1434,0.5211,118.978760
0,368,16.3845,0.4639,111.459961
0,369,13.9936,0.4003,120.877930
0,370,15.6120,0.4744,118.139404
0,371,15.4527,0.4917,115.639404
0,372,13.7924,0.4041,118.578857
0,373,13.8743,0.4363,120.020264
0,374,12.1643,0.2651,116.754150
0,375,14.1009,0.4222,121.065430
0,376,13.6488,0.3680,120.427979
0,377,14.9679,0.4213,123.335693
0,378,14.8978,0.4718,120.993896
0,379,13.7924,0.4041,118.578857
0,380,16.7005,0.5136,114.124023
0,381,14.8123,0.3933,120.950684
0,382,15.2328,0.3789,121.267334
0,383,14.5487,0.4149,119.499023
0,384,15.4223,0.5113,118.168701
0,385,13.3857,0.4065,117.697266
0,386,13.2473,0.3901,117.138916
0,387,14.4498,0.4118,121.161377
0,388,12.4815,0.3720,113.693359
0,389,14.8154,0.3695,120.267090
0,390,15.2432,0.4760,122.238037
0,391,13.5608,0.3837,122.518799
0,392,15.0060,0.4194,123.577393
0,393,15.5173,0.4224,122.549561
0,394,15.2113,0.4413,121.062012
0,395,14.0054,0.3646,116.447266
0,396,15.8970,0.4671,114.167969
0,397,15.6107,0.4998,120.582764
0,398,14.0635,0.3454,125.224609
0,399,15.1328,0.4050,117.217041
0,400,15.2493,0.4970,115.349854
0,401,13.4812,0.3955,118.189697
0,402,15.1670,0.4448,120.448975
0,403,14.1987,0.3881,123.011475
0,404,13.9534,0.3546,125.845703
0,405,14.1477,0.4130,119.366943
0,406,14.8396,0.4888,122.699707
0,407,15.0862,0.4599,121.477295
0,408,13.8648,0.4314,117.758789
0,409,15.9320,0.4702,114.204590
0,410,15.3390,0.4687,119.793457
0,411,13.2373,0.4035,116.134277
0,412,14.1992,0.4415,122.423828
0,413,14.6592,0.5165,118.843262
0,414,16.4769,0.4568,113.365723
0,415,16.2364,0.4133,114.440918
0,416,14.7667,0.4926,116.734375
0,417,15.8587,0.4854,117.682373
0,418,14.8890,0.4286,122.866211
0,419,15.3583,0.4744,113.132812
0,420,15.3924,0.4391,121.145996
0,421,14.8426,0.4234,124.238770
0,422,14.7562,0.4361,117.859863
0,423,14.1982,0.4593,120.876709
0,424,15.5603,0.4890,123.322998
0,425,14.9595,0.3911,118.840576
0,426,14.7210,0.4279,122.914551
0,427,14.8473,0.4298,124.852295
0,428,14.8245,0.5055,118.122314
0,429,15.5732,0.4979,121.975586
0,430,16.1035,0.4612,115.011475
0,431,13.8034,0.4226,118.307617
0,432,13.0485,0.3922,112.864258
0,433,15.5375,0.4044,116.350098
0,434,14.5694,0.4123,123.970947
0,435,16.0877,0.4808,113.709961
0,436,14.8308,0.4718,118.732178
0,437,16.2011,0.4537,111.382568
0,438,15.1882,0.4721,119.052734
0,439,15.3833,0.4668,119.484619
0,440,13.3029,0.2800,117.443115
0,441,15.3147,0.4587,117.793701
0,442,15.2318,0.4578,119.894775
0,443,15.3225,0.4384,125.546631
0,444,12.7580,0.3356,115.065430
0,445,14.2450,0.3917,116.657715
0,446,15.5835,0.4475,121.490967
0,447,14.7364,0.4298,119.634033
0,448,14.0334,0.4374,120.231201
0,449,14.8006,0.4689,123.424805
0,450,14.2545,0.3948,124.178223
0,451,14.8556,0.4233,123.142578
0,452,15.8460,0.4985,119.370605
0,453,14.7857,0.4460,123.265869
0,454,14.8868,0.4484,124.010498
0,455,16.0720,0.4848,115.576416
0,456,14.4800,0.4039,121.685059
0,457,14.7220,0.4793,122.125732
0,458,15.9998,0.5297,116.503906
0,459,16.1035,0.4612,115.011475
0,460,15.2805,0.4748,121.423340
0,461,14.5840,0.4553,117.089600
0,462,14.8909,0.4414,123.474854
0,463,14.6138,0.3781,121.566162
0,464,15.0773,0.4379,124.975586
0,465,15.3421,0.4814,120.708740
0,466,15.3863,0.4844,122.721680
0,467,14.4920,0.4579,121.298828
0,468,15.9275,0.5175,116.666016
0,469,13.5163,0.3989,117.785156
0,470,15.6622,0.4743,119.537354
0,471,15.5622,0.5172,116.519287
0,472,15.5127,0.5216,117.536865
0,473,15.6996,0.4017,113.823242
0,474,15.6878,0.5614,114.968262
0,475,14.9913,0.5122,119.349854
0,476,14.1121,0.4235,119.859131
0,477,15.5453,0.4412,121.616211
0,478,15.6736,0.4564,119.770508
0,479,15.6120,0.4744,118.139404
0,480,14.2029,0.4180,122.645752
0,481,15.0299,0.4348,128.096436
0,482,14.8493,0.3951,125.856934
0,483,13.0563,0.4056,114.194824
0,484,14.7116,0.4031,124.285156
0,485,14.6598,0.4098,120.464355
0,486,14.7591,0.3999,120.065674
0,487,12.8216,0.2821,115.782227
0,488,15.4144,0.4874,123.001221
0,489,15.5487,0.4752,118.705811
0,490,16.2397,0.4766,119.341553
0,491,14.6182,0.4225,123.938965
0,492,15.1906,0.4491,124.373047
0,493,15.7396,0.4836,120.614746
0,494,13.7811,0.4637,113.716553
0,495,14.3145,0.4048,119.743408
0,496,14.0975,0.4779,116.430420
0,497,15.0825,0.4453,122.825195
0,498,14.0658,0.4555,118.267090
0,499,14.7862,0.3866,121.363525
0,500,15.9907,0.5382,114.856445
0,501,13.3053,0.4260,115.766602
0,502,13.5793,0.4107,115.890625
0,503,12.2232,0.3502,113.187256
0,504,15.8259,0.4983,118.777344
0,505,13.7903,0.3618,120.442627
0,506,13.5691,0.4639,114.411865
0,507,14.8320,0.4513,121.081787
0,508,14.5777,0.4605,122.659912
0,509,15.7758,0.4909,120.903076
0,510,15.6923,0.4804,123.914062
0,511,14.7104,0.4706,120.713867
0,512,16.6420,0.5354,112.146973
0,513,13.9340,0.4249,119.791016
0,514,15.4836,0.4433,122.143311
0,515,14.0181,0.3500,116.682373
0,516,15.3269,0.4729,121.056396
0,517,16.2656,0.4800,116.195312
0,518,13.7073,0.4835,116.529541
0,519,12.0888,0.3493,100.119629
0,520,14.4256,0.4333,120.902832
0,521,15.7411,0.4550,119.544922
0,522,13.5172,0.3805,118.647461
0,523,14.3974,0.4191,124.553955
0,524,14.2712,0.3965,121.813721
0,525,14.1245,0.4330,121.048828
0,526,12.4177,0.2780,112.811279
0,527,16.4359,0.4826,117.880615
0,528,14.1064,0.4608,118.663330
0,529,16.8072,0.4980,114.112061
0,530,14.7356,0.4048,124.461426
0,531,13.2151,0.3516,114.787598
0,532,14.6948,0.3789,119.057129
0,533,14.9827,0.3844,120.177246
0,534,15.4382,0.4688,118.746338
0,535,13.5610,0.3728,120.465088
0,536,14.9587,0.4778,120.974609
0,537,15.1289,0.4503,124.833008
0,538,14.7089,0.4177,122.139893
0,539,14.2951,0.4413,122.520264
0,540,14.3533,0.4587,122.394775
0,541,12.6659,0.3929,118.250488
0,542,15.5857,0.4319,113.395020
0,543,15.3981,0.4759,124.140869
0,544,15.4867,0.4339,119.887207
0,545,15.0334,0.4639,125.572754
0,546,12.5274,0.3275,111.416748
0,547,14.6625,0.4573,117.963379
0,548,14.7481,0.4617,122.770752
0,549,13.8897,0.4173,118.066650
0,550,15.6306,0.4581,116.238281
0,551,15.6620,0.4762,123.374023
0,552,15.0267,0.4245,121.409668
0,553,14.5500,0.3973,124.571045
0,554,14.5920,0.4441,121.709961
0,555,16.2943,0.5159,116.521729
0,556,14.7311,0.4026,123.360840
0,557,14.7661,0.4060,120.852051
0,558,13.8844,0.3291,128.594727
0,559,15.4604,0.4796,120.631836
0,560,14.0349,0.4353,117.774170
0,561,15.6775,0.5005,119.520996
0,562,15.6240,0.4325,122.447021
0,563,14.1513,0.4007,123.330322
0,564,14.1087,0.3667,124.470947
0,565,13.8541,0.3030,124.571777
0,566,14.1882,0.4304,119.652588
0,567,15.2159,0.4831,116.816406
0,568,15.0483,0.4405,124.572510
0,569,15.4996,0.4577,118.505127
0,570,13.7983,0.4075,119.885254
0,571,13.7735,0.4122,118.192871
0,572,13.1044,0.2083,117.718262
0,573,15.6933,0.4505,118.866455
0,574,13.4106,0.3189,116.223389
0,575,15.5261,0.5063,122.115479
0,576,14.4177,0.4077,119.299805
0,577,15.3615,0.4825,119.661621
0,578,14.9112,0.4133,122.572998
0,579,16.3876,0.5055,116.285889
0,580,15.2741,0.4494,122.328857
0,581,14.9335,0.4688,123.954346
0,582,15.0696,0.4002,123.194824
0,583,15.4107,0.4465,118.971191
0,584,15.5363,0.4070,119.585938
0,585,15.0461,0.4448,123.138672
0,586,14.7047,0.4371,122.490479
0,587,14.8550,0.4432,118.901611
0,588,15.5647,0.4817,121.494385
0,589,14.6172,0.3900,124.245850
0,590,14.7677,0.4193,122.141602
0,591,15.9923,0.4904,116.620850
0,592,13.4381,0.3835,118.410889
0,593,15.7022,0.4091,113.464844
0,594,12.8209,0.3205,117.392334
0,595,16.2103,0.5538,111.898438
0,596,15.8152,0.4520,118.215088
0,597,14.8459,0.4128,125.035645
0,598,16.4827,0.4668,111.862305
0,599,14.6894,0.3850,120.021240
0,600,14.9308,0.4598,122.920166
0,601,15.8036,0.4549,117.848877
0,602,13.9619,0.4428,121.142822
0,603,14.9820,0.3997,118.121826
0,604,15.4430,0.4713,123.722900
0,605,15.0531,0.4105,120.399902
0,606,12.9961,0.3776,115.846436
0,607,15.3166,0.4219,117.158203
0,608,14.1200,0.4038,122.784668
0,609,13.7279,0.4240,120.320801
0,610,14.1256,0.4189,120.923340
0,611,13.0671,0.3126,108.798096
0,612,14.0156,0.4182,116.087158
0,613,15.0448,0.4269,123.219238
0,614,14.7994,0.4383,121.051758
0,615,15.0498,0.3822,121.475098
0,616,13.6730,0.3521,116.479492
0,617,13.7675,0.3386,116.750488
0,618,16.7333,0.5506,112.346924
0,619,15.0552,0.4387,123.446045
0,620,13.8548,0.4207,118.179932
0,621,15.0590,0.4449,123.414795
0,622,13.8541,0.3030,124.571777
0,623,13.6095,0.4115,117.661865
0,624,16.2649,0.5875,114.211914
0,625,15.7510,0.4718,114.569092
0,626,14.4450,0.4159,121.865234
0,627,15.7499,0.4377,113.555908
0,628,14.8287,0.3982,118.613281
0,629,13.0777,0.3953,116.041504
0,630,12.9437,0.2733,118.655029
0,631,14.9335,0.4688,123.954346
0,632,14.0622,0.4378,115.387451
0,633,13.9290,0.2968,130.326416
0,634,14.1558,0.4568,117.596924
0,635,14.0707,0.4197,119.919922
0,636,13.0111,0.4117,115.684570
0,637,13.5419,0.4177,117.586914
0,638,14.7016,0.3987,123.262695
0,639,15.0358,0.4783,120.262207
0,640,15.1365,0.4662,112.535889
0,641,14.3236,0.4378,122.104004
0,642,13.6554,0.3778,120.428223
0,643,13.1925,0.3991,116.066650
0,644,15.5495,0.4522,120.071045
0,645,15.1328,0.4037,121.482666
0,646,13.9823,0.4478,118.913818
0,647,12.7134,0.3727,112.003906
0,648,14.7888,0.3834,120.617188
0,649,15.6518,0.4384,119.526123
0,650,14.9379,0.4600,122.760498
0,651,15.5229,0.4755,121.309814
0,652,15.1051,0.4591,124.539795
0,653,14.0590,0.3971,118.585693
0,654,15.6933,0.4846,120.509766
0,655,15.9997,0.4861,117.922363
0,656,15.4596,0.4782,121.104980
0,657,12.5938,0.2641,111.479980
0,658,15.4241,0.4724,122.769775
0,659,15.7381,0.5127,117.895020
0,660,15.2928,0.4437,120.625000
0,661,14.1908,0.3741,118.989502
0,662,15.0230,0.4406,122.474854
0,663,14.8193,0.3908,123.706543
0,664,14.4375,0.4225,123.917480
0,665,15.7135,0.4445,119.052490
0,666,14.8824,0.4729,118.542969
0,667,15.0020,0.4342,123.655762
0,668,13.7362,0.3966,116.175781
0,669,14.3829,0.3593,116.809082
0,670,14.9061,0.4637,121.467773
0,671,13.3134,0.3673,117.078857
0,672,13.4895,0.4118,112.237793
0,673,14.5163,0.4041,122.617432
0,674,14.5267,0.4254,126.209961
0,675,13.6360,0.3754,118.353516
0,676,15.1549,0.4740,121.428955
0,677,12.5703,0.3526,116.667236
0,678,14.6008,0.4723,118.941895
0,679,15.7605,0.4805,120.944580
0,680,13.9693,0.3997,117.660156
0,681,14.7364,0.4298,119.634033
0,682,14.0454,0.4411,119.610352
0,683,14.7631,0.4757,118.010498
0,684,14.3422,0.4410,124.544678
0,685,14.1806,0.3847,122.644043
0,686,14.9291,0.4305,121.413818
0,687,15.2737,0.4695,119.539062
0,688,12.8029,0.3792,115.708252
0,689,13.4423,0.3545,114.537109
0,690,14.2357,0.3739,123.804932
0,691,16.0561,0.4928,116.471924
0,692,13.6180,0.3194,119.434082
0,693,15.0029,0.4758,117.320801
0,694,15.1455,0.4394,124.971680
0,695,15.2864,0.4522,117.209473
0,696,14.0972,0.4010,120.954346
0,697,12.9219,0.3424,112.175781
0,698,14.9648,0.4445,122.235352
0,699,14.0775,0.4029,120.571777
0,700,16.6938,0.5475,111.137939
0,701,15.1235,0.4010,119.297607
0,702,14.4778,0.3442,118.812256
0,703,13.9517,0.3758,123.271484
0,704,15.0088,0.4662,122.002686
0,705,14.9436,0.4641,122.979980
0,706,13.9972,0.4483,122.436523
0,707,15.7548,0.3878,109.904053
0,708,15.9005,0.4773,116.966553
0,709,12.9722,0.2811,118.270752
0,710,14.9893,0.4137,122.771240
0,711,14.4257,0.4564,123.847656
0,712,14.7008,0.4356,120.502686
0,713,14.5574,0.4427,120.082275
0,714,16.0702,0.5435,115.917969
0,715,15.7807,0.5049,117.876465
0,716,16.4575,0.5046,110.540771
0,717,13.6797,0.3676,118.007568
0,718,13.7474,0.4238,117.514160
0,719,13.6105,0.4134,118.639893
0,720,13.9210,0.4106,118.734619
0,721,14.8994,0.4240,123.396484
0,722,14.6843,0.4501,119.357422
0,723,13.3675,0.3744,117.976807
0,724,15.5722,0.4493,120.635498
0,725,15.2298,0.4623,122.432617
0,726,14.8132,0.4297,121.438965
0,727,15.3848,0.4206,114.857178
0,728,14.3726,0.4770,116.753174
0,729,16.7061,0.5636,113.761719
0,730,15.2150,0.4372,123.662842
0,731,15.2179,0.4898,119.255371
0,732,14.9116,0.4255,123.703613
0,733,14.7654,0.4175,123.738525
