Scan,Image_name, PSNR, SSIM, MSE
0,100,28.1566,0.7613,33.157227
0,101,28.8454,0.5745,51.016602
0,102,27.4495,0.5402,57.796387
0,103,26.1073,0.5843,53.350342
0,104,27.7982,0.5733,53.022461
0,105,24.7719,0.6669,53.652588
0,106,25.6593,0.5971,59.100830
0,107,22.6177,0.6028,65.451904
0,108,22.3957,0.5702,78.550781
0,109,27.5844,0.7959,37.657715
0,110,27.2060,0.5446,59.231689
0,111,25.4046,0.5635,66.646484
0,112,25.4060,0.7057,45.526123
0,113,21.5843,0.5434,83.552246
0,114,24.1860,0.5041,74.268311
0,115,26.7406,0.6932,52.040039
0,116,25.3109,0.5802,69.357910
0,117,30.0073,0.5887,45.604004
0,118,24.3904,0.6532,58.175049
0,119,26.9957,0.6066,51.871826
0,120,24.2052,0.6199,59.299316
0,121,21.6251,0.5380,82.524414
0,122,23.0514,0.5542,69.816162
0,123,22.1939,0.5552,79.553467
0,124,26.8783,0.5446,60.929443
0,125,23.1407,0.6382,66.879639
0,126,28.8556,0.5889,52.316650
0,127,25.0113,0.5303,64.094482
0,128,22.8773,0.5784,74.113525
0,129,27.3313,0.7378,34.963867
0,130,24.2204,0.5742,66.247559
0,131,26.1051,0.5058,67.492432
0,132,24.6817,0.6631,54.573975
0,133,22.1486,0.5331,73.356445
0,134,26.1514,0.7502,35.491211
0,135,21.4909,0.4430,80.312256
0,136,25.7883,0.7178,42.933594
0,137,22.5702,0.5911,73.488770
0,138,25.8346,0.6419,57.799561
0,139,25.5831,0.5905,63.042480
0,140,24.8710,0.6797,57.637451
0,141,24.4554,0.6943,53.410889
0,142,26.2871,0.5434,59.325439
0,143,31.1655,0.7460,30.220215
0,144,24.0844,0.6494,61.888428
0,145,25.6063,0.5566,60.021240
0,146,26.5469,0.6170,56.572754
0,147,25.0092,0.6260,55.190674
0,148,22.4057,0.5548,77.067627
0,149,24.6455,0.5764,61.426025
0,150,28.8470,0.6378,45.921387
0,151,23.6867,0.6457,59.548828
0,152,22.2234,0.6295,73.336914
0,153,22.5179,0.6483,76.285156
0,154,26.3018,0.5962,56.243896
0,155,27.2294,0.6221,47.316162
0,156,26.9240,0.5802,53.907959
0,157,24.6646,0.6467,61.699463
0,158,26.7964,0.5980,55.345215
0,159,29.4166,0.5458,51.186768
0,160,25.6406,0.6876,54.490967
0,161,23.3097,0.6800,67.214844
0,162,23.4627,0.5997,68.024414
0,163,22.5408,0.5302,74.427979
0,164,26.1329,0.5736,58.349609
0,165,22.8780,0.5914,64.493408
0,166,27.9752,0.5754,50.147461
0,167,22.7817,0.5568,73.946045
0,168,29.0133,0.5464,51.360596
0,169,25.1927,0.5602,59.263916
0,170,25.9699,0.5772,55.721436
0,171,21.7618,0.6633,64.914062
0,172,25.3760,0.5633,67.946777
0,173,26.1329,0.5736,58.349609
0,174,22.0374,0.5998,74.071777
0,175,24.7461,0.7221,54.384033
0,176,23.9851,0.5542,64.884766
0,177,24.9865,0.4972,67.080322
0,178,23.1613,0.4887,77.827637
0,179,23.4764,0.6068,71.102539
0,180,23.7313,0.4904,65.892090
0,181,25.6348,0.5832,53.539795
0,182,28.5190,0.5528,54.511963
0,183,24.7125,0.6424,60.762695
0,184,21.6860,0.6554,76.669678
0,185,26.5298,0.5420,61.015625
0,186,22.6667,0.6167,71.080811
0,187,25.5131,0.5935,61.402100
0,188,25.4524,0.6417,55.411621
0,189,22.9504,0.5516,77.079346
0,190,25.6253,0.6851,49.302734
0,191,25.8661,0.5930,57.824951
0,192,30.7498,0.7146,35.777344
0,193,21.4268,0.6718,74.102295
0,194,26.4554,0.6272,57.639160
0,195,27.2558,0.5542,55.196777
0,196,23.9927,0.5521,68.552002
0,197,24.2732,0.5811,70.023438
0,198,28.2599,0.5637,55.071533
0,199,21.9545,0.5278,75.540283
0,200,25.8418,0.4644,71.271484
0,201,24.1771,0.6924,53.398193
0,202,23.8970,0.5075,78.145264
0,203,22.1939,0.5552,79.553467
0,204,22.5526,0.6176,74.882812
0,205,23.9868,0.6557,56.093018
0,206,25.1970,0.7398,42.631348
0,207,23.1646,0.5244,73.840332
0,208,25.5229,0.5411,68.049805
0,209,21.5429,0.6269,75.945068
0,210,21.0658,0.5620,80.123535
0,211,22.3596,0.5500,73.490234
0,212,24.6435,0.7211,44.656494
0,213,24.2991,0.6205,62.392090
0,214,25.8466,0.6227,59.645996
0,215,28.4404,0.7801,31.619141
0,216,23.9835,0.6024,69.978760
0,217,26.7459,0.6603,50.685059
0,218,25.4877,0.6084,57.974121
0,219,26.9033,0.5735,57.787109
0,220,27.8902,0.7795,34.820312
0,221,26.6741,0.7489,35.976807
0,222,21.3663,0.6520,75.793945
0,223,24.6856,0.6073,61.940186
0,224,23.8146,0.5752,70.906738
0,225,25.8352,0.6010,61.650635
0,226,26.1297,0.7313,40.341309
0,227,25.1903,0.5869,66.312012
0,228,25.8811,0.5542,62.183105
0,229,22.1365,0.6494,58.460449
0,230,22.6680,0.6337,68.722900
0,231,25.1864,0.6926,46.614258
0,232,22.6593,0.6490,64.241943
0,233,22.3467,0.6164,73.926758
0,234,29.7888,0.6544,41.327148
0,235,26.7088,0.6353,54.300537
0,236,21.4094,0.5215,80.925049
0,237,22.6216,0.5043,79.689209
0,238,25.7161,0.5685,59.246094
0,239,24.1466,0.5021,62.898926
0,240,28.6886,0.5263,53.633545
0,241,23.9684,0.5497,67.137451
0,242,26.3030,0.5974,52.704346
0,243,26.4080,0.6288,54.627930
0,244,26.8954,0.6284,57.592529
0,245,26.3789,0.5657,56.627930
0,246,21.6039,0.5312,81.146729
0,247,29.8561,0.5716,47.277588
0,248,28.5681,0.6496,48.421387
0,249,22.6307,0.6039,76.823486
0,250,28.7819,0.5550,53.014160
0,251,22.3112,0.6430,68.597412
0,252,29.3195,0.5767,49.054932
0,253,24.2001,0.5013,67.650879
0,254,26.1329,0.5736,58.349609
0,255,22.0717,0.6085,71.315430
0,256,22.2337,0.5856,69.601807
0,257,25.7495,0.6102,47.532959
0,258,27.8201,0.5567,57.729248
0,259,29.4698,0.5459,51.030273
0,260,25.4725,0.6425,58.992920
0,261,29.1366,0.5567,50.264893
0,262,23.4953,0.5103,70.648438
0,263,23.7395,0.5386,69.749268
0,264,31.0734,0.7246,31.848145
0,265,26.2576,0.7317,42.803467
0,266,24.4747,0.7379,45.378662
0,267,22.6442,0.5035,75.158447
0,268,28.3248,0.5909,51.068848
0,269,23.1350,0.5365,76.360840
0,270,26.8840,0.5966,50.191162
0,271,24.9124,0.7062,50.191650
0,272,28.2475,0.5522,54.410400
0,273,27.1060,0.7420,34.425781
0,274,29.1618,0.5720,48.118652
0,275,26.1326,0.5968,52.172119
0,276,23.6127,0.6891,59.328857
0,277,28.0772,0.5767,53.178711
0,278,28.7962,0.5612,53.482178
0,279,24.3879,0.5820,63.624756
0,280,29.9069,0.5412,49.246338
0,281,24.4727,0.6960,53.671631
0,282,28.8469,0.5577,53.424072
0,283,23.6090,0.5741,59.382812
0,284,24.1108,0.6353,64.038086
0,285,25.0744,0.5521,65.319824
0,286,20.4672,0.5355,85.989746
0,287,24.0958,0.5952,59.097656
0,288,24.0288,0.6547,57.281250
0,289,23.0470,0.6113,71.515137
0,290,22.0714,0.6092,75.404785
0,291,28.7088,0.5530,52.350830
0,292,27.1745,0.5392,59.819336
0,293,24.3321,0.7405,47.748047
0,294,24.0217,0.5904,59.892334
0,295,24.8420,0.5128,71.245117
0,296,29.8128,0.5994,46.514648
0,297,27.5088,0.7222,39.835693
0,298,22.3467,0.6212,73.358643
0,299,28.0823,0.5581,52.873047
0,300,24.8034,0.5248,64.586914
0,301,28.6104,0.5480,52.294678
0,302,30.4603,0.6688,36.923584
0,303,28.2475,0.5522,54.410400
0,304,24.9938,0.7109,46.171143
0,305,27.9729,0.7219,43.764160
0,306,24.1164,0.6032,63.586670
0,307,21.5982,0.5684,82.550781
0,308,23.9702,0.7247,48.154297
0,309,30.0203,0.6537,40.471436
0,310,24.7250,0.5556,66.820312
0,311,22.5162,0.5388,73.115234
0,312,23.9885,0.5223,70.929199
0,313,22.6253,0.5175,72.825439
0,314,22.1200,0.6075,71.032715
0,315,27.3233,0.6494,49.872559
0,316,23.0256,0.6599,61.108887
0,317,23.8786,0.5448,65.082520
0,318,21.7248,0.4736,73.996094
0,319,24.5886,0.6447,58.123047
0,320,21.7899,0.5552,80.174561
0,321,25.9447,0.6291,57.928711
0,322,27.7943,0.5994,53.305420
0,323,25.5399,0.5862,57.962402
0,324,26.7005,0.5556,64.067627
0,325,23.1932,0.6119,71.464600
0,326,22.1461,0.6016,72.457031
0,327,24.1276,0.6276,59.123291
0,328,24.5153,0.5052,68.404785
0,329,26.5002,0.6805,49.192627
0,330,28.2314,0.6393,51.648926
0,331,29.5886,0.5720,48.047607
0,332,23.1683,0.5753,63.697998
0,333,23.0341,0.6285,66.969727
0,334,21.6714,0.4942,80.463867
0,335,28.6371,0.6309,48.683350
0,336,27.6166,0.5335,58.130615
0,337,28.7129,0.5259,54.144531
0,338,28.7792,0.6379,48.442871
0,339,23.3397,0.6884,53.065674
0,340,21.9565,0.5961,76.720703
0,341,30.0527,0.6061,43.864990
0,342,29.7019,0.5923,46.770020
0,343,25.6615,0.6760,50.200684
0,344,28.6731,0.5748,49.698242
0,345,27.6363,0.5457,56.623291
0,346,29.8508,0.6806,34.548340
0,347,27.0017,0.6243,53.941162
0,348,26.6831,0.7486,38.124023
0,349,26.5193,0.5831,59.551270
0,350,27.8247,0.6200,51.178711
0,351,23.9716,0.6257,56.504395
0,352,28.8471,0.5729,51.733154
0,353,25.3750,0.5695,60.993164
0,354,22.4399,0.5034,82.072754
0,355,22.3467,0.6164,73.926758
0,356,24.1762,0.6230,54.638672
0,357,27.2057,0.5780,56.740479
0,358,25.1927,0.5602,59.263916
0,359,27.4704,0.7353,38.548096
0,360,25.7035,0.5309,61.624756
0,361,23.4546,0.5691,71.758301
0,362,22.7354,0.5222,77.554688
0,363,25.9584,0.5809,63.531006
0,364,23.0549,0.6489,66.488037
0,365,28.5602,0.6791,40.585205
0,366,23.6876,0.5182,76.240967
0,367,28.4760,0.5400,52.170898
0,368,23.9913,0.6159,63.572998
0,369,25.6769,0.6208,52.513184
0,370,22.7920,0.6576,58.887939
0,371,22.5647,0.6148,69.945557
0,372,23.9574,0.5223,74.110107
0,373,23.7810,0.6642,61.755859
0,374,24.6518,0.5811,67.352539
0,375,26.9303,0.6003,55.529785
0,376,25.3753,0.6122,60.602051
0,377,28.4747,0.5497,54.948975
0,378,23.6125,0.6453,66.843262
0,379,26.0369,0.5163,67.079102
0,380,28.6617,0.7435,32.430420
0,381,26.3357,0.6401,50.434082
0,382,24.8314,0.5531,66.955811
0,383,25.1021,0.6661,54.850830
0,384,23.2910,0.5702,66.903564
0,385,24.5002,0.6927,56.894775
0,386,28.2792,0.5327,55.828369
0,387,23.7680,0.6739,55.822510
0,388,27.5618,0.5369,59.625000
0,389,22.7505,0.5233,77.102051
0,390,22.1917,0.5453,73.562988
0,391,29.5246,0.5820,49.422119
0,392,25.1457,0.6554,52.843018
0,393,24.5185,0.5908,64.239258
0,394,25.5683,0.5950,63.154053
0,395,24.5089,0.5680,68.243896
0,396,25.6683,0.5414,62.861328
0,397,23.8023,0.5726,68.987061
0,398,24.0544,0.5639,69.082520
0,399,25.2972,0.5005,68.652588
0,400,27.2060,0.5446,59.231689
0,401,20.7699,0.5617,79.058350
0,402,24.7914,0.5842,64.369385
0,403,22.0969,0.5629,62.793213
0,404,24.2258,0.5104,73.378174
0,405,20.6700,0.5645,82.415527
0,406,23.5007,0.5357,70.094727
0,407,26.0369,0.7463,40.954834
0,408,25.8418,0.4644,71.271484
0,409,29.3650,0.6124,46.450195
0,410,21.6312,0.5428,86.014160
0,411,21.8544,0.6300,66.771973
0,412,21.6808,0.6214,76.755127
0,413,23.9066,0.5301,72.624023
0,414,21.9068,0.5482,72.989258
0,415,24.3570,0.5684,69.688721
0,416,28.5375,0.5590,48.872803
0,417,26.9829,0.5998,56.878906
0,418,30.5516,0.6899,37.393799
0,419,27.4698,0.5996,51.563477
0,420,24.6760,0.6211,61.868896
0,421,23.2104,0.5316,75.363037
0,422,26.5404,0.6915,49.976562
0,423,24.8747,0.6408,60.398438
0,424,26.1750,0.7098,42.572998
0,425,27.6346,0.5665,54.728271
0,426,25.7962,0.5927,61.122314
0,427,27.1813,0.5646,57.811523
0,428,25.8244,0.6404,57.261230
0,429,27.4836,0.6242,52.757568
0,430,25.0622,0.5436,58.704834
0,431,22.7163,0.5724,72.958496
0,432,22.6275,0.5584,75.896484
0,433,28.2519,0.5212,58.749756
0,434,27.2289,0.7492,41.830322
0,435,26.9316,0.5467,57.802246
0,436,27.1050,0.6475,45.768799
0,437,21.1144,0.5758,82.150391
0,438,23.0539,0.5651,72.441406
0,439,28.1002,0.5823,52.269775
0,440,24.0276,0.6157,67.543945
0,441,26.6102,0.5985,53.302002
0,442,22.8746,0.5541,75.504150
0,443,21.4302,0.4612,86.678955
0,444,28.1881,0.5919,56.376221
0,445,22.4595,0.6000,71.399414
0,446,25.7472,0.5399,63.686768
0,447,25.0744,0.5521,65.319824
0,448,21.6295,0.5949,81.501953
0,449,26.2644,0.6240,55.189209
0,450,24.7124,0.6950,50.331055
0,451,25.9732,0.6320,48.533203
0,452,22.6618,0.5897,66.417969
0,453,21.3379,0.4989,82.852783
0,454,22.1662,0.4861,83.060547
0,455,22.3896,0.6053,70.138672
0,456,26.6985,0.7489,40.005615
0,457,28.3391,0.5892,51.191895
0,458,24.7023,0.5370,67.906250
0,459,25.3368,0.7397,42.843994
0,460,23.7047,0.6618,64.333008
0,461,25.9632,0.5142,60.599854
0,462,24.7499,0.7070,47.568604
0,463,26.5161,0.7285,42.348145
0,464,20.2636,0.5306,83.774170
0,465,30.0203,0.6537,40.471436
0,466,26.2796,0.6173,52.590088
0,467,22.8983,0.5946,73.308594
0,468,29.7609,0.5478,49.017822
0,469,22.8747,0.7139,62.059570
0,470,25.4087,0.6703,53.970459
0,471,22.3295,0.5697,74.052734
0,472,27.2691,0.5583,57.572998
0,473,25.5363,0.6743,49.991455
0,474,22.6270,0.6281,66.375244
0,475,23.8592,0.5138,66.022949
0,476,22.6164,0.4952,82.115234
0,477,27.0423,0.6092,53.985596
0,478,24.6428,0.4711,67.816162
0,479,26.5166,0.5570,59.204102
0,480,24.5089,0.5680,68.243896
0,481,25.2054,0.5281,61.315918
0,482,23.0243,0.5963,71.450684
0,483,25.7150,0.7270,41.224609
0,484,25.0565,0.5447,64.406738
0,485,25.7678,0.7204,48.056152
0,486,23.6158,0.5957,61.253418
0,487,24.1584,0.6209,63.285156
0,488,26.1851,0.6494,53.520020
0,489,28.4099,0.5747,53.775635
0,490,26.6575,0.7199,39.076416
0,491,24.6036,0.6665,56.968018
0,492,23.6882,0.6622,65.449219
0,493,25.2451,0.6601,56.218018
0,494,25.6348,0.5832,53.539795
0,495,29.8633,0.6081,47.291504
0,496,24.7125,0.6424,60.762695
0,497,28.6654,0.5178,53.981201
0,498,27.6166,0.5786,54.383057
0,499,25.4100,0.5650,59.664062
0,500,24.5708,0.7021,49.111328
0,501,28.0293,0.6007,50.740723
0,502,21.8785,0.5929,72.545654
0,503,24.0101,0.5703,63.832275
0,504,26.3650,0.7139,40.544434
0,505,25.5538,0.7145,40.570068
0,506,23.6158,0.5957,61.253418
0,507,22.1917,0.5453,73.562988
0,508,27.6692,0.7252,40.964355
0,509,23.3366,0.5279,73.031982
0,510,23.7002,0.6631,61.556152
0,511,20.5414,0.5504,84.477783
0,512,23.0427,0.5326,68.962158
0,513,27.3942,0.5892,58.484863
0,514,26.7964,0.5980,55.345215
0,515,28.9969,0.7025,44.107178
0,516,28.7036,0.5884,48.831299
0,517,24.9734,0.6244,54.203125
0,518,24.5089,0.5680,68.243896
0,519,24.1015,0.6239,64.141113
0,520,23.8154,0.5313,68.298096
0,521,26.6685,0.7121,39.846436
0,522,25.8927,0.5565,56.858398
0,523,23.2076,0.5819,67.683594
0,524,23.1303,0.7223,56.890137
0,525,28.9465,0.5947,51.251953
0,526,29.3914,0.7415,35.244873
0,527,25.8632,0.7543,43.060547
0,528,25.2544,0.5887,60.364014
0,529,29.7275,0.6017,45.923828
0,530,24.1981,0.5824,63.702393
0,531,26.1510,0.5370,62.442139
0,532,23.3009,0.5261,77.705078
0,533,25.2235,0.5689,64.937012
0,534,23.3403,0.5836,63.086670
0,535,21.8294,0.6143,76.276611
0,536,22.0872,0.5852,71.750000
0,537,23.2045,0.6461,69.908203
0,538,26.0647,0.7302,44.482666
0,539,22.0486,0.5910,76.718750
0,540,21.8544,0.6300,66.771973
0,541,23.1991,0.5765,64.543213
0,542,29.4292,0.7105,37.346436
0,543,22.8403,0.6405,71.665527
0,544,29.7888,0.6544,41.327148
0,545,24.1570,0.6999,48.804443
0,546,29.0549,0.5637,50.334229
0,547,29.4051,0.5711,48.758057
0,548,22.7705,0.6528,61.956787
0,549,23.1961,0.7033,57.449463
0,550,22.4772,0.5907,69.960938
0,551,24.2732,0.5811,70.023438
0,552,26.2941,0.5458,57.766357
0,553,26.3854,0.5989,56.402344
0,554,28.2687,0.5824,50.311768
0,555,27.2756,0.6543,48.701416
0,556,24.8420,0.5128,71.245117
0,557,22.2065,0.4705,86.038086
0,558,27.6488,0.7320,35.301025
0,559,22.1030,0.5390,83.728516
0,560,29.4292,0.7105,37.346436
0,561,24.8131,0.6929,58.794922
0,562,23.2962,0.6160,65.101562
0,563,21.3116,0.5537,83.751709
0,564,26.4026,0.5257,58.997803
0,565,25.8105,0.6962,52.807861
0,566,23.4564,0.6224,57.451416
0,567,25.4103,0.6434,61.027100
0,568,22.6307,0.6039,76.823486
0,569,26.3465,0.6349,57.245850
0,570,27.3749,0.6013,52.323730
0,571,20.8572,0.6189,78.218018
0,572,23.2428,0.6939,60.741943
0,573,26.8250,0.5686,58.201416
0,574,25.8825,0.6292,55.441406
0,575,26.4845,0.6042,54.844482
0,576,24.6005,0.6067,61.315918
0,577,23.0716,0.6073,73.064453
0,578,25.4650,0.5845,64.748779
0,579,24.5153,0.5052,68.404785
0,580,23.5959,0.6019,70.112305
0,581,25.3165,0.6281,57.113770
0,582,26.4909,0.6109,54.940430
0,583,29.3007,0.5486,52.448486
0,584,28.2475,0.5522,54.410400
0,585,25.9736,0.6981,43.144287
0,586,29.3698,0.5824,48.367432
0,587,22.4472,0.6703,67.760986
0,588,27.5456,0.5976,49.113525
0,589,24.7559,0.5511,68.078613
0,590,24.7192,0.6045,59.925781
0,591,26.3744,0.7776,34.344727
0,592,21.7480,0.6116,73.602051
0,593,25.7103,0.5696,64.100830
0,594,27.7305,0.5453,59.593994
0,595,26.1024,0.6774,50.403564
0,596,27.7654,0.5438,58.652100
0,597,28.1333,0.5395,55.506104
0,598,28.3248,0.5909,51.068848
0,599,22.1202,0.5884,68.515381
0,600,26.4526,0.6438,54.170410
0,601,27.9773,0.5380,56.285400
0,602,25.7472,0.5399,63.686768
0,603,24.2015,0.4841,67.260254
0,604,26.9426,0.6006,54.843018
0,605,22.6849,0.6102,73.110352
0,606,22.0041,0.6015,74.956055
0,607,23.8767,0.6914,55.325684
0,608,29.0595,0.5619,50.747803
0,609,24.3640,0.5691,66.682373
0,610,27.1956,0.5322,55.590332
0,611,28.7499,0.5408,52.276611
0,612,25.7678,0.7204,48.056152
0,613,25.9345,0.4966,56.878174
0,614,26.1188,0.6323,46.239990
0,615,21.8354,0.6164,75.623535
0,616,28.1810,0.6902,42.163574
0,617,28.2336,0.6478,46.784912
0,618,26.6380,0.5136,60.270020
0,619,22.3748,0.6255,76.485107
0,620,27.6830,0.5619,52.425049
0,621,27.6040,0.6044,55.583740
0,622,28.3968,0.5540,53.872559
0,623,23.3869,0.6455,62.680908
0,624,21.0477,0.5309,78.938232
0,625,23.6078,0.7102,49.147217
0,626,28.5230,0.6797,40.552490
0,627,25.7442,0.6573,55.558594
0,628,28.0918,0.7030,43.463867
0,629,27.8157,0.6404,49.963135
0,630,26.5585,0.5206,62.626221
0,631,23.7849,0.5968,55.578613
0,632,25.0911,0.5155,71.922852
0,633,27.1060,0.7420,34.425781
0,634,23.3950,0.6128,69.999023
0,635,28.0832,0.5767,53.040283
0,636,28.3987,0.6118,50.206299
0,637,21.0353,0.6379,79.584229
0,638,30.4768,0.6059,42.451172
0,639,28.1858,0.5551,52.305176
0,640,25.6025,0.6460,48.239746
0,641,24.6646,0.6467,61.699463
0,642,21.2240,0.5231,80.232422
0,643,23.4103,0.4956,73.453125
0,644,22.6493,0.6112,70.739502
0,645,21.7882,0.5887,81.344482
0,646,21.7966,0.4761,82.947510
0,647,27.6596,0.5497,54.896729
0,648,29.6012,0.5560,47.779541
0,649,27.0083,0.5399,57.994629
0,650,21.5963,0.6070,74.433838
0,651,28.5715,0.5492,51.412842
0,652,23.2195,0.5123,73.708740
0,653,22.2783,0.5774,74.998779
0,654,25.6660,0.6112,58.205566
0,655,25.2966,0.6783,53.304443
0,656,26.3362,0.5608,62.605469
0,657,20.5705,0.5793,80.510742
0,658,27.5705,0.5650,56.145020
0,659,22.6847,0.4890,83.753174
0,660,22.0149,0.5896,67.752686
0,661,25.8172,0.6323,48.292969
0,662,28.2519,0.5212,58.749756
0,663,25.1523,0.5528,63.730713
0,664,25.2368,0.7417,46.901123
0,665,29.5167,0.5747,50.053711
0,666,21.9552,0.5237,77.287354
0,667,23.2151,0.5377,72.026855
0,668,23.5752,0.5356,70.972412
0,669,27.8232,0.5662,53.340576
0,670,21.1896,0.6405,75.827148
0,671,24.1930,0.5600,61.179443
0,672,24.7101,0.6492,52.759033
0,673,27.9888,0.7537,39.012451
0,674,27.3623,0.6933,48.482422
0,675,23.7552,0.5353,71.444580
0,676,22.1510,0.6299,70.575195
0,677,28.3784,0.6024,52.708984
0,678,25.3035,0.6434,60.372314
0,679,25.4864,0.5602,65.027100
0,680,23.9052,0.5520,71.145752
0,681,28.8470,0.6378,45.921387
0,682,22.2557,0.5427,75.262207
0,683,22.8728,0.5333,63.396240
0,684,23.6893,0.6266,63.753174
0,685,25.4087,0.6703,53.970459
0,686,26.3214,0.5851,60.995850
0,687,21.9728,0.6650,66.916748
0,688,23.3942,0.6339,64.932861
0,689,25.8567,0.5222,67.375977
0,690,21.3886,0.6361,68.860840
0,691,23.5662,0.6311,63.311035
0,692,28.7616,0.5596,53.043945
0,693,26.6197,0.6370,52.803223
0,694,23.0256,0.6599,61.108887
0,695,25.5297,0.5702,65.702393
0,696,28.4213,0.5550,54.903809
0,697,21.4094,0.5215,80.925049
0,698,26.8384,0.5355,61.659912
0,699,27.0053,0.6304,53.144775
0,700,25.5732,0.6953,55.016602
0,701,24.9776,0.5064,72.500732
0,702,23.6251,0.6313,68.209229
0,703,28.5117,0.5558,50.914795
0,704,27.5074,0.5946,55.687012
0,705,22.8530,0.5786,68.367920
0,706,25.8532,0.7593,40.514160
0,707,24.3200,0.6393,62.291992
0,708,28.1810,0.6902,42.163574
0,709,22.5627,0.6068,67.925049
0,710,20.0586,0.5996,84.408691
0,711,25.5592,0.5594,60.344727
0,712,23.8856,0.5094,66.655273
0,713,22.8069,0.6459,62.274902
0,714,22.3441,0.4946,76.089844
0,715,24.6435,0.7089,49.779541
0,716,26.2104,0.5540,58.485840
0,717,26.8913,0.5595,56.719238
0,718,26.9029,0.6495,50.488281
0,719,24.3454,0.5634,64.638916
0,720,25.2021,0.6233,58.401367
0,721,24.4202,0.6878,52.869629
0,722,27.5539,0.5735,56.768066
0,723,24.8424,0.6280,56.974121
0,724,26.9571,0.5145,63.218506
0,725,23.6161,0.5957,71.856445
0,726,23.2363,0.4917,80.135498
0,727,29.0197,0.5531,49.929443
0,728,28.5403,0.5531,53.065186
0,729,23.2699,0.5835,70.820801
0,730,24.1670,0.6193,62.543701
0,731,23.5611,0.6601,58.463867
0,732,23.9533,0.5495,64.480957
0,733,23.3701,0.7125,51.647217
