Scan,Image_name, PSNR, SSIM, MSE
0,127,18.8151,0.3927,93.150391
0,128,20.0860,0.3289,89.373047
0,129,19.6818,0.3298,84.622070
0,130,21.2281,0.3480,84.329346
0,131,22.3077,0.3840,83.091553
0,132,28.0058,0.5265,58.169434
0,133,20.2439,0.3143,86.055664
0,134,20.3248,0.3616,87.142090
0,135,22.6572,0.3489,76.354248
0,136,20.3023,0.3483,91.968506
0,137,20.1865,0.3294,85.296143
0,138,20.8203,0.3163,86.763672
0,139,22.7415,0.3319,75.008301
0,140,25.7885,0.4840,65.173096
0,141,21.2136,0.3291,85.786865
0,142,24.5058,0.4091,74.470947
0,143,18.2859,0.4315,94.541504
0,144,21.5081,0.3730,85.229004
0,145,25.5822,0.4537,68.267822
0,146,21.0239,0.3242,81.673828
0,147,22.7887,0.3959,79.081787
0,148,26.2033,0.4650,66.053955
0,149,26.0696,0.4884,61.802734
0,150,20.3656,0.3163,86.067871
0,151,22.9723,0.3804,82.546631
0,152,21.8964,0.3308,81.497314
0,153,19.0081,0.3511,93.095215
0,154,24.5529,0.4261,71.361084
0,155,20.3873,0.2921,85.583008
0,156,20.0353,0.3375,87.551514
0,157,19.6818,0.3298,84.622070
0,158,21.8231,0.3205,81.463867
0,159,22.3714,0.3193,80.149658
0,160,25.5634,0.4875,69.233887
0,161,21.2932,0.3063,82.538818
0,162,21.2387,0.3031,80.010986
0,163,20.5875,0.3622,85.910156
0,164,21.6245,0.3523,80.582764
0,165,19.4933,0.3369,87.780762
0,166,21.1832,0.3541,83.361572
0,167,20.0743,0.2988,85.595703
0,168,21.0717,0.3079,81.494141
0,169,21.8775,0.3538,81.763184
0,170,24.8838,0.4651,68.077148
0,171,20.4974,0.3367,95.076904
0,172,23.0735,0.3746,82.488037
0,173,20.5254,0.3410,90.660645
0,174,20.9857,0.2917,82.029297
0,175,19.3382,0.3607,88.542236
0,176,24.4341,0.4314,76.182373
0,177,20.4641,0.3440,92.726807
0,178,19.8782,0.3145,87.431396
0,179,21.6416,0.3138,79.887451
0,180,20.8245,0.3344,81.942139
0,181,22.8237,0.3495,74.022705
0,182,19.9116,0.3461,85.868896
0,183,21.0048,0.3505,86.186279
0,184,17.9806,0.3545,93.885498
0,185,20.0636,0.3600,89.423584
0,186,19.3104,0.3543,94.205322
0,187,20.8809,0.3411,84.121582
0,188,21.4704,0.3551,89.613770
0,189,19.6936,0.2938,90.220947
0,190,19.3563,0.3797,93.696289
0,191,18.7388,0.3601,91.361816
0,192,19.4044,0.3822,92.396240
0,193,20.2371,0.3131,85.708496
0,194,26.5392,0.4538,70.702881
0,195,23.2499,0.3875,75.796143
0,196,20.3372,0.2926,85.731689
0,197,24.8169,0.4418,71.294678
0,198,21.6715,0.3278,81.834961
0,199,26.7248,0.4916,63.167969
0,200,27.7687,0.4930,58.194824
0,201,21.1310,0.2935,79.660645
0,202,23.0763,0.3929,73.972900
0,203,19.2602,0.3420,90.892334
0,204,23.6534,0.4263,71.439453
0,205,23.3408,0.3874,84.298584
0,206,22.1605,0.3820,74.140137
0,207,20.2090,0.3743,88.515625
0,208,21.2616,0.3609,86.879883
0,209,23.7006,0.4200,69.722412
0,210,19.7653,0.3721,90.355957
0,211,23.2878,0.3713,75.937988
0,212,22.0736,0.3677,80.757812
0,213,19.2825,0.2528,88.443359
0,214,23.1902,0.3870,73.059814
0,215,20.8979,0.3095,83.610596
0,216,22.9046,0.3906,77.506836
0,217,20.2815,0.2605,86.007080
0,218,20.2425,0.3065,83.057129
0,219,20.5678,0.3092,84.865234
0,220,20.4638,0.3091,84.383301
0,221,18.6530,0.3482,89.390625
0,222,24.6887,0.4236,76.155762
0,223,22.2823,0.3343,89.147705
0,224,25.9738,0.4882,62.512695
0,225,23.1703,0.3891,77.366211
0,226,19.9576,0.3746,89.935303
0,227,20.8480,0.3593,84.473877
0,228,20.2790,0.3221,87.788330
0,229,23.8831,0.4142,73.367676
0,230,24.3386,0.4289,74.513428
0,231,20.9677,0.3500,82.739502
0,232,26.8960,0.4995,66.448242
0,233,21.6158,0.3580,79.041260
0,234,22.3967,0.3692,77.903809
0,235,23.9460,0.4412,73.481445
0,236,21.8521,0.3757,92.183838
0,237,21.9621,0.3931,82.314697
0,238,22.9761,0.3962,79.319580
0,239,21.6529,0.3505,82.787109
0,240,20.2159,0.4011,86.654785
0,241,21.6467,0.3556,79.116943
0,242,20.2103,0.3546,89.641846
0,243,18.7663,0.3508,92.056152
0,244,21.7488,0.3483,80.152588
0,245,25.2101,0.4683,69.726562
0,246,19.7252,0.3403,87.978516
0,247,21.1848,0.3399,86.871338
0,248,22.6387,0.3848,73.358154
0,249,19.2130,0.3806,93.553223
0,250,19.9231,0.4010,88.866455
0,251,20.7755,0.3043,83.790039
0,252,20.4310,0.3386,84.505371
0,253,25.2008,0.4700,67.896484
0,254,22.9722,0.3947,81.490479
0,255,20.6126,0.3490,87.203613
0,256,25.3681,0.4763,64.480957
0,257,27.9718,0.5256,59.792725
0,258,18.6791,0.4226,93.835449
0,259,21.8072,0.3790,82.217041
0,260,20.1523,0.3524,90.590820
0,261,21.1719,0.3319,86.024902
0,262,21.3918,0.3336,81.272461
0,263,19.9583,0.3327,87.393066
0,264,28.8007,0.5235,56.144287
0,265,20.1770,0.3626,86.599365
0,266,24.9517,0.4627,67.990479
0,267,19.5692,0.3840,90.620361
0,268,25.9413,0.4676,65.243896
0,269,22.1866,0.3751,83.091064
0,270,26.6033,0.5664,62.464844
0,271,20.2327,0.3284,86.454834
0,272,24.4751,0.4257,76.479248
0,273,21.5343,0.3058,82.531494
0,274,24.8838,0.4651,68.077148
0,275,27.6075,0.4986,59.305176
0,276,21.7931,0.3313,79.108154
0,277,18.9292,0.3744,92.507080
0,278,19.3801,0.3890,92.522217
0,279,21.2861,0.3401,80.835449
0,280,19.1549,0.3819,93.928223
0,281,20.3591,0.3519,86.389648
0,282,20.0803,0.3435,84.588623
0,283,20.7977,0.3538,91.582520
0,284,26.4486,0.4944,65.554932
0,285,23.1984,0.3797,73.968262
0,286,20.2931,0.3365,92.871094
0,287,24.1056,0.4153,76.964844
0,288,20.3769,0.2972,84.008545
0,289,22.6443,0.3734,72.902588
0,290,19.7869,0.3095,88.707764
0,291,23.0618,0.4032,75.045898
0,292,23.0661,0.3833,79.165283
0,293,24.2047,0.4039,76.515381
0,294,19.0202,0.3887,89.885742
0,295,24.8265,0.4467,67.319336
0,296,21.3308,0.3490,88.690186
0,297,26.7957,0.5067,66.116699
0,298,19.8034,0.3880,89.484131
0,299,20.8793,0.3429,82.750732
0,300,23.2286,0.3737,72.685547
0,301,24.1056,0.4153,76.964844
0,302,21.6977,0.3719,84.359131
0,303,21.2782,0.3443,89.960938
0,304,21.1613,0.3581,89.801025
0,305,20.5303,0.2917,84.822510
0,306,28.2309,0.5087,58.095947
0,307,21.0620,0.3583,86.250244
0,308,19.9444,0.3410,90.192627
0,309,23.7374,0.4029,78.757080
0,310,18.3470,0.4030,90.571533
0,311,27.7490,0.4987,62.875732
0,312,22.8129,0.3781,78.184082
0,313,25.9239,0.5030,63.599121
0,314,17.6456,0.3715,94.138428
0,315,25.5162,0.4647,65.645996
0,316,23.3201,0.3991,73.053223
0,317,20.1389,0.3244,91.161133
0,318,25.6468,0.4659,69.299805
0,319,26.7557,0.4704,67.685303
0,320,20.2045,0.3092,89.594238
0,321,26.5200,0.5116,64.404053
0,322,20.3190,0.3705,86.955566
0,323,20.2045,0.3092,89.594238
0,324,21.1146,0.3399,86.378418
0,325,18.6005,0.3660,92.997803
0,326,18.2789,0.3784,91.404541
0,327,27.6576,0.5075,58.448242
0,328,28.3580,0.5513,57.466064
0,329,20.7955,0.4179,93.108398
0,330,20.9969,0.3704,88.633057
0,331,20.6065,0.3193,84.751465
0,332,21.8775,0.3289,79.268066
0,333,17.9035,0.3719,95.235596
0,334,26.0162,0.4712,70.290771
0,335,21.0834,0.3499,84.001709
0,336,23.1897,0.4098,78.340576
0,337,24.4306,0.4391,73.681885
0,338,22.6916,0.3856,79.253662
0,339,25.2657,0.4581,67.736084
0,340,22.8690,0.3868,77.688232
0,341,21.8027,0.3652,83.347900
0,342,24.0960,0.3948,75.335205
0,343,19.1600,0.3917,90.503174
0,344,19.9097,0.3664,94.229736
0,345,19.4742,0.3459,90.820312
0,346,24.6085,0.4308,70.710449
0,347,25.8027,0.4882,67.052490
0,348,20.6468,0.3128,82.460938
0,349,20.1569,0.4201,91.178467
0,350,19.8009,0.3232,87.698486
0,351,23.1680,0.4133,76.221680
0,352,21.0278,0.3629,86.840088
0,353,21.2919,0.3390,84.124756
0,354,22.1941,0.3873,79.725586
0,355,18.6249,0.3840,92.902100
0,356,27.3812,0.5169,61.838623
0,357,20.3497,0.3302,86.378662
0,358,24.7468,0.4541,69.784912
0,359,20.8922,0.2796,81.436279
0,360,20.7577,0.3300,82.028076
0,361,19.7442,0.3532,92.884521
0,362,20.0332,0.2942,86.236328
0,363,20.6179,0.3879,88.519287
0,364,21.3497,0.3466,82.804932
0,365,25.2536,0.4607,67.340820
0,366,25.6952,0.4518,70.459961
0,367,26.8514,0.4777,64.946533
0,368,19.7228,0.3827,88.112793
0,369,28.3580,0.5513,57.466064
0,370,20.1156,0.3324,89.358398
0,371,22.4733,0.3578,79.730713
0,372,27.3137,0.4856,61.512207
0,373,19.4763,0.3553,91.201660
0,374,26.5764,0.5058,62.847412
0,375,20.6000,0.3475,86.283203
0,376,19.9040,0.3584,88.414062
0,377,19.6895,0.3426,94.247559
0,378,19.1426,0.2756,86.728027
0,379,20.3408,0.3159,85.793457
0,380,21.3782,0.3453,84.059570
0,381,20.6134,0.3057,85.726807
0,382,19.4754,0.3135,89.794922
0,383,21.9263,0.3307,76.859619
0,384,22.2586,0.3520,78.122803
0,385,24.7255,0.4418,71.853516
0,386,20.6810,0.3590,87.256836
0,387,19.9400,0.3555,86.792480
0,388,25.3495,0.4435,70.165771
0,389,28.1854,0.5033,57.750977
0,390,19.5212,0.3758,89.415283
0,391,20.9293,0.3207,84.551514
0,392,20.8608,0.3356,82.395020
0,393,24.8640,0.4710,68.545166
0,394,24.0731,0.4024,69.674805
0,395,18.8073,0.3425,91.069580
0,396,23.3623,0.3919,75.375244
0,397,20.3035,0.3682,85.297363
0,398,19.0331,0.3771,89.153320
0,399,20.7131,0.3438,87.039551
0,400,23.5245,0.4099,73.011963
0,401,20.6203,0.3756,87.390381
0,402,19.3382,0.3607,88.542236
0,403,18.3001,0.3709,97.771484
0,404,21.3176,0.3275,82.586914
0,405,22.5774,0.3933,81.202637
0,406,19.9014,0.2944,84.063477
0,407,27.0026,0.5579,61.601318
0,408,23.4712,0.3886,80.822998
0,409,25.2378,0.4649,67.359619
0,410,20.9905,0.3611,82.081543
0,411,23.7942,0.4030,79.306641
0,412,20.5028,0.3584,91.540283
0,413,27.6290,0.4979,64.497559
0,414,21.9396,0.3066,79.209473
0,415,20.3574,0.2960,85.886963
0,416,21.8749,0.3306,80.958984
0,417,20.7915,0.3546,91.482178
0,418,18.3916,0.4526,95.087891
0,419,20.1514,0.3802,88.846191
0,420,24.9877,0.4179,75.462646
0,421,19.3975,0.3709,92.706299
0,422,20.5858,0.3585,88.070312
0,423,22.8432,0.3819,73.937012
0,424,26.2066,0.4698,67.746338
0,425,22.0135,0.3457,83.573486
0,426,19.8563,0.3300,92.688232
0,427,22.4294,0.3659,85.596191
0,428,19.9593,0.3355,84.619629
0,429,21.1161,0.3295,80.828125
0,430,22.2582,0.3450,76.469482
0,431,21.4370,0.3529,83.382080
0,432,25.7334,0.4744,70.426025
0,433,20.7649,0.2822,78.936279
0,434,20.3426,0.3349,86.926025
0,435,21.8434,0.3407,85.029297
0,436,19.4501,0.3461,91.652344
0,437,24.8845,0.4491,77.608887
0,438,21.7278,0.3270,80.381836
0,439,22.8762,0.3963,80.384277
0,440,21.3171,0.3254,81.522949
0,441,21.7783,0.3351,76.579346
0,442,19.5087,0.3525,93.442627
0,443,21.9926,0.3578,82.479492
0,444,21.6001,0.3451,82.848633
0,445,20.6871,0.3240,83.655762
0,446,19.7095,0.3253,88.543457
0,447,22.4715,0.3627,84.822266
0,448,21.5265,0.3652,80.977051
0,449,20.6776,0.3124,83.437012
0,450,22.7940,0.3857,74.600342
0,451,20.3003,0.3087,88.988281
0,452,27.6290,0.4979,64.497559
0,453,19.0729,0.2979,89.499023
0,454,21.4487,0.3704,85.056396
0,455,19.6097,0.3244,89.082764
0,456,21.8281,0.3666,82.784180
0,457,21.6618,0.3058,82.824463
0,458,17.7400,0.3810,95.405518
0,459,20.3194,0.3685,86.324463
0,460,25.3723,0.4760,69.359619
0,461,20.4338,0.2841,86.878662
0,462,20.4439,0.3056,85.764160
0,463,23.6435,0.4078,78.950684
0,464,21.0620,0.3583,86.250244
0,465,26.9014,0.5574,62.033936
0,466,19.9200,0.3254,89.213379
0,467,18.7086,0.3153,94.746094
0,468,21.0477,0.3354,87.562256
0,469,19.3520,0.3861,95.191406
0,470,27.4860,0.4877,65.568604
0,471,24.9661,0.4603,72.051758
0,472,19.0708,0.3815,90.510498
0,473,19.1648,0.3451,90.887207
0,474,22.4705,0.3837,78.840576
0,475,19.0521,0.3575,94.470947
0,476,18.8076,0.3283,89.766602
0,477,24.5574,0.4395,76.686523
0,478,19.5051,0.3434,90.861084
0,479,21.6814,0.3580,78.325195
0,480,21.8572,0.3256,91.740234
0,481,21.4384,0.3117,80.852295
0,482,27.0860,0.4875,59.884766
0,483,20.1761,0.3726,89.667236
0,484,25.4179,0.4680,69.950928
0,485,22.8440,0.3527,77.437256
0,486,20.7385,0.3677,84.254150
0,487,20.9089,0.3140,84.333252
0,488,19.8101,0.3995,90.132568
0,489,19.5460,0.3148,90.277100
0,490,21.0175,0.3663,93.687988
0,491,23.3852,0.3920,71.986084
0,492,19.5039,0.3539,92.121338
0,493,25.8696,0.4591,66.503174
0,494,20.1003,0.3083,85.529053
0,495,23.6361,0.4117,76.934570
0,496,21.1983,0.3678,83.457275
0,497,26.2570,0.5083,64.886719
0,498,19.5755,0.3040,91.207031
0,499,20.1004,0.3107,87.707275
0,500,21.5911,0.3704,83.219971
0,501,23.2153,0.3895,81.819824
0,502,27.2670,0.5056,60.005859
0,503,20.0748,0.3091,88.144287
0,504,19.3652,0.3573,88.714844
0,505,24.2797,0.4405,68.532959
0,506,19.5417,0.3431,90.056885
0,507,21.4055,0.3213,82.282227
0,508,21.1309,0.2635,81.118896
0,509,26.1896,0.4685,63.982910
0,510,20.9111,0.2887,81.377686
0,511,26.8875,0.4727,69.708740
0,512,20.5839,0.3378,83.702148
0,513,19.8806,0.3986,89.070068
0,514,22.4124,0.3645,78.176514
0,515,25.0203,0.4353,73.544434
0,516,20.7626,0.3208,82.780029
0,517,20.2517,0.3225,92.692627
0,518,24.0627,0.4194,77.970947
0,519,20.1869,0.2923,84.045410
0,520,26.0238,0.4742,67.568604
0,521,24.1451,0.4217,71.737061
0,522,21.7378,0.3279,82.311523
0,523,26.3770,0.4785,70.318115
0,524,19.6157,0.3644,88.843018
0,525,25.4439,0.4640,74.896240
0,526,19.9485,0.3628,89.438721
0,527,20.0451,0.3454,86.469727
0,528,18.9978,0.3226,89.086914
0,529,21.6091,0.3313,77.671143
0,530,19.1575,0.3440,92.204346
0,531,21.2932,0.3063,82.538818
0,532,26.9375,0.4762,65.246582
0,533,22.8875,0.4054,74.513184
0,534,18.6217,0.4031,92.628906
0,535,25.8349,0.5108,65.162354
0,536,20.2178,0.3834,86.312500
0,537,19.2855,0.3828,94.905029
0,538,20.8224,0.3570,88.880371
0,539,23.1418,0.3944,72.051025
0,540,21.6913,0.3543,82.002441
0,541,21.2506,0.3318,86.112305
0,542,21.2624,0.3319,91.168945
0,543,24.2929,0.4313,74.422852
0,544,20.6829,0.3341,82.005859
0,545,22.0410,0.3634,75.234375
0,546,19.7101,0.3606,92.207275
0,547,19.1296,0.3847,95.494141
0,548,23.7090,0.4331,79.870605
0,549,19.1637,0.3460,90.904541
0,550,19.9399,0.2881,84.005859
0,551,19.6489,0.3211,87.009277
0,552,20.9897,0.3391,85.483887
0,553,20.2103,0.3546,89.641846
0,554,27.5525,0.4959,64.556396
0,555,21.4670,0.3729,83.599121
0,556,21.2861,0.3401,80.835449
0,557,24.3620,0.4247,73.663818
0,558,21.7549,0.3198,82.595703
0,559,19.9944,0.3419,88.465088
0,560,23.2891,0.3745,76.532959
0,561,25.0730,0.4549,68.635986
0,562,21.5428,0.3481,79.829834
0,563,22.3330,0.3589,75.184570
0,564,20.5536,0.3154,84.682861
0,565,20.9547,0.3573,91.676270
0,566,24.9938,0.4341,73.546143
0,567,18.0062,0.4130,92.301758
0,568,23.1241,0.4002,72.275391
0,569,20.1869,0.2923,84.045410
0,570,19.2225,0.3771,91.115234
0,571,26.2922,0.4899,63.332275
0,572,22.6828,0.3624,78.024414
0,573,19.2257,0.3794,90.031006
0,574,22.1593,0.3709,79.819824
0,575,20.9963,0.3750,92.888672
0,576,23.5779,0.4123,73.166992
0,577,21.2044,0.3135,79.701660
0,578,21.8799,0.3848,84.973633
0,579,17.9108,0.4535,96.579590
0,580,20.3432,0.3833,94.523193
0,581,20.8890,0.3076,85.195312
0,582,21.9184,0.3711,80.619873
0,583,23.0921,0.3896,78.743652
0,584,20.8922,0.2796,81.436279
0,585,20.6059,0.3569,86.635742
0,586,20.4796,0.3572,86.019043
0,587,19.6529,0.3514,85.473145
0,588,19.4658,0.4063,87.603271
0,589,20.1062,0.3084,85.861328
0,590,23.4848,0.3855,81.163574
0,591,19.7158,0.3484,90.592285
0,592,23.3219,0.3825,77.742676
0,593,19.3692,0.3671,95.533936
0,594,20.5373,0.3327,85.397705
0,595,19.1741,0.3231,91.637451
0,596,25.1213,0.4407,70.587402
0,597,21.4578,0.3178,82.396240
0,598,26.3784,0.5228,69.330566
0,599,21.1832,0.3541,83.361572
0,600,19.1410,0.3972,91.270752
0,601,21.8898,0.3571,81.765869
0,602,25.7955,0.4490,69.523193
0,603,27.1082,0.5141,63.924072
0,604,19.1589,0.3305,94.461426
0,605,25.7370,0.4726,70.281982
0,606,20.0636,0.3600,89.423584
0,607,21.6069,0.3610,80.404053
0,608,18.5439,0.3571,94.451172
0,609,20.4326,0.2948,85.845459
0,610,24.5892,0.4408,74.837402
0,611,19.9004,0.3479,88.834229
0,612,19.5454,0.3259,86.192627
0,613,19.0331,0.3771,89.153320
0,614,21.7175,0.3809,81.664062
0,615,22.0835,0.3207,80.908203
0,616,20.8097,0.3084,84.647949
0,617,26.5773,0.4902,67.003174
0,618,20.1770,0.3626,86.599365
0,619,19.3230,0.3235,89.198486
0,620,18.9061,0.3337,90.561523
0,621,24.8439,0.4568,65.339355
0,622,24.7468,0.4541,69.784912
0,623,21.5183,0.3158,83.091064
0,624,21.5119,0.3513,77.897705
0,625,21.0808,0.3238,80.550049
0,626,20.8295,0.3155,84.255615
0,627,22.3922,0.3886,79.350586
0,628,19.2306,0.3723,93.533691
0,629,28.1419,0.4974,57.307129
0,630,20.0391,0.3645,90.864990
0,631,25.5186,0.4529,70.918701
0,632,19.1686,0.3627,94.062744
0,633,22.0842,0.3422,79.338867
0,634,26.0735,0.4796,69.657715
0,635,26.6417,0.4999,64.024658
0,636,20.1295,0.2842,86.580322
0,637,20.6807,0.3240,84.293945
0,638,22.4037,0.3786,82.794434
0,639,19.1884,0.3835,93.240234
0,640,21.1218,0.3004,79.664307
0,641,25.9151,0.4617,65.061523
0,642,22.5231,0.4121,81.157959
0,643,19.2618,0.3441,91.225098
0,644,20.7785,0.3165,84.039551
0,645,26.4662,0.4851,66.334473
0,646,26.3621,0.5086,63.643555
0,647,20.5699,0.3064,85.402588
0,648,20.0036,0.3165,94.462891
0,649,19.1049,0.4070,90.712646
0,650,21.9766,0.3505,82.560791
0,651,26.0796,0.5073,60.494141
0,652,19.1083,0.3755,92.708496
0,653,27.4900,0.5056,59.336182
0,654,21.0486,0.2991,85.577637
0,655,27.7811,0.5189,59.884521
0,656,23.2479,0.4136,71.688232
0,657,19.6807,0.3258,87.611816
0,658,21.5431,0.3109,79.423340
0,659,20.6441,0.3003,82.750488
0,660,21.5430,0.3733,85.185303
0,661,22.5164,0.3988,81.157715
0,662,23.1768,0.3814,81.021729
0,663,18.9061,0.3337,90.561523
0,664,19.3251,0.4003,93.006592
0,665,19.1551,0.4189,94.897461
0,666,19.5376,0.3725,94.421387
0,667,20.0391,0.3645,90.864990
0,668,26.5959,0.5258,64.707520
0,669,20.7561,0.3216,84.855469
0,670,25.3516,0.4524,65.572754
0,671,21.5080,0.2956,79.430420
0,672,20.4251,0.3156,84.368408
0,673,20.6871,0.3240,83.655762
0,674,21.5075,0.3293,76.547119
0,675,19.8266,0.3691,85.925537
0,676,21.9152,0.3795,83.057129
0,677,25.6973,0.4770,71.875000
0,678,22.8787,0.3857,78.562500
0,679,20.4772,0.3945,89.711426
0,680,20.2439,0.3143,86.055664
0,681,26.1665,0.4758,65.815918
0,682,19.5384,0.3601,87.983398
0,683,18.8207,0.3613,96.737061
0,684,22.6503,0.3803,77.290283
0,685,19.7622,0.3524,89.855225
0,686,19.2283,0.3524,90.264404
0,687,20.9749,0.3404,84.946777
0,688,18.8811,0.3919,92.587158
0,689,20.9971,0.3105,83.986572
0,690,23.7340,0.4313,78.470459
0,691,19.8266,0.3691,85.925537
0,692,19.8592,0.3642,89.743896
0,693,25.9698,0.4748,66.536377
0,694,20.2237,0.3753,94.169922
0,695,21.5127,0.3338,79.368164
0,696,23.4377,0.3646,81.338379
0,697,22.6900,0.3950,79.510742
0,698,22.3489,0.3693,87.236084
0,699,20.1437,0.2799,83.404785
0,700,21.8855,0.3794,88.986084
0,701,20.3437,0.3708,88.332520
0,702,26.2846,0.4819,69.851562
0,703,23.5638,0.4016,71.847656
0,704,19.7915,0.3217,91.662598
0,705,21.2919,0.3390,84.124756
0,706,20.2976,0.3326,87.496338
0,707,21.3312,0.3172,86.768799
0,708,21.7670,0.3366,81.395752
0,709,19.6509,0.4104,94.059570
0,710,20.1761,0.3726,89.667236
0,711,19.0675,0.3120,87.982422
0,712,17.8755,0.3690,95.036377
0,713,20.2034,0.3741,85.812500
0,714,27.1523,0.5094,62.395752
0,715,20.0087,0.3239,89.816406
0,716,21.3209,0.3430,85.533691
0,717,20.1400,0.3430,88.183838
0,718,25.9895,0.4855,63.669922
0,719,20.1437,0.2799,83.404785
0,720,21.2136,0.3291,85.786865
0,721,20.4548,0.3423,85.541260
0,722,20.8828,0.3431,91.698730
0,723,23.6347,0.3926,82.585938
0,724,21.0858,0.3623,86.222412
0,725,24.0966,0.3921,77.176758
0,726,19.8046,0.3277,87.431396
0,727,23.5901,0.4214,70.492920
0,728,18.9586,0.3452,90.450439
0,729,22.5726,0.3569,78.286621
0,730,23.0065,0.3926,71.656006
0,731,22.0026,0.3685,84.905273
0,732,20.0712,0.3003,85.794678
0,733,24.5785,0.4267,75.085205
