Scan,Image_name, PSNR, SSIM, MSE
8,162,9.9014,0.0468,107.555908
8,163,11.3293,0.0414,110.511475
8,164,10.9502,0.1043,107.931152
8,165,11.1220,0.0717,104.557861
8,166,10.6945,0.0686,108.059326
8,167,10.6433,0.0274,107.196289
8,168,10.9770,0.0551,106.392578
8,169,10.3309,0.0327,108.814453
8,170,11.0657,0.0418,107.828369
8,171,10.8918,0.0655,106.863770
8,172,11.3413,0.0244,108.010010
8,173,11.2794,0.0764,106.526855
8,174,10.3890,0.0626,107.227783
8,175,10.7057,0.0516,107.108398
8,176,10.8694,0.0713,106.030762
8,177,11.1214,0.0670,106.868896
8,178,10.4771,0.0615,106.674805
8,179,11.3224,0.0499,109.343994
8,180,10.8201,0.0415,106.437256
8,181,10.3726,0.0796,106.989990
8,182,10.4533,0.0468,107.910645
8,183,10.5123,0.0316,107.325439
8,184,10.8571,0.0300,106.896729
8,185,10.8650,0.0225,108.005127
8,186,10.7956,0.0405,105.514160
8,187,10.8996,0.0362,107.529541
8,188,10.9633,0.0900,106.446045
8,189,11.0572,0.0491,110.546875
8,190,10.4868,0.0690,105.588135
8,191,10.7057,0.0516,107.108398
8,192,10.8327,0.0362,109.445068
8,193,10.9559,0.0494,108.096436
8,194,10.7312,0.0371,106.236084
8,195,11.0432,0.0378,106.843994
8,196,11.3779,0.1012,107.366211
8,197,10.3555,0.0343,107.618652
8,198,10.8494,0.0427,107.561035
8,199,11.2267,0.0541,108.694824
8,200,10.4174,0.0290,110.136230
8,201,10.7817,0.0311,106.732178
8,202,10.3779,0.0292,107.618652
8,203,11.0430,0.0520,107.469727
8,204,11.4524,0.0612,109.051514
8,205,10.8683,0.0396,107.534668
8,206,11.0560,0.0710,105.905029
8,207,10.9906,0.0634,108.478516
8,208,10.9036,0.0600,107.544922
8,209,10.8845,0.0295,107.411621
8,210,11.5007,0.0405,106.724365
8,211,10.6142,0.0371,108.081055
8,212,10.7866,0.0577,107.082520
8,213,10.4718,0.0484,106.273193
8,214,11.0576,0.0442,108.383789
8,215,11.0438,0.0557,108.533936
8,216,10.7168,0.0646,107.468262
8,217,10.8149,0.0358,108.071533
8,218,10.4646,0.0751,105.255127
8,219,10.9211,0.0285,104.213379
8,220,10.2171,0.0318,111.103516
8,221,10.6848,0.0528,106.880859
8,222,11.0934,0.0722,106.842041
8,223,10.8633,0.0654,108.858398
8,224,11.0252,0.0719,105.013916
8,225,10.7827,0.0377,107.951416
8,226,10.6596,0.0350,107.704834
8,227,11.0311,0.0609,106.865723
8,228,10.8358,0.0516,107.034912
8,229,10.8096,0.0699,109.598633
8,230,11.1770,0.0372,107.640625
8,231,10.4514,0.0434,107.954346
8,232,10.7292,0.0565,109.137207
8,233,10.6922,0.0992,105.953613
8,234,10.4958,0.0387,106.061035
8,235,10.6467,0.0615,107.333984
8,236,10.9871,0.0481,108.555908
8,237,10.4985,0.0464,107.099365
8,238,11.0383,0.0381,107.831787
8,239,10.9119,0.0537,106.163086
8,240,11.1879,0.0533,108.065186
8,241,10.7625,0.0340,109.470215
8,242,11.1729,0.0374,107.451172
8,243,11.2345,0.0522,106.843018
8,244,10.8435,0.0553,108.932617
8,245,10.9377,0.0850,107.590820
8,246,11.1373,0.0367,107.537598
8,247,11.5896,0.0504,107.103760
8,248,10.3023,0.0278,107.759033
8,249,10.1270,0.0529,108.260254
8,250,10.7411,0.0455,107.158447
8,251,11.0887,0.0597,105.739502
8,252,10.5987,0.0716,107.876465
8,253,10.2703,0.0440,105.167725
8,254,10.3065,0.0397,106.926514
8,255,10.9697,0.0709,106.572266
8,256,10.8342,0.0480,108.850830
8,257,11.0312,0.0472,106.590576
8,258,10.5112,0.0772,108.838623
8,259,10.9140,0.0336,106.975586
8,260,10.7489,0.0638,106.844971
8,261,11.3209,0.0719,107.683838
8,262,10.4482,0.0348,108.760498
8,263,10.1180,0.0473,106.934814
8,264,10.9554,0.0417,108.355469
8,265,11.0730,0.0408,106.157227
8,266,10.9402,0.0387,106.783936
8,267,10.9134,0.0521,106.761475
8,268,10.5733,0.0419,106.720947
8,269,11.5541,0.0461,108.286865
8,270,11.4365,0.0575,109.479980
8,271,10.9804,0.0586,106.914307
8,272,10.7651,0.0438,108.824707
8,273,11.3321,0.0454,105.569092
8,274,11.3026,0.0466,107.078369
8,275,10.7863,0.0391,109.562988
8,276,11.2678,0.0327,105.973389
8,277,10.1318,0.0363,107.903320
8,278,10.7040,0.0377,108.192383
8,279,10.6900,0.0351,107.942383
8,280,11.1788,0.0273,108.894287
8,281,10.6316,0.0452,106.671631
8,282,10.5627,0.0655,109.400635
8,283,10.6513,0.0569,109.086670
8,284,10.9174,0.0603,107.277832
8,285,10.8163,0.0442,110.451660
8,286,10.9685,0.1218,106.416260
8,287,10.2904,0.0627,107.932617
8,288,10.4826,0.0321,109.000000
8,289,10.3416,0.0392,107.662354
8,290,10.1586,0.0392,106.662842
8,291,10.5242,0.0550,106.530762
8,292,10.9058,0.0568,107.988525
8,293,10.6806,0.1260,105.679688
8,294,10.6551,0.0459,107.142334
8,295,10.7663,0.0225,105.666748
8,296,10.3095,0.0234,107.331543
8,297,9.9469,0.0308,108.157715
8,298,10.4447,0.0294,107.557617
8,299,10.3723,0.0432,107.667725
8,300,11.2125,0.0296,107.531982
8,301,11.1059,0.0297,107.166992
8,302,10.5909,0.0387,109.505371
8,303,10.3601,0.0301,108.528809
8,304,10.7264,0.0531,107.558594
8,305,9.9992,0.0391,106.124512
8,306,10.4109,0.1165,106.361572
8,307,10.8979,0.0513,106.479004
8,308,10.6537,0.0682,109.099854
8,309,10.7197,0.0725,105.378418
8,310,10.3881,0.0444,108.593506
8,311,11.0290,0.0487,107.069092
8,312,10.7267,0.1325,104.416260
8,313,10.4328,0.0602,108.685791
8,314,10.5520,0.0658,107.101318
8,315,10.4354,0.0627,107.856201
8,316,10.8164,0.0892,106.744385
8,317,10.9475,0.0571,108.294922
8,318,10.3643,0.1197,105.770264
8,319,10.9213,0.0456,106.503418
8,320,11.0217,0.0455,106.760986
8,321,10.2396,0.0366,107.493164
8,322,11.2726,0.0477,109.597168
8,323,10.6207,0.0402,105.549561
8,324,10.1322,0.0396,105.915527
8,325,10.1772,0.0541,105.019531
8,326,10.8838,0.0558,107.343506
8,327,11.4536,0.0296,107.478760
8,328,11.4903,0.0533,107.930908
8,329,11.0562,0.0333,105.505371
8,330,10.9334,0.0917,109.021240
8,331,11.1374,0.0415,106.759277
8,332,10.7475,0.0306,108.259766
8,333,10.4383,0.1046,104.726074
8,334,10.8638,0.0252,108.398682
8,335,10.9211,0.0285,104.213379
8,336,10.9452,0.0766,106.995850
8,337,10.5204,0.0259,109.507080
8,338,11.3022,0.0752,107.007324
8,339,10.7894,0.0374,107.748291
8,340,10.3924,0.0620,107.397705
8,341,10.5473,0.0262,110.217285
8,342,10.8604,0.0528,106.225830
8,343,11.0467,0.0430,107.179199
8,344,10.6342,0.0686,107.257080
8,345,10.4356,0.0241,109.104492
8,346,11.3646,0.0408,104.526611
8,347,10.7505,0.0261,106.590332
8,348,10.6858,0.0386,106.198730
8,349,10.5991,0.0421,105.067871
8,350,10.3156,0.0295,109.989990
8,351,10.6031,0.0515,108.760986
8,352,10.2225,0.0772,107.027344
8,353,10.6800,0.0298,109.452881
8,354,10.9096,0.0408,105.792480
8,355,10.3894,0.0275,105.854492
8,356,11.3010,0.0677,107.346680
8,357,11.1558,0.0404,109.155518
8,358,10.7494,0.0414,107.198975
8,359,10.9175,0.0331,107.564209
8,360,10.6392,0.0299,107.667969
8,361,11.3085,0.0499,108.753418
8,362,11.1317,0.0538,106.664307
8,363,11.1478,0.0574,106.094971
8,364,10.2244,0.0617,107.296143
8,365,10.3634,0.0275,108.363281
8,366,10.2732,0.0621,107.041260
8,367,10.8503,0.1481,104.028320
8,368,10.6590,0.0544,107.619873
8,369,10.7347,0.0382,108.473877
8,370,10.9490,0.0467,105.636719
8,371,11.0806,0.0530,106.687988
8,372,10.4990,0.0709,108.137207
8,373,10.3582,0.0629,107.438965
8,374,11.3397,0.0487,107.409180
8,375,10.9366,0.0337,109.689209
8,376,10.5245,0.0528,106.427490
8,377,11.5155,0.0382,107.873535
8,378,10.4297,0.0677,105.984863
8,379,11.2165,0.0395,108.467285
8,380,11.0904,0.0539,106.028809
8,381,10.4210,0.0669,108.593262
8,382,10.5730,0.0368,108.167969
8,383,10.5040,0.0331,108.933838
8,384,11.1620,0.0358,106.435547
8,385,10.8935,0.0704,109.084961
8,386,11.0562,0.0333,105.505371
8,387,10.9275,0.0368,106.375244
8,388,10.7546,0.0271,109.068359
8,389,10.5981,0.0505,105.762451
8,390,9.9254,0.0910,107.295166
8,391,10.9836,0.0628,106.844238
8,392,11.0744,0.0562,108.705322
8,393,11.4810,0.0580,107.068115
8,394,11.2970,0.0306,106.177734
8,395,10.3986,0.0239,109.758057
8,396,10.9394,0.0447,109.214355
8,397,10.6266,0.0516,107.067383
8,398,10.9366,0.1249,106.663818
8,399,10.7291,0.0349,107.346436
8,400,10.5467,0.0499,105.301758
8,401,11.1350,0.0473,105.380615
8,402,11.0513,0.0340,107.006836
8,403,10.6770,0.0494,106.297852
8,404,11.3589,0.0369,106.579834
8,405,11.1984,0.0758,107.886230
8,406,10.7384,0.0655,105.968750
8,407,10.9404,0.0633,109.043457
8,408,10.7083,0.0620,107.938721
8,409,10.4746,0.0687,106.076172
8,410,10.6270,0.0353,106.345947
8,411,10.5490,0.0411,108.650635
8,412,11.5124,0.0367,105.623047
8,413,10.4061,0.0492,107.336182
8,414,10.9058,0.0412,107.709473
8,415,10.7865,0.0719,103.209229
8,416,10.8714,0.0757,104.933838
8,417,10.8200,0.0446,108.758301
8,418,10.2574,0.0905,107.289062
8,419,10.9550,0.0424,106.784912
8,420,10.1452,0.0460,107.129395
8,421,10.6504,0.0415,107.491943
8,422,11.2004,0.0434,106.444336
8,423,10.4631,0.0379,106.000977
8,424,11.4545,0.0723,107.412109
8,425,10.9906,0.0328,106.353271
8,426,10.4605,0.0926,106.366211
8,427,11.3235,0.0383,106.648438
8,428,10.8991,0.0762,109.501465
8,429,10.4455,0.0234,109.859619
8,430,10.6825,0.0368,107.516113
8,431,10.4579,0.0372,106.851807
8,432,10.3609,0.0780,105.056885
8,433,10.2610,0.0478,106.290771
8,434,11.2429,0.0261,108.109619
8,435,10.5468,0.0363,109.566162
8,436,10.3504,0.1073,107.421143
8,437,10.8029,0.0475,106.632812
8,438,10.8110,0.0748,107.091553
8,439,10.8014,0.1179,105.384766
8,440,10.3337,0.0298,105.840820
8,441,10.8052,0.0478,110.306641
8,442,10.5089,0.0196,107.592041
8,443,10.9829,0.0434,106.427979
8,444,10.7703,0.0393,110.105469
8,445,10.3361,0.0253,105.940674
8,446,11.0114,0.0421,107.541260
8,447,10.8422,0.0485,106.318848
8,448,11.2645,0.0458,107.386719
8,449,10.9556,0.0391,108.700928
8,450,10.6625,0.0428,107.482178
8,451,10.8517,0.0307,105.573242
8,452,10.7510,0.0467,103.777588
8,453,10.9923,0.0308,109.516113
8,454,11.1534,0.0501,105.595215
8,455,10.3924,0.0620,107.397705
8,456,11.1089,0.0597,108.291016
8,457,11.5347,0.0729,108.003662
8,458,11.3304,0.0617,108.335449
8,459,11.2502,0.0504,107.862061
8,460,10.7771,0.0299,107.479004
8,461,10.7579,0.0627,105.235352
8,462,10.9159,0.0307,106.548828
8,463,10.0777,0.0236,108.045654
8,464,10.3194,0.0780,107.668945
8,465,10.7350,0.0458,104.493164
8,466,10.9443,0.0721,107.886719
8,467,11.4545,0.0723,107.412109
8,468,10.6414,0.0435,107.951172
8,469,10.7057,0.0516,107.108398
8,470,10.7556,0.0348,107.690430
8,471,10.8794,0.0498,107.084961
8,472,11.4190,0.0437,109.822510
8,473,11.4330,0.0551,106.176025
8,474,10.6189,0.0658,108.089844
8,475,10.5490,0.0411,108.650635
8,476,11.1915,0.0741,108.020752
8,477,10.3393,0.0490,106.445801
8,478,11.2693,0.0291,107.082031
8,479,10.6036,0.0378,107.820557
8,480,11.2496,0.0369,109.355225
8,481,10.6148,0.0401,108.175781
8,482,11.0519,0.0410,108.551758
8,483,10.4383,0.1046,104.726074
8,484,11.0464,0.0417,106.952393
8,485,11.2692,0.0605,108.506104
8,486,10.9130,0.0484,106.167725
8,487,10.4725,0.0323,109.445801
8,488,10.8838,0.0558,107.343506
8,489,11.2680,0.0367,106.445557
8,490,10.8516,0.0342,108.198975
8,491,11.1716,0.0750,106.621094
8,492,10.9457,0.0656,107.329102
8,493,10.3951,0.0199,109.472900
8,494,10.5176,0.0530,110.718262
8,495,11.5128,0.0580,110.144287
8,496,11.3256,0.0571,106.998047
8,497,11.2725,0.0758,107.133057
8,498,10.9151,0.0840,110.071289
8,499,11.3203,0.0432,106.309326
8,500,11.0841,0.0338,107.148438
8,501,10.9770,0.0551,106.392578
8,502,10.8406,0.0468,107.982666
8,503,10.7828,0.0699,104.706055
8,504,10.8494,0.0732,105.676270
8,505,10.5439,0.0834,105.852051
8,506,10.1452,0.0460,107.129395
8,507,10.9573,0.0338,105.699707
8,508,10.8117,0.0483,106.559814
8,509,10.9663,0.0450,109.134277
8,510,10.8217,0.0611,104.445557
8,511,10.1423,0.0298,107.562988
8,512,11.0799,0.0538,109.083252
8,513,10.6932,0.0313,107.659180
8,514,10.7890,0.0349,107.786133
8,515,11.1233,0.0657,104.093018
8,516,10.3194,0.0780,107.668945
8,517,10.4097,0.0522,108.526611
8,518,10.4858,0.0395,105.504883
8,519,11.1619,0.0461,107.226318
8,520,10.1602,0.0174,106.796631
8,521,10.6987,0.0664,108.679443
8,522,11.3005,0.0434,108.423340
8,523,11.0360,0.0533,108.280518
8,524,10.9681,0.0472,107.670654
8,525,11.0176,0.0441,109.247559
8,526,10.6010,0.0842,104.482910
8,527,11.0991,0.0407,106.134521
8,528,10.9091,0.0424,105.331787
8,529,10.6587,0.0421,106.675293
8,530,11.0440,0.0514,105.725830
8,531,10.5139,0.0347,108.402588
8,532,11.2374,0.0508,106.975830
8,533,10.6900,0.0351,107.942383
8,534,10.3163,0.0696,106.246826
8,535,11.2792,0.0480,108.489502
8,536,11.1631,0.0411,109.414062
8,537,10.6587,0.0709,106.901611
8,538,10.6925,0.0431,109.029297
8,539,10.5657,0.0598,107.673340
8,540,11.1981,0.0754,107.287354
8,541,10.6171,0.0678,108.382324
8,542,10.8629,0.0360,108.218262
8,543,10.7252,0.0487,107.364746
8,544,11.3043,0.0468,106.029297
8,545,10.4747,0.0621,103.681396
8,546,11.1833,0.0451,105.850098
8,547,10.6280,0.0459,107.579590
8,548,10.8893,0.0551,106.342285
8,549,10.2021,0.0703,106.583252
8,550,10.7616,0.0683,106.106689
8,551,10.7899,0.0566,106.406494
8,552,10.5538,0.0618,108.131836
8,553,10.7853,0.0468,107.694336
8,554,10.7494,0.0363,108.829590
8,555,10.0402,0.0319,109.201416
8,556,10.9998,0.0680,108.265869
8,557,10.4432,0.0300,108.505371
8,558,11.1305,0.0333,107.575439
8,559,10.7446,0.0411,106.272461
8,560,10.3697,0.0701,108.556641
8,561,10.5030,0.0537,109.091553
8,562,11.0332,0.0644,106.780762
8,563,10.7828,0.0524,106.468018
8,564,11.0020,0.0435,105.396973
8,565,10.9726,0.0504,107.742188
8,566,10.5918,0.0250,109.380615
8,567,11.0781,0.0495,109.357178
8,568,9.8083,0.0752,107.624756
8,569,10.7587,0.0494,107.412109
8,570,10.0375,0.0272,108.218750
8,571,10.5280,0.0362,107.241699
8,572,10.9047,0.0544,106.893799
8,573,11.0550,0.0954,107.698486
8,574,11.3786,0.0894,107.155029
8,575,10.9657,0.0390,108.653076
8,576,10.3051,0.0591,104.474609
8,577,10.7805,0.0280,108.692139
8,578,10.9902,0.0319,109.829590
8,579,10.9737,0.0686,106.221924
8,580,10.5290,0.0321,107.916992
8,581,10.9101,0.0622,106.772949
8,582,11.0172,0.0798,105.680908
8,583,10.9943,0.0504,105.139160
8,584,11.0184,0.0250,110.970947
8,585,10.7848,0.0504,107.937988
8,586,11.3374,0.0688,109.404785
8,587,10.8201,0.0415,106.437256
8,588,11.1895,0.0482,106.280518
8,589,10.7751,0.0503,107.093262
8,590,10.8638,0.0428,108.580078
8,591,10.8522,0.0712,107.500732
8,592,11.2479,0.0565,109.251953
8,593,10.6316,0.0452,106.671631
8,594,10.4303,0.0848,105.686279
8,595,10.6988,0.0893,107.758301
8,596,11.2644,0.0582,105.704102
8,597,10.9116,0.0608,108.230225
8,598,10.7868,0.0380,108.729492
8,599,10.8968,0.0426,109.911865
8,600,10.6194,0.0398,107.835449
8,601,11.0975,0.0437,108.838867
8,602,11.3028,0.0370,108.376953
8,603,11.0447,0.0511,108.086182
8,604,10.7025,0.0462,107.679932
8,605,10.6631,0.0381,105.892578
8,606,10.7988,0.0295,105.971680
8,607,10.5176,0.0530,110.718262
8,608,10.3388,0.0365,105.179932
8,609,11.2670,0.0332,108.508301
8,610,10.5904,0.0587,106.264648
8,611,10.6892,0.0708,106.655518
8,612,10.5139,0.0347,108.402588
8,613,10.5991,0.0626,104.655518
8,614,10.9974,0.0557,108.043457
8,615,11.0685,0.0271,106.209229
8,616,11.1327,0.0238,107.621094
8,617,10.9871,0.0327,107.583496
8,618,10.9145,0.0293,106.721436
8,619,11.0806,0.0714,105.520020
8,620,11.0984,0.0439,108.807129
8,621,11.0269,0.0535,105.708008
8,622,10.9527,0.0211,107.606689
8,623,10.3861,0.0369,109.105713
8,624,11.0414,0.0433,106.213867
8,625,11.0700,0.0706,107.147949
8,626,11.1521,0.0461,105.181152
8,627,10.5735,0.0339,108.398438
8,628,11.1021,0.0747,107.025879
8,629,10.6083,0.0450,108.431885
8,630,10.9234,0.0932,105.938232
8,631,10.1061,0.0348,105.353271
8,632,10.5621,0.0430,107.518311
8,633,11.1895,0.0482,106.280518
8,634,10.6633,0.0389,107.095703
8,635,11.2120,0.0429,105.371826
8,636,10.2540,0.0660,108.081299
8,637,11.2263,0.0494,106.443115
8,638,10.5462,0.1165,104.667236
8,639,11.1523,0.0347,106.101074
8,640,10.6433,0.0274,107.196289
8,641,10.8979,0.0513,106.479004
8,642,10.7975,0.0928,106.438721
8,643,10.8386,0.0641,107.985840
8,644,11.3899,0.0422,107.766113
8,645,10.5552,0.0922,105.644043
8,646,10.7575,0.1140,107.558838
8,647,10.7332,0.0509,108.875488
8,648,10.7557,0.0746,109.827148
8,649,10.9042,0.0594,106.395508
8,650,10.9086,0.0459,108.701660
8,651,10.8731,0.0653,107.987549
8,652,10.3324,0.0454,109.134033
8,653,11.2445,0.0843,106.417480
8,654,10.9535,0.0413,106.364502
8,655,11.1358,0.0364,106.998047
8,656,10.3326,0.0735,106.573242
8,657,11.3779,0.0548,109.050781
8,658,11.0600,0.0472,105.384521
8,659,10.7057,0.0516,107.108398
8,660,10.7587,0.0494,107.412109
8,661,11.5477,0.0533,109.938965
8,662,10.9737,0.0310,108.351807
8,663,10.6095,0.0505,108.605713
8,664,10.6377,0.0683,106.165527
8,665,10.6289,0.0453,111.079590
8,666,10.9750,0.1158,107.447266
8,667,10.8522,0.0611,108.111084
8,668,11.1997,0.0325,106.732910
8,669,10.4342,0.0572,108.672607
8,670,10.8167,0.0398,105.755127
8,671,11.0699,0.0336,109.842285
8,672,11.2394,0.0591,108.831787
8,673,10.8255,0.0729,106.222168
8,674,10.9301,0.0315,107.385010
8,675,10.9911,0.0690,105.881592
8,676,11.1507,0.0395,108.322510
8,677,10.6760,0.0490,107.250488
8,678,10.9301,0.0315,107.385010
8,679,10.9585,0.0409,108.202148
8,680,10.8927,0.0425,106.959961
8,681,10.4989,0.0353,108.174316
8,682,11.0695,0.0701,106.421143
8,683,10.7511,0.0346,107.007080
8,684,10.8379,0.0364,108.018066
8,685,11.1057,0.0714,106.921631
8,686,11.0851,0.0337,109.438721
8,687,11.2296,0.0555,105.152344
8,688,10.8029,0.0632,106.260010
8,689,10.7768,0.0319,107.230713
8,690,10.9190,0.0384,106.693848
8,691,10.6668,0.0407,108.883057
8,692,10.9334,0.0583,109.210205
8,693,11.2613,0.0278,107.363770
8,694,10.6190,0.0319,111.265869
8,695,10.6025,0.0403,108.438477
8,696,10.3678,0.0399,106.062988
8,697,10.9927,0.0294,109.230957
8,698,10.6355,0.0409,104.841064
8,699,11.3713,0.0525,105.908447
8,700,10.8794,0.0498,107.084961
8,701,11.1686,0.0520,103.932373
8,702,11.4151,0.0962,106.145264
8,703,11.2537,0.0581,108.220947
8,704,10.7996,0.0438,107.508789
8,705,11.2591,0.0731,105.996826
8,706,11.0384,0.0398,109.075684
8,707,10.6798,0.1277,105.391113
8,708,10.9562,0.0600,104.690186
8,709,10.9107,0.0792,105.473389
8,710,10.3039,0.0252,108.194336
8,711,10.5689,0.1006,107.703369
8,712,11.4880,0.0623,107.559814
8,713,10.7236,0.0386,106.668213
8,714,10.9635,0.0315,107.434570
8,715,10.8182,0.0479,107.164795
8,716,11.3920,0.0570,109.137451
8,717,10.9773,0.0221,105.753418
8,718,10.1892,0.0996,106.108643
8,719,11.2919,0.0694,106.816650
8,720,11.2275,0.0380,108.549316
8,721,10.5906,0.0369,106.708008
8,722,10.6277,0.0741,107.246826
8,723,10.9691,0.0520,110.118408
8,724,10.2273,0.0496,108.534424
8,725,10.5500,0.0471,108.416748
8,726,10.4198,0.0265,108.419189
8,727,10.5545,0.0504,106.353027
8,728,11.0029,0.0230,108.602539
8,729,11.0866,0.0609,107.260254
8,730,11.0615,0.0622,108.004883
8,731,10.4768,0.0376,107.281982
8,732,11.1401,0.0545,108.661621
8,733,10.8033,0.1014,106.971436
