Scan,Image_name, PSNR, SSIM, MSE
7,166,13.6529,0.4401,117.174805
7,167,14.5609,0.3329,117.194092
7,168,12.1365,0.2994,113.024902
7,169,14.1907,0.4229,118.755615
7,170,13.1686,0.3863,117.370850
7,171,13.7796,0.4288,115.401367
7,172,13.1360,0.3310,112.341309
7,173,13.8013,0.4245,118.357178
7,174,13.6219,0.3317,118.719238
7,175,13.7982,0.3997,119.880127
7,176,12.2284,0.3267,111.737549
7,177,12.8517,0.3559,109.660645
7,178,13.1843,0.3094,118.290771
7,179,13.2345,0.3828,115.902588
7,180,14.0796,0.3638,118.794189
7,181,13.8441,0.4806,118.505371
7,182,13.7991,0.4123,118.068359
7,183,13.3995,0.4004,117.818604
7,184,13.2908,0.3638,116.122559
7,185,13.1781,0.3580,118.561035
7,186,12.3898,0.3505,112.534668
7,187,13.4354,0.3635,117.099121
7,188,14.2193,0.4345,118.468018
7,189,13.3659,0.4342,115.627686
7,190,13.4634,0.4039,118.738525
7,191,13.2355,0.3995,116.802979
7,192,13.9018,0.3934,121.839111
7,193,13.2187,0.3516,119.237061
7,194,14.5471,0.3498,120.731934
7,195,13.3159,0.4049,119.451904
7,196,14.2852,0.3577,120.022461
7,197,12.9199,0.3508,116.360596
7,198,13.5679,0.3962,118.440674
7,199,13.3203,0.3382,119.945557
7,200,12.9640,0.3755,115.147949
7,201,12.1613,0.2503,117.229004
7,202,14.0939,0.4581,120.872314
7,203,13.5664,0.4091,121.583984
7,204,13.5743,0.3916,117.394287
7,205,13.0040,0.3403,119.463623
7,206,12.8992,0.3434,114.840820
7,207,13.4368,0.3744,116.846436
7,208,14.5368,0.3734,123.067139
7,209,13.2632,0.3235,119.118652
7,210,12.9184,0.3380,116.834717
7,211,12.9716,0.3731,114.896973
7,212,13.5783,0.4164,114.439209
7,213,13.3367,0.4175,116.546387
7,214,13.3684,0.3841,117.695801
7,215,13.2300,0.4209,116.025635
7,216,13.1622,0.3564,115.437744
7,217,14.3347,0.4339,120.243652
7,218,13.1081,0.3786,114.781250
7,219,13.5855,0.4392,113.628418
7,220,13.4550,0.3960,116.767822
7,221,12.6211,0.3360,117.009277
7,222,14.1836,0.3861,120.901855
7,223,13.1330,0.3454,117.376709
7,224,14.2341,0.4024,122.419922
7,225,12.0024,0.3236,112.114258
7,226,13.7690,0.3947,118.640137
7,227,13.9230,0.4177,121.299316
7,228,13.5690,0.3683,120.332031
7,229,12.9269,0.3294,113.847656
7,230,13.7139,0.3588,121.043213
7,231,14.2859,0.4040,120.397461
7,232,12.8733,0.3592,119.975830
7,233,13.8285,0.4715,118.318359
7,234,13.7147,0.3672,122.544434
7,235,13.1580,0.3702,119.778809
7,236,13.7720,0.4505,114.887695
7,237,14.4324,0.3704,119.136963
7,238,13.4608,0.3418,116.275146
7,239,13.2799,0.4007,117.154053
7,240,12.9669,0.3453,118.125732
7,241,13.2745,0.4112,117.220703
7,242,14.1535,0.3686,123.523438
7,243,13.4800,0.3988,118.561768
7,244,13.8428,0.4390,121.617188
7,245,13.5395,0.4177,120.199463
7,246,13.4897,0.4167,116.693848
7,247,13.5911,0.4093,119.774902
7,248,13.8013,0.4245,118.357178
7,249,13.5960,0.4023,121.377197
7,250,13.0837,0.3605,114.508545
7,251,13.8108,0.3935,119.757324
7,252,12.4405,0.3008,105.253662
7,253,13.8909,0.4140,120.730225
7,254,13.2231,0.4091,115.840332
7,255,12.9194,0.3556,114.492676
7,256,13.1464,0.4124,117.204102
7,257,13.4378,0.3647,120.843750
7,258,14.3315,0.4079,118.424072
7,259,13.1010,0.3802,117.673096
7,260,13.6231,0.3734,118.138428
7,261,13.6337,0.4214,121.427490
7,262,13.8360,0.4102,118.352295
7,263,13.7391,0.4061,123.043701
7,264,13.5183,0.3341,119.877197
7,265,13.4222,0.3856,118.341309
7,266,13.5855,0.4583,118.711914
7,267,13.3745,0.3881,119.190430
7,268,13.4055,0.3840,120.041016
7,269,13.2419,0.3636,118.987061
7,270,13.4785,0.4069,117.563965
7,271,12.2447,0.3031,110.939697
7,272,12.9480,0.3487,115.432861
7,273,12.5305,0.3560,116.451660
7,274,13.3774,0.4108,114.058105
7,275,12.5815,0.3279,115.556152
7,276,12.6874,0.3482,115.797852
7,277,13.5034,0.3904,118.344971
7,278,13.7923,0.4439,116.690674
7,279,13.2984,0.4227,116.412109
7,280,13.3755,0.3316,115.667236
7,281,13.1811,0.3723,116.240723
7,282,13.2128,0.3870,119.416992
7,283,13.7606,0.3732,119.607422
7,284,13.7854,0.3872,121.784424
7,285,13.4294,0.3999,118.352295
7,286,13.8142,0.4318,118.647949
7,287,13.5222,0.4087,117.917236
7,288,12.8433,0.3530,110.048340
7,289,14.1613,0.3583,121.621582
7,290,14.0094,0.3602,117.792725
7,291,11.6288,0.2938,109.303467
7,292,13.3707,0.3662,117.928223
7,293,13.2833,0.3712,116.597656
7,294,14.1089,0.3798,115.788818
7,295,12.8833,0.3572,115.023193
7,296,12.8860,0.3548,115.378662
7,297,13.5078,0.3600,119.640869
7,298,14.0037,0.4261,120.426758
7,299,13.8516,0.3770,119.383789
7,300,13.2881,0.3730,116.382812
7,301,12.7567,0.3353,112.358154
7,302,13.8869,0.4276,120.597412
7,303,13.1674,0.3667,115.025635
7,304,13.7480,0.3764,121.676514
7,305,13.7637,0.3691,124.223145
7,306,14.4670,0.3549,123.637207
7,307,13.7034,0.3271,117.428955
7,308,13.1865,0.3999,111.525391
7,309,11.8189,0.1891,115.384033
7,310,12.9830,0.3260,115.862549
7,311,13.2549,0.3558,118.077393
7,312,13.3547,0.4145,119.655029
7,313,13.1179,0.3845,119.872803
7,314,12.6923,0.3239,112.093018
7,315,13.8222,0.4094,118.854980
7,316,12.0461,0.2730,111.145508
7,317,13.4071,0.3817,117.229980
7,318,14.1534,0.4008,122.170410
7,319,13.2250,0.4010,117.974609
7,320,11.8480,0.2507,112.803711
7,321,14.0367,0.3773,121.711426
7,322,14.2937,0.4281,119.683105
7,323,13.2895,0.3792,119.347900
7,324,13.9823,0.3465,116.773682
7,325,13.5160,0.4267,118.808838
7,326,13.1803,0.4100,115.500244
7,327,13.7204,0.3980,118.183350
7,328,13.5395,0.4072,120.180420
7,329,12.6383,0.3245,112.363281
7,330,12.9341,0.3559,116.015137
7,331,13.4418,0.3709,115.498535
7,332,13.5024,0.3930,116.934814
7,333,13.5842,0.3284,119.427979
7,334,13.2393,0.3646,112.374023
7,335,12.8024,0.3832,115.508789
7,336,12.4747,0.3171,116.593750
7,337,13.5789,0.3281,118.831787
7,338,13.9026,0.3397,121.414795
7,339,13.3377,0.3715,116.526855
7,340,13.7152,0.3523,120.779053
7,341,12.6983,0.3451,115.357666
7,342,13.6975,0.4279,120.004883
7,343,12.7177,0.3222,110.059570
7,344,11.5298,0.2345,111.238525
7,345,13.9894,0.3188,118.161377
7,346,13.7056,0.3724,122.799805
7,347,13.7312,0.3426,118.469727
7,348,12.7492,0.3453,111.780029
7,349,13.4830,0.3439,121.419678
7,350,13.2132,0.3840,116.700195
7,351,13.5660,0.4053,117.525879
7,352,13.7785,0.3767,121.229004
7,353,12.7736,0.3744,114.643555
7,354,13.5424,0.3919,119.979248
7,355,13.1649,0.3372,120.392090
7,356,14.3843,0.3760,122.477051
7,357,13.7955,0.3808,121.954834
7,358,13.3319,0.3904,120.196777
7,359,12.5555,0.3242,114.292236
7,360,13.1013,0.3856,117.099854
7,361,12.5968,0.2872,109.854736
7,362,13.5278,0.3773,117.193359
7,363,13.4882,0.3384,117.255127
7,364,13.5679,0.3586,117.963867
7,365,13.8789,0.3813,121.987061
7,366,12.8635,0.3872,110.306152
7,367,13.4759,0.4565,120.193604
7,368,13.2512,0.3446,115.812500
7,369,13.5982,0.3916,119.810791
7,370,13.8097,0.3754,119.781982
7,371,11.8224,0.3101,109.950439
7,372,13.5032,0.4182,118.982422
7,373,13.0277,0.3553,113.532227
7,374,13.0076,0.3607,114.125488
7,375,13.5731,0.4399,116.468262
7,376,13.4243,0.4121,120.319336
7,377,13.6152,0.3951,121.241943
7,378,14.5684,0.3743,120.764893
7,379,13.0745,0.3265,114.690430
7,380,13.0892,0.4011,113.712891
7,381,13.3332,0.3641,115.879150
7,382,12.0447,0.3230,107.141846
7,383,13.0525,0.4042,116.908691
7,384,13.2901,0.3970,115.858887
7,385,13.2809,0.3411,119.389893
7,386,12.8287,0.3808,113.620605
7,387,13.4209,0.3604,119.605225
7,388,13.0973,0.3819,116.221924
7,389,12.7429,0.3834,104.499756
7,390,12.8635,0.3872,110.306152
7,391,13.2883,0.3565,114.055664
7,392,13.4617,0.3573,121.845215
7,393,13.6866,0.3277,121.145508
7,394,13.6892,0.3704,118.468018
7,395,13.1660,0.3575,120.264160
7,396,14.4776,0.3464,120.002441
7,397,14.1333,0.4151,118.281006
7,398,13.2108,0.3482,120.049805
7,399,13.2650,0.4020,118.400391
7,400,13.6733,0.4160,118.991211
7,401,13.5711,0.3393,116.681885
7,402,12.9194,0.3556,114.492676
7,403,14.5081,0.3816,121.546875
7,404,13.0910,0.3464,116.062256
7,405,12.8586,0.3537,113.721436
7,406,13.8358,0.3806,119.641113
7,407,13.6443,0.3805,120.575195
7,408,13.8067,0.4143,120.111572
7,409,12.9979,0.3500,112.339355
7,410,12.3528,0.3139,105.284668
7,411,14.0408,0.3736,119.420410
7,412,12.8895,0.3929,117.747803
7,413,13.0316,0.3916,115.683105
7,414,12.4747,0.3171,116.593750
7,415,13.7991,0.4123,118.068359
7,416,13.2908,0.3166,118.115479
7,417,14.2554,0.3538,122.143066
7,418,13.0175,0.3317,117.850342
7,419,13.2440,0.3026,121.366943
7,420,13.7137,0.3979,122.258545
7,421,13.0335,0.3351,111.155273
7,422,13.3421,0.3648,119.577393
7,423,13.4683,0.3535,115.489502
7,424,13.1132,0.3671,117.966797
7,425,13.2543,0.3985,116.271973
7,426,13.0867,0.3648,112.512207
7,427,13.4650,0.3968,115.218994
7,428,13.1852,0.4033,115.778809
7,429,14.1077,0.3687,121.610352
7,430,13.0721,0.3384,117.783691
7,431,13.4377,0.4026,113.719971
7,432,12.9602,0.3820,107.799805
7,433,12.9698,0.3871,112.925781
7,434,13.7203,0.4067,121.087891
7,435,14.0884,0.3999,122.426270
7,436,13.5700,0.4204,118.097656
7,437,14.1535,0.3686,123.523438
7,438,13.7344,0.3882,120.761230
7,439,13.7081,0.4265,117.745117
7,440,12.9585,0.3834,113.602783
7,441,14.3315,0.4079,118.424072
7,442,13.7660,0.4220,118.593018
7,443,13.1919,0.3538,114.284912
7,444,13.4144,0.4104,114.659912
7,445,13.3989,0.3867,116.849854
7,446,12.3007,0.3101,109.241943
7,447,13.2963,0.3947,113.737305
7,448,13.9507,0.3775,121.592773
7,449,14.4955,0.3538,119.554688
7,450,13.7407,0.3825,122.100586
7,451,13.2901,0.3970,115.858887
7,452,13.6569,0.3654,120.234131
7,453,14.1463,0.4315,117.664307
7,454,13.2302,0.3500,119.561279
7,455,12.2447,0.3031,110.939697
7,456,13.4172,0.4352,121.565186
7,457,13.4136,0.3449,121.714355
7,458,13.4080,0.4250,117.483887
7,459,13.5899,0.3636,117.093018
7,460,13.3317,0.4106,115.463379
7,461,12.9344,0.3374,118.772217
7,462,13.7711,0.4314,117.663086
7,463,13.0316,0.3916,115.683105
7,464,14.2901,0.5078,118.850830
7,465,13.9265,0.3972,120.175537
7,466,13.4740,0.4086,115.697754
7,467,13.8170,0.3535,114.237549
7,468,13.6193,0.4351,115.940186
7,469,12.2655,0.2812,113.966064
7,470,13.7623,0.4141,117.904053
7,471,13.4322,0.3779,120.225098
7,472,13.2984,0.4227,116.412109
7,473,13.5517,0.3975,119.399170
7,474,13.7018,0.3644,115.744385
7,475,13.8491,0.4243,117.659180
7,476,13.4378,0.3647,120.843750
7,477,12.7236,0.3355,116.818359
7,478,13.9616,0.4655,118.011475
7,479,13.0673,0.3492,118.342773
7,480,13.9313,0.4448,118.008789
7,481,14.0416,0.4504,120.193604
7,482,12.5226,0.2734,108.865967
7,483,13.7640,0.3828,119.959229
7,484,11.7625,0.1949,113.395264
7,485,13.5977,0.3636,120.438477
7,486,13.5385,0.3858,121.293213
7,487,13.3920,0.3228,119.988281
7,488,14.1155,0.3949,119.032227
7,489,12.8030,0.3404,114.820801
7,490,13.0574,0.3468,113.077393
7,491,13.6403,0.3430,119.882812
7,492,14.2411,0.4513,121.649414
7,493,13.1666,0.3931,115.581055
7,494,13.6285,0.4323,116.321533
7,495,13.1948,0.4330,115.453857
7,496,13.5376,0.3978,119.056641
7,497,13.5853,0.3398,121.591553
7,498,13.1700,0.4209,111.416260
7,499,13.5477,0.3921,116.018555
7,500,13.1784,0.3300,117.580811
7,501,14.0845,0.3911,121.353271
7,502,13.0648,0.3875,110.741455
7,503,14.0325,0.3447,119.505371
7,504,14.0961,0.3616,121.542480
7,505,13.6296,0.4140,120.195801
7,506,13.7623,0.4141,117.904053
7,507,13.2977,0.3767,119.631592
7,508,13.0282,0.4035,114.982666
7,509,12.8843,0.3803,107.753418
7,510,13.6079,0.3845,120.051270
7,511,12.4014,0.3084,113.996582
7,512,13.7749,0.3806,119.848877
7,513,13.8669,0.3763,119.468262
7,514,13.2212,0.3845,112.735596
7,515,13.0013,0.3671,116.512451
7,516,12.9591,0.3522,113.654297
7,517,13.4949,0.3188,115.917236
7,518,13.1850,0.4131,119.124268
7,519,13.5402,0.3967,119.064209
7,520,10.8491,0.2887,103.737061
7,521,13.5947,0.3936,118.355713
7,522,13.4507,0.4007,117.838135
7,523,12.5448,0.3361,114.450195
7,524,14.2175,0.3466,120.610352
7,525,13.8511,0.3586,116.853760
7,526,14.1597,0.4419,120.649902
7,527,13.7217,0.3346,120.007812
7,528,13.6007,0.3826,124.854980
7,529,13.4758,0.3958,118.489014
7,530,13.8013,0.4245,118.357178
7,531,13.2065,0.3558,117.169678
7,532,13.4975,0.3507,121.700928
7,533,13.5712,0.3768,120.561279
7,534,13.2940,0.3937,116.126221
7,535,13.0407,0.3711,116.604736
7,536,14.3816,0.3833,120.202881
7,537,12.5448,0.3361,114.450195
7,538,13.3234,0.3614,118.804199
7,539,13.1648,0.3712,112.480957
7,540,13.2352,0.3614,119.452393
7,541,14.4087,0.3509,117.553955
7,542,13.6046,0.4350,118.406250
7,543,13.9010,0.3826,123.037842
7,544,13.2965,0.4384,117.365479
7,545,13.5903,0.3852,120.609619
7,546,13.4034,0.3544,118.521484
7,547,12.7562,0.3869,115.487549
7,548,13.3052,0.3539,113.763916
7,549,13.9469,0.4053,123.244873
7,550,13.4251,0.3978,115.483154
7,551,14.1333,0.4151,118.281006
7,552,14.0658,0.3671,120.657715
7,553,13.2362,0.3738,116.789062
7,554,13.7610,0.3795,117.433594
7,555,13.1751,0.3965,112.610352
7,556,13.5585,0.3919,118.406738
7,557,13.6683,0.4038,117.635010
7,558,11.4678,0.1781,114.703857
7,559,13.5364,0.3483,117.534912
7,560,13.2123,0.3844,118.374268
7,561,12.9761,0.3411,114.463623
7,562,13.7595,0.3698,121.407715
7,563,13.5261,0.3918,116.857666
7,564,13.0796,0.2863,113.190674
7,565,12.7177,0.3222,110.059570
7,566,13.5439,0.3732,118.498047
7,567,13.8130,0.4128,120.618896
7,568,14.0360,0.4341,121.625244
7,569,13.3330,0.3563,119.769531
7,570,13.9004,0.3969,121.594482
7,571,13.8428,0.4390,121.617188
7,572,13.1510,0.3370,115.050781
7,573,13.3332,0.3641,115.879150
7,574,13.6680,0.4380,114.463379
7,575,11.8717,0.3055,104.490234
7,576,13.6884,0.3885,121.938232
7,577,13.9462,0.3608,117.953125
7,578,13.7658,0.3788,118.117920
7,579,12.9844,0.3984,114.972656
7,580,13.3875,0.3833,115.558105
7,581,13.9133,0.3743,119.438721
7,582,12.9955,0.3668,113.590088
7,583,14.0830,0.3950,121.144775
7,584,12.5320,0.3483,108.063721
7,585,13.7060,0.3805,119.050781
7,586,13.0951,0.4128,119.269287
7,587,13.4354,0.3635,117.099121
7,588,12.9775,0.3801,117.242188
7,589,13.4013,0.4006,117.582764
7,590,13.4056,0.4149,116.946533
7,591,13.8959,0.3502,118.939209
7,592,13.2731,0.4006,121.134277
7,593,12.6027,0.3038,115.531738
7,594,12.7035,0.3455,106.699463
7,595,13.3423,0.3692,118.749023
7,596,13.1504,0.3410,115.040771
7,597,13.7976,0.3990,121.773682
7,598,13.2589,0.3613,119.845947
7,599,14.1791,0.3783,121.781250
7,600,13.7948,0.3286,123.597656
7,601,12.8605,0.3496,112.106201
7,602,13.5045,0.4382,120.190430
7,603,12.7898,0.3653,112.452148
7,604,13.1687,0.3138,118.136475
7,605,13.3826,0.3816,118.763916
7,606,13.3423,0.3692,118.749023
7,607,12.9761,0.3411,114.463623
7,608,13.6689,0.3668,120.628662
7,609,13.2585,0.4073,116.434814
7,610,13.4727,0.4086,112.923340
7,611,13.6238,0.4156,119.389160
7,612,13.8012,0.4164,118.721924
7,613,13.2479,0.3870,117.797607
7,614,13.7293,0.4332,123.436279
7,615,13.7998,0.3110,118.531738
7,616,14.0391,0.3783,120.018311
7,617,13.6219,0.3317,118.719238
7,618,13.8840,0.3956,122.055664
7,619,13.7018,0.3644,115.744385
7,620,13.9884,0.4380,121.854248
7,621,12.5386,0.3615,101.540039
7,622,12.1122,0.3035,111.553467
7,623,13.7244,0.4243,118.275879
7,624,12.8407,0.3580,115.497559
7,625,13.7748,0.3940,119.294922
7,626,13.7760,0.3641,120.837646
7,627,12.9179,0.3673,110.338379
7,628,13.6473,0.4378,120.729248
7,629,13.5868,0.3734,119.646240
7,630,13.3731,0.3346,117.015869
7,631,13.1738,0.3249,117.828857
7,632,13.7610,0.3795,117.433594
7,633,14.2218,0.3338,118.361572
7,634,13.1624,0.3793,120.258057
7,635,13.5066,0.3566,119.304932
7,636,12.8381,0.3537,115.318359
7,637,13.4690,0.4047,117.435303
7,638,13.2806,0.3342,114.139893
7,639,13.3132,0.3796,116.097656
7,640,13.2449,0.3635,117.636963
7,641,13.1565,0.3708,112.244629
7,642,13.3205,0.3403,118.201172
7,643,13.1986,0.3427,118.155029
7,644,13.4950,0.3477,121.281982
7,645,13.8425,0.4078,120.804443
7,646,13.7464,0.4080,121.292969
7,647,13.0040,0.3403,119.463623
7,648,13.9004,0.3969,121.594482
7,649,14.3043,0.4107,120.525635
7,650,13.8098,0.3391,118.791748
7,651,12.5062,0.3116,111.617188
7,652,13.6289,0.4135,117.350342
7,653,13.6698,0.3881,117.576660
7,654,13.3291,0.3817,114.229736
7,655,13.6226,0.3526,119.737061
7,656,13.3991,0.3781,117.616455
7,657,13.4681,0.3218,117.206543
7,658,13.8316,0.4516,119.749023
7,659,13.6545,0.4208,116.078369
7,660,13.3342,0.3521,116.962891
7,661,13.4691,0.3797,118.328613
7,662,12.4294,0.3409,110.309326
7,663,13.5139,0.3500,118.202637
7,664,13.7063,0.3864,119.531738
7,665,12.7035,0.3455,106.699463
7,666,13.5883,0.3826,119.511719
7,667,14.0470,0.4112,119.667480
7,668,13.0996,0.3241,114.443604
7,669,13.0354,0.4102,118.431641
7,670,12.5111,0.3404,108.539307
7,671,13.1772,0.3122,118.752686
7,672,14.5619,0.3995,123.065918
7,673,13.6796,0.4196,116.209229
7,674,13.1811,0.3723,116.240723
7,675,12.6089,0.2737,117.915771
7,676,13.1835,0.3604,114.825684
7,677,14.0605,0.3758,120.338379
7,678,13.3991,0.3781,117.616455
7,679,13.5174,0.3835,117.289551
7,680,12.7754,0.3378,110.584717
7,681,13.3815,0.3958,116.103516
7,682,13.8789,0.3813,121.987061
7,683,13.7314,0.3889,121.739014
7,684,13.8647,0.3854,121.775146
7,685,13.1744,0.3201,116.961914
7,686,13.5917,0.4249,117.642578
7,687,13.4233,0.4143,115.801514
7,688,13.2355,0.3995,116.802979
7,689,13.5792,0.4168,115.196777
7,690,13.6926,0.3932,124.528320
7,691,13.7450,0.4370,119.335938
7,692,13.4804,0.3929,119.419189
7,693,13.1935,0.3632,116.374023
7,694,13.5853,0.3398,121.591553
7,695,13.6396,0.4287,119.354980
7,696,13.1482,0.3254,114.992920
7,697,13.3417,0.4079,115.570068
7,698,13.8108,0.3935,119.757324
7,699,14.1239,0.4420,118.500977
7,700,13.4237,0.4421,117.089600
7,701,13.2132,0.3840,116.700195
7,702,13.7577,0.3384,123.492676
7,703,13.9352,0.4418,116.095703
7,704,14.4313,0.3304,118.775391
7,705,12.8657,0.3273,112.107910
7,706,13.8335,0.4225,121.214111
7,707,13.3759,0.3647,117.820068
7,708,13.1484,0.3814,117.598633
7,709,13.2233,0.4116,117.535400
7,710,13.9632,0.3609,123.925293
7,711,13.6341,0.3937,118.219971
7,712,13.7021,0.3728,118.023682
7,713,13.7032,0.3791,118.340088
7,714,13.0595,0.4030,116.039062
7,715,13.2935,0.4256,115.464111
7,716,13.4224,0.3655,121.089111
7,717,13.3141,0.3588,119.930420
7,718,13.4969,0.4137,119.931152
7,719,13.3586,0.3883,116.129883
7,720,14.0884,0.3999,122.426270
7,721,13.1581,0.4045,115.334229
7,722,13.4650,0.3968,115.218994
7,723,13.1112,0.3693,114.556885
7,724,12.9341,0.3559,116.015137
7,725,13.1102,0.3288,115.412842
7,726,12.7562,0.3869,115.487549
7,727,14.1599,0.4547,115.182373
7,728,13.3543,0.3856,116.081299
7,729,13.4772,0.3515,124.224365
7,730,13.3338,0.4375,116.775879
7,731,12.9677,0.3420,117.633789
7,732,13.3750,0.3559,118.070801
7,733,12.5908,0.3085,114.505615
