Scan,Image_name, PSNR, SSIM, MSE
7,83,20.6028,0.3367,78.795166
7,84,19.2438,0.2707,86.924561
7,85,22.6158,0.3628,81.354980
7,86,21.5010,0.3270,89.107422
7,87,21.9696,0.3539,90.288574
7,88,21.3377,0.3327,85.866211
7,89,19.5209,0.2912,88.588379
7,90,19.7034,0.2515,85.901611
7,91,19.5556,0.2691,91.620850
7,92,23.0920,0.4041,76.941895
7,93,17.6286,0.2467,90.208496
7,94,20.8223,0.2989,80.023438
7,95,21.1769,0.3538,81.272461
7,96,19.4796,0.2790,85.522949
7,97,24.1815,0.4425,74.899658
7,98,22.0208,0.3627,82.320801
7,99,22.6798,0.3747,87.769287
7,100,21.2291,0.3385,78.717041
7,101,25.2163,0.4667,72.823975
7,102,20.0797,0.2949,86.420166
7,103,18.8386,0.2887,90.169189
7,104,23.8722,0.4241,72.478027
7,105,23.1995,0.3900,80.328613
7,106,22.3883,0.3790,78.000977
7,107,21.4223,0.3597,78.656494
7,108,25.1831,0.4936,67.013672
7,109,24.0718,0.4269,78.496826
7,110,20.4578,0.3116,78.381348
7,111,18.7529,0.2627,83.410645
7,112,19.1220,0.2770,85.309570
7,113,20.0925,0.2975,87.541260
7,114,19.5414,0.2589,84.914795
7,115,17.9659,0.2572,90.693359
7,116,21.8558,0.3416,87.755371
7,117,20.8446,0.3447,76.833984
7,118,21.8292,0.3475,84.609619
7,119,25.3303,0.4629,68.880371
7,120,20.6093,0.3244,81.317871
7,121,19.1714,0.2652,81.251221
7,122,19.9283,0.2876,84.455322
7,123,20.7287,0.3254,90.495605
7,124,20.5886,0.3234,74.524170
7,125,22.0283,0.3428,85.111328
7,126,21.3108,0.3683,77.149170
7,127,24.5019,0.4709,74.364502
7,128,18.9958,0.2614,80.850098
7,129,18.6538,0.2809,88.735107
7,130,19.8605,0.2956,79.845215
7,131,19.0041,0.2335,87.096924
7,132,20.5865,0.3276,85.801270
7,133,19.9066,0.2940,78.947998
7,134,26.5616,0.5223,66.210449
7,135,19.4911,0.3008,86.276367
7,136,22.0437,0.3458,80.357666
7,137,20.9616,0.3173,78.471680
7,138,21.2223,0.3617,76.991943
7,139,21.1438,0.3346,93.506348
7,140,19.2460,0.2496,85.412109
7,141,21.0154,0.3016,81.180664
7,142,22.7954,0.3752,82.994141
7,143,21.7093,0.3629,74.311768
7,144,23.8872,0.4253,74.370605
7,145,19.9513,0.2913,87.209473
7,146,23.2867,0.3754,84.140869
7,147,20.1238,0.3024,86.605225
7,148,17.6420,0.2269,91.509033
7,149,18.9033,0.2492,91.353027
7,150,21.4797,0.3303,82.683594
7,151,21.1769,0.3538,81.272461
7,152,19.7149,0.2925,90.745605
7,153,23.5042,0.3973,79.738525
7,154,21.0755,0.3238,81.668945
7,155,23.0940,0.3772,84.916992
7,156,24.0990,0.4343,74.474121
7,157,21.1965,0.3517,74.791260
7,158,22.3799,0.3559,86.915039
7,159,20.0589,0.2848,82.112305
7,160,20.8502,0.3182,89.015137
7,161,19.3329,0.2861,84.901855
7,162,26.2015,0.4808,72.368408
7,163,22.5879,0.4014,71.336670
7,164,20.5246,0.3170,89.447998
7,165,21.7077,0.3471,84.342773
7,166,21.0355,0.3264,74.931396
7,167,20.6746,0.3205,89.818604
7,168,24.0487,0.4059,80.606689
7,169,22.0761,0.3719,71.905518
7,170,20.7942,0.3307,87.202881
7,171,19.7996,0.3071,86.514648
7,172,21.9617,0.3533,85.731201
7,173,24.2428,0.3926,84.670654
7,174,24.1686,0.4297,74.947266
7,175,20.0543,0.3078,89.239746
7,176,19.2861,0.2597,85.542969
7,177,18.9262,0.2568,83.638428
7,178,23.7602,0.4432,72.191162
7,179,20.9599,0.3209,91.242676
7,180,23.8869,0.4441,70.952148
7,181,22.3769,0.3747,80.926514
7,182,24.3567,0.4103,75.772217
7,183,22.0103,0.3461,86.186279
7,184,21.8104,0.3505,83.405273
7,185,23.6461,0.3983,79.970459
7,186,22.7482,0.3815,77.971924
7,187,22.8147,0.3676,82.975830
7,188,20.2806,0.3143,86.060791
7,189,19.9036,0.3138,86.289551
7,190,23.7199,0.4114,82.925537
7,191,20.0336,0.3062,89.045654
7,192,20.6129,0.3334,76.228516
7,193,21.4797,0.3303,82.683594
7,194,21.6866,0.3611,83.041260
7,195,21.0964,0.3278,88.115967
7,196,22.0636,0.3673,85.006348
7,197,20.7317,0.3327,80.739258
7,198,20.0543,0.3078,89.239746
7,199,20.1235,0.2875,82.645996
7,200,17.5414,0.2491,91.046631
7,201,19.9349,0.2848,78.818604
7,202,17.7886,0.2807,93.596680
7,203,18.4001,0.2166,88.182617
7,204,23.0295,0.3818,79.251709
7,205,20.5011,0.3252,80.015381
7,206,24.8775,0.4688,73.135986
7,207,23.3490,0.3897,83.042969
7,208,21.8599,0.3634,75.106445
7,209,23.4559,0.3947,84.604736
7,210,22.6385,0.3814,76.061279
7,211,25.7427,0.5033,66.429932
7,212,18.4272,0.2466,87.967773
7,213,24.8481,0.4506,80.010498
7,214,21.1487,0.3309,77.256836
7,215,23.1139,0.3700,87.900146
7,216,20.0008,0.2854,90.445068
7,217,18.5910,0.2465,88.835205
7,218,19.4683,0.2878,89.189453
7,219,22.5114,0.3700,85.388184
7,220,22.2912,0.3519,89.423584
7,221,18.8806,0.2464,89.937744
7,222,20.0184,0.2678,90.127686
7,223,19.4792,0.2928,91.350342
7,224,21.4016,0.3451,80.886230
7,225,23.2811,0.3949,83.280273
7,226,20.0429,0.2974,88.484131
7,227,21.5816,0.3234,75.643066
7,228,19.4421,0.2303,84.705322
7,229,23.0259,0.4160,72.894043
7,230,22.7219,0.3756,85.200439
7,231,23.6624,0.3957,81.296875
7,232,20.3198,0.3025,81.463623
7,233,18.7202,0.2662,87.477295
7,234,21.5080,0.3565,83.623779
7,235,20.3198,0.3025,81.463623
7,236,20.0834,0.3066,85.888428
7,237,19.6291,0.2703,82.343018
7,238,20.6640,0.2936,87.367676
7,239,20.2785,0.3182,83.734619
7,240,24.0256,0.4412,76.848145
7,241,20.7292,0.3042,82.060059
7,242,23.6982,0.4216,80.125488
7,243,20.9479,0.3284,77.058350
7,244,19.5541,0.2715,85.000244
7,245,18.2018,0.2626,90.284180
7,246,20.9759,0.3027,86.822754
7,247,21.7685,0.3464,80.991699
7,248,20.3517,0.2878,81.548096
7,249,20.9157,0.3032,83.828857
7,250,24.2561,0.4506,69.481445
7,251,24.6474,0.4656,67.517822
7,252,22.7314,0.4118,73.941650
7,253,26.0217,0.5125,65.521729
7,254,18.6349,0.2425,87.477539
7,255,22.5017,0.3730,84.210693
7,256,21.6449,0.3671,83.363037
7,257,26.0569,0.4980,67.897949
7,258,21.2507,0.3338,89.043213
7,259,19.7034,0.2515,85.901611
7,260,20.7838,0.3538,76.442383
7,261,22.2224,0.3698,74.111816
7,262,18.1576,0.2332,87.103027
7,263,22.9938,0.3982,80.675293
7,264,18.9487,0.2426,83.711670
7,265,20.8122,0.3273,83.839844
7,266,22.7954,0.3752,82.994141
7,267,25.1831,0.4936,67.013672
7,268,20.0804,0.2811,82.949463
7,269,25.2044,0.4411,78.235840
7,270,21.6477,0.3140,82.579102
7,271,20.3116,0.3170,85.101562
7,272,20.3220,0.3058,78.784180
7,273,22.9601,0.3664,85.339844
7,274,20.4726,0.3418,77.572510
7,275,18.8262,0.2422,87.107178
7,276,19.2906,0.2835,85.443359
7,277,23.7174,0.4146,83.026855
7,278,20.2999,0.3065,81.484619
7,279,20.3220,0.3058,78.784180
7,280,21.0557,0.3319,75.676514
7,281,22.8932,0.3785,81.198730
7,282,17.8041,0.2387,91.576904
7,283,23.3809,0.3997,81.529297
7,284,23.5966,0.4100,76.877197
7,285,19.4978,0.2959,79.142578
7,286,24.3499,0.4261,76.016846
7,287,21.6734,0.3448,83.701904
7,288,21.2105,0.3395,85.072998
7,289,22.2853,0.3922,80.565430
7,290,18.5194,0.2833,89.961182
7,291,22.5332,0.3717,88.505859
7,292,21.2264,0.3130,77.716064
7,293,21.5756,0.3513,77.523193
7,294,25.6651,0.4867,68.990479
7,295,22.8448,0.3639,83.944824
7,296,24.5593,0.4562,73.400879
7,297,23.0584,0.3925,84.608643
7,298,20.0456,0.3007,81.086426
7,299,20.3426,0.3147,82.547363
7,300,19.2700,0.2783,91.766846
7,301,20.0154,0.2889,83.764404
7,302,23.8768,0.4425,71.502441
7,303,20.9401,0.3294,73.064453
7,304,18.7242,0.2695,83.980713
7,305,24.0765,0.4508,71.036865
7,306,23.8224,0.4217,76.485840
7,307,22.4656,0.3747,77.943359
7,308,23.9228,0.4380,70.950928
7,309,18.5268,0.2547,91.534180
7,310,22.8490,0.4002,73.118652
7,311,20.8959,0.3184,90.975342
7,312,21.4805,0.3393,87.229980
7,313,23.3266,0.3835,85.662109
7,314,23.9490,0.4124,81.426514
7,315,23.3339,0.3974,72.593750
7,316,21.9922,0.3531,82.451904
7,317,20.6631,0.3134,77.920166
7,318,22.3105,0.3944,77.845459
7,319,19.2185,0.2683,87.197510
7,320,22.1176,0.3971,69.694580
7,321,21.6717,0.3439,80.813477
7,322,20.0107,0.3060,87.714844
7,323,20.5201,0.3067,86.616211
7,324,17.8384,0.2153,88.406738
7,325,23.3809,0.3997,81.529297
7,326,20.8026,0.3202,85.401855
7,327,18.0176,0.2395,89.793945
7,328,18.9565,0.2790,98.987793
7,329,19.4979,0.2943,81.948242
7,330,23.1195,0.3973,79.613525
7,331,20.7718,0.3134,84.564209
7,332,20.0969,0.3184,81.457520
7,333,19.7570,0.2440,79.481689
7,334,22.5393,0.3515,84.678467
7,335,21.9917,0.2891,79.873779
7,336,18.5825,0.2846,90.522217
7,337,22.1803,0.3500,87.967529
7,338,20.9395,0.3457,75.636475
7,339,18.8558,0.3010,93.129395
7,340,25.0536,0.5121,63.542236
7,341,20.6426,0.3112,75.005615
7,342,24.2841,0.4463,72.728760
7,343,25.5172,0.4764,70.666748
7,344,20.6747,0.3160,84.002930
7,345,19.5977,0.2668,83.681396
7,346,22.1880,0.3669,83.896484
7,347,19.5656,0.2625,79.286865
7,348,20.6144,0.3156,88.469971
7,349,19.9600,0.3237,78.264160
7,350,22.6985,0.3974,79.634521
7,351,22.9561,0.4397,72.023193
7,352,18.9067,0.2724,92.770020
7,353,21.8997,0.3495,85.049072
7,354,23.7879,0.4244,73.636719
7,355,25.9622,0.4995,67.387939
7,356,20.1035,0.2627,79.693848
7,357,23.0893,0.3777,85.704590
7,358,18.8262,0.2422,87.107178
7,359,23.4346,0.4533,75.114014
7,360,19.6813,0.2934,86.072998
7,361,21.7998,0.3925,71.887695
7,362,20.3514,0.3201,80.772461
7,363,22.9225,0.3896,84.576416
7,364,24.1464,0.4259,75.285400
7,365,20.2028,0.2930,91.830322
7,366,19.9761,0.3008,77.270996
7,367,23.5512,0.3910,79.177490
7,368,22.0534,0.3479,84.449951
7,369,23.0026,0.3880,79.761719
7,370,22.6590,0.4055,78.333496
7,371,23.7264,0.4407,73.641846
7,372,19.8337,0.2964,79.503906
7,373,22.2815,0.3674,81.527100
7,374,20.7280,0.3313,80.455811
7,375,19.6740,0.3006,91.945801
7,376,24.7378,0.4736,71.300781
7,377,24.5804,0.4468,73.863037
7,378,22.6494,0.4011,81.546143
7,379,22.9861,0.3972,75.819580
7,380,20.7368,0.3197,79.154053
7,381,18.6345,0.2802,88.440430
7,382,19.2820,0.2855,83.152344
7,383,25.3754,0.4844,69.660889
7,384,22.8284,0.3926,79.471680
7,385,19.5186,0.2880,83.913574
7,386,26.4696,0.5225,64.594238
7,387,19.2353,0.2900,89.512207
7,388,19.5382,0.2978,82.328857
7,389,25.3421,0.4547,74.177490
7,390,23.4371,0.4236,75.883545
7,391,19.5622,0.2766,83.714600
7,392,24.4530,0.4703,68.352051
7,393,21.0052,0.3576,75.392578
7,394,20.6070,0.3200,79.184570
7,395,24.2407,0.4396,76.285645
7,396,22.3540,0.3531,81.101074
7,397,24.8525,0.4575,74.606934
7,398,26.2164,0.5022,68.957764
7,399,19.9656,0.3005,90.480225
7,400,20.6911,0.3285,85.402832
7,401,21.5321,0.3108,81.634277
7,402,23.3145,0.4142,73.690186
7,403,20.0969,0.3184,81.457520
7,404,24.3499,0.4261,76.016846
7,405,21.3108,0.3683,77.149170
7,406,20.3175,0.3271,78.415039
7,407,21.1017,0.3406,77.243164
7,408,19.4656,0.2716,87.022461
7,409,21.1190,0.3311,84.297119
7,410,19.9283,0.2876,84.455322
7,411,18.7910,0.2444,89.539551
7,412,22.3762,0.4086,76.676025
7,413,19.1545,0.2637,84.129150
7,414,19.8448,0.2642,91.220215
7,415,24.2386,0.4450,72.906982
7,416,20.7791,0.3047,87.464844
7,417,22.6637,0.4090,76.264648
7,418,23.8278,0.4261,75.524414
7,419,18.8143,0.2403,86.441895
7,420,26.0436,0.4826,70.141113
7,421,17.7806,0.2427,91.220215
7,422,24.2084,0.4293,77.675781
7,423,21.2597,0.3380,83.088867
7,424,20.6979,0.3063,79.163574
7,425,23.8316,0.4052,77.977783
7,426,24.5825,0.4467,73.062988
7,427,18.2680,0.2780,96.782227
7,428,17.7596,0.2460,93.235107
7,429,18.5253,0.2377,91.983643
7,430,20.1417,0.3225,77.756348
7,431,21.2229,0.3291,86.359619
7,432,21.9971,0.3663,84.427979
7,433,23.0988,0.4236,73.814697
7,434,21.6866,0.3611,83.041260
7,435,24.5804,0.4468,73.863037
7,436,17.8041,0.2387,91.576904
7,437,23.8157,0.4548,67.593750
7,438,18.8583,0.2397,83.209717
7,439,20.5713,0.3117,83.030273
7,440,21.4108,0.3562,78.015869
7,441,22.7029,0.4007,78.285889
7,442,19.6743,0.3110,79.703369
7,443,22.3942,0.4180,73.304199
7,444,23.3692,0.4133,74.961670
7,445,20.3426,0.3147,82.547363
7,446,19.6629,0.2745,82.735107
7,447,23.4549,0.4276,69.928223
7,448,19.6337,0.2580,82.349365
7,449,23.3145,0.4142,73.690186
7,450,22.2119,0.3631,77.929443
7,451,24.5157,0.4624,74.632568
7,452,19.4930,0.2843,90.083252
7,453,22.4828,0.3499,89.297852
7,454,22.0689,0.3563,82.069336
7,455,25.1895,0.4505,75.661133
7,456,18.7092,0.2556,86.926025
7,457,19.6016,0.3096,81.409912
7,458,24.6474,0.4656,67.517822
7,459,22.9087,0.3924,77.319092
7,460,20.2405,0.3193,86.464844
7,461,20.6246,0.3053,90.641113
7,462,19.6399,0.2835,90.029053
7,463,23.4444,0.3960,79.258545
7,464,22.2992,0.3810,81.464600
7,465,18.5237,0.3178,91.127930
7,466,22.1104,0.3597,84.791504
7,467,20.6276,0.3233,86.441895
7,468,18.4856,0.2456,83.937012
7,469,22.9078,0.3765,84.323486
7,470,19.0606,0.2892,89.837402
7,471,19.9031,0.3002,76.549561
7,472,22.4600,0.3684,86.544189
7,473,19.8476,0.2739,82.601318
7,474,22.0799,0.3697,81.303955
7,475,18.2800,0.2362,86.662598
7,476,22.4884,0.3910,78.954346
7,477,19.1315,0.2604,79.328613
7,478,23.5928,0.4222,73.439697
7,479,20.0659,0.3038,81.200195
7,480,20.5475,0.2890,80.986816
7,481,18.7416,0.2785,87.167236
7,482,23.8224,0.4217,76.485840
7,483,21.0817,0.3489,79.202881
7,484,23.0940,0.3772,84.916992
7,485,21.1468,0.3254,83.284424
7,486,21.7224,0.2899,82.302002
7,487,21.0436,0.3129,86.851318
7,488,20.7386,0.3151,75.244629
7,489,21.5467,0.3601,79.291016
7,490,18.4839,0.2741,86.166504
7,491,22.4528,0.4021,76.341797
7,492,21.0164,0.3242,81.131348
7,493,20.8348,0.3219,83.846924
7,494,22.8467,0.3853,79.232910
7,495,20.4013,0.3263,79.730957
7,496,20.5341,0.2979,81.878906
7,497,21.5185,0.3271,85.199463
7,498,21.4981,0.3315,86.977539
7,499,22.4656,0.3747,77.943359
7,500,24.3662,0.4233,79.063477
7,501,20.1943,0.2729,80.801025
7,502,21.4284,0.3467,75.489258
7,503,20.7232,0.3344,81.310059
7,504,25.4280,0.4467,77.641113
7,505,23.9964,0.4233,77.960693
7,506,17.4433,0.2115,90.696289
7,507,18.6022,0.2751,88.318359
7,508,19.0569,0.2168,86.155273
7,509,23.7906,0.4133,81.904541
7,510,21.9134,0.3519,82.290283
7,511,23.4477,0.4383,66.909424
7,512,22.9188,0.3754,79.796143
7,513,20.9466,0.3190,91.219482
7,514,21.9005,0.3427,86.040039
7,515,22.4037,0.3916,78.862793
7,516,22.2367,0.3723,82.269531
7,517,22.1160,0.3557,85.714844
7,518,20.1867,0.3129,80.267578
7,519,21.0263,0.3495,78.765869
7,520,19.2016,0.2663,88.614746
7,521,20.2506,0.3156,80.601562
7,522,21.2507,0.3338,89.043213
7,523,22.2815,0.3674,81.527100
7,524,20.8112,0.3101,77.217285
7,525,18.8082,0.2219,86.133301
7,526,20.9218,0.3202,84.896240
7,527,18.1335,0.2333,93.251221
7,528,18.6193,0.2346,83.495361
7,529,24.7191,0.4589,74.806152
7,530,21.1070,0.3625,77.436035
7,531,19.6950,0.3040,77.748779
7,532,19.1670,0.2597,83.853760
7,533,22.6476,0.3886,74.819824
7,534,23.9965,0.4164,73.513184
7,535,19.5299,0.3057,89.463379
7,536,22.3793,0.3854,80.158203
7,537,20.1867,0.3208,77.199951
7,538,26.0217,0.5125,65.521729
7,539,20.9009,0.3220,87.929443
7,540,23.0126,0.4147,72.449951
7,541,20.7372,0.3414,78.237549
7,542,19.0702,0.2511,87.109619
7,543,20.6986,0.3134,86.062256
7,544,23.0988,0.4236,73.814697
7,545,19.7638,0.2995,86.663818
7,546,22.3944,0.3714,84.788818
7,547,22.8585,0.3776,81.941650
7,548,22.0707,0.3646,79.907715
7,549,22.9814,0.3983,76.920166
7,550,21.7226,0.3771,78.715820
7,551,24.0449,0.4489,72.706787
7,552,21.1413,0.3396,71.855713
7,553,24.8719,0.4780,65.843018
7,554,24.0903,0.4450,73.916992
7,555,18.5074,0.2473,86.009033
7,556,20.0008,0.2854,90.445068
7,557,21.1017,0.3406,77.243164
7,558,26.7684,0.5301,65.597656
7,559,21.3434,0.3450,74.430664
7,560,22.2722,0.3705,86.483398
7,561,19.7638,0.2995,86.663818
7,562,20.1193,0.3115,87.562500
7,563,18.1091,0.1852,88.500732
7,564,21.7161,0.3623,75.053955
7,565,19.5962,0.2694,77.978760
7,566,22.3951,0.3905,78.916992
7,567,21.1511,0.3231,85.471680
7,568,25.1047,0.4888,65.976807
7,569,20.8713,0.3159,82.990234
7,570,20.6478,0.3084,75.273438
7,571,22.7998,0.3529,85.212646
7,572,22.0526,0.3673,79.782959
7,573,20.1903,0.3066,81.560791
7,574,23.7145,0.4114,81.835449
7,575,24.9136,0.4657,67.198242
7,576,17.5208,0.2406,90.996582
7,577,25.2973,0.4606,70.085449
7,578,20.1374,0.3093,88.564209
7,579,21.9968,0.3629,82.706787
7,580,21.8541,0.3861,76.423828
7,581,17.9134,0.2420,88.076416
7,582,20.3943,0.3236,76.123291
7,583,20.0528,0.2924,88.701172
7,584,19.9222,0.3164,86.750000
7,585,20.1154,0.2899,82.129883
7,586,22.1539,0.3649,83.120117
7,587,21.3752,0.3358,88.702881
7,588,23.0288,0.4032,74.433350
7,589,23.5718,0.4323,74.693848
7,590,23.8343,0.4353,78.685547
7,591,21.2942,0.3345,79.240967
7,592,21.0305,0.3463,76.647705
7,593,21.1357,0.3305,76.121338
7,594,21.4921,0.3481,88.993652
7,595,21.2215,0.3095,80.455811
7,596,19.2136,0.2848,84.082764
7,597,21.4544,0.3581,79.950684
7,598,22.0269,0.3661,78.054443
7,599,19.6091,0.3111,87.125488
7,600,21.8087,0.3334,86.257568
7,601,22.9650,0.3960,76.974365
7,602,18.5688,0.2757,94.376709
7,603,19.7996,0.3071,86.514648
7,604,20.1206,0.3165,76.746826
7,605,20.9088,0.3591,75.225098
7,606,19.5856,0.2824,86.170898
7,607,19.7705,0.2860,90.528809
7,608,22.4642,0.3740,78.814209
7,609,22.8372,0.4132,79.411621
7,610,19.3731,0.2640,85.593262
7,611,22.1803,0.3500,87.967529
7,612,18.6147,0.2460,86.195557
7,613,24.1542,0.4396,69.902344
7,614,20.3116,0.3170,85.101562
7,615,21.1531,0.3749,72.493652
7,616,21.0150,0.3197,86.788330
7,617,18.1111,0.2394,91.047119
7,618,24.5420,0.4187,78.808838
7,619,19.1287,0.2811,83.783691
7,620,18.5735,0.2338,86.033447
7,621,22.3621,0.3765,76.461670
7,622,22.2481,0.3606,87.059814
7,623,20.3253,0.3100,80.948730
7,624,19.5614,0.3054,91.967041
7,625,22.9641,0.3962,73.914062
7,626,23.0208,0.4076,77.653564
7,627,22.9153,0.3938,76.749756
7,628,20.8918,0.3206,76.978516
7,629,21.1413,0.3396,71.855713
7,630,22.7786,0.4187,69.438965
7,631,19.4489,0.2668,87.033447
7,632,20.8713,0.3159,82.990234
7,633,20.4572,0.3471,76.281494
7,634,22.2506,0.3637,85.778320
7,635,19.1992,0.2885,85.104004
7,636,21.7895,0.3627,82.280273
7,637,19.6461,0.2934,80.146973
7,638,19.4286,0.2590,79.932373
7,639,21.6496,0.3464,84.688965
7,640,20.2492,0.3357,78.994141
7,641,22.3621,0.3765,76.461670
7,642,23.0252,0.4168,71.261963
7,643,20.1984,0.2996,84.906494
7,644,20.8474,0.3380,85.051025
7,645,21.6162,0.3331,84.314453
7,646,25.7681,0.4844,70.544434
7,647,20.0592,0.3151,86.066406
7,648,18.9443,0.2562,91.248779
7,649,21.2904,0.3341,82.787354
7,650,21.2164,0.3435,81.345703
7,651,20.9870,0.3442,81.058105
7,652,22.9078,0.3765,84.323486
7,653,20.9583,0.3247,83.436523
7,654,19.2339,0.2756,86.255615
7,655,20.0013,0.3052,84.238525
7,656,24.0535,0.3948,79.760742
7,657,25.7697,0.4907,68.607178
7,658,19.5299,0.3057,89.463379
7,659,19.0445,0.2614,80.579590
7,660,21.1368,0.3028,79.305420
7,661,22.3139,0.3948,74.668213
7,662,26.5893,0.5396,64.173340
7,663,18.4045,0.2495,84.309326
7,664,19.9188,0.2948,81.216064
7,665,19.2291,0.2759,87.119385
7,666,19.7305,0.2909,93.512207
7,667,19.8116,0.2580,82.636230
7,668,26.3476,0.5221,67.582764
7,669,19.1697,0.2551,86.427490
7,670,21.6563,0.3410,84.948486
7,671,23.0242,0.3717,77.961914
7,672,20.4640,0.3264,79.675293
7,673,21.5944,0.3589,78.504883
7,674,19.7705,0.2860,90.528809
7,675,21.9204,0.3717,72.555176
7,676,25.3383,0.4932,68.967529
7,677,20.9706,0.3093,79.517334
7,678,25.1199,0.4910,72.340088
7,679,22.7688,0.3922,79.157715
7,680,19.4094,0.2738,78.535156
7,681,25.6561,0.4732,69.418701
7,682,19.7393,0.2582,83.783691
7,683,20.2659,0.2907,80.065674
7,684,21.6882,0.3273,85.881592
7,685,22.8162,0.3750,81.294434
7,686,17.2874,0.2240,90.270752
7,687,20.0824,0.3133,85.459473
7,688,20.7997,0.2932,76.639648
7,689,22.8210,0.3717,82.420410
7,690,20.6244,0.3170,86.729492
7,691,24.3618,0.4066,79.177490
7,692,19.2789,0.2490,85.760010
7,693,22.7828,0.3633,84.981934
7,694,20.3220,0.3058,78.784180
7,695,17.4898,0.2433,90.284180
7,696,20.3500,0.2711,83.282471
7,697,17.4202,0.2861,92.822754
7,698,19.9283,0.2876,84.455322
7,699,22.3084,0.3784,84.909424
7,700,20.2443,0.2950,79.862549
7,701,19.7652,0.2706,84.997559
7,702,23.3383,0.3951,77.852783
7,703,19.1451,0.2887,82.464600
7,704,22.5418,0.3785,80.781982
7,705,20.5882,0.3336,77.823242
7,706,18.2018,0.2626,90.284180
7,707,21.7044,0.3663,77.298340
7,708,21.8750,0.3620,81.511963
7,709,22.0707,0.3646,79.907715
7,710,21.8599,0.3634,75.106445
7,711,22.9950,0.4391,72.271729
7,712,25.2431,0.4938,67.310303
7,713,20.4921,0.3225,88.904541
7,714,17.8384,0.2153,88.406738
7,715,19.4911,0.3008,86.276367
7,716,18.7307,0.2416,82.039551
7,717,19.4084,0.2803,84.388428
7,718,19.4984,0.2752,82.417480
7,719,21.6952,0.3659,73.923828
7,720,21.9927,0.3652,77.153809
7,721,20.6144,0.3156,88.469971
7,722,19.9508,0.3061,86.911865
7,723,19.7702,0.3193,81.579834
7,724,17.5314,0.2497,92.506592
7,725,21.4873,0.3337,86.564941
7,726,25.2104,0.4784,71.839111
7,727,24.6826,0.4676,71.593506
7,728,21.8719,0.3469,84.312988
7,729,19.9155,0.2852,87.894287
7,730,23.0354,0.3964,76.437012
7,731,20.2829,0.3009,88.123047
7,732,24.2761,0.4528,72.738037
7,733,20.6911,0.3285,85.402832
