Scan,Image_name, PSNR, SSIM, MSE
7,72,27.3610,0.6430,50.331787
7,73,25.3662,0.6202,58.313965
7,74,26.3993,0.6103,64.551758
7,75,26.3721,0.6709,45.610596
7,76,25.1443,0.6417,61.282227
7,77,24.8384,0.5968,62.859375
7,78,25.3770,0.6662,44.715332
7,79,24.6810,0.6524,52.487793
7,80,27.3400,0.6426,47.472656
7,81,24.4987,0.6429,56.475586
7,82,28.2860,0.7014,42.551758
7,83,23.4608,0.6381,57.403076
7,84,26.2129,0.6268,56.333008
7,85,23.7226,0.6190,63.008545
7,86,24.0386,0.6305,62.956055
7,87,27.9945,0.6481,52.750977
7,88,26.2352,0.5669,57.724854
7,89,27.2123,0.6653,43.927979
7,90,23.7423,0.6268,63.820068
7,91,25.3879,0.6321,62.869629
7,92,26.2255,0.6098,63.007568
7,93,26.2750,0.6150,61.749512
7,94,26.3088,0.6636,52.311035
7,95,27.5669,0.6139,55.676758
7,96,23.4779,0.6033,61.811523
7,97,25.0702,0.6056,59.142090
7,98,27.1092,0.6137,49.271240
7,99,28.8228,0.6820,44.021729
7,100,27.2192,0.5697,56.607422
7,101,28.5825,0.6938,48.747314
7,102,26.2728,0.6320,55.952637
7,103,26.9309,0.6665,52.260498
7,104,26.2717,0.5708,59.241699
7,105,27.8230,0.5581,57.593506
7,106,25.0468,0.6110,61.237549
7,107,26.1868,0.6823,47.521729
7,108,28.0963,0.7048,39.047119
7,109,25.1897,0.6096,56.962158
7,110,28.5382,0.6339,46.233887
7,111,23.9421,0.6391,60.594238
7,112,24.9495,0.7011,45.280762
7,113,26.4715,0.6183,54.470215
7,114,24.9596,0.6650,52.986816
7,115,25.1556,0.6068,58.764404
7,116,26.6429,0.6434,51.360840
7,117,25.1135,0.6665,57.261963
7,118,28.4441,0.6272,48.602295
7,119,27.0120,0.6357,56.072266
7,120,25.3495,0.6715,43.915527
7,121,24.7915,0.6336,59.426270
7,122,28.5732,0.6383,49.002197
7,123,25.6561,0.6013,65.044189
7,124,25.7589,0.7081,41.782471
7,125,25.2602,0.6237,65.107910
7,126,24.8317,0.6383,60.126465
7,127,25.8089,0.6624,43.932861
7,128,24.8847,0.5641,61.286377
7,129,28.1771,0.6902,45.376221
7,130,21.8859,0.6090,73.831787
7,131,26.7289,0.6642,49.599609
7,132,26.3194,0.6270,55.003418
7,133,24.2882,0.6272,61.745850
7,134,29.1881,0.7016,37.766846
7,135,26.3278,0.5748,58.021973
7,136,25.4229,0.6615,54.487305
7,137,25.9626,0.5768,60.935791
7,138,22.2765,0.6236,70.163574
7,139,25.4814,0.6651,49.238037
7,140,25.7709,0.6818,52.621582
7,141,26.5595,0.5980,61.092041
7,142,25.1731,0.6413,53.094238
7,143,22.0144,0.5918,70.044189
7,144,24.5845,0.5941,62.835693
7,145,28.0684,0.7180,39.697510
7,146,24.5879,0.6476,54.784180
7,147,27.2219,0.6475,50.154053
7,148,26.5563,0.6050,55.260010
7,149,28.7362,0.5867,49.987793
7,150,26.9189,0.6806,47.750977
7,151,27.4421,0.7624,36.247803
7,152,23.0911,0.6734,63.753418
7,153,25.8996,0.5493,61.281250
7,154,26.0198,0.6476,49.280518
7,155,26.5908,0.6113,62.246826
7,156,27.2668,0.5787,57.012695
7,157,26.1590,0.5897,58.026611
7,158,26.8510,0.6375,55.769043
7,159,24.7701,0.6189,61.303711
7,160,25.3666,0.6486,54.106201
7,161,28.1771,0.6902,45.376221
7,162,24.8875,0.7071,52.461914
7,163,26.7178,0.6224,56.703857
7,164,28.5854,0.6784,45.686035
7,165,25.6561,0.6013,65.044189
7,166,24.7587,0.6530,57.250732
7,167,26.3297,0.6324,58.770020
7,168,25.6519,0.5908,58.278076
7,169,28.4352,0.6609,45.606934
7,170,26.2489,0.6785,46.424072
7,171,23.8512,0.7051,50.205078
7,172,25.0827,0.6336,55.875000
7,173,25.7659,0.6877,44.130859
7,174,25.2189,0.6789,48.395508
7,175,25.9776,0.6205,61.054932
7,176,28.7736,0.7261,33.805664
7,177,26.0264,0.6049,57.719482
7,178,26.2050,0.6035,56.115723
7,179,25.5424,0.7182,41.673340
7,180,27.0515,0.6717,48.651123
7,181,24.1104,0.6725,50.118652
7,182,22.8732,0.5903,69.056152
7,183,27.2178,0.6644,49.270508
7,184,24.6773,0.6410,61.486084
7,185,25.1637,0.6480,51.772705
7,186,27.2483,0.6081,53.156006
7,187,24.4803,0.5975,62.951660
7,188,25.7580,0.6580,50.759521
7,189,25.2937,0.6310,56.495605
7,190,25.3754,0.7316,43.599854
7,191,27.7964,0.6373,51.066162
7,192,27.8935,0.6657,46.304688
7,193,23.7942,0.6386,62.807129
7,194,26.6890,0.6166,58.497559
7,195,25.1961,0.6764,45.609375
7,196,26.4615,0.6449,51.805420
7,197,24.3607,0.6768,47.863525
7,198,26.2833,0.7126,40.895264
7,199,26.1384,0.5679,67.898438
7,200,24.5093,0.6431,59.351318
7,201,27.0446,0.6426,46.791016
7,202,26.6351,0.6680,43.926025
7,203,27.6572,0.5557,55.334473
7,204,26.0051,0.6448,47.395020
7,205,24.1119,0.6022,66.596436
7,206,25.3489,0.6315,52.814209
7,207,24.5690,0.6758,50.203857
7,208,25.8209,0.6044,64.086670
7,209,26.4559,0.6784,46.496094
7,210,27.1543,0.7103,38.399658
7,211,26.1492,0.5682,65.944824
7,212,23.6139,0.6407,61.688965
7,213,29.6754,0.7076,39.259033
7,214,24.4428,0.5885,68.652100
7,215,28.2855,0.6093,50.563965
7,216,27.3401,0.6184,59.343506
7,217,26.3278,0.5748,58.021973
7,218,25.6265,0.6605,52.379150
7,219,26.9293,0.6413,54.497559
7,220,25.7712,0.6372,57.046387
7,221,24.9319,0.6913,44.128418
7,222,26.0408,0.6841,47.243896
7,223,26.4652,0.6317,53.742920
7,224,22.7872,0.6195,66.953857
7,225,23.0856,0.6983,52.158447
7,226,25.5484,0.6293,57.298584
7,227,25.6471,0.6182,59.536865
7,228,25.1257,0.6955,46.197266
7,229,27.8797,0.6159,53.576904
7,230,25.1100,0.6032,54.921143
7,231,26.7472,0.6340,52.956787
7,232,25.3325,0.6155,60.158447
7,233,25.4510,0.6569,52.908936
7,234,27.4714,0.6399,51.334473
7,235,23.0856,0.6983,52.158447
7,236,26.4027,0.6392,51.182129
7,237,24.7905,0.6776,46.663818
7,238,26.1639,0.6828,46.535400
7,239,25.3261,0.6588,56.941406
7,240,25.2912,0.6322,51.417480
7,241,26.2032,0.6178,62.433350
7,242,25.2433,0.6764,53.485840
7,243,25.7784,0.6953,50.512451
7,244,25.5811,0.6118,58.998291
7,245,25.5143,0.6615,52.974609
7,246,24.6206,0.7158,47.898682
7,247,22.3134,0.6069,66.711670
7,248,25.1371,0.6398,60.989014
7,249,27.2338,0.7410,38.691162
7,250,27.5712,0.6420,49.127930
7,251,24.4987,0.6429,56.475586
7,252,27.6116,0.6585,45.511230
7,253,26.8506,0.6704,49.345459
7,254,27.6934,0.6195,49.720215
7,255,26.4765,0.7308,40.798584
7,256,27.3377,0.6468,53.661621
7,257,27.5829,0.5741,53.571533
7,258,24.2491,0.6704,50.624512
7,259,25.9282,0.6484,55.744873
7,260,25.2044,0.6587,50.296387
7,261,27.5004,0.7094,39.060059
7,262,25.2420,0.6381,59.042725
7,263,25.4016,0.7512,34.715820
7,264,25.2912,0.6322,51.417480
7,265,26.5679,0.5716,64.501953
7,266,24.8279,0.6962,48.814697
7,267,27.0120,0.6357,56.072266
7,268,24.7148,0.6380,56.207031
7,269,24.4666,0.6365,59.496826
7,270,25.4853,0.6263,64.450928
7,271,23.9046,0.5834,65.491699
7,272,25.8891,0.6123,59.749268
7,273,27.1774,0.6729,49.237305
7,274,26.9726,0.6619,51.375244
7,275,25.0207,0.6835,47.651611
7,276,26.3088,0.6636,52.311035
7,277,25.5968,0.6244,49.411865
7,278,26.8075,0.6967,40.434326
7,279,26.8848,0.6919,49.854248
7,280,30.1275,0.6828,38.393555
7,281,26.3871,0.6742,51.218750
7,282,25.1396,0.6836,43.498779
7,283,25.6528,0.6613,48.306396
7,284,27.6672,0.6386,52.328613
7,285,25.9280,0.6773,48.877197
7,286,27.3654,0.6267,56.586182
7,287,25.5711,0.6740,46.164307
7,288,25.1028,0.7585,42.817627
7,289,25.0694,0.6340,60.430664
7,290,25.2536,0.5842,60.214355
7,291,27.2717,0.6401,54.997559
7,292,28.8900,0.7654,36.148682
7,293,25.6900,0.6711,50.420410
7,294,28.1973,0.6182,52.042236
7,295,26.2488,0.6006,55.427490
7,296,26.4063,0.6365,54.933594
7,297,24.4666,0.6365,59.496826
7,298,22.4428,0.6242,69.631592
7,299,23.9530,0.6637,54.684570
7,300,26.9280,0.7506,34.037109
7,301,26.8661,0.6465,50.678467
7,302,25.5860,0.7542,42.733887
7,303,24.5492,0.5650,74.928711
7,304,25.8330,0.6193,61.049561
7,305,25.0694,0.6340,60.430664
7,306,25.8548,0.5901,57.574951
7,307,24.6828,0.6452,58.519531
7,308,23.7006,0.6496,54.597900
7,309,23.6041,0.6598,64.390869
7,310,26.0062,0.6237,63.289307
7,311,24.8732,0.6457,50.783936
7,312,26.7332,0.7439,38.713379
7,313,25.4776,0.5777,60.276855
7,314,26.7289,0.6642,49.599609
7,315,25.3392,0.6450,61.741699
7,316,24.2683,0.5950,66.424316
7,317,26.4880,0.6442,55.787598
7,318,22.7070,0.6517,62.078369
7,319,24.7073,0.6721,52.089600
7,320,25.3658,0.7115,42.017090
7,321,25.7425,0.6553,52.374023
7,322,27.2728,0.7434,37.031006
7,323,23.0524,0.5732,68.672607
7,324,27.0422,0.6602,50.050537
7,325,25.3192,0.6158,53.930176
7,326,26.7922,0.6575,47.788086
7,327,24.0872,0.6181,64.785889
7,328,25.8967,0.6324,50.453613
7,329,25.2599,0.6530,53.369141
7,330,26.7448,0.6520,52.095215
7,331,24.6794,0.6649,50.566406
7,332,25.3278,0.6300,62.863770
7,333,24.1569,0.5701,73.244141
7,334,24.4385,0.5900,66.943359
7,335,25.5947,0.6183,58.687744
7,336,27.0446,0.6539,51.854004
7,337,25.3234,0.6198,61.871338
7,338,24.4449,0.7399,43.787354
7,339,26.2490,0.6279,61.796631
7,340,22.8906,0.7131,52.522461
7,341,26.7178,0.6224,56.703857
7,342,24.5886,0.5742,67.185303
7,343,24.3434,0.6646,53.311279
7,344,25.5006,0.6425,47.678223
7,345,24.9453,0.6331,59.608398
7,346,25.0698,0.6666,56.283936
7,347,25.2906,0.6157,64.691406
7,348,26.7317,0.6532,51.196289
7,349,24.6204,0.6157,50.281982
7,350,23.9003,0.6322,60.190430
7,351,27.6175,0.6668,47.922119
7,352,25.4452,0.6749,51.904053
7,353,24.9806,0.6644,54.671387
7,354,25.6856,0.6862,45.785889
7,355,27.9330,0.6228,53.221924
7,356,25.2101,0.6266,52.726807
7,357,23.9408,0.6922,51.921387
7,358,25.7952,0.6626,51.098145
7,359,25.8650,0.5357,66.241211
7,360,27.6175,0.6668,47.922119
7,361,25.8557,0.6531,51.603027
7,362,29.1160,0.6712,44.579834
7,363,25.3540,0.5872,56.593262
7,364,29.3318,0.6590,43.903076
7,365,26.8161,0.6411,49.478760
7,366,24.0183,0.6462,57.656250
7,367,29.1881,0.7016,37.766846
7,368,22.7038,0.6763,54.277344
7,369,27.1806,0.6152,53.081543
7,370,26.1739,0.5537,63.111084
7,371,24.4111,0.7403,38.737061
7,372,26.2627,0.6321,54.434082
7,373,23.6760,0.6147,62.922852
7,374,26.0389,0.6937,52.191162
7,375,27.5829,0.5741,53.571533
7,376,25.4381,0.6636,51.770752
7,377,26.2385,0.7085,42.170410
7,378,25.8090,0.6652,51.741943
7,379,23.8591,0.6819,46.092041
7,380,29.1122,0.6497,44.024170
7,381,27.5328,0.5612,62.513672
7,382,27.3348,0.6666,52.240967
7,383,25.1882,0.6695,49.218018
7,384,26.5540,0.6401,48.523682
7,385,25.1135,0.6665,57.261963
7,386,26.2579,0.5967,60.604736
7,387,24.7546,0.6067,62.770020
7,388,26.0489,0.6197,61.942383
7,389,25.2762,0.5909,61.830078
7,390,26.4765,0.7308,40.798584
7,391,28.0040,0.6371,46.650635
7,392,26.5621,0.5995,56.631104
7,393,28.0640,0.6544,50.549316
7,394,24.1275,0.6401,55.132324
7,395,26.1618,0.6011,62.173828
7,396,25.6834,0.6825,50.997803
7,397,24.8009,0.5752,67.523682
7,398,26.4414,0.5920,57.988770
7,399,25.0982,0.6419,51.530518
7,400,25.2859,0.6718,49.400635
7,401,28.3502,0.7270,38.449219
7,402,25.5797,0.5852,58.433594
7,403,28.2914,0.6587,46.681396
7,404,24.4345,0.6082,66.908936
7,405,24.4385,0.5900,66.943359
7,406,22.1629,0.6404,66.992676
7,407,26.7915,0.6408,54.936279
7,408,24.4244,0.6636,52.458252
7,409,25.9481,0.6104,59.110596
7,410,26.0508,0.6540,53.187256
7,411,28.3982,0.6239,51.465576
7,412,26.5345,0.6367,54.732178
7,413,24.2050,0.6757,57.746582
7,414,26.5978,0.5449,56.642578
7,415,26.5755,0.6768,48.500732
7,416,26.7617,0.5884,60.061279
7,417,26.5402,0.6317,53.920410
7,418,26.4940,0.5976,58.834961
7,419,23.1429,0.6195,64.475586
7,420,26.9594,0.7063,42.399170
7,421,25.0785,0.6666,48.192139
7,422,28.6096,0.6310,48.748535
7,423,27.9592,0.6431,50.216797
7,424,23.7040,0.6230,61.314697
7,425,24.9276,0.6046,67.959717
7,426,24.1387,0.6467,57.669434
7,427,28.3656,0.6494,48.799805
7,428,23.5331,0.6594,62.814941
7,429,24.3676,0.6254,62.736328
7,430,25.1702,0.6522,46.912109
7,431,24.9744,0.6306,58.656250
7,432,25.2443,0.6563,52.443115
7,433,25.4577,0.6486,56.185791
7,434,24.9970,0.6491,60.081543
7,435,26.5416,0.6512,56.871094
7,436,26.8325,0.6376,59.217285
7,437,25.0311,0.6390,52.223877
7,438,24.9159,0.6154,55.959473
7,439,24.8916,0.6063,67.012939
7,440,26.6776,0.7098,41.613525
7,441,26.5865,0.5688,64.077881
7,442,24.4877,0.6146,62.372559
7,443,24.9794,0.7346,43.040283
7,444,24.9623,0.6565,52.855225
7,445,28.6636,0.6577,46.329102
7,446,24.7002,0.6078,60.386230
7,447,25.1336,0.6500,55.834473
7,448,25.6756,0.6877,46.315674
7,449,25.9892,0.6649,47.052979
7,450,26.2750,0.6150,61.749512
7,451,23.9934,0.5981,67.261963
7,452,26.5943,0.6074,57.446533
7,453,28.7366,0.6900,40.729980
7,454,27.0068,0.6412,53.414551
7,455,27.8137,0.6319,52.387207
7,456,29.3106,0.6699,41.461426
7,457,28.2295,0.6258,50.002441
7,458,25.1121,0.6478,64.450684
7,459,22.9426,0.6837,51.920410
7,460,22.7872,0.6195,66.953857
7,461,24.8636,0.6243,55.813232
7,462,24.9062,0.6191,59.867920
7,463,25.2216,0.5961,60.209717
7,464,26.6817,0.6309,52.232666
7,465,27.8574,0.6505,52.622559
7,466,24.5440,0.6165,61.014160
7,467,29.0412,0.6251,46.276855
7,468,24.2237,0.5636,69.932617
7,469,28.5825,0.6938,48.747314
7,470,26.1436,0.6688,47.959473
7,471,22.4954,0.6625,64.426270
7,472,25.4118,0.6707,52.775391
7,473,28.1243,0.7141,38.338135
7,474,26.2385,0.7085,42.170410
7,475,25.2768,0.6727,56.803223
7,476,26.8004,0.7172,44.469238
7,477,24.6038,0.6059,65.018311
7,478,23.1822,0.6197,64.130371
7,479,25.3238,0.5870,61.980713
7,480,24.6024,0.6149,61.839844
7,481,25.7126,0.6602,53.448242
7,482,26.9465,0.6758,45.601562
7,483,25.5279,0.6199,63.281250
7,484,25.1501,0.6169,57.640137
7,485,25.5943,0.6394,56.640137
7,486,25.3933,0.6497,52.010986
7,487,25.9933,0.6658,54.274658
7,488,27.9906,0.6152,49.906494
7,489,23.8299,0.6243,63.770020
7,490,28.1146,0.6316,45.373291
7,491,27.8743,0.6254,52.771973
7,492,25.2367,0.6757,45.719482
7,493,23.8191,0.5948,65.877930
7,494,25.6709,0.6691,49.069092
7,495,24.0188,0.5985,60.311768
7,496,25.4007,0.6674,46.378662
7,497,25.6392,0.6103,58.797607
7,498,25.1650,0.6289,54.588135
7,499,24.7756,0.6713,53.842773
7,500,26.1758,0.6282,52.854736
7,501,24.8636,0.6243,55.813232
7,502,26.2440,0.6848,43.662842
7,503,26.4715,0.6183,54.470215
7,504,26.5236,0.6379,54.971680
7,505,25.8557,0.6531,51.603027
7,506,24.0167,0.6386,59.123047
7,507,26.3571,0.6641,49.693359
7,508,24.2505,0.5661,75.672363
7,509,25.0268,0.6676,48.986328
7,510,26.6966,0.6809,47.317871
7,511,24.7367,0.6327,63.042725
7,512,23.8000,0.7137,46.382568
7,513,25.7385,0.6445,54.033203
7,514,26.8161,0.6411,49.478760
7,515,26.1758,0.6282,52.854736
7,516,25.1589,0.6583,56.737793
7,517,24.5609,0.6438,51.567383
7,518,24.1310,0.6227,58.674805
7,519,25.1320,0.6063,56.282715
7,520,24.6445,0.7729,38.855225
7,521,25.3989,0.7500,35.082520
7,522,22.5983,0.5789,76.412354
7,523,27.5133,0.6659,47.903564
7,524,26.2334,0.7559,42.790527
7,525,25.8926,0.6259,63.176758
7,526,25.8602,0.6506,50.992920
7,527,25.0922,0.6364,54.747070
7,528,25.9091,0.5751,65.102051
7,529,26.8499,0.6510,53.493164
7,530,26.2488,0.6006,55.427490
7,531,26.7494,0.6566,52.885742
7,532,27.7107,0.6445,48.718994
7,533,27.1356,0.6553,49.817139
7,534,24.9449,0.5955,65.442383
7,535,27.1356,0.6553,49.817139
7,536,28.3841,0.6096,50.646484
7,537,25.5365,0.6566,56.793701
7,538,25.6034,0.6545,51.453369
7,539,23.8352,0.6684,58.694336
7,540,22.4913,0.6345,68.646240
7,541,28.1426,0.6642,47.541504
7,542,26.7395,0.6369,53.260742
7,543,25.8596,0.6291,47.263428
7,544,24.4934,0.6537,52.066162
7,545,24.3116,0.6165,64.261475
7,546,25.5018,0.6358,55.563232
7,547,29.0866,0.6571,45.871094
7,548,28.5959,0.7477,32.405762
7,549,25.6172,0.7408,39.886719
7,550,25.6261,0.7017,48.019775
7,551,26.8356,0.6692,45.435303
7,552,25.1862,0.6282,59.246582
7,553,24.1731,0.6108,63.814209
7,554,25.4399,0.7076,46.257324
7,555,26.0667,0.6351,56.971924
7,556,26.3316,0.5819,55.765869
7,557,25.7616,0.6293,56.426758
7,558,24.1138,0.6607,55.549561
7,559,23.9995,0.5719,69.213379
7,560,25.5711,0.6740,46.164307
7,561,26.0639,0.6039,60.576172
7,562,23.8000,0.7137,46.382568
7,563,25.7331,0.6025,56.688232
7,564,25.4589,0.6168,59.444092
7,565,27.2417,0.6350,54.655762
7,566,23.1226,0.6065,68.828613
7,567,25.1207,0.5899,60.614990
7,568,25.7413,0.7210,38.423096
7,569,26.3895,0.5956,62.012451
7,570,24.7649,0.6242,58.689697
7,571,25.5006,0.6425,47.678223
7,572,27.2086,0.5839,55.218750
7,573,25.6471,0.6722,48.287354
7,574,25.4341,0.6471,59.191406
7,575,25.5156,0.6359,58.234863
7,576,26.9253,0.6144,57.867920
7,577,25.1882,0.6695,49.218018
7,578,25.1834,0.6392,55.999023
7,579,25.1704,0.6453,65.029541
7,580,24.8512,0.6969,47.292480
7,581,24.3272,0.6436,56.333008
7,582,23.9967,0.7458,43.692627
7,583,29.1390,0.6568,45.158691
7,584,23.3498,0.6499,65.305420
7,585,27.4393,0.6414,49.697998
7,586,25.0796,0.6392,55.079346
7,587,25.4730,0.6452,54.970947
7,588,25.2599,0.6866,44.931641
7,589,25.3018,0.6081,57.511719
7,590,26.3148,0.6232,54.041260
7,591,28.1763,0.6755,41.645264
7,592,26.2627,0.6321,54.434082
7,593,24.3849,0.6625,51.976562
7,594,28.4325,0.6670,48.539551
7,595,27.9519,0.7270,33.706299
7,596,27.5537,0.6544,48.962646
7,597,23.8242,0.6443,66.814697
7,598,24.5320,0.6811,51.211426
7,599,24.6276,0.6197,61.663330
7,600,28.6691,0.6376,44.279297
7,601,23.4217,0.6651,57.302246
7,602,24.6901,0.6553,50.334473
7,603,23.5597,0.5846,73.493164
7,604,23.2813,0.6054,67.396240
7,605,27.4394,0.6317,54.944092
7,606,27.6088,0.6818,43.834229
7,607,25.1489,0.6203,54.633057
7,608,26.2415,0.6609,52.252197
7,609,27.2161,0.6881,42.444580
7,610,26.5522,0.7238,38.709717
7,611,25.6995,0.7275,44.912842
7,612,25.8209,0.6044,64.086670
7,613,24.8452,0.5772,63.836914
7,614,24.6812,0.6387,58.601562
7,615,26.4093,0.7311,40.144043
7,616,27.4568,0.6611,51.226562
7,617,26.1780,0.7207,45.087402
7,618,26.3864,0.6476,51.556885
7,619,26.2489,0.6785,46.424072
7,620,23.5126,0.6477,58.740479
7,621,24.9767,0.6612,48.732666
7,622,26.2845,0.6779,51.354004
7,623,26.5328,0.6030,60.165283
7,624,26.4927,0.6193,53.629883
7,625,28.1053,0.6434,49.588623
7,626,28.1862,0.6903,47.543945
7,627,26.1145,0.7006,39.896240
7,628,26.4858,0.6490,52.675049
7,629,25.9267,0.6183,61.489990
7,630,25.7555,0.5877,57.167725
7,631,28.0640,0.6544,50.549316
7,632,25.6604,0.6554,56.932373
7,633,25.9497,0.6353,54.673828
7,634,24.2777,0.6282,65.772705
7,635,24.5000,0.6431,56.152344
7,636,22.9280,0.6643,64.093506
7,637,26.2543,0.6806,48.982666
7,638,22.9426,0.6837,51.920410
7,639,25.4381,0.6636,51.770752
7,640,25.9892,0.6804,51.428711
7,641,26.0827,0.7383,40.130127
7,642,27.9592,0.6431,50.216797
7,643,24.2626,0.6342,58.305664
7,644,25.8310,0.6374,54.443604
7,645,25.1886,0.6357,54.014648
7,646,26.1780,0.7207,45.087402
7,647,27.7435,0.6033,52.452148
7,648,25.4795,0.5764,69.382812
7,649,25.1263,0.5860,58.734863
7,650,26.2779,0.6293,58.712158
7,651,26.3337,0.5831,60.130615
7,652,25.1946,0.6605,47.490723
7,653,26.1157,0.6449,55.416260
7,654,25.0138,0.6743,50.284912
7,655,26.1068,0.5860,60.803955
7,656,25.4539,0.6809,50.219482
7,657,26.6931,0.6776,50.242188
7,658,26.2488,0.6006,55.427490
7,659,24.4499,0.5837,59.896729
7,660,26.6553,0.6531,51.521729
7,661,24.5959,0.6977,44.115234
7,662,24.4360,0.6002,61.393799
7,663,23.8922,0.6958,48.814697
7,664,23.9732,0.5743,67.160400
7,665,28.0578,0.7066,40.944336
7,666,23.7707,0.6263,61.215332
7,667,25.6032,0.6491,52.085693
7,668,23.1688,0.6276,58.471191
7,669,26.2046,0.6389,53.507568
7,670,26.6311,0.5799,65.869141
7,671,27.8743,0.6254,52.771973
7,672,26.3913,0.6171,55.700195
7,673,28.2061,0.6415,55.656494
7,674,25.5797,0.5852,58.433594
7,675,25.7493,0.6645,57.103027
7,676,25.4637,0.6382,51.553223
7,677,24.5492,0.5650,74.928711
7,678,26.2352,0.6762,48.786377
7,679,23.7667,0.6192,60.783447
7,680,27.0679,0.6850,49.542725
7,681,26.6931,0.6776,50.242188
7,682,27.7602,0.7067,37.846680
7,683,25.3489,0.6315,52.814209
7,684,26.1436,0.6688,47.959473
7,685,26.8506,0.6704,49.345459
7,686,23.9944,0.6546,58.393066
7,687,24.9353,0.6273,60.462646
7,688,24.4696,0.6240,63.714600
7,689,27.4017,0.6498,50.654785
7,690,24.9478,0.6932,43.988281
7,691,25.0584,0.6508,58.007324
7,692,25.1261,0.5888,59.868652
7,693,25.1038,0.6829,43.457031
7,694,25.8144,0.6445,47.903564
7,695,26.5943,0.6074,57.446533
7,696,25.3013,0.6398,54.658691
7,697,24.7701,0.6189,61.303711
7,698,26.3030,0.5962,57.766846
7,699,23.9530,0.6637,54.684570
7,700,24.4783,0.6286,56.560059
7,701,25.3467,0.6368,52.348145
7,702,28.8552,0.6592,45.512695
7,703,25.9140,0.5514,66.414795
7,704,27.5848,0.7268,40.645752
7,705,25.4254,0.5844,66.441162
7,706,25.5684,0.6261,58.400146
7,707,26.3784,0.6371,52.455566
7,708,25.2599,0.6866,44.931641
7,709,26.7995,0.7384,40.808838
7,710,25.4589,0.6168,59.444092
7,711,26.2093,0.5971,53.838135
7,712,27.8219,0.7562,34.621826
7,713,26.1242,0.6228,54.542480
7,714,28.6634,0.6554,49.458252
7,715,27.9303,0.6508,46.537354
7,716,24.3077,0.6807,51.475830
7,717,25.5840,0.5960,62.193115
7,718,21.7809,0.5616,72.630615
7,719,23.8838,0.5498,80.824951
7,720,23.5485,0.7245,45.420654
7,721,23.6678,0.6615,56.323730
7,722,24.2261,0.6343,60.799072
7,723,22.8464,0.6601,57.189209
7,724,24.7993,0.5910,57.229980
7,725,23.0786,0.6538,62.177734
7,726,24.4383,0.7436,46.516357
7,727,26.8489,0.6658,50.024170
7,728,26.2538,0.6371,53.063477
7,729,23.9537,0.6730,50.958496
7,730,26.3993,0.6103,64.551758
7,731,25.1013,0.6098,61.448730
7,732,25.4089,0.6630,51.149902
7,733,26.9800,0.6319,58.154053
