Scan,Image_name, PSNR, SSIM, MSE
7,79,25.8046,0.4843,68.725586
7,80,23.8977,0.4492,76.416748
7,81,25.2845,0.4681,66.400635
7,82,24.5659,0.4327,69.990479
7,83,26.6368,0.5172,60.247803
7,84,22.3589,0.3783,77.610352
7,85,23.4478,0.4394,77.653809
7,86,24.2949,0.4493,77.001465
7,87,21.8597,0.4011,82.126709
7,88,26.1115,0.4887,67.632324
7,89,22.3762,0.4261,82.045898
7,90,25.0071,0.4446,68.978027
7,91,24.2643,0.4528,77.584229
7,92,22.0437,0.3863,83.546143
7,93,23.0609,0.3828,73.545410
7,94,22.6124,0.4363,80.822021
7,95,23.4150,0.4404,77.262451
7,96,23.0610,0.4052,75.725586
7,97,23.5072,0.4666,78.225586
7,98,24.8501,0.4563,69.786133
7,99,22.9309,0.4202,76.188232
7,100,24.7440,0.4282,68.923096
7,101,25.0892,0.4722,65.573730
7,102,22.5751,0.4695,83.457275
7,103,22.7310,0.4229,79.656250
7,104,23.6763,0.4433,76.278564
7,105,24.5094,0.4523,72.593506
7,106,25.1745,0.4607,67.339355
7,107,23.1966,0.3963,76.848145
7,108,22.7625,0.4288,80.464111
7,109,25.6990,0.4887,66.994141
7,110,22.5089,0.4206,81.229492
7,111,21.8776,0.4564,84.318115
7,112,27.1235,0.5325,60.416260
7,113,23.8932,0.4392,75.250244
7,114,21.8932,0.4239,79.490234
7,115,23.1121,0.4313,77.091553
7,116,21.9749,0.4118,80.723145
7,117,23.4478,0.4394,77.653809
7,118,21.2439,0.4225,83.238281
7,119,22.1887,0.4092,79.518555
7,120,24.1253,0.4712,75.884521
7,121,23.1966,0.3963,76.848145
7,122,25.2822,0.4934,73.692139
7,123,25.1189,0.4408,71.759766
7,124,22.8001,0.4599,79.119629
7,125,22.3828,0.3833,77.788086
7,126,21.5847,0.3810,80.951416
7,127,22.7310,0.4229,79.656250
7,128,22.7201,0.3832,78.652100
7,129,23.6936,0.4046,72.041260
7,130,22.2360,0.3735,81.458008
7,131,23.2760,0.4093,74.707275
7,132,23.8932,0.4392,75.250244
7,133,21.0928,0.3797,83.964111
7,134,26.2316,0.4960,67.666260
7,135,23.8000,0.4394,75.258301
7,136,24.8650,0.4661,72.930908
7,137,21.8878,0.3740,80.390625
7,138,24.1556,0.4589,75.260254
7,139,26.8355,0.5196,60.312012
7,140,25.1673,0.4561,70.230225
7,141,24.7717,0.4181,69.539062
7,142,22.5996,0.4545,81.434326
7,143,27.9357,0.5489,57.469971
7,144,23.3083,0.4356,73.752930
7,145,22.8598,0.3980,77.836182
7,146,22.8437,0.4060,78.026367
7,147,22.9267,0.3838,74.693359
7,148,22.7416,0.3959,79.252197
7,149,23.2888,0.4237,78.181641
7,150,21.6975,0.3901,85.938965
7,151,22.1962,0.4570,81.908447
7,152,26.2346,0.4869,67.432617
7,153,25.4766,0.5018,68.378418
7,154,22.4577,0.4005,83.551514
7,155,23.6852,0.4143,76.705566
7,156,23.8977,0.4492,76.416748
7,157,24.4996,0.4244,69.674805
7,158,25.8982,0.5037,64.270752
7,159,25.3131,0.4645,68.947998
7,160,27.1862,0.5304,61.921387
7,161,25.1651,0.4718,72.271240
7,162,24.0534,0.4262,76.392090
7,163,23.0397,0.4014,71.241699
7,164,22.8598,0.3980,77.836182
7,165,24.9657,0.4427,65.382812
7,166,24.6651,0.4803,75.671875
7,167,24.7269,0.4466,72.846191
7,168,21.5336,0.4070,84.361572
7,169,22.4060,0.3843,80.033936
7,170,22.2233,0.3783,79.279053
7,171,22.0183,0.4509,84.992188
7,172,22.3717,0.3975,78.317627
7,173,22.8465,0.4427,80.743652
7,174,24.6655,0.4698,73.152588
7,175,21.4777,0.4006,83.777344
7,176,23.6239,0.4337,76.784668
7,177,22.2253,0.4135,83.917236
7,178,23.0964,0.4525,76.678711
7,179,21.8886,0.4218,85.068604
7,180,21.6419,0.3667,82.727539
7,181,25.3033,0.4633,69.007812
7,182,24.8752,0.4635,74.934814
7,183,23.0785,0.4492,77.309814
7,184,23.0219,0.4809,77.759033
7,185,21.4517,0.4717,83.488770
7,186,25.4057,0.4814,70.350830
7,187,22.1683,0.3887,79.869629
7,188,25.2751,0.4533,71.629395
7,189,26.9132,0.5316,58.549316
7,190,24.7567,0.4630,71.038330
7,191,22.3021,0.3998,80.464600
7,192,22.2240,0.4479,81.340088
7,193,25.6618,0.4798,67.624756
7,194,24.5312,0.4626,67.251465
7,195,22.1021,0.4738,81.056641
7,196,22.7868,0.4684,80.108154
7,197,22.6948,0.4046,80.938477
7,198,21.4740,0.4134,79.919434
7,199,24.4353,0.4481,68.992432
7,200,23.4674,0.4390,75.832764
7,201,22.8598,0.3980,77.836182
7,202,23.7334,0.4424,79.255615
7,203,24.0351,0.4433,71.660400
7,204,25.2787,0.4820,67.157959
7,205,22.3285,0.3867,82.018799
7,206,22.0318,0.4466,85.286865
7,207,24.2671,0.4290,70.364014
7,208,25.6470,0.4891,67.039062
7,209,25.0947,0.4851,69.252197
7,210,22.9414,0.4722,81.638428
7,211,23.1768,0.3725,75.330811
7,212,25.2722,0.4764,70.195068
7,213,23.5095,0.3972,76.195068
7,214,22.5077,0.3891,78.015137
7,215,22.9544,0.4363,77.271729
7,216,24.9225,0.4724,69.956543
7,217,22.8378,0.3866,75.489502
7,218,22.7508,0.3896,75.706787
7,219,25.4343,0.4789,64.247559
7,220,24.5654,0.4505,73.146484
7,221,22.7637,0.3788,76.491943
7,222,21.5870,0.4044,81.270752
7,223,24.3840,0.4581,73.588867
7,224,27.8659,0.5478,57.726318
7,225,22.7265,0.4518,75.832031
7,226,21.9101,0.4210,80.107910
7,227,22.5989,0.4319,79.431152
7,228,22.7978,0.4406,77.866699
7,229,26.2289,0.4826,68.637695
7,230,24.3502,0.4383,71.186768
7,231,22.2054,0.3477,78.081787
7,232,24.8776,0.4759,69.127930
7,233,23.4674,0.4390,75.832764
7,234,24.5091,0.4272,66.044678
7,235,23.3777,0.3854,73.625488
7,236,25.4366,0.4807,70.958984
7,237,23.0015,0.4000,81.031738
7,238,20.9466,0.3246,82.529297
7,239,25.0248,0.4577,70.829834
7,240,20.3052,0.3960,86.375000
7,241,24.1428,0.4425,71.430908
7,242,25.9061,0.5216,64.778809
7,243,23.2621,0.4059,74.247803
7,244,22.5272,0.4412,79.188232
7,245,21.6947,0.3275,82.780518
7,246,23.2784,0.4149,76.408203
7,247,20.6453,0.3984,86.341064
7,248,23.6426,0.4658,77.575195
7,249,23.3435,0.4577,76.175781
7,250,23.4992,0.4152,75.507324
7,251,23.2034,0.4240,79.172363
7,252,22.5536,0.3796,78.301758
7,253,24.2328,0.4626,76.482910
7,254,25.2324,0.4796,67.725342
7,255,25.2511,0.4705,69.636230
7,256,25.0892,0.4722,65.573730
7,257,22.1957,0.3760,80.075684
7,258,22.8694,0.4288,80.655762
7,259,25.6478,0.4610,67.571289
7,260,25.1338,0.4300,66.639648
7,261,22.5751,0.4695,83.457275
7,262,23.6515,0.4367,76.375244
7,263,21.5934,0.4116,83.482422
7,264,21.1594,0.4145,87.898926
7,265,23.1047,0.3948,77.198730
7,266,23.4478,0.4394,77.653809
7,267,24.5672,0.4471,68.112305
7,268,22.7868,0.4684,80.108154
7,269,23.0484,0.4484,80.475830
7,270,26.9172,0.5117,64.802002
7,271,23.4036,0.4438,75.972900
7,272,24.4926,0.4592,71.363037
7,273,22.7444,0.3657,79.029785
7,274,23.7458,0.4068,74.912354
7,275,21.6780,0.3940,82.110107
7,276,26.3458,0.5070,66.272949
7,277,24.5251,0.4069,67.826172
7,278,25.0706,0.4561,72.121826
7,279,22.1684,0.3730,80.363037
7,280,27.0662,0.5271,60.341309
7,281,27.2222,0.5271,60.708740
7,282,22.5752,0.3897,80.256836
7,283,26.3396,0.4951,66.551270
7,284,22.8715,0.4331,79.244385
7,285,27.3770,0.5478,57.079346
7,286,25.4186,0.4704,69.731689
7,287,22.6439,0.4136,83.493164
7,288,22.4549,0.4129,81.605713
7,289,24.3522,0.4354,71.703369
7,290,23.4590,0.4113,78.023682
7,291,24.1810,0.4525,73.490967
7,292,21.0378,0.3977,82.533447
7,293,24.2131,0.4463,71.224365
7,294,23.9579,0.4431,75.702393
7,295,23.8593,0.4205,73.771240
7,296,24.6815,0.4584,72.835205
7,297,25.6479,0.4892,66.004883
7,298,23.3971,0.4099,74.797607
7,299,23.1092,0.4071,78.491943
7,300,23.3081,0.4055,73.830078
7,301,23.3240,0.4580,78.967529
7,302,22.5855,0.3927,76.662109
7,303,26.0874,0.5077,64.955322
7,304,24.0778,0.4351,75.645508
7,305,24.1916,0.4076,71.008545
7,306,24.0441,0.4533,77.817627
7,307,22.2022,0.4210,81.363037
7,308,24.1737,0.4503,76.656494
7,309,25.1276,0.4639,67.422119
7,310,22.5102,0.4105,78.551514
7,311,22.9543,0.3743,74.909424
7,312,23.9146,0.4006,76.384521
7,313,25.6322,0.4587,69.394775
7,314,24.3655,0.4523,71.222656
7,315,25.6314,0.4771,65.617432
7,316,26.5777,0.4975,65.928711
7,317,22.7914,0.4331,84.311035
7,318,25.5916,0.4941,70.438477
7,319,24.8976,0.4308,68.533447
7,320,23.3458,0.3895,73.452148
7,321,24.7945,0.4670,73.464111
7,322,24.9225,0.4724,69.956543
7,323,25.2989,0.4800,67.573975
7,324,23.9316,0.4260,72.288818
7,325,21.4030,0.4167,84.176514
7,326,21.6223,0.3925,82.996582
7,327,22.0423,0.3556,78.556641
7,328,22.1612,0.3826,78.206787
7,329,23.7848,0.4789,74.332764
7,330,22.8218,0.4297,79.543945
7,331,22.3520,0.4303,81.647461
7,332,22.1349,0.3622,80.854980
7,333,21.4923,0.4202,85.845459
7,334,23.9322,0.4411,76.692139
7,335,25.7223,0.4896,68.808594
7,336,24.5022,0.4407,67.848389
7,337,21.5545,0.3481,79.355957
7,338,22.6138,0.3919,78.518311
7,339,24.6607,0.4267,66.711182
7,340,21.6755,0.4000,84.608398
7,341,22.3109,0.3637,79.064941
7,342,25.6799,0.4930,66.142334
7,343,21.5543,0.4539,84.000488
7,344,22.3585,0.4324,79.457520
7,345,21.4420,0.4060,78.907959
7,346,22.8598,0.3980,77.836182
7,347,25.1345,0.4643,65.167969
7,348,24.1170,0.4366,72.303223
7,349,24.7894,0.4500,66.969727
7,350,21.8416,0.3788,83.390869
7,351,24.8201,0.4639,66.011963
7,352,22.3077,0.4077,75.532959
7,353,21.8696,0.4079,82.102051
7,354,24.4177,0.4330,70.382812
7,355,21.8441,0.3940,80.963135
7,356,24.1378,0.4396,76.719971
7,357,24.1828,0.4551,73.826904
7,358,22.5350,0.3783,79.662598
7,359,22.4827,0.4654,81.746582
7,360,26.9608,0.5150,61.731201
7,361,25.3616,0.4629,68.698242
7,362,20.6465,0.3857,85.560791
7,363,23.7990,0.4519,76.818115
7,364,24.4337,0.4466,76.269043
7,365,23.4689,0.4114,75.730713
7,366,23.8605,0.4196,72.628906
7,367,23.6778,0.4705,77.178955
7,368,23.3532,0.4505,78.316895
7,369,24.4075,0.4615,73.932617
7,370,27.3206,0.5480,59.947510
7,371,23.1354,0.4425,78.583496
7,372,23.0260,0.4451,75.079590
7,373,25.1078,0.4671,67.086914
7,374,23.1127,0.4363,75.989746
7,375,20.9304,0.4281,83.793213
7,376,24.0534,0.4034,72.640869
7,377,23.6227,0.4009,74.366211
7,378,22.8038,0.3939,75.583252
7,379,21.9482,0.4413,83.950439
7,380,23.9103,0.4234,74.274170
7,381,23.9620,0.4489,73.454834
7,382,24.6242,0.4691,69.089844
7,383,23.1349,0.4386,78.741699
7,384,21.6651,0.3869,84.300049
7,385,21.8262,0.3693,83.092041
7,386,27.1700,0.5267,59.385010
7,387,24.4443,0.4420,66.010498
7,388,21.6337,0.4184,83.137695
7,389,21.8388,0.3783,78.790039
7,390,24.9080,0.4781,70.280518
7,391,23.3065,0.4155,76.377197
7,392,25.3616,0.4629,68.698242
7,393,23.0367,0.4548,79.964844
7,394,24.0515,0.4316,69.942627
7,395,23.3722,0.4460,77.507080
7,396,23.3655,0.3873,73.655518
7,397,23.5487,0.3969,73.341553
7,398,22.3409,0.4130,77.119141
7,399,21.8446,0.3897,80.725342
7,400,23.6413,0.4478,77.407471
7,401,25.2397,0.4877,69.398682
7,402,24.7695,0.4614,71.208984
7,403,26.6124,0.5219,63.103271
7,404,22.5077,0.3891,78.015137
7,405,26.0007,0.4906,66.996582
7,406,27.4366,0.5312,62.707520
7,407,23.1280,0.4328,76.185303
7,408,24.1531,0.4531,74.339600
7,409,22.2563,0.3961,81.582275
7,410,22.9332,0.4202,82.451904
7,411,22.8485,0.3841,77.468750
7,412,22.7501,0.4660,79.884521
7,413,24.5844,0.4734,68.340332
7,414,25.1603,0.4725,69.800781
7,415,26.2456,0.4732,72.041992
7,416,23.6627,0.4339,73.087402
7,417,26.3278,0.5073,64.961426
7,418,27.0201,0.5092,63.767578
7,419,24.2933,0.4055,72.902100
7,420,23.2796,0.4021,75.199707
7,421,24.2883,0.4528,69.867676
7,422,24.1996,0.4603,71.430420
7,423,22.9475,0.4091,79.611816
7,424,27.0811,0.5191,59.780273
7,425,22.9595,0.4386,79.516357
7,426,25.5933,0.5036,69.683594
7,427,23.9297,0.4295,74.281738
7,428,24.4116,0.4730,72.459229
7,429,22.2644,0.3658,77.230713
7,430,25.0947,0.4851,69.252197
7,431,24.8325,0.4384,71.964844
7,432,26.8189,0.5236,58.454834
7,433,26.2642,0.5003,66.068848
7,434,24.4891,0.3964,68.360596
7,435,23.1244,0.4134,73.378906
7,436,22.0915,0.3870,80.353271
7,437,22.9569,0.3816,78.021973
7,438,23.1288,0.4276,80.999756
7,439,23.4598,0.4568,77.779785
7,440,25.7870,0.4907,69.547852
7,441,23.4022,0.4414,76.573730
7,442,24.9677,0.4635,70.912842
7,443,25.0739,0.4826,70.283691
7,444,23.8932,0.4392,75.250244
7,445,22.7184,0.4397,81.413086
7,446,22.4116,0.3685,78.867676
7,447,23.0073,0.4154,76.036377
7,448,21.6235,0.3660,84.437012
7,449,24.2892,0.4504,73.253418
7,450,25.4692,0.4854,66.634277
7,451,22.9393,0.4342,79.735596
7,452,24.3647,0.4401,69.518066
7,453,23.0190,0.4302,76.099365
7,454,21.4507,0.3360,80.217529
7,455,21.5374,0.3576,80.577148
7,456,24.5090,0.4490,68.613037
7,457,23.3385,0.4639,77.523682
7,458,23.5029,0.4495,77.258789
7,459,23.7460,0.4181,73.334961
7,460,22.9251,0.4109,75.568115
7,461,23.9537,0.4027,73.581055
7,462,23.1621,0.4231,73.834717
7,463,21.1664,0.3583,84.466797
7,464,22.1261,0.4010,81.410400
7,465,26.6483,0.5070,63.187012
7,466,25.7881,0.5201,66.878906
7,467,23.4521,0.3958,76.052246
7,468,22.7290,0.3883,79.878906
7,469,22.5202,0.3778,77.028320
7,470,23.3360,0.3961,77.197266
7,471,22.9938,0.4396,77.738037
7,472,23.0372,0.4181,79.866211
7,473,22.7145,0.3989,78.605713
7,474,23.4130,0.4924,75.710693
7,475,21.9028,0.4533,83.318604
7,476,23.0568,0.4099,76.536133
7,477,21.9113,0.4249,77.997803
7,478,21.6129,0.3764,84.713135
7,479,24.4773,0.4546,71.614014
7,480,21.1389,0.3830,86.003174
7,481,24.8548,0.4664,67.930420
7,482,23.6091,0.4565,75.125488
7,483,23.1846,0.4533,78.020996
7,484,23.3840,0.4424,78.065430
7,485,24.9890,0.4764,70.024170
7,486,21.5317,0.3864,83.249023
7,487,24.4771,0.4614,71.626709
7,488,24.9082,0.4570,68.957275
7,489,25.1840,0.4606,69.846191
7,490,24.4330,0.4430,75.494385
7,491,22.9663,0.3894,77.500000
7,492,22.1529,0.4009,82.215820
7,493,20.6472,0.4280,86.477295
7,494,22.6782,0.4869,82.711426
7,495,21.4849,0.4066,85.442383
7,496,24.4429,0.4380,67.644043
7,497,22.3816,0.4431,80.019287
7,498,23.0127,0.4234,77.883789
7,499,23.8046,0.4533,75.347900
7,500,27.2263,0.5484,62.654541
7,501,22.8280,0.3978,77.938965
7,502,22.6391,0.3983,76.136963
7,503,24.4875,0.4310,72.196045
7,504,25.2745,0.4778,69.032715
7,505,23.4296,0.4546,74.513916
7,506,23.7693,0.4518,74.806396
7,507,24.5225,0.4654,71.647705
7,508,21.7642,0.3525,82.238770
7,509,20.5095,0.4096,88.265137
7,510,25.7870,0.4907,69.547852
7,511,22.8345,0.3982,81.178955
7,512,22.6231,0.4476,80.446045
7,513,25.3600,0.4772,71.143555
7,514,22.9615,0.4183,74.551514
7,515,23.3435,0.4577,76.175781
7,516,22.9958,0.4093,73.835449
7,517,23.6627,0.4603,76.215332
7,518,24.6723,0.4688,74.307861
7,519,23.4689,0.4114,75.730713
7,520,21.7050,0.4066,84.308838
7,521,22.1017,0.4130,78.780273
7,522,28.0505,0.5663,58.052734
7,523,25.3939,0.4640,67.360840
7,524,24.0428,0.4117,73.079834
7,525,24.2238,0.5012,74.179443
7,526,24.2347,0.4201,70.376953
7,527,24.2238,0.5012,74.179443
7,528,23.2596,0.4451,75.360352
7,529,22.8315,0.3492,79.667480
7,530,23.5178,0.4453,77.642578
7,531,21.7862,0.4188,79.355713
7,532,22.5096,0.4231,83.418945
7,533,22.3953,0.4009,83.026367
7,534,24.3062,0.4672,71.809570
7,535,20.8989,0.3967,82.369873
7,536,25.8968,0.5116,68.448975
7,537,20.8121,0.4396,87.104980
7,538,21.7590,0.3357,82.195312
7,539,24.1980,0.4713,75.706543
7,540,23.5782,0.4505,76.458496
7,541,22.4269,0.3402,77.308105
7,542,22.5288,0.3614,79.811768
7,543,22.3905,0.3842,77.128418
7,544,21.1893,0.3860,85.737549
7,545,24.6104,0.4393,74.549561
7,546,21.8219,0.4234,82.326660
7,547,22.4956,0.4384,78.722168
7,548,24.3996,0.4414,72.800537
7,549,22.5871,0.3976,79.966309
7,550,20.4235,0.3634,85.580078
7,551,24.2328,0.4626,76.482910
7,552,23.1334,0.4176,82.976807
7,553,25.5677,0.4546,65.680420
7,554,22.0162,0.4058,81.940430
7,555,21.0079,0.4318,88.506592
7,556,22.6099,0.3725,77.713867
7,557,22.4830,0.3560,80.782471
7,558,23.3460,0.3937,77.688477
7,559,21.5760,0.3716,84.855469
7,560,25.1302,0.4807,69.241699
7,561,24.2816,0.4540,74.366699
7,562,22.7793,0.3644,79.070557
7,563,22.0066,0.3934,81.343506
7,564,22.7759,0.4181,78.964111
7,565,23.2540,0.3966,71.693848
7,566,24.0079,0.4483,72.774414
7,567,22.5409,0.4480,80.048584
7,568,23.8119,0.4541,72.705078
7,569,22.6563,0.3615,77.489746
7,570,22.9239,0.3855,75.908203
7,571,21.6633,0.4078,82.107910
7,572,23.6413,0.4478,77.407471
7,573,22.7744,0.3943,77.463135
7,574,23.5063,0.4237,78.474365
7,575,20.4500,0.4335,87.059326
7,576,27.4124,0.5428,59.489014
7,577,21.1083,0.3962,85.482422
7,578,27.2986,0.5404,59.182617
7,579,23.6323,0.4444,75.177002
7,580,23.3905,0.4252,70.495361
7,581,24.4013,0.4328,72.894531
7,582,25.8288,0.4863,64.464355
7,583,25.6859,0.4874,66.211914
7,584,22.2422,0.3280,80.337158
7,585,26.3024,0.5033,61.848145
7,586,23.1334,0.4176,82.976807
7,587,21.4389,0.4299,85.112793
7,588,24.5657,0.4647,76.442383
7,589,24.4014,0.4507,71.075195
7,590,21.1153,0.4408,85.607910
7,591,21.5407,0.3901,80.172119
7,592,24.6123,0.4621,66.139160
7,593,24.2077,0.4493,73.527588
7,594,24.1015,0.4728,74.639160
7,595,22.2788,0.4137,82.833984
7,596,24.7484,0.4715,71.451660
7,597,22.9477,0.4319,79.470947
7,598,22.2441,0.4204,77.165283
7,599,23.3748,0.4119,80.639648
7,600,23.9561,0.4467,79.747803
7,601,21.7988,0.4204,83.551025
7,602,24.7567,0.4630,71.038330
7,603,24.8320,0.4418,70.549561
7,604,22.5953,0.4195,79.160156
7,605,25.9072,0.4955,64.614014
7,606,25.0752,0.4805,71.473877
7,607,23.1731,0.4459,76.349609
7,608,25.8699,0.4972,66.926758
7,609,22.9727,0.4062,76.892090
7,610,22.6391,0.3983,76.136963
7,611,21.9099,0.3442,81.127197
7,612,25.1302,0.4807,69.241699
7,613,22.4327,0.4011,81.747314
7,614,21.0143,0.3751,85.183105
7,615,22.3512,0.3516,76.409668
7,616,24.2643,0.4528,77.584229
7,617,23.3577,0.3999,77.004639
7,618,22.5855,0.3927,76.662109
7,619,25.1494,0.4640,71.550537
7,620,22.8916,0.4411,80.260254
7,621,25.2362,0.4775,63.866699
7,622,25.0284,0.4625,71.097656
7,623,23.2115,0.4095,78.032959
7,624,23.8500,0.4589,76.468018
7,625,24.5105,0.4535,72.658691
7,626,23.4571,0.4025,73.338135
7,627,23.3385,0.4639,77.523682
7,628,21.7762,0.3952,82.481445
7,629,23.6001,0.4536,72.528320
7,630,23.1364,0.4574,78.196045
7,631,21.5459,0.4166,83.002441
7,632,25.4104,0.4709,66.647461
7,633,21.3165,0.3972,82.275635
7,634,22.3415,0.4043,80.128906
7,635,23.0597,0.3993,80.448730
7,636,22.4865,0.4156,81.179688
7,637,22.8624,0.4126,74.078613
7,638,26.4022,0.4885,65.262695
7,639,24.1063,0.3736,72.424805
7,640,23.3083,0.4100,76.437012
7,641,26.2932,0.5171,59.173584
7,642,22.7914,0.4331,84.311035
7,643,22.9958,0.4093,73.835449
7,644,22.5855,0.4055,79.348633
7,645,22.4973,0.4456,81.518799
7,646,23.7161,0.4392,77.297363
7,647,22.0748,0.3671,81.465576
7,648,23.3280,0.4111,76.127686
7,649,25.3938,0.4580,72.553467
7,650,24.1980,0.4469,74.708496
7,651,22.9826,0.3859,77.520752
7,652,26.6030,0.5255,61.849365
7,653,25.0299,0.4505,66.528076
7,654,22.8217,0.3827,72.308105
7,655,23.0755,0.4200,76.280273
7,656,22.4405,0.3969,77.831543
7,657,23.8415,0.4173,71.681152
7,658,21.2944,0.4613,87.158447
7,659,24.9846,0.4719,73.042725
7,660,25.2960,0.4648,69.265381
7,661,23.5098,0.4692,77.112305
7,662,20.3945,0.4587,86.914307
7,663,22.6715,0.4559,80.319092
7,664,23.1768,0.3725,75.330811
7,665,24.4552,0.4598,74.986572
7,666,22.1906,0.3622,81.537598
7,667,22.8303,0.4177,80.072266
7,668,26.5334,0.5039,60.832764
7,669,25.5254,0.4963,66.571045
7,670,22.9686,0.4458,79.576416
7,671,23.5365,0.3994,73.590576
7,672,22.4584,0.3713,76.620117
7,673,22.6698,0.4241,81.015137
7,674,21.6667,0.3514,81.944336
7,675,23.7038,0.4740,78.075195
7,676,22.1076,0.3830,82.990479
7,677,21.4030,0.4167,84.176514
7,678,21.1000,0.4287,86.629883
7,679,24.0052,0.4244,71.437256
7,680,21.0378,0.3977,82.533447
7,681,22.9286,0.4097,78.363281
7,682,27.3295,0.5499,60.261230
7,683,22.3961,0.3726,79.082031
7,684,24.8501,0.4563,69.786133
7,685,23.5647,0.4575,76.595459
7,686,24.3990,0.4639,73.520020
7,687,21.4849,0.4066,85.442383
7,688,22.4159,0.4379,81.189453
7,689,23.7420,0.4533,78.088135
7,690,24.9006,0.4661,74.201416
7,691,23.6205,0.4296,80.318848
7,692,22.8291,0.3706,76.727051
7,693,23.0436,0.4405,80.765869
7,694,22.8011,0.3872,77.110596
7,695,25.8418,0.4939,65.771240
7,696,24.6242,0.4691,69.089844
7,697,23.6564,0.4521,79.554688
7,698,22.6633,0.4067,81.477051
7,699,23.2082,0.4186,76.577637
7,700,22.2747,0.3840,80.754395
7,701,25.3535,0.4644,71.427002
7,702,22.1290,0.3675,80.021729
7,703,24.3792,0.4032,68.600342
7,704,23.9494,0.4099,73.963379
7,705,24.7602,0.4774,75.051514
7,706,21.7762,0.3952,82.481445
7,707,22.7793,0.4432,82.013916
7,708,24.6720,0.4222,70.695557
7,709,21.9143,0.4402,82.267334
7,710,22.0512,0.4409,83.908691
7,711,22.7476,0.3705,77.214111
7,712,22.1362,0.4126,80.983887
7,713,26.1296,0.4858,64.033447
7,714,23.2495,0.4107,75.512695
7,715,21.8785,0.3547,77.487549
7,716,20.3052,0.3960,86.375000
7,717,22.8786,0.3943,76.073486
7,718,24.4353,0.4481,68.992432
7,719,23.5783,0.4349,78.577637
7,720,24.6720,0.4222,70.695557
7,721,24.4075,0.4404,70.433350
7,722,24.0867,0.4131,71.002686
7,723,25.1667,0.4719,68.197998
7,724,23.0015,0.4000,81.031738
7,725,25.2979,0.4639,70.868896
7,726,23.4575,0.4180,72.623535
7,727,22.2563,0.3961,81.582275
7,728,26.6310,0.5097,61.685059
7,729,24.7129,0.4252,73.430908
7,730,24.7317,0.4566,71.481689
7,731,23.4203,0.4447,76.834717
7,732,20.3083,0.4473,85.687256
7,733,22.4228,0.3752,81.531250
