Scan,Image_name, PSNR, SSIM, MSE
7,68,9.6634,0.0255,105.699951
7,69,10.7057,0.0787,106.344482
7,70,10.7906,0.0635,105.856201
7,71,11.0220,0.0370,106.087158
7,72,10.9135,0.0513,104.554932
7,73,10.6800,0.0741,106.858643
7,74,10.9792,0.0296,104.730957
7,75,10.4546,0.0716,105.447998
7,76,10.3862,0.0688,105.624756
7,77,11.3197,0.0228,106.398193
7,78,9.7675,0.0327,108.223145
7,79,10.3744,0.0400,103.865723
7,80,10.9542,0.0745,107.528564
7,81,9.7146,0.0261,110.259766
7,82,10.7633,0.0775,105.197998
7,83,10.4073,0.0482,106.956299
7,84,10.6254,0.0427,107.578369
7,85,10.9466,0.0640,106.184570
7,86,10.5347,0.0469,106.946045
7,87,11.0251,0.0367,104.221924
7,88,10.3364,0.0463,107.961914
7,89,10.8354,0.0479,105.813477
7,90,11.0187,0.0700,106.645752
7,91,10.5407,0.1025,107.513184
7,92,10.7496,0.0353,103.495850
7,93,10.6916,0.0624,110.303467
7,94,10.7807,0.0302,109.954346
7,95,10.4449,0.0565,104.632080
7,96,10.5706,0.0796,106.495117
7,97,10.3858,0.0613,104.709473
7,98,10.8586,0.0449,108.274414
7,99,10.5824,0.0451,107.113770
7,100,10.9191,0.0612,107.021729
7,101,10.4161,0.0378,106.893799
7,102,10.5715,0.0729,108.169189
7,103,10.0304,0.0463,107.031006
7,104,10.6601,0.0418,103.957031
7,105,11.0822,0.0559,107.852783
7,106,10.8761,0.0510,106.598145
7,107,10.8559,0.0614,102.973877
7,108,10.5609,0.0435,105.237549
7,109,10.5225,0.0722,108.658691
7,110,10.3117,0.0367,105.362305
7,111,10.4127,0.0253,104.731201
7,112,10.8648,0.0773,109.328613
7,113,10.7742,0.0445,108.819580
7,114,10.9167,0.0397,105.739990
7,115,11.1242,0.0438,107.066162
7,116,10.6485,0.0593,109.802490
7,117,10.7305,0.0646,106.054443
7,118,10.2420,0.0491,107.016113
7,119,10.0239,0.0374,108.017090
7,120,10.2247,0.0507,106.721680
7,121,10.7092,0.0502,105.593750
7,122,10.6219,0.0674,107.488770
7,123,10.6726,0.0639,105.365479
7,124,10.8610,0.0936,104.994385
7,125,10.6363,0.0619,104.799805
7,126,10.6996,0.0611,106.481689
7,127,11.1031,0.0452,105.772705
7,128,10.5059,0.0252,105.715088
7,129,10.9038,0.0394,107.007080
7,130,10.8165,0.0463,105.459961
7,131,10.1983,0.0352,105.208740
7,132,10.5838,0.0474,106.981934
7,133,9.9767,0.0270,108.007812
7,134,10.3251,0.0781,106.728027
7,135,10.1257,0.0448,105.367676
7,136,11.1102,0.0658,108.279785
7,137,10.6122,0.0724,106.414062
7,138,10.4460,0.0551,105.633789
7,139,10.9191,0.0612,107.021729
7,140,10.9596,0.0663,106.676758
7,141,10.2415,0.0545,105.060791
7,142,10.4262,0.0290,108.107422
7,143,10.7138,0.0447,106.410156
7,144,10.1607,0.0369,108.374023
7,145,11.3197,0.0228,106.398193
7,146,10.9192,0.0722,105.385010
7,147,10.4960,0.0235,107.708008
7,148,10.0417,0.0449,109.431885
7,149,10.9931,0.0320,105.830811
7,150,10.5959,0.0463,106.490967
7,151,10.3891,0.0643,107.376709
7,152,10.1222,0.0301,107.732910
7,153,10.8265,0.0789,107.893799
7,154,11.0795,0.0694,106.740479
7,155,11.2097,0.0385,105.720215
7,156,10.9596,0.0663,106.676758
7,157,9.8685,0.0570,104.893799
7,158,10.2420,0.0491,107.016113
7,159,9.6590,0.0396,109.465820
7,160,10.7760,0.0906,104.506348
7,161,10.4398,0.0630,109.367188
7,162,10.4967,0.0566,104.606445
7,163,11.0998,0.0345,107.544189
7,164,9.5516,0.0251,108.084717
7,165,10.9541,0.0481,106.631592
7,166,10.2320,0.0434,107.792236
7,167,10.5614,0.0545,107.173096
7,168,10.2883,0.0430,106.089355
7,169,9.9278,0.0556,105.117432
7,170,10.9314,0.0438,105.837891
7,171,10.4039,0.0662,107.145264
7,172,10.6897,0.1100,105.356689
7,173,10.3241,0.0762,106.779053
7,174,10.4364,0.0637,105.535889
7,175,10.5215,0.0426,104.725342
7,176,10.9621,0.0453,104.116455
7,177,10.3703,0.0332,107.988770
7,178,9.7405,0.0350,108.497559
7,179,11.0475,0.0346,105.922363
7,180,10.7875,0.0552,107.095215
7,181,10.5644,0.0508,108.181885
7,182,10.9279,0.0791,106.930664
7,183,10.8728,0.0379,106.847656
7,184,10.9758,0.0439,106.440918
7,185,10.5031,0.0352,106.587891
7,186,10.9576,0.0473,106.845703
7,187,11.0770,0.0383,107.822266
7,188,11.2871,0.0360,105.386963
7,189,10.3999,0.0530,106.051758
7,190,10.6867,0.0716,105.265381
7,191,10.8273,0.0566,105.371338
7,192,10.4293,0.0661,107.947266
7,193,10.2152,0.0601,105.199219
7,194,10.3744,0.0400,103.865723
7,195,10.4375,0.0422,107.262695
7,196,10.6465,0.0731,109.087158
7,197,10.7103,0.0365,106.446289
7,198,10.5690,0.0776,107.653076
7,199,10.3584,0.0845,103.490967
7,200,10.6105,0.0397,106.493896
7,201,10.5748,0.0416,107.151367
7,202,11.0236,0.0408,109.279297
7,203,10.7305,0.0646,106.054443
7,204,10.7587,0.0584,106.518066
7,205,10.4459,0.0463,108.702148
7,206,10.2671,0.0425,107.707031
7,207,9.8723,0.0375,107.291016
7,208,10.6853,0.0557,103.839355
7,209,10.6046,0.0489,106.078125
7,210,10.3475,0.0298,105.991699
7,211,10.4767,0.0307,107.404297
7,212,10.5833,0.0821,106.839600
7,213,10.3706,0.0786,107.566162
7,214,10.7656,0.0822,108.366943
7,215,10.1911,0.0419,106.720459
7,216,10.4990,0.0579,105.591797
7,217,10.7742,0.0442,105.217041
7,218,10.6989,0.0435,106.423584
7,219,11.1026,0.0393,106.498291
7,220,10.5551,0.0499,107.488037
7,221,10.9090,0.0635,104.711670
7,222,10.8327,0.0688,105.283203
7,223,10.7182,0.0636,106.501953
7,224,10.8244,0.0601,107.583496
7,225,10.6182,0.0472,107.694092
7,226,10.4161,0.0541,105.016113
7,227,10.2786,0.0529,109.133057
7,228,10.5518,0.0531,106.491699
7,229,10.4331,0.0662,107.144531
7,230,10.4022,0.0353,105.480957
7,231,9.2412,0.0302,109.492188
7,232,10.6323,0.0396,106.620605
7,233,10.3900,0.0454,106.910889
7,234,10.8815,0.0446,106.169434
7,235,10.9341,0.0697,104.394287
7,236,10.8935,0.0749,108.881104
7,237,10.6277,0.0689,106.822754
7,238,10.1480,0.0451,106.380615
7,239,10.0042,0.0400,105.590820
7,240,10.6693,0.0327,104.341797
7,241,10.6665,0.0528,108.119385
7,242,11.4604,0.0293,105.817627
7,243,10.6089,0.0565,103.989746
7,244,10.8136,0.0847,105.231201
7,245,10.5678,0.0529,105.885498
7,246,10.4293,0.0661,107.947266
7,247,10.8228,0.0855,105.972168
7,248,9.9854,0.0544,106.810547
7,249,10.8047,0.0410,105.053467
7,250,10.3569,0.0518,107.047363
7,251,10.2346,0.0599,106.520508
7,252,10.8864,0.0517,104.395264
7,253,9.4909,0.0276,106.300049
7,254,10.6651,0.0383,107.887939
7,255,10.3711,0.0459,107.079346
7,256,9.5264,0.0336,109.170166
7,257,10.9758,0.0439,106.440918
7,258,10.6427,0.0825,105.773682
7,259,10.9488,0.0681,104.574219
7,260,11.0771,0.0325,105.956787
7,261,10.6624,0.0510,105.155273
7,262,10.4604,0.0441,106.518066
7,263,11.0121,0.0439,109.050537
7,264,9.9318,0.0323,108.249756
7,265,10.5982,0.0414,105.279541
7,266,10.9340,0.0501,108.677002
7,267,10.5455,0.0938,108.637451
7,268,10.3863,0.0613,105.826172
7,269,10.7229,0.0586,105.237061
7,270,10.1148,0.0275,104.046387
7,271,10.4460,0.0551,105.633789
7,272,10.7868,0.0603,107.448975
7,273,10.8126,0.0405,107.329590
7,274,10.2942,0.0643,106.165527
7,275,10.2993,0.0318,107.645508
7,276,10.5999,0.0796,106.406738
7,277,10.7778,0.0265,107.713623
7,278,10.7540,0.0710,107.156006
7,279,9.7142,0.0320,106.626465
7,280,10.2863,0.0535,107.593018
7,281,10.9369,0.0414,106.864990
7,282,10.3272,0.0437,108.183838
7,283,10.7963,0.0442,106.529785
7,284,10.2980,0.0313,106.032715
7,285,11.3083,0.0562,108.016846
7,286,10.4992,0.0466,107.781250
7,287,10.6822,0.0694,106.762207
7,288,10.5479,0.0716,104.770020
7,289,11.1062,0.0478,105.833252
7,290,10.7669,0.0653,108.929932
7,291,10.6640,0.0701,105.734375
7,292,10.6626,0.0675,108.820068
7,293,10.9312,0.0474,107.742676
7,294,10.6123,0.0544,108.272949
7,295,10.7144,0.0432,106.746338
7,296,10.6210,0.0646,103.537598
7,297,10.4197,0.0542,106.619385
7,298,9.5007,0.0210,108.672363
7,299,10.8336,0.0619,105.384766
7,300,11.0476,0.0606,107.330078
7,301,10.4179,0.0527,109.674805
7,302,11.0432,0.0505,104.993652
7,303,9.7930,0.0336,107.412598
7,304,10.5404,0.0557,105.383545
7,305,10.5995,0.0699,107.627197
7,306,11.1635,0.0261,106.566895
7,307,10.8093,0.0925,109.213135
7,308,10.6314,0.0378,106.059814
7,309,10.8149,0.0533,104.393066
7,310,10.7109,0.0791,106.829590
7,311,9.7027,0.0408,108.776367
7,312,10.8095,0.1134,104.275146
7,313,10.8690,0.0284,107.662842
7,314,10.4038,0.0705,106.652588
7,315,10.7229,0.0669,107.875000
7,316,11.1761,0.0325,107.842041
7,317,10.4161,0.0378,106.893799
7,318,10.9122,0.0500,107.016846
7,319,10.6394,0.0968,105.916992
7,320,10.2724,0.0287,106.121582
7,321,10.5667,0.0418,107.943604
7,322,10.7908,0.0771,106.164551
7,323,10.0774,0.0261,106.604492
7,324,11.0261,0.0272,103.971680
7,325,10.5247,0.0328,105.516357
7,326,10.4443,0.0667,109.179932
7,327,10.3747,0.0781,108.281006
7,328,11.1361,0.0275,108.650146
7,329,10.7299,0.0946,106.460693
7,330,10.9066,0.0894,107.623291
7,331,10.5055,0.0537,106.726074
7,332,10.7728,0.0475,107.830322
7,333,10.9037,0.0382,108.631592
7,334,11.0932,0.0597,107.498779
7,335,10.2579,0.0629,109.622559
7,336,11.0863,0.0561,109.129395
7,337,10.9037,0.0382,108.631592
7,338,10.3328,0.0719,104.279053
7,339,10.1351,0.0556,107.886475
7,340,10.7264,0.0719,104.591797
7,341,11.2412,0.0437,106.745850
7,342,10.6784,0.0569,107.323975
7,343,11.0849,0.0566,105.967285
7,344,10.3528,0.0474,107.353271
7,345,10.3269,0.0507,106.998779
7,346,10.5292,0.0657,105.723389
7,347,10.6361,0.0671,103.272705
7,348,10.3404,0.0509,105.992920
7,349,10.7513,0.0359,106.597168
7,350,10.9911,0.0270,105.349121
7,351,10.8427,0.0558,105.552246
7,352,10.6598,0.0774,106.477539
7,353,10.4276,0.0470,106.301025
7,354,11.5576,0.0432,106.891602
7,355,10.3908,0.0645,108.139648
7,356,10.7772,0.0720,104.747314
7,357,10.4908,0.0333,107.710938
7,358,10.7152,0.0633,106.852539
7,359,11.1454,0.0460,107.760498
7,360,10.6560,0.0645,105.712891
7,361,10.7299,0.0946,106.460693
7,362,10.4781,0.0432,106.030029
7,363,10.0698,0.0220,105.831543
7,364,11.2866,0.0529,105.090820
7,365,10.0239,0.0374,108.017090
7,366,10.7678,0.0536,105.901855
7,367,10.4293,0.0661,107.947266
7,368,10.3155,0.0265,107.971436
7,369,10.5423,0.0460,107.501953
7,370,10.7247,0.0567,109.391846
7,371,10.2769,0.0310,108.767334
7,372,10.4562,0.0406,105.470215
7,373,10.8506,0.0719,107.064697
7,374,10.7544,0.0429,107.294922
7,375,10.3860,0.0594,108.717285
7,376,10.8402,0.1143,104.514648
7,377,10.5031,0.0352,106.587891
7,378,10.4500,0.0469,107.895996
7,379,11.1456,0.0276,106.257324
7,380,10.0336,0.0385,108.653809
7,381,10.9017,0.0424,107.222900
7,382,10.7792,0.0462,106.891602
7,383,10.6249,0.0567,107.843994
7,384,10.9112,0.0442,104.052002
7,385,10.2532,0.0495,105.267090
7,386,10.4967,0.0566,104.606445
7,387,11.1757,0.0610,108.281982
7,388,11.4223,0.0358,103.470947
7,389,10.9527,0.0302,106.864990
7,390,11.0531,0.0500,105.790039
7,391,10.8455,0.0466,104.891113
7,392,10.8333,0.0438,107.258301
7,393,11.2487,0.0352,106.432129
7,394,10.8307,0.0560,103.702148
7,395,9.5516,0.0251,108.084717
7,396,10.2346,0.0599,106.520508
7,397,10.8636,0.0750,106.499268
7,398,11.0183,0.0516,105.608887
7,399,10.4160,0.0725,105.103516
7,400,10.3564,0.0739,104.993164
7,401,10.5323,0.0584,107.689209
7,402,10.9780,0.0407,107.748535
7,403,10.8914,0.0590,108.227051
7,404,10.4253,0.0699,109.862061
7,405,10.9909,0.0778,106.772949
7,406,11.2051,0.0550,107.189209
7,407,9.8957,0.0452,107.164551
7,408,11.0327,0.0547,105.163330
7,409,10.7226,0.0470,107.834717
7,410,10.7793,0.0481,107.548584
7,411,10.9069,0.0798,106.775391
7,412,10.5896,0.0658,106.231201
7,413,10.7006,0.0656,107.754150
7,414,10.7000,0.0640,104.199463
7,415,10.6286,0.0988,106.018555
7,416,11.0325,0.0774,106.453125
7,417,10.5148,0.0832,106.736816
7,418,10.9979,0.0497,104.975098
7,419,10.5590,0.0874,106.534180
7,420,10.5846,0.0836,106.151611
7,421,11.3752,0.0377,107.330811
7,422,10.7753,0.0569,105.699951
7,423,10.5771,0.0762,106.463623
7,424,11.0914,0.0395,107.541504
7,425,10.2001,0.0569,106.729492
7,426,9.5264,0.0336,109.170166
7,427,10.8887,0.0393,103.992920
7,428,10.5802,0.0783,106.186279
7,429,10.4832,0.0974,106.901123
7,430,11.0152,0.0516,106.928711
7,431,10.1502,0.0579,105.168701
7,432,10.1243,0.0445,106.971191
7,433,11.0157,0.0714,108.748047
7,434,11.2871,0.0360,105.386963
7,435,11.3563,0.0460,108.280273
7,436,10.3747,0.0781,108.281006
7,437,11.3137,0.0582,108.162598
7,438,10.7843,0.0420,106.311035
7,439,11.0612,0.0493,105.998779
7,440,10.6981,0.0455,106.174316
7,441,11.0034,0.0345,107.124756
7,442,11.0784,0.0752,107.141846
7,443,10.4579,0.0640,104.180908
7,444,11.0784,0.0436,106.850586
7,445,10.7878,0.0513,106.554443
7,446,11.4458,0.0311,105.086426
7,447,10.2775,0.0519,107.759521
7,448,10.4359,0.0366,105.879639
7,449,10.6446,0.0438,107.522705
7,450,10.5479,0.0755,104.789795
7,451,10.4475,0.0512,106.178467
7,452,10.7390,0.0923,106.457764
7,453,10.4224,0.0506,107.937744
7,454,10.7215,0.0451,108.036621
7,455,10.7558,0.0536,103.986084
7,456,10.6135,0.0467,104.790283
7,457,11.1187,0.0646,106.442383
7,458,10.2803,0.0472,107.520508
7,459,10.5886,0.0648,108.759766
7,460,11.1676,0.0358,105.903076
7,461,10.6996,0.0540,105.223389
7,462,10.7081,0.0449,107.538818
7,463,10.4885,0.0440,106.911133
7,464,10.4583,0.0514,105.926514
7,465,10.5740,0.0485,108.469238
7,466,10.4280,0.0359,107.669189
7,467,10.0029,0.0538,106.963867
7,468,10.9413,0.0407,106.678711
7,469,10.5934,0.0489,108.631348
7,470,11.3396,0.0506,107.981689
7,471,10.8435,0.0738,108.690918
7,472,11.1256,0.0466,105.821045
7,473,10.9039,0.0479,106.919189
7,474,10.4568,0.0458,106.078125
7,475,10.5748,0.0573,106.722412
7,476,11.2201,0.0475,106.475830
7,477,10.6825,0.0438,102.951904
7,478,10.6136,0.0677,108.602295
7,479,10.7163,0.0665,106.336914
7,480,10.7289,0.0448,106.763184
7,481,11.0822,0.0559,107.852783
7,482,10.9915,0.0522,104.868164
7,483,10.3553,0.0586,108.162842
7,484,10.6527,0.0376,104.947266
7,485,10.4022,0.0362,106.604004
7,486,10.5426,0.0875,107.297363
7,487,10.7459,0.0466,106.490967
7,488,10.4793,0.0671,105.404053
7,489,10.8070,0.0496,105.979492
7,490,10.3186,0.0523,106.363037
7,491,10.5227,0.0578,107.575684
7,492,10.7135,0.0368,107.222900
7,493,10.7154,0.0583,104.530762
7,494,10.9691,0.0908,106.497070
7,495,9.8656,0.0243,107.696533
7,496,10.9255,0.0396,107.608643
7,497,10.7079,0.0639,105.875000
7,498,9.2515,0.0252,107.537842
7,499,9.8021,0.0256,107.569092
7,500,10.6412,0.0484,104.742920
7,501,10.4444,0.0500,105.608643
7,502,9.8756,0.0478,109.940186
7,503,10.1507,0.0666,104.740234
7,504,10.7651,0.0573,106.847412
7,505,10.5339,0.0528,105.597168
7,506,10.8153,0.0599,105.900635
7,507,10.7685,0.0606,106.019287
7,508,10.5013,0.0996,105.218018
7,509,10.9804,0.0566,104.075195
7,510,11.0863,0.0561,109.129395
7,511,10.6261,0.0607,106.762207
7,512,10.8769,0.0630,103.084961
7,513,10.4940,0.0669,107.267090
7,514,10.3450,0.0402,107.047852
7,515,10.8336,0.1195,105.646729
7,516,10.9595,0.0490,108.068604
7,517,10.5566,0.0964,104.469482
7,518,10.3690,0.0570,106.570557
7,519,11.0506,0.0499,106.205078
7,520,11.0709,0.0457,107.580078
7,521,10.7517,0.0464,106.866455
7,522,10.7753,0.0569,105.699951
7,523,10.2006,0.0472,105.154785
7,524,10.6956,0.0820,108.159424
7,525,11.0105,0.0359,106.052002
7,526,11.0390,0.0493,107.786377
7,527,11.0355,0.0302,105.520508
7,528,10.6972,0.0334,106.545410
7,529,11.1026,0.0715,109.871582
7,530,10.7734,0.0755,108.269531
7,531,10.6328,0.0909,107.047607
7,532,10.5272,0.0539,107.542236
7,533,10.6935,0.0546,108.903076
7,534,10.7522,0.0501,108.974121
7,535,10.8274,0.0766,106.454834
7,536,10.8274,0.0766,106.454834
7,537,10.5253,0.0347,107.586182
7,538,11.6550,0.0308,107.134277
7,539,10.7132,0.0472,106.862305
7,540,10.9527,0.0302,106.864990
7,541,10.4107,0.0594,107.627686
7,542,11.0064,0.0472,105.833008
7,543,10.8985,0.0954,105.331299
7,544,10.7844,0.0437,106.952148
7,545,10.8612,0.0468,107.085205
7,546,10.7337,0.0452,105.105957
7,547,11.0013,0.0525,107.986816
7,548,10.3631,0.0575,106.613037
7,549,11.0863,0.0478,108.127441
7,550,10.5929,0.0708,105.301025
7,551,10.1062,0.0493,107.667725
7,552,9.6938,0.0458,108.117676
7,553,10.6103,0.0619,105.252686
7,554,10.8932,0.0602,105.529785
7,555,10.8078,0.0595,106.268799
7,556,10.8078,0.0595,106.268799
7,557,10.5648,0.0452,107.218994
7,558,9.9294,0.0399,108.345947
7,559,11.0890,0.0428,104.428711
7,560,10.5213,0.0540,107.321533
7,561,10.2076,0.0506,107.203369
7,562,10.6422,0.0462,106.288330
7,563,11.1559,0.0412,108.534912
7,564,10.5304,0.0515,105.555908
7,565,10.7983,0.0637,107.114014
7,566,11.3122,0.0320,105.804199
7,567,11.1195,0.0723,106.039551
7,568,10.5047,0.0655,107.947021
7,569,10.3455,0.0686,102.917969
7,570,10.4913,0.0487,103.883057
7,571,10.6453,0.0358,107.223145
7,572,10.9641,0.0331,108.481201
7,573,11.4275,0.0266,107.079590
7,574,10.4903,0.0388,107.616211
7,575,10.4541,0.0320,104.888184
7,576,11.0183,0.0516,105.608887
7,577,10.2464,0.0423,107.722656
7,578,10.4876,0.0485,108.898438
7,579,10.5247,0.0328,105.516357
7,580,10.9380,0.0360,104.474854
7,581,10.1216,0.0371,106.302246
7,582,10.9264,0.0578,105.867432
7,583,9.1213,0.0290,107.404541
7,584,10.6331,0.0366,107.982910
7,585,10.6277,0.0689,106.822754
7,586,10.9862,0.0549,105.394287
7,587,10.8126,0.0405,107.329590
7,588,11.0952,0.0874,107.742676
7,589,10.8269,0.0905,108.711670
7,590,10.6472,0.0522,107.572266
7,591,10.6836,0.0599,106.110596
7,592,10.9321,0.0522,108.023926
7,593,11.0213,0.0779,109.105225
7,594,10.2648,0.0500,104.521484
7,595,10.6423,0.0525,106.788574
7,596,10.7080,0.0521,107.330566
7,597,10.7587,0.0584,106.518066
7,598,10.9838,0.0489,108.287354
7,599,10.6529,0.0555,107.498291
7,600,10.4220,0.0566,108.575684
7,601,10.6325,0.0405,106.534668
7,602,10.2473,0.0781,105.017334
7,603,11.0157,0.0714,108.748047
7,604,10.8323,0.0303,105.201904
7,605,10.4791,0.0644,107.673096
7,606,10.8136,0.0847,105.231201
7,607,10.6034,0.0703,104.667480
7,608,11.2108,0.0849,110.804443
7,609,10.9497,0.0818,106.497803
7,610,10.9116,0.0519,107.263672
7,611,10.9241,0.0887,107.418457
7,612,10.7608,0.0565,108.016113
7,613,10.8219,0.0460,110.359863
7,614,10.9265,0.0483,109.155029
7,615,10.7220,0.0482,106.007568
7,616,10.4750,0.0649,106.269775
7,617,10.6374,0.0978,106.406982
7,618,10.6484,0.0641,104.380615
7,619,10.5715,0.0729,108.169189
7,620,11.0098,0.0369,105.070068
7,621,10.2717,0.0668,106.214355
7,622,11.2065,0.0248,108.327148
7,623,10.6844,0.0946,106.853760
7,624,10.5802,0.0783,106.186279
7,625,10.7784,0.0634,107.525391
7,626,10.4785,0.0579,107.856689
7,627,10.4084,0.0584,106.881592
7,628,10.5222,0.0926,105.653809
7,629,11.0990,0.0593,106.732422
7,630,10.5129,0.0743,107.281982
7,631,11.2954,0.0288,106.892334
7,632,10.4113,0.0501,105.333252
7,633,10.5777,0.0768,106.350830
7,634,10.3134,0.0976,105.855713
7,635,11.0251,0.0367,104.221924
7,636,10.6324,0.0951,109.135742
7,637,10.7192,0.0539,106.309082
7,638,10.3917,0.0725,107.395264
7,639,11.1373,0.0414,107.083740
7,640,10.9368,0.0409,106.122070
7,641,9.9918,0.0226,108.386230
7,642,10.8676,0.0449,108.906006
7,643,10.9886,0.0391,103.673584
7,644,10.3787,0.0430,107.298828
7,645,9.6243,0.0274,108.873779
7,646,10.2991,0.0435,107.224121
7,647,10.6278,0.0510,106.844238
7,648,10.9391,0.0403,105.529541
7,649,10.7467,0.0478,106.013184
7,650,10.7449,0.0428,107.090576
7,651,10.9087,0.0815,107.386963
7,652,10.6989,0.0435,106.423584
7,653,10.6817,0.0588,107.364014
7,654,10.8464,0.0473,107.166016
7,655,10.8431,0.0445,105.759521
7,656,10.8625,0.0363,104.398926
7,657,10.2834,0.0593,105.902344
7,658,10.5731,0.0609,106.888672
7,659,10.5158,0.0678,104.366211
7,660,11.2467,0.0624,105.792480
7,661,10.8030,0.0577,105.339600
7,662,10.9277,0.0485,105.050537
7,663,10.3358,0.0546,105.671143
7,664,10.9527,0.0302,106.864990
7,665,10.7188,0.0804,106.045410
7,666,10.8410,0.0292,107.674072
7,667,10.4328,0.0617,107.040283
7,668,10.8676,0.0449,108.906006
7,669,10.8331,0.0750,104.424316
7,670,10.2006,0.0472,105.154785
7,671,11.3401,0.0355,107.580322
7,672,10.4844,0.0702,105.831787
7,673,10.3932,0.0359,105.821777
7,674,11.0717,0.0464,107.647217
7,675,10.8031,0.0538,106.499268
7,676,10.3666,0.0583,105.526611
7,677,9.8851,0.0226,107.384033
7,678,10.2245,0.0624,107.376221
7,679,10.9570,0.0310,108.259521
7,680,11.1056,0.0560,105.067383
7,681,11.2588,0.0580,104.584961
7,682,10.4969,0.0572,108.801514
7,683,10.4969,0.0572,108.801514
7,684,10.9063,0.0367,104.733643
7,685,10.4620,0.0814,108.397949
7,686,10.5304,0.0515,105.555908
7,687,10.5809,0.0717,109.025146
7,688,10.8290,0.0721,105.822021
7,689,10.4617,0.0568,105.149902
7,690,10.9035,0.0690,104.757324
7,691,11.3588,0.0377,105.953125
7,692,10.5262,0.0353,106.654297
7,693,11.0135,0.0370,105.659424
7,694,10.8159,0.0641,108.687012
7,695,10.9722,0.0400,104.719238
7,696,10.6973,0.0356,107.218018
7,697,10.6428,0.0540,106.419189
7,698,11.0315,0.0615,107.196045
7,699,10.5290,0.0331,107.709229
7,700,10.3241,0.0762,106.779053
7,701,10.7499,0.0267,107.162109
7,702,10.3269,0.0471,109.313721
7,703,10.5740,0.0485,108.469238
7,704,10.2415,0.0545,105.060791
7,705,10.7103,0.0365,106.446289
7,706,10.8474,0.0382,105.033203
7,707,10.6247,0.0750,105.788818
7,708,11.1668,0.0410,105.118164
7,709,10.4321,0.0532,105.439697
7,710,10.5249,0.1032,106.155273
7,711,10.6229,0.0334,106.814941
7,712,11.1007,0.0391,104.791016
7,713,10.6440,0.0910,107.014160
7,714,10.6459,0.0536,105.725342
7,715,10.9386,0.0485,107.128418
7,716,10.5959,0.0463,106.490967
7,717,10.6412,0.0484,104.742920
7,718,10.9271,0.0458,107.722900
7,719,10.7599,0.0477,107.912354
7,720,10.5348,0.0810,104.362549
7,721,10.5301,0.0599,106.210693
7,722,10.4979,0.0595,108.122314
7,723,11.0602,0.0544,108.664307
7,724,11.1323,0.0330,106.677490
7,725,10.4179,0.0527,109.674805
7,726,10.0298,0.0455,105.872314
7,727,10.7946,0.0756,107.096191
7,728,10.4258,0.0672,105.001709
7,729,10.3041,0.0489,107.185059
7,730,11.0756,0.0478,105.813477
7,731,11.0932,0.0597,107.498779
7,732,10.5424,0.0317,107.273193
7,733,10.4959,0.0913,106.030029
