Scan,Image_name, PSNR, SSIM, MSE
1,437,23.0962,0.3913,77.883545
1,438,23.4730,0.4283,74.208252
1,439,22.2414,0.4034,85.218018
1,440,21.3746,0.4291,83.950684
1,441,23.2204,0.3894,75.898193
1,442,22.6844,0.3724,77.773438
1,443,25.5141,0.4590,71.296143
1,444,23.2375,0.3926,77.369141
1,445,22.6844,0.3724,77.773438
1,446,23.6378,0.4215,77.696777
1,447,25.0271,0.4206,68.347412
1,448,22.7351,0.3904,77.707520
1,449,22.1381,0.3730,81.935059
1,450,23.4925,0.4314,80.706055
1,451,24.0957,0.4311,71.290527
1,452,24.0944,0.4261,77.738525
1,453,24.4180,0.3950,73.052490
1,454,25.2650,0.4473,68.269531
1,455,22.2414,0.4034,85.218018
1,456,23.8066,0.4463,78.280029
1,457,20.7011,0.4155,88.687256
1,458,21.7295,0.3839,82.713379
1,459,25.6606,0.4463,67.174561
1,460,20.7980,0.4191,87.285400
1,461,21.4558,0.3494,77.430664
1,462,22.8493,0.3676,72.462891
1,463,21.8482,0.3701,83.623535
1,464,21.4756,0.3970,86.808105
1,465,26.0895,0.4928,68.942871
1,466,22.2815,0.3963,82.343750
1,467,22.1429,0.3575,75.066406
1,468,22.1500,0.3684,76.971924
1,469,25.4492,0.4565,70.045898
1,470,26.6273,0.5229,65.055420
1,471,22.7451,0.4043,82.095703
1,472,20.9859,0.3611,85.250244
1,473,25.3957,0.4557,72.158936
1,474,24.6907,0.4346,71.619629
1,475,20.7011,0.4155,88.687256
1,476,22.4901,0.3549,80.875732
1,477,21.0377,0.4016,88.613281
1,478,24.9659,0.4141,69.935547
1,479,23.2961,0.4204,76.727295
1,480,21.7226,0.4066,84.217041
1,481,28.2408,0.5437,59.311035
1,482,22.0424,0.4270,83.980469
1,483,22.7550,0.3854,80.370361
1,484,21.0044,0.3737,84.242432
1,485,23.0054,0.3690,78.365967
1,486,22.5292,0.4202,84.027100
1,487,20.8323,0.4094,86.657715
1,488,21.4803,0.3822,83.930176
1,489,20.7856,0.4323,88.339355
1,490,27.8427,0.5600,61.920410
1,491,24.5333,0.4128,77.830078
1,492,25.5404,0.4687,71.191895
1,493,23.2001,0.4474,80.599609
1,494,23.2001,0.4474,80.599609
1,495,22.0465,0.4170,83.477539
1,496,22.3427,0.3542,80.278320
1,497,23.2692,0.4166,78.934326
1,498,24.1885,0.4531,77.873535
1,499,22.8569,0.3622,79.937256
1,500,22.0653,0.3209,77.661133
1,501,22.8043,0.3933,81.039551
1,502,24.8613,0.4652,73.110840
1,503,22.4541,0.3852,79.857178
1,504,24.6907,0.4346,71.619629
1,505,21.7030,0.3824,83.570312
1,506,25.1711,0.4664,73.307129
1,507,20.9892,0.3290,83.613037
1,508,22.0601,0.4086,82.700195
1,509,21.0917,0.3970,88.597900
1,510,22.1128,0.3624,80.134277
1,511,22.7776,0.3764,73.962158
1,512,24.7244,0.4167,70.848633
1,513,24.4852,0.4380,75.441895
1,514,21.4099,0.4133,84.053223
1,515,21.0406,0.3242,86.394531
1,516,25.5263,0.4561,70.347168
1,517,23.4976,0.3811,74.613281
1,518,22.0993,0.4136,86.071777
1,519,24.3523,0.4496,72.260742
1,520,26.3611,0.4845,67.553711
1,521,24.6279,0.4433,77.958252
1,522,22.2057,0.3946,83.422363
1,523,23.2204,0.3894,75.898193
1,524,23.8066,0.4463,78.280029
1,525,23.2998,0.3670,78.219727
1,526,23.7087,0.3816,77.201660
1,527,22.4964,0.3681,73.093750
1,528,22.0740,0.3749,79.037109
1,529,23.7886,0.4178,70.466797
1,530,23.7585,0.4006,80.670654
1,531,25.8709,0.4681,69.014160
1,532,22.1429,0.3575,75.066406
1,533,22.4784,0.3965,80.863525
1,534,21.5073,0.3536,80.441895
1,535,21.8017,0.3473,82.322754
1,536,22.6388,0.3599,74.847168
1,537,22.7031,0.3889,74.708984
1,538,22.0993,0.4136,86.071777
1,539,26.6273,0.5229,65.055420
1,540,24.3723,0.4426,79.099854
1,541,22.1903,0.3932,81.561279
1,542,23.9095,0.4268,76.069824
1,543,22.0601,0.4086,82.700195
1,544,22.1346,0.3652,83.509033
1,545,23.3088,0.4133,82.151367
1,546,23.0061,0.3710,76.440430
1,547,23.7771,0.4196,78.375000
1,548,24.5333,0.4128,77.830078
1,549,21.3120,0.4064,84.085693
1,550,22.4998,0.3629,80.177734
1,551,23.2961,0.4204,76.727295
1,552,22.6059,0.3411,79.663818
1,553,23.0568,0.4243,78.097900
1,554,23.1249,0.3762,74.785645
1,555,24.4632,0.4438,75.931641
1,556,23.6048,0.4360,77.720459
1,557,21.8070,0.3857,85.671631
1,558,23.3724,0.3940,79.115479
1,559,26.4171,0.5000,66.879639
1,560,24.5341,0.4446,72.287598
1,561,21.7226,0.4066,84.217041
1,562,24.4180,0.3950,73.052490
1,563,24.1974,0.4298,79.055420
1,564,25.3578,0.4539,72.113525
1,565,25.1711,0.4664,73.307129
1,566,21.4058,0.3408,79.622070
1,567,22.4595,0.3790,75.524414
1,568,22.3597,0.4136,81.290283
1,569,24.7244,0.4167,70.848633
1,570,24.5256,0.4226,69.422607
1,571,22.0424,0.4270,83.980469
1,572,21.5056,0.3722,86.689941
1,573,21.8459,0.3956,80.784912
1,574,22.0004,0.3900,77.494141
1,575,21.7605,0.3987,83.350830
1,576,27.6637,0.5420,62.292480
1,577,21.9087,0.3460,76.244141
1,578,23.7886,0.4178,70.466797
1,579,21.0833,0.3793,85.137451
1,580,23.1779,0.4137,76.189697
1,581,24.5534,0.4236,75.522949
1,582,21.8732,0.3826,82.619385
1,583,21.6587,0.4030,86.319092
1,584,22.6058,0.3798,81.112305
1,585,25.1322,0.4503,74.087891
1,586,21.3746,0.4291,83.950684
1,587,22.4901,0.3549,80.875732
1,588,23.2998,0.3670,78.219727
1,589,23.4684,0.4125,75.640625
1,590,20.9821,0.4649,87.891602
1,591,21.6573,0.4035,85.399414
1,592,22.3011,0.3547,78.051758
1,593,22.9379,0.3673,76.466797
1,594,22.9696,0.4602,81.184326
1,595,23.7454,0.4402,72.063965
1,596,20.7856,0.4323,88.339355
1,597,22.7480,0.4330,80.927246
1,598,26.0963,0.4665,67.004883
1,599,21.6331,0.4040,87.952393
1,600,24.6783,0.4535,72.561768
1,601,26.6273,0.5229,65.055420
1,602,21.5998,0.3893,83.885254
1,603,23.7790,0.4229,76.572266
1,604,24.0944,0.4261,77.738525
1,605,22.2414,0.4034,85.218018
1,606,23.7585,0.4006,80.670654
1,607,22.8733,0.4000,77.356934
1,608,21.9111,0.4020,81.207275
1,609,23.6569,0.4199,76.899170
1,610,21.0671,0.3587,82.157715
1,611,21.4748,0.3960,85.145508
1,612,22.5537,0.3482,79.108154
1,613,22.3969,0.4441,81.568359
1,614,22.8041,0.3972,81.182617
1,615,22.6271,0.3629,73.490479
1,616,23.8066,0.4463,78.280029
1,617,21.4058,0.3408,79.622070
1,618,22.7740,0.4386,80.367920
1,619,21.6780,0.3862,86.045166
1,620,21.3519,0.3819,82.751709
1,621,26.6340,0.5183,62.338867
1,622,23.2751,0.3904,73.644043
1,623,21.6391,0.4211,83.890869
1,624,22.0424,0.4270,83.980469
1,625,23.2751,0.3904,73.644043
1,626,21.3231,0.4116,84.599365
1,627,22.6660,0.4365,86.136230
1,628,22.6058,0.3798,81.112305
1,629,22.2394,0.3727,81.147949
1,630,23.2444,0.4388,81.566406
1,631,21.9841,0.3569,80.909424
1,632,23.4925,0.4314,80.706055
1,633,20.7011,0.4155,88.687256
1,634,23.7079,0.4493,79.941650
1,635,21.3849,0.3859,84.458984
1,636,24.9364,0.4315,69.287354
1,637,26.0299,0.4713,65.526367
1,638,25.5404,0.4687,71.191895
1,639,23.4459,0.4314,76.787598
1,640,25.7439,0.4786,70.005127
1,641,21.4058,0.3408,79.622070
1,642,21.4564,0.3297,83.553711
1,643,24.5534,0.4236,75.522949
1,644,21.6331,0.4040,87.952393
1,645,22.3463,0.4245,82.081543
1,646,21.4756,0.3970,86.808105
1,647,22.4756,0.3704,77.845947
1,648,23.4138,0.4163,83.026855
1,649,26.0299,0.4713,65.526367
1,650,22.6361,0.3341,77.130615
1,651,21.1959,0.3908,86.788574
1,652,22.7408,0.3821,76.252197
1,653,22.7292,0.3807,78.486328
1,654,23.3088,0.4133,82.151367
1,655,22.1333,0.4498,83.505615
1,656,23.2961,0.4204,76.727295
1,657,21.6698,0.3355,82.628174
1,658,23.1249,0.3762,74.785645
1,659,21.8727,0.4034,85.486328
1,660,21.8732,0.3826,82.619385
1,661,25.8709,0.4830,65.513184
1,662,22.5757,0.3588,77.908447
1,663,26.4385,0.4844,68.837158
1,664,22.2242,0.3728,80.260498
1,665,23.1294,0.4232,79.140869
1,666,22.8644,0.3734,78.799316
1,667,22.9257,0.4057,75.521729
1,668,22.1128,0.3624,80.134277
1,669,25.0950,0.4691,65.301514
1,670,24.5966,0.4643,76.269531
1,671,28.1892,0.5515,58.664551
1,672,20.8323,0.4094,86.657715
1,673,23.7790,0.4229,76.572266
1,674,21.0917,0.3970,88.597900
1,675,25.1711,0.4664,73.307129
1,676,23.6403,0.4562,80.286133
1,677,21.9143,0.4159,85.148682
1,678,22.1011,0.3706,74.590332
1,679,22.8733,0.4000,77.356934
1,680,22.8779,0.3899,80.250000
1,681,21.7236,0.3552,82.805908
1,682,23.8066,0.4463,78.280029
1,683,22.6388,0.3599,74.847168
1,684,23.1805,0.4541,80.568359
1,685,21.0833,0.3793,85.137451
1,686,23.0402,0.4297,82.895020
1,687,23.7087,0.3816,77.201660
1,688,21.0917,0.3970,88.597900
1,689,24.4602,0.4424,77.780273
1,690,21.5073,0.3536,80.441895
1,691,24.4852,0.4380,75.441895
1,692,23.8251,0.4050,75.759766
1,693,22.6508,0.4065,78.431152
1,694,24.0069,0.4456,71.020508
1,695,24.6279,0.4433,77.958252
1,696,21.8737,0.3838,82.327393
1,697,21.4748,0.3960,85.145508
1,698,22.4383,0.4386,77.643555
1,699,22.9257,0.4057,75.521729
1,700,23.8921,0.4547,77.132080
1,701,25.3578,0.4539,72.113525
1,702,24.0027,0.3722,74.142822
1,703,24.5581,0.4464,77.774170
1,704,22.3572,0.3266,75.764648
1,705,21.4457,0.4050,83.512451
1,706,24.5333,0.4128,77.830078
1,707,22.5703,0.3860,77.662842
1,708,24.5534,0.4236,75.522949
1,709,22.5703,0.3860,77.662842
1,710,26.4890,0.5005,65.317383
1,711,21.8732,0.3826,82.619385
1,712,21.0377,0.4016,88.613281
1,713,26.9120,0.5392,63.647217
1,714,22.6058,0.3798,81.112305
1,715,22.4901,0.3549,80.875732
1,716,26.5076,0.4982,65.254395
1,717,28.1892,0.5515,58.664551
1,718,25.9940,0.4386,65.873291
1,719,24.8613,0.4652,73.110840
1,720,24.5256,0.4226,69.422607
1,721,22.5703,0.3860,77.662842
1,722,22.4813,0.3737,78.924561
1,723,20.9936,0.3708,85.778809
1,724,24.0027,0.3722,74.142822
1,725,21.4564,0.3297,83.553711
1,726,22.5441,0.4255,80.096436
1,727,23.1532,0.3988,77.598877
1,728,23.2692,0.4166,78.934326
1,729,24.0881,0.3785,74.543457
1,730,23.3724,0.3940,79.115479
1,731,21.3800,0.3778,87.990967
1,732,23.3056,0.3655,74.630615
1,733,22.8283,0.3770,74.602783
