Scan,Image_name, PSNR, SSIM, MSE
1,174,9.3326,0.0713,113.226807
1,175,10.4797,0.1932,102.686279
1,176,9.5310,0.0941,111.174561
1,177,8.9540,0.0914,112.912109
1,178,9.7995,0.1378,111.656738
1,179,9.9343,0.1301,109.344482
1,180,8.8051,0.1055,107.311523
1,181,9.6645,0.1063,109.362305
1,182,9.8515,0.1762,106.938721
1,183,9.7393,0.1967,108.419922
1,184,9.1146,0.0362,110.701660
1,185,8.7382,0.0528,108.916748
1,186,9.8742,0.1112,111.615234
1,187,9.2111,0.1848,111.757812
1,188,9.5236,0.1721,110.754639
1,189,9.2354,0.1306,109.007812
1,190,9.6191,0.1335,107.518066
1,191,9.3593,0.1315,109.874268
1,192,9.0303,0.0880,109.478760
1,193,9.0434,0.1520,109.819824
1,194,9.0771,0.1123,109.050049
1,195,9.6268,0.1188,113.482910
1,196,8.7190,0.0954,110.166504
1,197,9.3655,0.1681,110.561768
1,198,9.0409,0.0524,110.250488
1,199,9.9240,0.2025,112.289062
1,200,10.3467,0.1618,111.518799
1,201,10.7318,0.1827,112.631348
1,202,8.7237,0.0993,109.634521
1,203,8.9920,0.1600,107.176514
1,204,8.8499,0.0613,108.764160
1,205,8.9256,0.1173,107.986816
1,206,9.0921,0.1345,113.670166
1,207,9.5236,0.1721,110.754639
1,208,8.8070,0.0667,111.101562
1,209,9.2001,0.1397,112.968262
1,210,9.5437,0.1609,110.707764
1,211,9.3661,0.1512,116.040527
1,212,9.0758,0.1625,113.509766
1,213,10.1217,0.1126,105.892578
1,214,9.0689,0.1306,111.676025
1,215,9.5911,0.1734,110.255371
1,216,9.1496,0.1183,108.262451
1,217,8.7838,0.0734,110.097168
1,218,9.4281,0.1693,117.791992
1,219,9.2240,0.1621,113.161865
1,220,9.1151,0.1593,114.333252
1,221,10.0033,0.1194,111.062500
1,222,8.8595,0.0965,111.573486
1,223,9.2476,0.0686,110.713867
1,224,9.0758,0.1625,113.509766
1,225,9.7214,0.1217,112.515869
1,226,9.3304,0.1007,112.697754
1,227,9.1610,0.1617,112.749023
1,228,9.7261,0.1846,115.110352
1,229,9.1496,0.1183,108.262451
1,230,10.8387,0.1462,111.316162
1,231,9.3326,0.0713,113.226807
1,232,9.9342,0.1567,113.931396
1,233,8.7080,0.0785,110.275879
1,234,9.4827,0.1036,114.180908
1,235,9.6622,0.1529,110.763428
1,236,9.8691,0.1878,110.984375
1,237,9.2735,0.1275,110.405762
1,238,9.1817,0.0817,111.883545
1,239,9.2735,0.1275,110.405762
1,240,8.5722,0.0399,109.896973
1,241,9.3861,0.1582,109.760254
1,242,8.9699,0.0766,112.010254
1,243,9.7261,0.1846,115.110352
1,244,9.6661,0.1517,109.451660
1,245,9.4514,0.1202,111.613525
1,246,9.0397,0.1327,108.091797
1,247,9.7529,0.1768,113.534424
1,248,8.7984,0.0934,106.397949
1,249,9.5312,0.1891,112.416016
1,250,9.1714,0.1349,118.249512
1,251,9.7105,0.1158,110.849121
1,252,9.5437,0.1609,110.707764
1,253,9.6661,0.1517,109.451660
1,254,8.8980,0.0990,116.790283
1,255,9.6844,0.1614,114.799805
1,256,9.5424,0.1681,107.865479
1,257,9.4893,0.1694,116.929199
1,258,8.7749,0.0679,110.682129
1,259,8.9146,0.0539,109.838623
1,260,9.0054,0.0497,108.574219
1,261,9.7555,0.1622,108.237061
1,262,9.0131,0.0526,109.562744
1,263,9.3501,0.1491,111.207275
1,264,8.8754,0.1323,108.560303
1,265,8.9775,0.1110,116.227783
1,266,9.8325,0.1204,110.042480
1,267,9.6719,0.0930,114.223145
1,268,8.8701,0.1183,110.771484
1,269,8.7273,0.1055,108.618896
1,270,9.4821,0.1033,109.599609
1,271,8.8880,0.0871,110.363770
1,272,10.4390,0.1653,110.065674
1,273,9.0131,0.0526,109.562744
1,274,9.7214,0.1217,112.515869
1,275,10.1024,0.1183,111.133301
1,276,9.4748,0.1753,111.728516
1,277,9.6406,0.1946,110.059814
1,278,9.6598,0.1361,109.778076
1,279,9.2940,0.1465,115.126221
1,280,9.9184,0.1918,106.283447
1,281,9.4318,0.0709,111.616943
1,282,8.7404,0.0876,109.144775
1,283,9.6163,0.1321,108.322021
1,284,9.0568,0.0736,110.530273
1,285,9.5312,0.1891,112.416016
1,286,8.9775,0.1110,116.227783
1,287,9.3509,0.1240,110.061523
1,288,9.2819,0.1629,108.439697
1,289,8.7495,0.0750,107.916260
1,290,9.1496,0.1183,108.262451
1,291,8.8457,0.0972,110.828369
1,292,9.0746,0.0786,109.297119
1,293,9.6135,0.0888,109.118408
1,294,8.9208,0.0896,109.635010
1,295,8.9146,0.0539,109.838623
1,296,8.8278,0.0948,111.331055
1,297,9.4441,0.1698,116.751465
1,298,8.7273,0.1055,108.618896
1,299,8.9701,0.0894,114.172852
1,300,8.8988,0.1276,109.512695
1,301,9.0616,0.0958,110.883301
1,302,9.9603,0.1118,107.250732
1,303,8.9540,0.0914,112.912109
1,304,9.3655,0.1681,110.561768
1,305,9.5603,0.0990,111.805908
1,306,9.3861,0.1082,109.934326
1,307,9.3397,0.0981,108.729248
1,308,8.8880,0.0871,110.363770
1,309,9.6135,0.0888,109.118408
1,310,8.8802,0.1231,118.372314
1,311,9.8428,0.1539,110.251709
1,312,9.4035,0.1616,112.127930
1,313,9.7587,0.1527,111.537842
1,314,9.8743,0.1026,112.700195
1,315,9.6719,0.0930,114.223145
1,316,8.7382,0.0528,108.916748
1,317,8.7555,0.0679,108.391357
1,318,10.1355,0.1349,111.850586
1,319,9.0982,0.1759,113.243164
1,320,8.8051,0.1055,107.311523
1,321,8.8878,0.1020,110.406250
1,322,9.7555,0.1622,108.237061
1,323,9.1496,0.0844,112.260498
1,324,9.2251,0.1378,112.399170
1,325,9.6445,0.1052,111.752197
1,326,10.1065,0.1274,106.982910
1,327,9.1319,0.1263,119.646729
1,328,9.5424,0.1681,107.865479
1,329,10.1024,0.1183,111.133301
1,330,9.0637,0.0841,108.494629
1,331,9.0449,0.1190,109.172119
1,332,9.2001,0.1397,112.968262
1,333,9.2573,0.1271,112.000488
1,334,8.8701,0.1183,110.771484
1,335,8.7183,0.0880,109.992188
1,336,9.5639,0.1667,110.761230
1,337,9.0473,0.1272,109.811035
1,338,10.4222,0.2142,109.939209
1,339,9.5402,0.1897,111.591553
1,340,9.8060,0.1420,109.620361
1,341,9.3531,0.0514,110.531738
1,342,9.7995,0.1378,111.656738
1,343,9.9592,0.1711,110.555420
1,344,8.5949,0.0383,108.490723
1,345,9.4966,0.1809,109.559082
1,346,9.7606,0.1833,108.957764
1,347,9.1930,0.1100,113.002441
1,348,8.8701,0.1183,110.771484
1,349,8.8142,0.1113,108.013672
1,350,9.7395,0.1831,116.712891
1,351,9.0940,0.1088,107.705078
1,352,8.7190,0.0954,110.166504
1,353,9.4821,0.1033,109.599609
1,354,8.9781,0.1016,109.201416
1,355,9.1319,0.1263,119.646729
1,356,9.3232,0.0612,110.674316
1,357,9.0921,0.1345,113.670166
1,358,8.8142,0.1113,108.013672
1,359,10.3330,0.2024,112.043457
1,360,9.4441,0.1698,116.751465
1,361,9.5310,0.0941,111.174561
1,362,9.5408,0.0903,111.830078
1,363,8.5627,0.0865,110.074463
1,364,8.9156,0.0549,109.177002
1,365,9.5087,0.1456,109.086426
1,366,10.1392,0.1653,105.468506
1,367,9.4800,0.1255,110.971924
1,368,8.9701,0.0894,114.172852
1,369,8.8980,0.0990,116.790283
1,370,9.6840,0.1039,110.291260
1,371,9.2772,0.1626,109.748535
1,372,8.9617,0.1127,109.362305
1,373,9.2362,0.1080,110.166992
1,374,9.1177,0.1566,113.582275
1,375,10.0911,0.1506,110.288330
1,376,9.2940,0.1465,115.126221
1,377,8.4363,0.0663,108.907227
1,378,9.5864,0.1161,110.868652
1,379,8.8701,0.1183,110.771484
1,380,9.1496,0.1183,108.262451
1,381,9.2664,0.1116,116.524170
1,382,9.8742,0.1112,111.615234
1,383,9.3655,0.1681,110.561768
1,384,9.3633,0.1777,115.595703
1,385,9.0320,0.1856,112.164062
1,386,9.1825,0.1668,108.392090
1,387,9.0320,0.1856,112.164062
1,388,10.0593,0.1871,107.358887
1,389,8.4618,0.0745,108.770264
1,390,9.7261,0.1846,115.110352
1,391,9.0361,0.1512,115.635010
1,392,9.0357,0.0804,111.426270
1,393,9.1817,0.0817,111.883545
1,394,10.7066,0.1702,104.560059
1,395,9.0045,0.0931,108.525146
1,396,9.0931,0.1695,110.591309
1,397,9.5341,0.1169,108.251709
1,398,9.6632,0.1466,110.852783
1,399,9.7261,0.1846,115.110352
1,400,9.1004,0.0448,109.144531
1,401,9.4318,0.0947,109.245850
1,402,9.6719,0.0930,114.223145
1,403,9.2256,0.1044,111.425781
1,404,9.0396,0.0959,109.722900
1,405,9.8011,0.1253,111.958984
1,406,9.4800,0.1255,110.971924
1,407,9.2646,0.1308,110.195557
1,408,9.8325,0.1204,110.042480
1,409,9.3493,0.1749,110.305664
1,410,9.6615,0.1835,111.796387
1,411,8.6786,0.0970,112.291504
1,412,9.0524,0.0969,114.252197
1,413,9.5639,0.1667,110.761230
1,414,8.8499,0.0613,108.764160
1,415,9.0409,0.0524,110.250488
1,416,8.8988,0.1276,109.512695
1,417,8.8754,0.1323,108.560303
1,418,9.3151,0.1266,112.737549
1,419,9.6163,0.1321,108.322021
1,420,8.7930,0.1290,109.528320
1,421,8.8514,0.0876,110.646973
1,422,9.0616,0.0958,110.883301
1,423,9.8742,0.1112,111.615234
1,424,9.6844,0.1614,114.799805
1,425,8.8962,0.1164,112.039062
1,426,9.3295,0.1211,109.733154
1,427,9.3861,0.1582,109.760254
1,428,9.3765,0.1388,112.957031
1,429,9.4147,0.0410,110.592285
1,430,9.0623,0.1176,108.947266
1,431,9.8325,0.1204,110.042480
1,432,9.0616,0.0958,110.883301
1,433,9.7248,0.1706,108.189697
1,434,8.9525,0.1478,110.526855
1,435,9.0568,0.1565,109.642822
1,436,9.0357,0.0804,111.426270
1,437,9.1542,0.1147,108.052246
1,438,8.9699,0.1454,110.080566
1,439,9.0616,0.0958,110.883301
1,440,9.1383,0.0568,109.638428
1,441,8.6868,0.0871,110.238525
1,442,9.8743,0.1026,112.700195
1,443,9.1836,0.1375,113.196533
1,444,9.7722,0.1682,107.631836
1,445,10.0593,0.1871,107.358887
1,446,9.6406,0.1946,110.059814
1,447,9.2476,0.0686,110.713867
1,448,9.8658,0.1576,113.937012
1,449,9.8011,0.1253,111.958984
1,450,9.4281,0.1693,117.791992
1,451,9.1599,0.1035,109.955322
1,452,9.4827,0.1036,114.180908
1,453,8.6863,0.1038,109.367188
1,454,10.3467,0.1618,111.518799
1,455,9.4265,0.2193,109.876953
1,456,8.5801,0.0778,110.948486
1,457,8.8595,0.0965,111.573486
1,458,9.4147,0.0410,110.592285
1,459,9.7556,0.1103,113.659668
1,460,8.6918,0.0560,111.795410
1,461,9.5306,0.2131,107.409912
1,462,9.3539,0.1486,111.773438
1,463,9.6632,0.1466,110.852783
1,464,9.7556,0.1103,113.659668
1,465,9.6652,0.1698,110.470215
1,466,9.5450,0.1114,112.666016
1,467,10.2699,0.1636,106.827881
1,468,9.6907,0.0984,110.357178
1,469,9.0385,0.1558,109.965332
1,470,9.3586,0.0729,109.932129
1,471,9.6268,0.1188,113.482910
1,472,9.1177,0.1566,113.582275
1,473,9.6410,0.1540,113.174561
1,474,9.4035,0.1616,112.127930
1,475,9.2205,0.1889,111.139893
1,476,9.9343,0.1301,109.344482
1,477,9.2580,0.1324,109.686768
1,478,8.9191,0.1295,111.743408
1,479,9.3075,0.1244,111.240479
1,480,9.4122,0.0793,111.603516
1,481,8.6491,0.0290,109.886475
1,482,9.1026,0.1419,114.083252
1,483,9.4294,0.1106,109.705566
1,484,10.1733,0.1635,108.953857
1,485,8.7080,0.0785,110.275879
1,486,9.4265,0.2193,109.876953
1,487,9.7755,0.0907,110.798340
1,488,9.1602,0.1068,107.792725
1,489,9.1393,0.1563,113.026367
1,490,9.3655,0.1681,110.561768
1,491,9.9343,0.1301,109.344482
1,492,9.6690,0.1382,111.008545
1,493,9.7841,0.1383,111.476318
1,494,9.7063,0.1805,109.038574
1,495,10.7318,0.1827,112.631348
1,496,9.2940,0.1465,115.126221
1,497,10.2614,0.1377,108.683594
1,498,9.1048,0.0788,110.688721
1,499,9.0397,0.1327,108.091797
1,500,9.8011,0.1253,111.958984
1,501,9.1492,0.0994,115.602051
1,502,10.0033,0.1084,108.632568
1,503,9.8011,0.1253,111.958984
1,504,8.5955,0.0420,109.955322
1,505,9.0782,0.1899,110.695068
1,506,9.3511,0.1739,109.990234
1,507,10.4354,0.1471,105.896973
1,508,9.3439,0.1251,109.102539
1,509,8.7749,0.0679,110.682129
1,510,9.0357,0.0804,111.426270
1,511,9.7261,0.1846,115.110352
1,512,9.2470,0.1584,108.914795
1,513,9.2068,0.0713,110.955811
1,514,10.1217,0.1126,105.892578
1,515,9.6534,0.1198,111.674561
1,516,8.8486,0.0687,111.902832
1,517,9.8060,0.1420,109.620361
1,518,8.8701,0.1183,110.771484
1,519,8.9599,0.1009,108.578125
1,520,9.5175,0.0829,109.500977
1,521,8.3783,0.0467,107.910645
1,522,9.2819,0.1629,108.439697
1,523,9.2819,0.1629,108.439697
1,524,9.3439,0.1251,109.102539
1,525,9.3742,0.0987,111.899902
1,526,10.3467,0.1618,111.518799
1,527,8.7930,0.1290,109.528320
1,528,9.4318,0.0709,111.616943
1,529,9.7105,0.1158,110.849121
1,530,9.0782,0.1899,110.695068
1,531,9.0152,0.1328,112.780518
1,532,8.9191,0.1295,111.743408
1,533,8.2707,0.0397,108.362305
1,534,9.7180,0.0662,110.582520
1,535,9.2354,0.1306,109.007812
1,536,9.2868,0.1296,109.734619
1,537,9.4227,0.1215,108.723389
1,538,9.3926,0.0722,111.095947
1,539,9.5639,0.1667,110.761230
1,540,9.0409,0.0524,110.250488
1,541,9.9343,0.1301,109.344482
1,542,9.2772,0.1626,109.748535
1,543,8.8583,0.0775,115.821533
1,544,9.3232,0.0612,110.674316
1,545,9.3765,0.1388,112.957031
1,546,9.1610,0.1617,112.749023
1,547,8.7130,0.0838,110.400635
1,548,9.8658,0.1576,113.937012
1,549,9.0473,0.1272,109.811035
1,550,8.6786,0.0970,112.291504
1,551,9.3531,0.0514,110.531738
1,552,10.7116,0.1747,109.802734
1,553,9.0282,0.1023,110.052734
1,554,9.0164,0.0514,112.208984
1,555,9.3882,0.1061,108.918213
1,556,9.1804,0.1227,109.847656
1,557,8.9146,0.0539,109.838623
1,558,9.6598,0.1361,109.778076
1,559,9.9342,0.1567,113.931396
1,560,9.5002,0.1707,110.505615
1,561,9.7606,0.1833,108.957764
1,562,9.1714,0.1349,118.249512
1,563,8.7183,0.0880,109.992188
1,564,9.3765,0.1388,112.957031
1,565,10.4354,0.1471,105.896973
1,566,9.7771,0.1532,110.185303
1,567,9.4495,0.1417,109.434326
1,568,8.7495,0.0750,107.916260
1,569,9.3758,0.1670,108.563232
1,570,9.1482,0.1614,113.451172
1,571,9.1492,0.0994,115.602051
1,572,9.0982,0.1759,113.243164
1,573,9.0045,0.0931,108.525146
1,574,9.1610,0.1617,112.749023
1,575,10.4222,0.2142,109.939209
1,576,8.8579,0.0502,108.436768
1,577,9.6632,0.1466,110.852783
1,578,9.7606,0.1833,108.957764
1,579,8.9567,0.0689,108.770264
1,580,9.2111,0.1848,111.757812
1,581,8.8595,0.0965,111.573486
1,582,9.7393,0.1967,108.419922
1,583,9.4669,0.0703,110.746582
1,584,9.6719,0.0930,114.223145
1,585,9.3072,0.1597,118.123779
1,586,8.9223,0.1363,109.928467
1,587,9.1026,0.1419,114.083252
1,588,9.9592,0.1711,110.555420
1,589,9.1245,0.1606,109.998535
1,590,9.0045,0.0931,108.525146
1,591,9.1542,0.1147,108.052246
1,592,9.0152,0.1328,112.780518
1,593,9.9852,0.1350,109.508545
1,594,9.1026,0.1419,114.083252
1,595,8.8878,0.1020,110.406250
1,596,9.1358,0.1313,115.638672
1,597,9.1930,0.1100,113.002441
1,598,8.7130,0.0838,110.400635
1,599,8.9191,0.1295,111.743408
1,600,10.7285,0.1490,103.823730
1,601,9.3373,0.1311,109.119873
1,602,8.8051,0.1055,107.311523
1,603,9.1599,0.1035,109.955322
1,604,9.3488,0.1471,116.682861
1,605,9.5285,0.1721,108.461182
1,606,8.7547,0.0906,110.669189
1,607,9.9285,0.2352,108.661377
1,608,9.1410,0.0559,111.000488
1,609,9.4806,0.1729,111.533447
1,610,8.7838,0.0734,110.097168
1,611,8.7382,0.0528,108.916748
1,612,8.9599,0.1009,108.578125
1,613,8.9821,0.1445,114.429932
1,614,8.7822,0.0675,109.271240
1,615,9.6018,0.1503,111.636475
1,616,9.5915,0.1242,111.311035
1,617,9.0758,0.1625,113.509766
1,618,9.3650,0.0975,113.145264
1,619,10.2402,0.1269,113.423340
1,620,9.3450,0.1237,110.496826
1,621,9.3397,0.0981,108.729248
1,622,9.1588,0.0919,109.318604
1,623,9.1599,0.1035,109.955322
1,624,8.7471,0.0629,108.739502
1,625,9.5904,0.1320,110.203857
1,626,9.3823,0.1462,110.931885
1,627,10.1795,0.1818,111.718262
1,628,10.4797,0.1932,102.686279
1,629,9.3710,0.1459,109.140137
1,630,9.3989,0.1433,115.288086
1,631,9.0524,0.0969,114.252197
1,632,9.9343,0.1301,109.344482
1,633,9.0805,0.0939,110.173584
1,634,8.9508,0.0477,111.285645
1,635,9.1146,0.0362,110.701660
1,636,8.8329,0.1040,115.331787
1,637,9.7061,0.1340,108.316162
1,638,9.7809,0.1001,111.960205
1,639,8.7237,0.0993,109.634521
1,640,8.9699,0.0766,112.010254
1,641,9.5677,0.1829,109.205078
1,642,9.2868,0.1296,109.734619
1,643,9.1817,0.0817,111.883545
1,644,10.4222,0.2142,109.939209
1,645,9.2699,0.1274,109.360107
1,646,9.1358,0.1313,115.638672
1,647,8.5044,0.0735,110.741455
1,648,9.7393,0.1967,108.419922
1,649,9.7771,0.1532,110.185303
1,650,10.1748,0.2123,108.167725
1,651,8.9146,0.0539,109.838623
1,652,9.1825,0.1668,108.392090
1,653,10.2043,0.1626,108.325928
1,654,9.1520,0.1489,111.427734
1,655,9.2122,0.0810,111.409180
1,656,9.3509,0.1240,110.061523
1,657,9.5893,0.1367,108.302246
1,658,9.3450,0.1237,110.496826
1,659,9.4126,0.2135,108.551514
1,660,9.4294,0.1106,109.705566
1,661,8.6786,0.0970,112.291504
1,662,10.6226,0.1597,111.999512
1,663,8.8880,0.0871,110.363770
1,664,10.0004,0.1633,110.429688
1,665,9.0758,0.1625,113.509766
1,666,9.1631,0.1373,108.295166
1,667,8.8486,0.0687,111.902832
1,668,8.9971,0.1662,113.224609
1,669,9.3586,0.0729,109.932129
1,670,8.9738,0.1260,111.267578
1,671,9.7393,0.1967,108.419922
1,672,8.5722,0.0399,109.896973
1,673,9.9603,0.1118,107.250732
1,674,9.6615,0.1835,111.796387
1,675,10.7318,0.1827,112.631348
1,676,10.7066,0.1702,104.560059
1,677,9.5312,0.1891,112.416016
1,678,8.5955,0.0420,109.955322
1,679,8.7749,0.0679,110.682129
1,680,8.9796,0.1338,111.266113
1,681,9.0131,0.0526,109.562744
1,682,9.9285,0.2352,108.661377
1,683,9.2463,0.1493,119.200684
1,684,9.1817,0.0817,111.883545
1,685,9.1081,0.0843,109.595459
1,686,9.0032,0.1400,116.333740
1,687,9.1610,0.1617,112.749023
1,688,9.1393,0.1563,113.026367
1,689,9.7395,0.1831,116.712891
1,690,9.5492,0.1916,111.115723
1,691,9.7160,0.1067,112.486816
1,692,9.4827,0.1036,114.180908
1,693,9.5460,0.0968,110.890625
1,694,9.9230,0.1750,112.597168
1,695,9.1079,0.1734,112.820801
1,696,9.6445,0.1052,111.752197
1,697,9.9230,0.1750,112.597168
1,698,8.7930,0.1290,109.528320
1,699,8.8962,0.1164,112.039062
1,700,9.7214,0.1217,112.515869
1,701,9.8515,0.1762,106.938721
1,702,8.8802,0.1231,118.372314
1,703,9.0054,0.0497,108.574219
1,704,9.5402,0.1897,111.591553
1,705,9.7395,0.1831,116.712891
1,706,9.1332,0.1415,109.584961
1,707,9.2573,0.1271,112.000488
1,708,8.8579,0.0502,108.436768
1,709,9.9230,0.1750,112.597168
1,710,9.6410,0.1540,113.174561
1,711,9.3439,0.1251,109.102539
1,712,9.7435,0.1203,109.916992
1,713,9.0118,0.1152,111.279541
1,714,10.5966,0.2226,108.906494
1,715,9.8653,0.1606,112.359375
1,716,8.7984,0.0934,106.397949
1,717,9.3023,0.1442,106.115723
1,718,9.1079,0.1734,112.820801
1,719,10.2402,0.1269,113.423340
1,720,9.9390,0.1889,111.388916
1,721,10.5966,0.2226,108.906494
1,722,8.6264,0.0768,113.683838
1,723,9.5838,0.1267,108.718506
1,724,8.9729,0.1320,112.631836
1,725,9.0164,0.0514,112.208984
1,726,9.7529,0.1768,113.534424
1,727,8.9205,0.1614,108.739746
1,728,9.9852,0.1350,109.508545
1,729,8.4601,0.0649,107.574951
1,730,9.4389,0.0953,111.298584
1,731,9.3509,0.1240,110.061523
1,732,9.7359,0.1576,108.723877
1,733,9.3511,0.1243,106.990479
