Scan,Image_name, PSNR, SSIM, MSE
1,119,7.5724,0.0204,105.434326
1,120,7.7018,0.0312,107.969238
1,121,7.7174,0.0319,107.023682
1,122,7.8162,0.0400,106.992188
1,123,8.1149,0.0185,105.504639
1,124,8.1308,0.0307,109.051025
1,125,8.2615,0.0228,109.939941
1,126,7.7743,0.0150,105.779053
1,127,8.4778,0.0326,107.535156
1,128,7.5548,0.0315,107.135742
1,129,8.3012,0.0350,106.665771
1,130,7.8852,0.0231,105.578125
1,131,7.7826,0.0219,106.729980
1,132,7.6429,0.0334,107.532959
1,133,7.5334,0.0198,109.639648
1,134,8.0899,0.0143,106.169922
1,135,7.6274,0.0288,108.228027
1,136,7.6104,0.0446,107.448242
1,137,7.5841,0.0169,105.813721
1,138,8.7377,0.0351,104.815918
1,139,8.0472,0.0381,105.987793
1,140,7.7303,0.0569,106.335205
1,141,7.7373,0.0222,106.122559
1,142,7.5100,0.0409,104.727295
1,143,8.0140,0.0258,107.121582
1,144,8.0617,0.0343,106.529297
1,145,7.4707,0.0231,107.710449
1,146,7.4945,0.0364,104.735352
1,147,7.7287,0.0284,103.958252
1,148,8.4354,0.0448,103.886475
1,149,7.5559,0.0266,106.485840
1,150,7.5996,0.0453,108.452637
1,151,7.7210,0.0379,106.984375
1,152,7.6879,0.0369,106.000244
1,153,8.0437,0.0324,108.737793
1,154,8.0427,0.0828,105.945312
1,155,7.4945,0.0364,104.735352
1,156,7.7445,0.0257,106.480957
1,157,8.2122,0.0326,106.585938
1,158,7.7932,0.0328,105.494141
1,159,7.8938,0.0155,105.877197
1,160,7.5559,0.0266,106.485840
1,161,7.8491,0.0140,107.160645
1,162,7.6848,0.0289,105.732910
1,163,7.5827,0.0292,106.722168
1,164,8.3857,0.0393,106.367432
1,165,7.5550,0.0313,107.131592
1,166,7.6759,0.0239,106.581055
1,167,7.6454,0.0336,108.688232
1,168,8.6451,0.0305,104.005371
1,169,7.9791,0.0805,106.584961
1,170,7.5550,0.0313,107.131592
1,171,7.5812,0.0229,107.278564
1,172,7.6006,0.0249,106.099609
1,173,7.4999,0.0295,105.280762
1,174,8.4354,0.0448,103.886475
1,175,7.6072,0.0189,105.946533
1,176,7.9563,0.0382,107.660889
1,177,7.6598,0.0206,107.044922
1,178,7.8328,0.0455,107.488525
1,179,7.5736,0.0474,106.996094
1,180,7.9835,0.0463,105.366455
1,181,7.6789,0.0475,108.502930
1,182,7.6899,0.0347,108.092529
1,183,7.7543,0.0416,107.788574
1,184,8.3248,0.0323,106.093506
1,185,8.3248,0.0323,106.093506
1,186,7.7262,0.0586,108.376221
1,187,7.8445,0.0723,105.300049
1,188,8.9439,0.0301,104.267822
1,189,8.1082,0.0358,106.426270
1,190,7.5378,0.0357,107.064941
1,191,8.2465,0.0348,106.042725
1,192,8.1431,0.0188,105.457031
1,193,7.5462,0.0372,108.069092
1,194,7.8203,0.0553,105.635986
1,195,7.4643,0.0504,108.013672
1,196,7.5856,0.0382,108.728516
1,197,7.8624,0.0368,106.553223
1,198,7.6915,0.0449,107.209717
1,199,8.1052,0.0386,105.723633
1,200,8.2678,0.0287,105.664551
1,201,7.7653,0.0666,106.571777
1,202,8.4956,0.0315,107.272461
1,203,8.6087,0.0355,106.116943
1,204,7.9913,0.0400,105.490967
1,205,7.5396,0.0374,106.277344
1,206,7.5316,0.0191,107.454346
1,207,7.4643,0.0504,108.013672
1,208,8.1308,0.0307,109.051025
1,209,7.8723,0.0380,109.347900
1,210,7.8830,0.0362,105.506104
1,211,7.9825,0.0191,109.616943
1,212,8.1612,0.0115,105.397461
1,213,7.6879,0.0369,106.000244
1,214,7.5559,0.0266,106.485840
1,215,8.5955,0.0316,106.368652
1,216,8.0855,0.0737,105.305908
1,217,8.3857,0.0393,106.367432
1,218,7.5856,0.0382,108.728516
1,219,8.1639,0.0245,104.704346
1,220,8.1599,0.0133,108.941406
1,221,8.0033,0.0540,106.396484
1,222,7.8355,0.0318,108.104004
1,223,7.6648,0.0255,108.564209
1,224,7.4520,0.0549,108.803711
1,225,7.3827,0.0297,107.606201
1,226,7.5889,0.0187,108.468506
1,227,8.6087,0.0355,106.116943
1,228,8.0954,0.0557,106.126465
1,229,8.0472,0.0381,105.987793
1,230,7.6104,0.0446,107.448242
1,231,7.7236,0.0363,108.743164
1,232,7.8162,0.0400,106.992188
1,233,8.7246,0.0476,105.969482
1,234,8.1243,0.0113,107.899658
1,235,8.4273,0.0347,106.297363
1,236,7.9861,0.0183,105.357422
1,237,7.4446,0.0296,105.855713
1,238,8.0995,0.0295,107.506592
1,239,7.7586,0.0148,108.078369
1,240,7.7210,0.0379,106.984375
1,241,7.8532,0.0491,107.322754
1,242,7.7543,0.0416,107.788574
1,243,7.8355,0.0318,108.104004
1,244,7.9836,0.0343,103.968018
1,245,7.9110,0.0191,106.092529
1,246,7.5142,0.0361,106.410156
1,247,7.9791,0.0805,106.584961
1,248,7.9825,0.0191,109.616943
1,249,7.7545,0.0296,106.782227
1,250,8.1609,0.0236,106.723877
1,251,7.6544,0.0514,106.372803
1,252,7.5490,0.0342,106.761719
1,253,7.9553,0.0408,106.743408
1,254,7.9813,0.0495,107.112061
1,255,7.5827,0.0292,106.722168
1,256,7.6490,0.0477,107.686035
1,257,8.2359,0.0311,106.330322
1,258,8.5695,0.0150,106.928955
1,259,7.6437,0.0374,106.441162
1,260,7.6701,0.0119,106.996582
1,261,7.6915,0.0449,107.209717
1,262,7.7419,0.0395,107.022461
1,263,7.7996,0.0302,107.427490
1,264,7.8739,0.0326,107.949463
1,265,7.4723,0.0164,104.010498
1,266,7.6454,0.0336,108.688232
1,267,7.6468,0.0495,107.150391
1,268,8.1396,0.0463,106.830322
1,269,7.4999,0.0295,105.280762
1,270,8.0944,0.0224,107.599854
1,271,7.7763,0.0446,105.351074
1,272,7.7770,0.0335,107.649658
1,273,8.4469,0.0408,104.871582
1,274,7.7510,0.0335,106.161377
1,275,8.3682,0.0202,107.377930
1,276,7.6176,0.0677,105.626953
1,277,7.6454,0.0336,108.688232
1,278,7.6180,0.0496,105.797363
1,279,8.8790,0.0323,104.304443
1,280,7.8781,0.0238,108.704346
1,281,7.7545,0.0296,106.782227
1,282,7.8723,0.0380,109.347900
1,283,7.6951,0.0457,106.959961
1,284,7.3968,0.0255,107.738281
1,285,7.6404,0.0353,106.828125
1,286,7.5856,0.0382,108.728516
1,287,7.6924,0.0381,106.474121
1,288,7.6162,0.0464,106.996582
1,289,8.4354,0.0448,103.886475
1,290,8.3218,0.0177,105.510498
1,291,8.1639,0.0245,104.704346
1,292,7.8897,0.0279,107.050293
1,293,7.6932,0.0412,104.442139
1,294,7.5398,0.0293,106.015137
1,295,7.8074,0.0412,110.393799
1,296,7.8723,0.0178,108.119873
1,297,7.5085,0.0664,107.256104
1,298,7.6644,0.0449,104.834717
1,299,7.6176,0.0677,105.626953
1,300,8.1881,0.0256,105.270996
1,301,8.1067,0.0471,106.313721
1,302,7.8830,0.0362,105.506104
1,303,7.5856,0.0382,108.728516
1,304,7.6996,0.0293,105.452148
1,305,7.7661,0.0417,106.330322
1,306,8.0842,0.0179,107.234375
1,307,7.4949,0.0256,106.115967
1,308,7.5011,0.0257,109.723145
1,309,7.4585,0.0267,106.834473
1,310,7.5996,0.0453,108.452637
1,311,7.9353,0.0269,105.737305
1,312,8.1428,0.0378,107.309570
1,313,7.6385,0.0583,104.848145
1,314,7.9223,0.0435,108.996338
1,315,7.6367,0.0323,106.418945
1,316,8.1428,0.0378,107.309570
1,317,8.0472,0.0381,105.987793
1,318,8.1149,0.0185,105.504639
1,319,8.1922,0.0187,106.603760
1,320,7.6878,0.0340,107.560303
1,321,8.3218,0.0177,105.510498
1,322,7.5763,0.0430,105.449219
1,323,7.3842,0.0400,105.591064
1,324,7.4920,0.0365,107.168701
1,325,7.7168,0.0450,108.778320
1,326,7.3827,0.0297,107.606201
1,327,8.3019,0.0267,105.371094
1,328,8.1428,0.0378,107.309570
1,329,7.6774,0.0513,106.072510
1,330,8.1067,0.0471,106.313721
1,331,8.3682,0.0202,107.377930
1,332,8.0128,0.0433,104.674316
1,333,8.0622,0.0242,105.521729
1,334,7.6429,0.0334,107.532959
1,335,7.8252,0.0408,107.834473
1,336,7.6768,0.0305,108.503662
1,337,7.7543,0.0416,107.788574
1,338,7.9938,0.0355,104.991699
1,339,7.6779,0.0276,106.494141
1,340,7.2964,0.0285,108.157715
1,341,7.8622,0.0355,106.590088
1,342,7.7060,0.0264,108.309814
1,343,7.6598,0.0206,107.044922
1,344,7.5015,0.0300,106.686768
1,345,7.4446,0.0296,105.855713
1,346,8.4354,0.0448,103.886475
1,347,8.2873,0.0442,104.894775
1,348,7.8355,0.0318,108.104004
1,349,7.6848,0.0257,105.815918
1,350,7.9208,0.0487,105.423584
1,351,7.5768,0.0386,108.702637
1,352,7.9131,0.0371,104.970947
1,353,8.0586,0.0446,104.732910
1,354,7.8812,0.0331,106.645264
1,355,7.5142,0.0361,106.410156
1,356,8.2359,0.0311,106.330322
1,357,7.7279,0.0374,106.350098
1,358,8.1396,0.0463,106.830322
1,359,8.0422,0.0246,108.366943
1,360,7.8897,0.0279,107.050293
1,361,7.8812,0.0453,107.416504
1,362,7.5855,0.0396,105.883301
1,363,7.6404,0.0353,106.828125
1,364,8.2465,0.0348,106.042725
1,365,7.5699,0.0082,104.469482
1,366,7.6880,0.0123,106.378662
1,367,8.3682,0.0202,107.377930
1,368,7.7303,0.0569,106.335205
1,369,7.5334,0.0198,109.639648
1,370,8.0759,0.0436,105.978760
1,371,8.0687,0.0304,107.757080
1,372,7.7510,0.0335,106.161377
1,373,7.3262,0.0270,106.162109
1,374,7.7653,0.0666,106.571777
1,375,7.6227,0.0428,106.652588
1,376,7.6952,0.0561,107.857910
1,377,7.5396,0.0240,105.762695
1,378,8.3456,0.0580,107.508545
1,379,8.1087,0.0602,106.353271
1,380,7.9467,0.0167,108.262207
1,381,7.8361,0.0136,106.139648
1,382,7.8356,0.0501,105.063477
1,383,7.7271,0.0313,105.930176
1,384,7.5699,0.0216,107.536865
1,385,7.9223,0.0435,108.996338
1,386,7.5559,0.0266,106.485840
1,387,8.1615,0.0216,106.406738
1,388,7.6532,0.0282,106.289062
1,389,8.6344,0.0663,105.977539
1,390,7.9938,0.0355,104.991699
1,391,8.5500,0.0559,106.924072
1,392,7.7130,0.0315,107.381592
1,393,7.9768,0.0148,107.703369
1,394,7.8163,0.0364,106.876953
1,395,7.8163,0.0364,106.876953
1,396,7.9099,0.0364,107.482178
1,397,7.6467,0.0326,112.684326
1,398,7.4945,0.0364,104.735352
1,399,7.9039,0.0311,106.760254
1,400,8.4656,0.0455,106.104736
1,401,7.5415,0.0265,105.664062
1,402,7.4922,0.0188,106.474854
1,403,7.5136,0.0318,107.552002
1,404,8.3724,0.0305,109.271729
1,405,7.6504,0.0170,108.427490
1,406,7.9208,0.0487,105.423584
1,407,8.4656,0.0455,106.104736
1,408,8.0128,0.0433,104.674316
1,409,8.4656,0.0455,106.104736
1,410,8.2072,0.0458,107.765137
1,411,8.0940,0.0418,105.335449
1,412,7.6874,0.0306,104.614746
1,413,7.3958,0.0204,107.007568
1,414,7.5970,0.0310,108.214844
1,415,7.8658,0.0174,107.431885
1,416,7.8457,0.0153,108.073975
1,417,7.3842,0.0400,105.591064
1,418,7.5856,0.0382,108.728516
1,419,7.7236,0.0363,108.743164
1,420,7.3842,0.0335,106.117676
1,421,7.6874,0.0306,104.614746
1,422,7.8852,0.0231,105.578125
1,423,7.9764,0.0474,106.559326
1,424,7.6915,0.0449,107.209717
1,425,7.6176,0.0677,105.626953
1,426,7.5142,0.0361,106.410156
1,427,7.8528,0.0625,106.645752
1,428,7.8457,0.0153,108.073975
1,429,8.0033,0.0540,106.396484
1,430,7.3827,0.0297,107.606201
1,431,7.7998,0.0139,106.528076
1,432,7.7330,0.0680,104.873535
1,433,7.8087,0.0236,107.381104
1,434,7.5653,0.0353,105.345703
1,435,7.8355,0.0318,108.104004
1,436,7.6895,0.0463,107.569580
1,437,7.8528,0.0625,106.645752
1,438,7.7804,0.0421,106.339600
1,439,7.2964,0.0285,108.157715
1,440,8.0427,0.0828,105.945312
1,441,7.8532,0.0491,107.322754
1,442,8.2465,0.0348,106.042725
1,443,8.8790,0.0323,104.304443
1,444,8.5500,0.0559,106.924072
1,445,7.6867,0.0173,107.131836
1,446,7.7007,0.0262,107.102295
1,447,8.9439,0.0301,104.267822
1,448,8.0544,0.0230,107.405518
1,449,7.9110,0.0191,106.092529
1,450,8.0979,0.0327,106.860596
1,451,7.9909,0.0255,107.217041
1,452,7.9751,0.0805,105.387695
1,453,7.7969,0.0208,105.439941
1,454,7.8897,0.0279,107.050293
1,455,7.5768,0.0386,108.702637
1,456,7.6556,0.0431,107.964600
1,457,8.2359,0.0311,106.330322
1,458,7.6942,0.0319,105.326660
1,459,7.9484,0.0446,105.794678
1,460,8.2615,0.0228,109.939941
1,461,7.6162,0.0464,106.996582
1,462,8.1396,0.0463,106.830322
1,463,7.8392,0.0555,105.752441
1,464,8.1396,0.0463,106.830322
1,465,7.8781,0.0238,108.704346
1,466,7.8723,0.0178,108.119873
1,467,7.8474,0.0442,106.092285
1,468,8.0579,0.0588,106.338867
1,469,7.7174,0.0319,107.023682
1,470,7.8355,0.0318,108.104004
1,471,8.3724,0.0305,109.271729
1,472,8.1428,0.0378,107.309570
1,473,7.6006,0.0249,106.099609
1,474,8.0997,0.0459,108.149414
1,475,7.4922,0.0188,106.474854
1,476,7.9140,0.0579,105.984619
1,477,7.5548,0.0315,107.135742
1,478,8.2996,0.0420,107.241211
1,479,7.7792,0.0452,107.268799
1,480,7.7458,0.0124,107.919189
1,481,7.8270,0.0333,106.765137
1,482,7.6648,0.0255,108.564209
1,483,7.6848,0.0289,105.732910
1,484,8.1959,0.0349,108.056396
1,485,7.6942,0.0319,105.326660
1,486,8.4898,0.0368,104.216064
1,487,7.7247,0.0436,105.721191
1,488,7.8491,0.0140,107.160645
1,489,7.4056,0.0488,105.097656
1,490,8.1287,0.0149,108.579590
1,491,7.5548,0.0315,107.135742
1,492,8.6087,0.0355,106.116943
1,493,7.6546,0.0154,105.865723
1,494,7.5856,0.0382,108.728516
1,495,7.4922,0.0188,106.474854
1,496,7.5605,0.0208,107.366455
1,497,7.5841,0.0169,105.813721
1,498,7.6490,0.0477,107.686035
1,499,7.5172,0.0279,107.695312
1,500,8.1959,0.0349,108.056396
1,501,7.8938,0.0155,105.877197
1,502,8.6451,0.0305,104.005371
1,503,7.7287,0.0284,103.958252
1,504,8.0687,0.0304,107.757080
1,505,8.3682,0.0202,107.377930
1,506,7.5415,0.0265,105.664062
1,507,8.0472,0.0381,105.987793
1,508,7.8852,0.0231,105.578125
1,509,7.7788,0.0474,105.583740
1,510,7.6437,0.0374,106.441162
1,511,7.7804,0.0421,106.339600
1,512,7.5269,0.0255,108.428711
1,513,7.9208,0.0487,105.423584
1,514,7.6223,0.0175,107.211426
1,515,7.7653,0.0666,106.571777
1,516,7.6687,0.0540,107.029785
1,517,7.7886,0.0275,105.918701
1,518,8.2287,0.0537,108.041260
1,519,8.7246,0.0476,105.969482
1,520,7.5699,0.0216,107.536865
1,521,7.8269,0.0648,106.922607
1,522,7.5996,0.0453,108.452637
1,523,7.8355,0.0318,108.104004
1,524,8.0422,0.0246,108.366943
1,525,7.8473,0.0545,104.831787
1,526,7.6701,0.0119,106.996582
1,527,8.0715,0.0477,105.384277
1,528,7.9467,0.0167,108.262207
1,529,7.5889,0.0187,108.468506
1,530,7.6200,0.0472,106.858643
1,531,7.7932,0.0328,105.494141
1,532,7.4137,0.0223,108.026123
1,533,8.8119,0.0350,109.040527
1,534,8.6344,0.0663,105.977539
1,535,7.6779,0.0276,106.494141
1,536,7.6895,0.0463,107.569580
1,537,7.7597,0.0378,108.412354
1,538,7.7236,0.0363,108.743164
1,539,8.0084,0.0358,107.794434
1,540,8.2873,0.0442,104.894775
1,541,7.9142,0.0648,107.606201
1,542,7.6176,0.0677,105.626953
1,543,7.8852,0.0231,105.578125
1,544,8.0653,0.0528,106.823975
1,545,7.6867,0.0173,107.131836
1,546,7.5550,0.0313,107.131592
1,547,7.7915,0.0174,108.173584
1,548,8.2287,0.0537,108.041260
1,549,8.8790,0.0323,104.304443
1,550,8.0500,0.0262,107.055176
1,551,8.5695,0.0150,106.928955
1,552,8.0047,0.0466,107.567627
1,553,7.4193,0.0276,106.451904
1,554,7.9938,0.0355,104.991699
1,555,8.4856,0.0362,106.897461
1,556,8.0033,0.0540,106.396484
1,557,7.7419,0.0395,107.022461
1,558,8.0544,0.0230,107.405518
1,559,8.2359,0.0311,106.330322
1,560,7.9563,0.0382,107.660889
1,561,8.2484,0.0805,107.500977
1,562,7.7804,0.0421,106.339600
1,563,7.5415,0.0265,105.664062
1,564,8.4211,0.0568,105.960205
1,565,8.1599,0.0133,108.941406
1,566,8.3019,0.0267,105.371094
1,567,8.0221,0.0250,108.109131
1,568,7.3968,0.0255,107.738281
1,569,8.2156,0.0336,107.127441
1,570,7.4606,0.0278,105.485352
1,571,8.3248,0.0323,106.093506
1,572,7.8617,0.0118,106.571289
1,573,7.3263,0.0286,109.253418
1,574,7.5736,0.0474,106.996094
1,575,7.3263,0.0286,109.253418
1,576,8.3012,0.0350,106.665771
1,577,8.1052,0.0386,105.723633
1,578,7.6316,0.0341,106.281006
1,579,7.7915,0.0174,108.173584
1,580,7.6746,0.0348,108.529297
1,581,8.4751,0.0490,106.058350
1,582,8.5500,0.0559,106.924072
1,583,7.6450,0.0370,108.501953
1,584,8.1052,0.0386,105.723633
1,585,7.4999,0.0295,105.280762
1,586,7.8392,0.0555,105.752441
1,587,8.1087,0.0602,106.353271
1,588,7.9748,0.0510,108.623535
1,589,8.1431,0.0188,105.457031
1,590,8.2996,0.0408,106.641846
1,591,8.0797,0.0276,106.840820
1,592,7.5291,0.0474,105.457275
1,593,7.5396,0.0240,105.762695
1,594,8.6451,0.0305,104.005371
1,595,8.1308,0.0307,109.051025
1,596,8.0544,0.0230,107.405518
1,597,7.5889,0.0187,108.468506
1,598,7.8445,0.0723,105.300049
1,599,7.8742,0.0244,106.753906
1,600,7.4056,0.0488,105.097656
1,601,7.6770,0.0458,108.184326
1,602,8.0997,0.0459,108.149414
1,603,8.1678,0.0382,106.153320
1,604,7.7804,0.0421,106.339600
1,605,7.5291,0.0474,105.457275
1,606,7.6701,0.0119,106.996582
1,607,7.9895,0.0443,107.201660
1,608,7.9290,0.0422,106.094238
1,609,7.4581,0.0506,106.689697
1,610,7.8658,0.0174,107.431885
1,611,7.5396,0.0240,105.762695
1,612,8.0797,0.0276,106.840820
1,613,7.5827,0.0292,106.722168
1,614,7.6380,0.0214,104.315186
1,615,7.8361,0.0136,106.139648
1,616,7.8355,0.0318,108.104004
1,617,8.1256,0.0308,107.683105
1,618,7.6033,0.0123,105.744141
1,619,7.9328,0.0431,104.159912
1,620,8.3019,0.0267,105.371094
1,621,7.6176,0.0677,105.626953
1,622,7.6450,0.0370,108.501953
1,623,7.7634,0.0295,106.794678
1,624,8.1052,0.0386,105.723633
1,625,7.6848,0.0289,105.732910
1,626,7.7262,0.0392,105.964844
1,627,7.3968,0.0255,107.738281
1,628,7.4949,0.0256,106.115967
1,629,8.0622,0.0242,105.521729
1,630,8.1243,0.0113,107.899658
1,631,7.8532,0.0491,107.322754
1,632,7.8474,0.0442,106.092285
1,633,7.6932,0.0412,104.442139
1,634,7.7959,0.0500,106.721436
1,635,8.1639,0.0245,104.704346
1,636,7.8392,0.0555,105.752441
1,637,7.6874,0.0306,104.614746
1,638,7.5446,0.0566,108.370605
1,639,7.6197,0.0164,107.167969
1,640,7.8392,0.0555,105.752441
1,641,8.4273,0.0347,106.297363
1,642,8.1329,0.0163,108.358643
1,643,8.0995,0.0295,107.506592
1,644,8.2028,0.0258,107.848389
1,645,7.3939,0.0257,106.321045
1,646,7.8532,0.0491,107.322754
1,647,7.9154,0.0360,104.653076
1,648,8.1308,0.0307,109.051025
1,649,7.5605,0.0220,105.513672
1,650,7.3263,0.0286,109.253418
1,651,7.7792,0.0452,107.268799
1,652,7.5932,0.0301,107.561279
1,653,8.0759,0.0436,105.978760
1,654,7.4446,0.0296,105.855713
1,655,8.0997,0.0459,108.149414
1,656,8.0920,0.0428,106.396484
1,657,8.0736,0.0168,107.998779
1,658,7.7445,0.0257,106.480957
1,659,8.0544,0.0230,107.405518
1,660,7.6038,0.0303,107.149902
1,661,7.6748,0.0301,106.926514
1,662,7.3827,0.0297,107.606201
1,663,7.6952,0.0561,107.857910
1,664,7.8897,0.0279,107.050293
1,665,7.6701,0.0119,106.996582
1,666,7.9730,0.0370,107.608154
1,667,8.1643,0.0344,105.892334
1,668,7.9290,0.0422,106.094238
1,669,7.8292,0.0361,105.697266
1,670,8.4956,0.0315,107.272461
1,671,8.9439,0.0301,104.267822
1,672,8.2057,0.0447,105.746582
1,673,7.5015,0.0300,106.686768
1,674,7.5490,0.0529,107.719727
1,675,8.0437,0.0324,108.737793
1,676,8.0899,0.0143,106.169922
1,677,8.1067,0.0471,106.313721
1,678,7.5100,0.0409,104.727295
1,679,8.7377,0.0351,104.815918
1,680,7.6824,0.0166,107.857910
1,681,7.5981,0.0519,106.895264
1,682,7.7889,0.0195,106.282471
1,683,7.8137,0.0299,106.832520
1,684,7.7247,0.0436,105.721191
1,685,8.3218,0.0177,105.510498
1,686,7.9960,0.0408,105.896729
1,687,7.6793,0.0359,105.708984
1,688,7.6180,0.0496,105.797363
1,689,7.8457,0.0153,108.073975
1,690,7.5889,0.0187,108.468506
1,691,8.1558,0.0254,108.201172
1,692,7.9909,0.0255,107.217041
1,693,7.6274,0.0288,108.228027
1,694,8.1184,0.0237,107.044434
1,695,7.5699,0.0082,104.469482
1,696,8.1287,0.0149,108.579590
1,697,8.0128,0.0433,104.674316
1,698,7.2964,0.0285,108.157715
1,699,7.9294,0.0295,109.101318
1,700,8.4956,0.0315,107.272461
1,701,8.0041,0.0572,104.178467
1,702,7.6746,0.0348,108.529297
1,703,7.8929,0.0440,108.373047
1,704,7.6868,0.0336,108.241455
1,705,7.4585,0.0267,106.834473
1,706,7.7210,0.0379,106.984375
1,707,8.0731,0.0189,107.157471
1,708,7.6361,0.0229,109.555420
1,709,7.6223,0.0175,107.211426
1,710,8.5500,0.0559,106.924072
1,711,7.5269,0.0255,108.428711
1,712,7.9813,0.0495,107.112061
1,713,8.3857,0.0393,106.367432
1,714,7.5812,0.0229,107.278564
1,715,7.9467,0.0167,108.262207
1,716,8.1209,0.0217,106.009033
1,717,7.9610,0.0285,106.830322
1,718,7.8013,0.0432,106.732666
1,719,7.7419,0.0395,107.022461
1,720,8.2996,0.0408,106.641846
1,721,7.5981,0.0519,106.895264
1,722,7.6824,0.0166,107.857910
1,723,7.6848,0.0289,105.732910
1,724,8.8790,0.0323,104.304443
1,725,7.9328,0.0431,104.159912
1,726,8.0188,0.0257,106.827393
1,727,7.7270,0.0244,106.972656
1,728,7.7510,0.0335,106.161377
1,729,8.1428,0.0378,107.309570
1,730,7.5904,0.0472,107.245605
1,731,7.9294,0.0295,109.101318
1,732,7.4999,0.0295,105.280762
1,733,8.2996,0.0420,107.241211
